time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.100,-550.445,7.156,-550.914,23.394,24.000,4,0.000,0.000,0
0.233,-553.743,7.100,-551.075,23.687,24.000,4,0.000,0.000,0
0.367,-556.558,7.053,-551.212,22.979,21.983,4,0.000,0.000,0
0.467,-558.794,7.022,-551.317,21.976,21.983,4,0.000,0.000,0
0.600,-561.787,6.988,-551.427,21.353,20.907,4,1.274,1.274,0
0.733,-564.726,6.960,-551.444,21.078,23.012,4,4.197,4.197,0
0.867,-567.290,6.935,-551.326,21.595,22.315,4,6.675,6.675,0
1.000,-570.356,6.903,-550.955,22.342,24.000,4,9.597,9.597,0
1.133,-573.478,6.870,-550.259,23.070,24.000,4,12.632,12.632,0
1.267,-576.131,6.842,-549.377,23.315,24.000,4,15.200,15.200,0
1.367,-578.284,6.820,-548.443,23.425,24.000,4,17.392,17.392,0
1.500,-581.171,6.789,-546.849,23.527,24.000,4,20.515,20.515,0
1.633,-583.887,6.759,-544.960,23.611,24.000,4,23.595,23.595,0
1.767,-586.072,6.732,-543.144,23.658,24.000,4,26.292,26.292,0
1.900,-588.461,6.721,-540.840,23.718,24.000,4,29.477,29.477,0
2.033,-590.692,6.767,-538.377,23.755,24.000,4,32.615,32.615,0
2.133,-592.200,6.817,-536.536,23.774,24.000,4,34.936,34.936,0
2.267,-593.924,6.850,-534.257,23.798,24.000,4,37.688,37.688,0
3.633,-598.919,6.839,-521.395,0.000,24.000,4,51.389,53.466,0
3.733,-598.941,6.829,-521.358,1.011,24.000,4,51.413,53.466,0
3.867,-599.062,6.813,-521.151,2.685,24.000,4,51.618,53.466,0
4.000,-599.328,6.804,-520.697,4.559,24.000,4,52.108,53.466,0
4.133,-599.724,6.804,-520.022,6.352,24.000,4,52.854,53.466,0
4.267,-600.162,6.807,-519.274,7.826,24.000,4,53.691,53.691,0
4.400,-600.783,6.809,-518.214,9.477,24.000,4,54.886,54.886,0
4.533,-601.518,6.811,-516.960,11.056,24.000,4,56.307,56.307,0
4.667,-602.235,6.812,-515.737,12.355,24.000,4,57.696,57.696,0
4.800,-603.168,6.813,-514.143,13.809,24.000,4,59.509,59.509,0
4.933,-604.203,6.812,-512.378,15.201,24.000,4,61.520,61.520,0
5.067,-605.167,6.809,-510.735,16.347,24.000,4,63.386,63.386,0
5.200,-606.372,6.796,-508.667,17.633,24.000,4,65.736,65.736,0
5.333,-607.644,6.770,-506.435,18.865,24.000,4,68.250,68.250,0
5.467,-608.766,6.742,-504.387,19.876,24.000,4,70.542,70.542,0
5.600,-610.086,6.719,-501.837,21.000,24.000,4,73.353,73.353,0
5.733,-611.396,6.726,-499.110,22.065,24.000,4,76.314,76.314,0
5.867,-612.495,6.751,-496.635,22.916,24.000,4,78.982,78.982,0
6.000,-613.728,6.787,-493.620,23.458,24.000,4,82.186,82.186,0
6.133,-614.880,6.813,-490.522,23.690,24.000,4,85.444,85.444,0
6.267,-615.797,6.828,-487.823,23.775,24.000,4,88.249,88.249,0
6.400,-616.784,6.843,-484.639,23.823,24.000,4,91.537,91.537,0
6.533,-617.685,6.859,-481.425,23.846,24.000,4,94.829,94.829,0
6.667,-618.392,6.874,-478.651,23.855,24.000,4,97.645,97.645,0
6.800,-619.145,6.893,-475.397,23.861,24.000,4,100.939,100.939,0
6.933,-619.824,6.912,-472.125,23.865,24.000,4,104.232,104.232,0
7.067,-620.349,6.928,-469.310,23.865,24.000,4,107.048,107.048,0
7.200,-620.895,6.947,-466.013,23.866,24.000,4,110.340,110.340,0
7.333,-621.370,6.965,-462.705,23.866,24.000,4,113.630,113.630,0
7.467,-621.713,6.981,-459.862,23.857,24.000,4,116.442,116.442,0
7.600,-621.997,7.000,-456.535,23.807,24.000,4,119.727,119.727,0
7.733,-622.031,7.019,-453.207,23.617,24.000,4,122.970,122.970,0
