time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.240,430.331,33.552,-155.005,6.876,4,1.000,10,0.648,0.048,0.000,0.030
1.260,430.203,33.553,-155.057,6.891,4,1.000,10,0.648,0.087,0.000,0.030
1.280,430.075,33.554,-155.108,6.904,4,1.000,10,0.648,0.076,0.000,0.029
1.300,429.946,33.556,-155.160,6.915,4,1.000,10,0.648,0.067,0.000,0.028
1.320,429.818,33.557,-155.211,6.925,4,1.000,10,0.648,0.059,0.000,0.028
1.340,429.689,33.558,-155.262,6.932,4,1.000,10,0.648,0.053,0.000,0.027
1.360,429.561,33.560,-155.313,6.876,4,1.000,10,0.648,0.047,0.000,0.027
1.380,429.433,33.561,-155.364,6.892,4,1.000,11,0.648,0.087,0.000,0.018
1.400,429.305,33.562,-155.415,6.905,4,1.000,11,0.648,0.076,0.000,0.017
1.420,429.176,33.564,-155.465,6.916,4,1.000,11,0.649,0.066,0.000,0.017
1.440,429.047,33.565,-155.516,6.925,4,1.000,11,0.649,0.059,0.000,0.016
1.460,428.918,33.566,-155.567,6.933,4,1.000,11,0.649,0.052,0.000,0.016
1.480,428.790,33.568,-155.617,6.877,4,1.000,11,0.649,0.047,0.000,0.015
1.500,428.661,33.569,-155.667,6.892,4,1.000,11,0.649,0.086,0.000,0.015
1.520,428.533,33.570,-155.717,6.906,4,1.000,11,0.649,0.075,0.000,0.014
1.540,428.404,33.571,-155.768,6.916,4,1.000,11,0.649,0.066,0.000,0.014
1.560,428.275,33.573,-155.818,6.926,4,1.000,11,0.649,0.058,0.000,0.014
1.580,428.146,33.574,-155.868,6.933,4,1.000,11,0.649,0.052,0.000,0.013
1.600,428.017,33.575,-155.918,6.877,4,1.000,11,0.649,0.047,0.000,0.013
1.620,427.889,33.576,-155.968,6.893,4,1.000,12,0.649,0.086,0.000,0.004
1.640,427.760,33.578,-156.018,6.906,4,1.000,12,0.649,0.075,0.000,0.003
1.660,427.631,33.579,-156.068,6.917,4,1.000,12,0.649,0.066,0.000,0.003
1.680,427.502,33.580,-156.117,6.926,4,1.000,12,0.649,0.058,0.000,0.003
1.700,427.372,33.581,-156.167,6.934,4,1.000,12,0.649,0.052,0.000,0.002
1.720,427.244,33.583,-156.217,6.878,4,1.000,12,0.649,0.047,0.000,0.002
1.740,427.115,33.584,-156.266,6.893,4,1.000,12,0.649,0.086,0.000,0.002
1.760,426.987,33.585,-156.316,6.906,4,1.000,12,0.649,0.075,0.000,0.002
1.780,426.857,33.586,-156.366,6.917,4,1.000,12,0.649,0.066,0.000,0.002
1.800,426.728,33.587,-156.415,6.926,4,1.000,12,0.649,0.058,0.000,0.002
1.820,426.599,33.588,-156.465,6.934,4,1.000,12,0.649,0.052,0.000,0.002
1.840,426.470,33.590,-156.514,6.878,4,1.000,12,0.649,0.046,0.000,0.001
1.860,426.341,33.591,-156.564,6.893,4,1.000,13,0.649,0.086,0.000,-0.007
1.880,426.213,33.592,-156.613,6.906,4,1.000,13,0.649,0.075,0.000,-0.007
1.900,426.083,33.593,-156.663,6.917,4,1.000,13,0.649,0.066,0.000,-0.007
1.920,425.954,33.594,-156.712,6.926,4,1.000,13,0.649,0.058,0.000,-0.007
1.940,425.824,33.596,-156.762,6.934,4,1.000,13,0.649,0.052,0.000,-0.007
1.960,425.696,33.597,-156.811,6.878,4,1.000,13,0.649,0.046,0.000,-0.007
1.980,425.567,33.598,-156.860,6.893,4,1.000,13,0.649,0.086,0.000,-0.007
2.000,425.438,33.599,-156.910,6.906,4,1.000,13,0.649,0.075,0.000,-0.007
2.020,425.309,33.600,-156.959,6.917,4,1.000,13,0.649,0.066,0.000,-0.007
2.040,425.308,33.599,-156.928,0.328,4,1.000,13,0.648,0.058,0.000,-0.007
2.060,425.300,33.598,-156.908,0.191,4,1.000,13,0.647,1.000,0.000,0.012
2.080,425.296,33.598,-156.894,-0.065,4,1.000,13,0.647,1.000,0.000,0.024
2.100,425.292,33.597,-156.883,-0.052,4,1.000,13,0.646,1.000,0.000,0.025
2.120,425.289,33.597,-156.875,-0.002,4,1.000,13,0.646,1.000,0.000,0.024
2.140,425.286,33.596,-156.869,0.048,4,1.000,13,0.645,1.000,0.000,0.021
2.160,425.283,33.596,-156.866,0.048,4,1.000,13,0.645,1.000,0.000,0.016
2.180,425.282,33.596,-156.864,0.013,4,1.000,13,0.645,1.000,0.000,0.013
2.200,425.282,33.596,-156.863,0.002,4,1.000,13,0.645,1.000,0.000,0.012
2.220,425.282,33.596,-156.863,0.009,4,1.000,13,0.645,1.000,0.000,0.012
2.240,425.282,33.596,-156.863,0.008,4,1.000,13,0.645,1.000,0.000,0.012
2.260,425.282,33.596,-156.864,0.005,4,1.000,13,0.645,1.000,0.000,0.012
2.280,425.282,33.597,-156.864,0.001,4,1.000,13,0.646,1.000,0.000,0.011
2.300,425.282,33.597,-156.864,0.001,4,1.000,13,0.646,1.000,0.000,0.011
2.320,425.282,33.597,-156.864,0.001,4,1.000,13,0.646,1.000,0.000,0.011
2.340,425.282,33.597,-156.864,0.001,4,1.000,13,0.646,1.000,0.000,0.011
2.360,425.282,33.597,-156.864,0.000,4,1.000,13,0.646,1.000,0.000,0.011
2.380,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.400,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.420,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.440,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.460,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.480,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.500,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.520,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.540,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
2.560,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
2.580,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.600,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.620,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.640,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.660,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.680,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.700,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.720,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.740,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.760,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.780,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.800,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.820,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.840,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.860,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.880,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.900,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.920,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.940,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.960,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
2.980,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
3.000,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
3.020,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
3.040,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
3.060,425.282,33.598,-156.864,0.000,4,1.000,13,0.647,1.000,0.000,0.011
3.080,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.100,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.120,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.140,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.160,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.180,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.200,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.220,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.240,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.260,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.280,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.300,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.320,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.340,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.360,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.380,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.400,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.420,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.440,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.460,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.480,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.500,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.520,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.540,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.560,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.580,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.600,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.620,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.640,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.660,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.680,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.700,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.720,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.740,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.760,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.780,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.800,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.820,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.840,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.860,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.880,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.900,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.920,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.940,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.960,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
3.980,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.000,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.020,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.040,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.060,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.080,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.100,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.120,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.140,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.160,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.180,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.200,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.220,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.240,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.260,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.280,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.300,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.320,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.340,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.360,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.380,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.400,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.420,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.440,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.460,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.480,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.500,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.520,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.540,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.560,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.580,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.600,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.620,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.640,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.660,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.680,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.700,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.720,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.740,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.760,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.780,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.800,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.820,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.840,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.860,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.880,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.900,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.920,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.940,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.960,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
4.980,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.000,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.020,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.040,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.060,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.080,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.100,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.120,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.140,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.160,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.180,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.200,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.220,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.240,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.260,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.280,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.300,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.320,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.340,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.360,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.380,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.400,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.420,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.440,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.460,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.480,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.500,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.520,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.540,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.560,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.580,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.600,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.620,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.640,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.660,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.680,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.700,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.720,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.740,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.760,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.780,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.800,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.820,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.840,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.860,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.880,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.900,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.920,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.940,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.960,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
5.980,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.000,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.020,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.040,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.060,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.080,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.100,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.120,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.140,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.160,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
6.180,425.282,33.598,-156.864,0.001,4,1.000,13,0.647,1.000,0.000,0.011
