time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.600,513.126,82.542,-133.857,6.579,4,0.988,6,0.683,0.344,0.000,0.007
0.620,513.004,82.551,-133.911,6.638,4,0.989,6,0.687,0.295,0.000,0.010
0.640,512.880,82.559,-133.964,6.689,4,0.991,6,0.691,0.253,0.000,0.014
0.660,512.756,82.567,-134.018,6.732,4,0.992,6,0.694,0.218,0.000,0.018
0.680,512.631,82.574,-134.071,6.768,4,0.993,7,0.697,0.188,0.000,-0.003
0.700,512.506,82.580,-134.125,6.798,4,0.993,7,0.698,0.163,0.000,0.000
0.720,512.380,82.586,-134.179,6.824,4,0.994,7,0.699,0.141,0.000,0.002
0.740,512.254,82.591,-134.234,6.846,4,0.995,7,0.701,0.123,0.000,0.005
0.760,512.128,82.595,-134.288,6.864,4,0.995,7,0.701,0.108,0.000,0.007
0.780,512.001,82.598,-134.342,6.880,4,0.996,7,0.701,0.095,0.000,0.009
0.800,511.875,82.601,-134.397,6.893,4,0.996,7,0.701,0.084,0.000,0.011
0.820,511.748,82.603,-134.451,6.904,4,0.996,7,0.699,0.075,0.000,0.013
0.840,511.620,82.605,-134.506,6.913,4,0.997,7,0.698,0.067,0.000,0.015
0.860,511.493,82.606,-134.560,6.921,4,0.997,7,0.695,0.061,0.000,0.017
0.880,511.365,82.606,-134.615,6.928,4,0.997,7,0.693,0.055,0.000,0.018
0.900,511.237,82.606,-134.669,6.934,4,0.997,7,0.690,0.050,0.000,0.020
0.920,511.111,82.606,-134.723,6.877,4,0.997,8,0.687,0.046,0.000,-0.013
0.940,510.983,82.606,-134.777,6.891,4,0.997,8,0.686,0.086,0.000,-0.013
0.960,510.856,82.606,-134.832,6.904,4,0.998,8,0.685,0.076,0.000,-0.012
0.980,510.728,82.605,-134.886,6.914,4,0.998,8,0.684,0.068,0.000,-0.011
1.000,510.601,82.604,-134.940,6.923,4,0.998,8,0.682,0.060,0.000,-0.010
1.020,510.472,82.603,-134.994,6.931,4,0.998,8,0.681,0.054,0.000,-0.010
1.040,510.345,82.602,-135.048,6.875,4,0.998,8,0.679,0.048,0.000,-0.009
1.060,510.218,82.601,-135.102,6.891,4,0.998,8,0.677,0.087,0.000,-0.008
1.080,510.091,82.599,-135.156,6.905,4,0.998,8,0.675,0.076,0.000,-0.007
1.100,509.963,82.598,-135.210,6.917,4,0.998,8,0.673,0.066,0.000,-0.007
1.120,509.835,82.596,-135.264,6.927,4,0.998,8,0.671,0.058,0.000,-0.006
1.140,509.707,82.595,-135.318,6.935,4,0.998,8,0.670,0.051,0.000,-0.005
1.160,509.579,82.594,-135.372,6.880,4,0.998,8,0.672,0.045,0.000,-0.004
1.180,509.451,82.592,-135.426,6.897,4,0.998,9,0.674,0.084,0.000,-0.015
1.200,509.323,82.589,-135.480,6.912,4,0.998,9,0.675,0.072,0.000,-0.014
1.220,509.194,82.586,-135.534,6.925,4,0.998,9,0.676,0.062,0.000,-0.013
1.240,509.065,82.583,-135.587,6.936,4,0.998,9,0.676,0.053,0.000,-0.012
1.260,508.937,82.578,-135.641,6.884,4,0.998,9,0.675,0.045,0.000,-0.011
1.280,508.808,82.573,-135.694,6.904,4,0.999,9,0.673,0.081,0.000,-0.010
1.300,508.679,82.568,-135.747,6.921,4,0.999,9,0.671,0.067,0.000,-0.008
1.320,508.550,82.562,-135.800,6.935,4,0.999,9,0.669,0.056,0.000,-0.007
1.340,508.422,82.555,-135.853,6.886,4,0.999,10,0.666,0.045,0.000,0.006
1.360,508.294,82.549,-135.906,6.907,4,0.999,10,0.662,0.080,0.000,0.008
1.380,508.165,82.541,-135.960,6.926,4,0.999,10,0.662,0.065,0.000,0.009
1.400,508.036,82.534,-136.013,6.942,4,0.999,10,0.663,0.052,0.000,0.010
1.420,507.908,82.526,-136.066,6.893,4,0.999,10,0.664,0.041,0.000,0.012
1.440,507.780,82.518,-136.119,6.916,4,0.999,10,0.665,0.075,0.000,0.013
1.460,507.651,82.510,-136.173,6.935,4,0.999,10,0.666,0.059,0.000,0.013
1.480,507.523,82.501,-136.226,6.889,4,0.998,10,0.666,0.045,0.000,0.014
1.500,507.394,82.492,-136.279,6.914,4,0.998,10,0.665,0.077,0.000,0.015
1.520,507.265,82.483,-136.333,6.935,4,0.998,11,0.664,0.060,0.000,0.036
1.540,507.137,82.473,-136.386,6.891,4,0.998,11,0.663,0.045,0.000,0.037
1.560,507.009,82.463,-136.439,6.918,4,0.998,11,0.661,0.076,0.000,0.037
1.580,506.880,82.453,-136.493,6.940,4,0.998,11,0.659,0.058,0.000,0.037
1.600,506.752,82.442,-136.546,6.897,4,0.997,11,0.657,0.042,0.000,0.037
1.620,506.623,82.431,-136.599,6.925,4,0.997,11,0.657,0.072,0.000,0.038
1.640,506.494,82.419,-136.652,6.948,4,0.997,11,0.660,0.053,0.000,0.038
1.660,506.365,82.407,-136.705,6.906,4,0.997,11,0.662,0.036,0.000,0.038
1.680,506.237,82.393,-136.757,6.934,4,0.997,11,0.664,0.066,0.000,0.039
1.700,506.109,82.380,-136.809,6.895,4,0.997,12,0.665,0.046,0.000,0.057
1.720,505.980,82.365,-136.861,6.925,4,0.996,12,0.665,0.073,0.000,0.058
1.740,505.851,82.350,-136.913,6.951,4,0.996,12,0.665,0.052,0.000,0.058
1.760,505.723,82.335,-136.964,6.911,4,0.996,12,0.665,0.034,0.000,0.059
1.780,505.594,82.319,-137.016,6.940,4,0.996,12,0.664,0.062,0.000,0.059
1.800,505.466,82.304,-137.067,6.902,4,0.996,12,0.663,0.042,0.000,0.059
1.820,505.337,82.287,-137.119,6.934,4,0.995,12,0.662,0.068,0.000,0.060
1.840,505.209,82.271,-137.170,6.899,4,0.995,12,0.660,0.046,0.000,0.060
1.860,505.080,82.254,-137.221,6.932,4,0.995,12,0.658,0.071,0.000,0.060
1.880,504.952,82.237,-137.272,6.898,4,0.995,12,0.658,0.048,0.000,0.060
1.900,504.823,82.219,-137.324,6.933,4,0.994,13,0.658,0.071,0.000,0.066
1.920,504.695,82.201,-137.374,6.900,4,0.994,13,0.658,0.047,0.000,0.066
1.940,504.566,82.183,-137.425,6.936,4,0.994,13,0.657,0.070,0.000,0.065
1.960,504.437,82.164,-137.476,6.904,4,0.993,13,0.656,0.045,0.000,0.065
1.980,504.308,82.145,-137.526,6.940,4,0.993,13,0.660,0.067,0.000,0.064
2.000,504.180,82.125,-137.576,6.908,4,0.992,13,0.664,0.042,0.000,0.063
2.020,504.051,82.105,-137.626,6.945,4,0.992,13,0.667,0.064,0.000,0.063
2.040,503.922,82.084,-137.676,6.914,4,0.992,13,0.669,0.038,0.000,0.062
2.060,503.793,82.063,-137.726,6.951,4,0.991,13,0.668,0.060,0.000,0.061
2.080,503.664,82.042,-137.775,6.920,4,0.991,13,0.667,0.035,0.000,0.061
2.100,503.535,82.020,-137.825,6.957,4,0.991,14,0.665,0.056,0.000,0.049
2.120,503.406,81.998,-137.874,6.925,4,0.990,14,0.663,0.030,0.000,0.048
2.140,503.277,81.976,-137.923,6.963,4,0.990,14,0.662,0.052,0.000,0.047
2.160,503.148,81.953,-137.972,6.932,4,0.989,14,0.666,0.026,0.000,0.046
2.180,503.020,81.930,-138.020,6.906,4,0.989,14,0.669,0.048,0.000,0.045
2.200,502.890,81.907,-138.069,6.948,4,0.989,14,0.673,0.066,0.000,0.044
2.220,502.762,81.884,-138.117,6.921,4,0.988,14,0.675,0.036,0.000,0.043
2.240,502.632,81.860,-138.165,6.962,4,0.988,14,0.674,0.055,0.000,0.043
2.260,502.503,81.836,-138.213,6.934,4,0.987,14,0.674,0.027,0.000,0.042
2.280,502.375,81.811,-138.261,6.911,4,0.987,14,0.673,0.046,0.000,0.041
2.300,502.246,81.786,-138.308,6.954,4,0.987,15,0.671,0.062,0.000,0.011
2.320,502.117,81.761,-138.355,6.929,4,0.986,15,0.670,0.032,0.000,0.009
2.340,501.989,81.736,-138.402,6.908,4,0.986,15,0.671,0.050,0.000,0.008
2.360,501.860,81.710,-138.449,6.953,4,0.986,15,0.672,0.064,0.000,0.008
2.380,501.731,81.684,-138.496,6.929,4,0.985,15,0.673,0.033,0.000,0.007
2.400,501.603,81.658,-138.543,6.909,4,0.985,15,0.673,0.050,0.000,0.006
2.420,501.474,81.632,-138.589,6.956,4,0.985,15,0.674,0.063,0.000,0.006
2.440,501.345,81.606,-138.636,6.932,4,0.984,15,0.674,0.031,0.000,0.005
2.460,501.217,81.579,-138.682,6.913,4,0.984,15,0.674,0.048,0.000,0.005
2.480,501.088,81.552,-138.728,6.960,4,0.984,15,0.674,0.061,0.000,0.005
2.500,500.959,81.525,-138.774,6.936,4,0.983,15,0.673,0.028,0.000,0.005
2.520,500.831,81.498,-138.820,6.917,4,0.983,16,0.672,0.045,0.000,-0.046
2.540,500.702,81.470,-138.866,6.964,4,0.983,16,0.671,0.058,0.000,-0.047
2.560,500.573,81.443,-138.912,6.941,4,0.983,16,0.670,0.025,0.000,-0.048
2.580,500.445,81.415,-138.958,6.922,4,0.982,16,0.669,0.041,0.000,-0.048
2.600,500.316,81.387,-139.004,6.969,4,0.982,16,0.668,0.054,0.000,-0.048
2.620,500.187,81.359,-139.049,6.946,4,0.982,16,0.669,0.022,0.000,-0.048
2.640,500.059,81.331,-139.095,6.927,4,0.982,16,0.671,0.038,0.000,-0.048
2.660,499.930,81.303,-139.141,6.973,4,0.981,16,0.673,0.051,0.000,-0.048
2.680,499.801,81.275,-139.187,6.950,4,0.981,16,0.674,0.019,0.000,-0.048
2.700,499.673,81.246,-139.233,6.931,4,0.981,16,0.675,0.035,0.000,-0.047
2.720,499.545,81.218,-139.279,6.915,4,0.981,16,0.673,0.048,0.000,-0.047
2.740,499.416,81.189,-139.325,6.965,4,0.980,17,0.671,0.059,0.000,-0.116
2.760,499.288,81.160,-139.371,6.944,4,0.980,17,0.669,0.024,0.000,-0.117
2.780,499.160,81.131,-139.417,6.927,4,0.980,17,0.666,0.039,0.000,-0.117
2.800,499.032,81.102,-139.463,6.975,4,0.980,17,0.664,0.051,0.000,-0.116
2.820,498.904,81.073,-139.510,6.953,4,0.980,17,0.666,0.017,0.000,-0.116
2.840,498.776,81.044,-139.556,6.935,4,0.979,17,0.670,0.033,0.000,-0.115
2.860,498.648,81.015,-139.603,6.920,4,0.979,17,0.673,0.046,0.000,-0.114
2.880,498.520,80.986,-139.650,6.970,4,0.979,17,0.676,0.056,0.000,-0.113
2.900,498.392,80.957,-139.697,6.949,4,0.979,17,0.679,0.021,0.000,-0.112
2.920,498.265,80.927,-139.745,6.933,4,0.978,17,0.676,0.035,0.000,-0.111
2.940,498.138,80.897,-139.792,6.919,4,0.978,17,0.673,0.047,0.000,-0.110
2.960,498.010,80.867,-139.840,6.970,4,0.978,18,0.670,0.057,0.000,-0.195
2.980,497.883,80.837,-139.888,6.950,4,0.978,18,0.666,0.021,0.000,-0.194
3.000,497.756,80.807,-139.936,6.934,4,0.978,18,0.663,0.035,0.000,-0.193
3.020,497.630,80.777,-139.985,6.920,4,0.978,18,0.663,0.046,0.000,-0.192
3.040,497.503,80.747,-140.034,6.971,4,0.978,18,0.668,0.056,0.000,-0.190
3.060,497.376,80.717,-140.083,6.951,4,0.978,18,0.673,0.020,0.000,-0.188
3.080,497.249,80.687,-140.133,6.935,4,0.977,18,0.678,0.034,0.000,-0.186
3.100,497.123,80.657,-140.182,6.922,4,0.977,18,0.683,0.045,0.000,-0.184
3.120,496.996,80.627,-140.233,6.973,4,0.977,18,0.682,0.055,0.000,-0.182
3.140,496.870,80.596,-140.284,6.954,4,0.977,18,0.677,0.019,0.000,-0.180
3.160,496.745,80.565,-140.335,6.938,4,0.976,18,0.673,0.033,0.000,-0.178
3.180,496.620,80.534,-140.386,6.924,4,0.976,19,0.668,0.044,0.000,-0.275
3.200,496.494,80.503,-140.439,6.976,4,0.976,19,0.663,0.053,0.000,-0.273
3.220,496.369,80.472,-140.491,6.956,4,0.976,19,0.659,0.017,0.000,-0.270
3.240,496.244,80.441,-140.544,6.940,4,0.976,19,0.663,0.031,0.000,-0.268
3.260,496.120,80.411,-140.598,6.926,4,0.976,19,0.669,0.042,0.000,-0.265
3.280,495.995,80.380,-140.652,6.977,4,0.976,19,0.676,0.052,0.000,-0.261
3.300,495.870,80.349,-140.707,6.957,4,0.976,19,0.683,0.016,0.000,-0.258
3.320,495.746,80.319,-140.762,6.941,4,0.976,19,0.687,0.030,0.000,-0.255
3.340,495.623,80.288,-140.818,6.927,4,0.975,19,0.682,0.042,0.000,-0.251
3.360,495.499,80.256,-140.875,6.978,4,0.975,19,0.677,0.051,0.000,-0.248
3.380,495.375,80.225,-140.932,6.959,4,0.975,19,0.671,0.015,0.000,-0.245
3.400,495.253,80.193,-140.989,6.943,4,0.975,19,0.666,0.029,0.000,-0.242
3.420,495.131,80.161,-141.047,6.929,4,0.975,20,0.660,0.040,0.000,-0.346
3.440,495.010,80.130,-141.106,6.918,4,0.975,20,0.654,0.050,0.000,-0.343
3.460,494.888,80.099,-141.166,6.971,4,0.975,20,0.661,0.058,0.000,-0.339
3.480,494.767,80.068,-141.226,6.952,4,0.975,20,0.669,0.021,0.000,-0.335
3.500,494.646,80.037,-141.287,6.936,4,0.975,20,0.678,0.034,0.000,-0.331
3.520,494.525,80.007,-141.349,6.923,4,0.975,20,0.686,0.045,0.000,-0.326
3.540,494.404,79.976,-141.411,6.975,4,0.975,20,0.688,0.054,0.000,-0.321
3.560,494.284,79.945,-141.475,6.955,4,0.975,20,0.683,0.018,0.000,-0.317
3.580,494.164,79.914,-141.539,6.939,4,0.975,20,0.677,0.031,0.000,-0.312
3.600,494.045,79.882,-141.603,6.926,4,0.975,20,0.670,0.042,0.000,-0.308
3.620,493.926,79.850,-141.669,6.978,4,0.975,20,0.664,0.052,0.000,-0.304
3.640,493.808,79.818,-141.735,6.958,4,0.975,20,0.658,0.016,0.000,-0.300
3.660,493.691,79.787,-141.802,6.941,4,0.975,20,0.652,0.030,0.000,-0.296
3.680,493.574,79.756,-141.870,6.928,4,0.975,21,0.657,0.041,0.000,-0.361
3.700,493.457,79.725,-141.939,6.978,4,0.975,21,0.666,0.051,0.000,-0.357
3.720,493.340,79.695,-142.009,6.958,4,0.975,21,0.676,0.015,0.000,-0.353
3.740,493.224,79.664,-142.079,6.941,4,0.975,21,0.686,0.030,0.000,-0.348
3.760,493.109,79.634,-142.150,6.927,4,0.975,21,0.689,0.041,0.000,-0.344
3.780,492.994,79.603,-142.223,6.977,4,0.975,21,0.683,0.051,0.000,-0.339
3.800,492.879,79.572,-142.296,6.957,4,0.975,21,0.677,0.016,0.000,-0.335
3.820,492.765,79.541,-142.369,6.940,4,0.975,21,0.671,0.030,0.000,-0.331
3.840,492.653,79.510,-142.444,6.926,4,0.975,22,0.664,0.042,0.000,-0.392
3.860,492.540,79.479,-142.519,6.976,4,0.975,22,0.658,0.052,0.000,-0.388
3.880,492.428,79.448,-142.596,6.956,4,0.975,22,0.651,0.017,0.000,-0.383
3.900,492.317,79.417,-142.673,6.938,4,0.976,22,0.649,0.031,0.000,-0.378
3.920,492.206,79.387,-142.750,6.924,4,0.976,22,0.658,0.043,0.000,-0.373
3.940,492.095,79.357,-142.830,6.974,4,0.976,22,0.668,0.053,0.000,-0.368
3.960,491.985,79.328,-142.909,6.953,4,0.976,22,0.679,0.018,0.000,-0.363
3.980,491.876,79.298,-142.990,6.936,4,0.976,22,0.689,0.033,0.000,-0.359
4.000,491.768,79.269,-143.071,6.921,4,0.976,23,0.685,0.045,0.000,-0.411
4.020,491.660,79.239,-143.154,6.971,4,0.976,23,0.680,0.055,0.000,-0.406
4.040,491.552,79.210,-143.237,6.950,4,0.976,23,0.674,0.020,0.000,-0.400
4.060,491.446,79.180,-143.321,6.932,4,0.976,23,0.668,0.035,0.000,-0.394
4.080,491.341,79.150,-143.405,6.918,4,0.977,23,0.662,0.047,0.000,-0.388
4.100,491.235,79.120,-143.492,6.968,4,0.977,23,0.656,0.058,0.000,-0.383
4.120,491.131,79.091,-143.579,6.947,4,0.977,23,0.650,0.023,0.000,-0.377
4.140,491.028,79.062,-143.666,6.929,4,0.977,23,0.648,0.037,0.000,-0.372
4.160,490.925,79.033,-143.754,6.914,4,0.977,23,0.655,0.050,0.000,-0.367
4.180,490.823,79.005,-143.844,6.964,4,0.977,24,0.662,0.060,0.000,-0.407
4.200,490.721,78.977,-143.934,6.943,4,0.978,24,0.670,0.025,0.000,-0.401
4.220,490.621,78.949,-144.025,6.925,4,0.978,24,0.678,0.040,0.000,-0.395
4.240,490.520,78.920,-144.118,6.973,4,0.978,24,0.679,0.052,0.000,-0.389
4.260,490.421,78.892,-144.211,6.950,4,0.978,24,0.674,0.019,0.000,-0.383
4.280,490.323,78.863,-144.305,6.930,4,0.978,24,0.669,0.035,0.000,-0.377
4.300,490.226,78.835,-144.399,6.914,4,0.979,24,0.664,0.049,0.000,-0.371
4.320,490.130,78.806,-144.494,6.963,4,0.979,24,0.660,0.060,0.000,-0.366
4.340,490.034,78.778,-144.591,6.941,4,0.979,24,0.655,0.026,0.000,-0.361
4.360,489.940,78.751,-144.688,6.922,4,0.979,24,0.652,0.042,0.000,-0.356
4.380,489.845,78.724,-144.786,6.969,4,0.980,25,0.648,0.055,0.000,-0.381
4.400,489.752,78.697,-144.886,6.945,4,0.980,25,0.654,0.022,0.000,-0.375
4.420,489.659,78.671,-144.985,6.925,4,0.980,25,0.667,0.039,0.000,-0.369
4.440,489.567,78.644,-145.087,6.971,4,0.980,25,0.680,0.053,0.000,-0.363
4.460,489.476,78.618,-145.188,6.946,4,0.980,25,0.675,0.021,0.000,-0.357
4.480,489.386,78.591,-145.290,6.926,4,0.980,25,0.669,0.038,0.000,-0.351
4.500,489.296,78.565,-145.393,6.971,4,0.980,25,0.663,0.052,0.000,-0.346
4.520,489.208,78.539,-145.497,6.946,4,0.981,25,0.658,0.020,0.000,-0.341
4.540,489.121,78.513,-145.601,6.925,4,0.981,25,0.652,0.038,0.000,-0.337
4.560,489.034,78.487,-145.707,6.970,4,0.981,26,0.649,0.052,0.000,-0.347
4.580,488.949,78.461,-145.813,6.944,4,0.982,26,0.656,0.021,0.000,-0.341
4.600,488.864,78.436,-145.919,6.923,4,0.982,26,0.663,0.039,0.000,-0.335
4.620,488.780,78.411,-146.027,6.967,4,0.982,26,0.668,0.054,0.000,-0.329
4.640,488.697,78.386,-146.135,6.941,4,0.982,26,0.664,0.023,0.000,-0.323
4.660,488.614,78.361,-146.244,6.920,4,0.982,26,0.660,0.041,0.000,-0.318
4.680,488.533,78.336,-146.354,6.965,4,0.982,26,0.657,0.056,0.000,-0.313
4.700,488.452,78.312,-146.464,6.939,4,0.983,26,0.653,0.025,0.000,-0.308
4.720,488.373,78.287,-146.574,6.918,4,0.983,26,0.650,0.043,0.000,-0.304
4.740,488.294,78.263,-146.685,6.962,4,0.983,26,0.652,0.058,0.000,-0.300
4.760,488.216,78.239,-146.797,6.936,4,0.984,27,0.657,0.026,0.000,-0.296
4.780,488.139,78.215,-146.910,6.915,4,0.984,27,0.662,0.045,0.000,-0.290
4.800,488.063,78.191,-147.023,6.959,4,0.984,27,0.663,0.060,0.000,-0.285
4.820,487.987,78.167,-147.137,6.933,4,0.984,27,0.660,0.029,0.000,-0.279
4.840,487.913,78.143,-147.251,6.912,4,0.984,27,0.657,0.047,0.000,-0.274
4.860,487.839,78.120,-147.366,6.956,4,0.984,27,0.655,0.062,0.000,-0.270
4.880,487.766,78.096,-147.482,6.931,4,0.984,27,0.652,0.031,0.000,-0.265
4.900,487.694,78.073,-147.597,6.909,4,0.985,27,0.650,0.048,0.000,-0.261
4.920,487.623,78.050,-147.714,6.954,4,0.985,27,0.652,0.063,0.000,-0.257
4.940,487.552,78.027,-147.830,6.928,4,0.985,27,0.656,0.032,0.000,-0.254
4.960,487.482,78.004,-147.949,6.969,4,0.985,28,0.660,0.050,0.000,-0.238
4.980,487.413,77.982,-148.067,6.941,4,0.985,28,0.662,0.022,0.000,-0.233
5.000,487.345,77.959,-148.185,6.917,4,0.985,28,0.660,0.042,0.000,-0.229
5.020,487.277,77.936,-148.304,6.960,4,0.986,28,0.658,0.058,0.000,-0.224
5.040,487.210,77.914,-148.423,6.933,4,0.986,28,0.655,0.028,0.000,-0.220
5.060,487.144,77.891,-148.543,6.910,4,0.986,28,0.653,0.047,0.000,-0.216
5.080,487.079,77.869,-148.663,6.954,4,0.986,28,0.652,0.063,0.000,-0.212
5.100,487.014,77.847,-148.783,6.927,4,0.986,28,0.654,0.032,0.000,-0.209
5.120,486.950,77.824,-148.905,6.968,4,0.986,28,0.656,0.051,0.000,-0.206
5.140,486.887,77.802,-149.026,6.939,4,0.986,28,0.659,0.023,0.000,-0.203
5.160,486.824,77.780,-149.147,6.915,4,0.986,29,0.662,0.043,0.000,-0.179
5.180,486.762,77.758,-149.270,6.957,4,0.986,29,0.660,0.060,0.000,-0.175
5.200,486.700,77.736,-149.392,6.930,4,0.987,29,0.658,0.030,0.000,-0.171
5.220,486.640,77.714,-149.514,6.907,4,0.987,29,0.657,0.049,0.000,-0.167
5.240,486.580,77.692,-149.638,6.951,4,0.987,29,0.655,0.065,0.000,-0.163
5.260,486.520,77.670,-149.761,6.924,4,0.987,29,0.654,0.035,0.000,-0.160
5.280,486.461,77.649,-149.885,6.965,4,0.987,29,0.654,0.053,0.000,-0.157
5.300,486.403,77.627,-150.008,6.936,4,0.987,29,0.656,0.025,0.000,-0.155
5.320,486.345,77.605,-150.132,6.912,4,0.987,29,0.658,0.045,0.000,-0.152
5.340,486.288,77.583,-150.257,6.954,4,0.987,29,0.660,0.062,0.000,-0.150
5.360,486.231,77.562,-150.382,6.927,4,0.987,30,0.660,0.032,0.000,-0.121
5.380,486.175,77.540,-150.507,6.967,4,0.987,30,0.659,0.051,0.000,-0.118
5.400,486.119,77.519,-150.632,6.937,4,0.987,30,0.658,0.023,0.000,-0.114
5.420,486.064,77.497,-150.757,6.913,4,0.987,30,0.657,0.044,0.000,-0.112
5.440,486.010,77.475,-150.883,6.955,4,0.987,30,0.655,0.061,0.000,-0.109
5.460,485.955,77.454,-151.009,6.927,4,0.987,30,0.654,0.032,0.000,-0.107
5.480,485.902,77.432,-151.135,6.967,4,0.988,30,0.656,0.051,0.000,-0.104
5.500,485.848,77.411,-151.261,6.937,4,0.988,30,0.657,0.023,0.000,-0.102
5.520,485.795,77.389,-151.387,6.913,4,0.988,30,0.659,0.044,0.000,-0.101
5.540,485.743,77.368,-151.514,6.955,4,0.988,30,0.660,0.061,0.000,-0.099
5.560,485.691,77.346,-151.641,6.927,4,0.988,30,0.660,0.032,0.000,-0.098
5.580,485.639,77.325,-151.768,6.966,4,0.988,31,0.659,0.051,0.000,-0.065
5.600,485.587,77.303,-151.895,6.937,4,0.988,31,0.658,0.023,0.000,-0.063
5.620,485.537,77.282,-152.022,6.912,4,0.988,31,0.657,0.044,0.000,-0.061
5.640,485.486,77.260,-152.150,6.954,4,0.988,31,0.656,0.061,0.000,-0.059
5.660,485.436,77.239,-152.277,6.927,4,0.988,31,0.656,0.032,0.000,-0.057
5.680,485.385,77.217,-152.405,6.966,4,0.988,31,0.657,0.051,0.000,-0.056
5.700,485.336,77.196,-152.533,6.937,4,0.988,31,0.658,0.024,0.000,-0.054
5.720,485.286,77.175,-152.660,6.912,4,0.988,31,0.659,0.044,0.000,-0.053
5.740,485.237,77.153,-152.789,6.954,4,0.988,31,0.660,0.062,0.000,-0.052
5.760,485.188,77.132,-152.917,6.927,4,0.988,31,0.660,0.032,0.000,-0.051
5.780,485.139,77.110,-153.045,6.966,4,0.988,32,0.659,0.051,0.000,-0.019
5.800,485.091,77.089,-153.173,6.937,4,0.988,32,0.659,0.024,0.000,-0.018
5.820,485.043,77.067,-153.301,6.912,4,0.988,32,0.658,0.044,0.000,-0.016
5.840,484.995,77.046,-153.430,6.954,4,0.988,32,0.657,0.061,0.000,-0.015
5.860,484.947,77.024,-153.558,6.927,4,0.988,32,0.657,0.032,0.000,-0.014
5.880,484.899,77.002,-153.687,6.966,4,0.988,32,0.658,0.051,0.000,-0.014
5.900,484.852,76.981,-153.816,6.937,4,0.988,32,0.658,0.023,0.000,-0.013
5.920,484.804,76.959,-153.944,6.912,4,0.988,32,0.659,0.044,0.000,-0.012
5.940,484.757,76.938,-154.073,6.955,4,0.988,32,0.660,0.061,0.000,-0.012
5.960,484.710,76.916,-154.202,6.927,4,0.988,32,0.660,0.032,0.000,-0.012
5.980,484.663,76.894,-154.331,6.967,4,0.988,32,0.660,0.051,0.000,-0.011
6.000,484.616,76.873,-154.460,6.937,4,0.988,33,0.659,0.023,0.000,0.020
6.020,484.569,76.851,-154.588,6.913,4,0.988,33,0.659,0.044,0.000,0.020
6.040,484.523,76.829,-154.718,6.955,4,0.988,33,0.659,0.061,0.000,0.021
6.060,484.476,76.807,-154.846,6.928,4,0.988,33,0.658,0.031,0.000,0.021
6.080,484.429,76.785,-154.976,6.968,4,0.988,33,0.658,0.050,0.000,0.022
