time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.980,431.505,33.393,-154.473,6.901,4,1.000,9,0.501,0.084,0.000,0.011
1.000,431.377,33.393,-154.525,6.919,4,1.000,9,0.501,0.069,0.000,0.011
1.020,431.248,33.394,-154.576,6.932,4,1.000,9,0.500,0.057,0.000,0.010
1.040,431.120,33.395,-154.628,6.880,4,1.000,9,0.499,0.048,0.000,0.009
1.060,430.992,33.396,-154.679,6.902,4,1.000,9,0.499,0.084,0.000,0.009
1.080,430.864,33.397,-154.730,6.919,4,1.000,10,0.499,0.069,0.000,0.007
1.100,430.735,33.398,-154.781,6.932,4,1.000,10,0.498,0.057,0.000,0.006
1.120,430.607,33.399,-154.832,6.880,4,1.000,10,0.498,0.047,0.000,0.006
1.140,430.478,33.400,-154.883,6.902,4,1.000,10,0.498,0.084,0.000,0.005
1.160,430.350,33.401,-154.934,6.920,4,1.000,10,0.498,0.068,0.000,0.005
1.180,430.221,33.403,-154.985,6.933,4,1.000,10,0.498,0.056,0.000,0.004
1.200,430.093,33.404,-155.035,6.881,4,1.000,10,0.498,0.047,0.000,0.004
1.220,429.964,33.405,-155.086,6.903,4,1.000,10,0.498,0.083,0.000,0.004
1.240,429.836,33.407,-155.137,6.920,4,1.000,10,0.498,0.068,0.000,0.003
1.260,429.707,33.408,-155.188,6.933,4,1.000,10,0.498,0.056,0.000,0.003
1.280,429.579,33.409,-155.238,6.881,4,1.000,10,0.498,0.047,0.000,0.003
1.300,429.450,33.411,-155.289,6.903,4,1.000,11,0.499,0.083,0.000,0.001
1.320,429.321,33.412,-155.339,6.920,4,1.000,11,0.499,0.068,0.000,0.000
1.340,429.192,33.413,-155.390,6.933,4,1.000,11,0.499,0.056,0.000,0.000
1.360,429.064,33.415,-155.440,6.881,4,1.000,11,0.499,0.047,0.000,0.000
1.380,428.936,33.416,-155.491,6.903,4,1.000,11,0.499,0.083,0.000,0.000
1.400,428.807,33.418,-155.541,6.920,4,1.000,11,0.499,0.068,0.000,0.000
1.420,428.678,33.419,-155.592,6.933,4,1.000,11,0.499,0.056,0.000,0.000
1.440,428.549,33.420,-155.642,6.881,4,1.000,11,0.499,0.047,0.000,0.000
1.460,428.421,33.421,-155.693,6.903,4,1.000,11,0.500,0.083,0.000,0.000
1.480,428.292,33.423,-155.743,6.920,4,1.000,11,0.500,0.068,0.000,0.000
1.500,428.163,33.424,-155.794,6.934,4,1.000,11,0.500,0.056,0.000,0.000
1.520,428.035,33.425,-155.844,6.882,4,1.000,11,0.500,0.046,0.000,0.000
1.540,427.906,33.426,-155.894,6.903,4,1.000,12,0.500,0.083,0.000,-0.003
1.560,427.777,33.428,-155.945,6.921,4,1.000,12,0.500,0.068,0.000,-0.003
1.580,427.648,33.429,-155.995,6.934,4,1.000,12,0.500,0.056,0.000,-0.003
1.600,427.520,33.430,-156.046,6.882,4,1.000,12,0.500,0.046,0.000,-0.003
1.620,427.392,33.431,-156.096,6.904,4,1.000,12,0.500,0.083,0.000,-0.003
1.640,427.263,33.432,-156.147,6.921,4,1.000,12,0.500,0.067,0.000,-0.003
1.660,427.134,33.434,-156.197,6.934,4,1.000,12,0.500,0.056,0.000,-0.003
1.680,427.005,33.435,-156.247,6.882,4,1.000,12,0.500,0.046,0.000,-0.002
1.700,426.877,33.436,-156.298,6.904,4,1.000,12,0.500,0.083,0.000,-0.002
1.720,426.748,33.437,-156.348,6.921,4,1.000,12,0.499,0.067,0.000,-0.002
1.740,426.619,33.438,-156.399,6.934,4,1.000,12,0.499,0.055,0.000,-0.002
1.760,426.491,33.439,-156.449,6.882,4,1.000,12,0.499,0.046,0.000,-0.002
1.780,426.362,33.440,-156.500,6.904,4,1.000,12,0.499,0.083,0.000,-0.002
1.800,426.233,33.442,-156.550,6.921,4,1.000,13,0.499,0.067,0.000,-0.005
1.820,426.104,33.443,-156.601,6.934,4,1.000,13,0.499,0.055,0.000,-0.005
1.840,425.976,33.444,-156.651,6.882,4,1.000,13,0.499,0.046,0.000,-0.004
1.860,425.848,33.445,-156.702,6.904,4,1.000,13,0.499,0.083,0.000,-0.004
1.880,425.719,33.446,-156.752,6.921,4,1.000,13,0.499,0.067,0.000,-0.004
1.900,425.590,33.448,-156.803,6.934,4,1.000,13,0.499,0.055,0.000,-0.004
1.920,425.462,33.449,-156.854,6.882,4,1.000,13,0.499,0.046,0.000,-0.004
1.940,425.333,33.450,-156.904,6.904,4,1.000,13,0.499,0.083,0.000,-0.004
1.960,425.205,33.451,-156.955,6.921,4,1.000,13,0.499,0.067,0.000,-0.003
1.980,425.075,33.452,-157.006,6.934,4,1.000,13,0.499,0.055,0.000,-0.003
2.000,424.947,33.453,-157.056,6.882,4,1.000,13,0.499,0.046,0.000,-0.003
2.020,424.838,33.458,-157.097,5.918,4,1.000,13,0.503,0.083,0.000,-0.003
2.040,424.741,33.474,-157.140,5.687,4,0.999,14,0.518,0.757,0.000,0.021
2.060,424.637,33.489,-157.185,5.987,4,0.998,14,0.532,0.919,0.000,0.025
2.080,424.528,33.503,-157.233,6.207,4,0.997,14,0.545,0.709,0.000,0.028
2.100,424.415,33.517,-157.282,6.371,4,0.995,14,0.557,0.555,0.000,0.028
2.120,424.314,33.530,-157.327,5.663,4,0.994,14,0.570,0.441,0.000,0.028
2.140,424.292,33.535,-157.336,1.135,4,0.994,14,0.574,0.936,0.000,0.025
2.160,424.288,33.538,-157.338,0.233,4,0.995,14,0.578,1.000,0.000,0.025
2.180,424.287,33.541,-157.339,0.052,4,0.995,14,0.580,1.000,0.000,0.024
2.200,424.286,33.543,-157.340,0.014,4,0.995,14,0.582,1.000,0.000,0.024
2.220,424.286,33.544,-157.340,0.007,4,0.995,14,0.583,1.000,0.000,0.024
2.240,424.286,33.545,-157.340,0.005,4,0.995,14,0.584,1.000,0.000,0.024
2.260,424.286,33.545,-157.340,0.003,4,0.995,14,0.584,1.000,0.000,0.024
2.280,424.286,33.545,-157.340,0.002,4,0.995,14,0.584,1.000,0.000,0.024
2.300,424.286,33.544,-157.340,0.001,4,0.995,14,0.584,1.000,0.000,0.024
2.320,424.286,33.544,-157.340,0.000,4,0.995,14,0.583,1.000,0.000,0.024
2.340,424.286,33.543,-157.340,-0.001,4,0.995,14,0.582,1.000,0.000,0.024
2.360,424.286,33.542,-157.339,-0.001,4,0.995,14,0.581,1.000,0.000,0.024
2.380,424.286,33.541,-157.339,-0.001,4,0.995,14,0.580,1.000,0.000,0.024
2.400,424.287,33.539,-157.339,-0.001,4,0.995,14,0.579,1.000,0.000,0.024
2.420,424.287,33.538,-157.339,-0.001,4,0.995,14,0.577,1.000,0.000,0.024
2.440,424.287,33.537,-157.339,-0.001,4,0.995,14,0.576,1.000,0.000,0.024
2.460,424.287,33.536,-157.339,-0.001,4,0.994,14,0.575,1.000,0.000,0.024
2.480,424.287,33.535,-157.339,-0.001,4,0.994,14,0.574,1.000,0.000,0.024
2.500,424.288,33.534,-157.338,-0.001,4,0.994,14,0.573,1.000,0.000,0.024
2.520,424.288,33.533,-157.338,-0.001,4,0.994,14,0.572,1.000,0.000,0.024
2.540,424.288,33.532,-157.338,0.000,4,0.994,14,0.571,1.000,0.000,0.024
2.560,424.288,33.531,-157.338,0.000,4,0.994,14,0.570,1.000,0.000,0.024
2.580,424.288,33.530,-157.338,0.000,4,0.994,14,0.570,1.000,0.000,0.024
2.600,424.288,33.530,-157.338,0.001,4,0.994,14,0.569,1.000,0.000,0.024
2.620,424.288,33.529,-157.338,0.001,4,0.994,14,0.569,1.000,0.000,0.024
2.640,424.289,33.529,-157.338,0.001,4,0.994,14,0.568,1.000,0.000,0.024
2.660,424.289,33.529,-157.338,0.001,4,0.994,14,0.568,1.000,0.000,0.024
2.680,424.289,33.528,-157.338,0.001,4,0.994,14,0.568,1.000,0.000,0.024
2.700,424.289,33.528,-157.338,0.001,4,0.994,14,0.567,1.000,0.000,0.024
2.720,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.740,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.760,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.780,424.289,33.527,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.800,424.289,33.527,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.820,424.289,33.527,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.840,424.289,33.527,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.860,424.289,33.528,-157.338,0.003,4,0.994,14,0.567,1.000,0.000,0.024
2.880,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.900,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.920,424.289,33.528,-157.338,0.003,4,0.994,14,0.567,1.000,0.000,0.024
2.940,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
2.960,424.289,33.528,-157.338,0.003,4,0.994,14,0.567,1.000,0.000,0.024
2.980,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
3.000,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
3.020,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
3.040,424.289,33.528,-157.338,0.002,4,0.994,14,0.567,1.000,0.000,0.024
3.060,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.080,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.100,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.120,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.140,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.160,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.180,424.289,33.528,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.200,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.220,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.240,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.260,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.280,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.300,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.320,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.340,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.360,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.380,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.400,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.420,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.440,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.460,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.480,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.500,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.520,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.540,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.560,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.580,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.600,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.620,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.640,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.660,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.680,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.700,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.720,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.740,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.760,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.780,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.800,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.820,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.840,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.860,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.880,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.900,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.920,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.940,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.960,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
3.980,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.000,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.020,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.040,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.060,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.080,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.100,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.120,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.140,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.160,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.180,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.200,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.220,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.240,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.260,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.280,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.300,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.320,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.340,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.360,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.380,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.400,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.420,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.440,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.460,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.480,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.500,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.520,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.540,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.560,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.580,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.600,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.620,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.640,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.660,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.680,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.700,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.720,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.740,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.760,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.780,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.800,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.820,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.840,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.860,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.880,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.900,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.920,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.940,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.960,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
4.980,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.000,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.020,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.040,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.060,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.080,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.100,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.120,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.140,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.160,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.180,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.200,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.220,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.240,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.260,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.280,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.300,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.320,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.340,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.360,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.380,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.400,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.420,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.440,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.460,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.480,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.500,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.520,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.540,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.560,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.580,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.600,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.620,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.640,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.660,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.680,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.700,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.720,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.740,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.760,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.780,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.800,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.820,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.840,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.860,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.880,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.900,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.920,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.940,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.960,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
5.980,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.000,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.020,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.040,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.060,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.080,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.100,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.120,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.140,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
6.160,424.289,33.529,-157.338,0.002,4,0.994,14,0.568,1.000,0.000,0.024
