time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.680,23.871,16.212,-629.459,8.860,-1.240,4,9.824,0.000,"",0.065,0.000,0.011,23.871,0.000,1.000,108.788
0.700,23.872,16.690,-629.451,8.858,-1.717,4,9.800,0.000,"",0.064,0.000,-0.011,23.872,0.000,1.000,108.310
0.720,23.873,17.167,-629.443,8.856,-2.195,4,9.781,0.000,"",0.064,0.000,0.011,23.873,0.000,1.000,107.833
0.740,23.873,17.645,-629.435,8.855,-2.672,4,9.765,0.000,"",0.064,0.000,-0.011,23.873,0.000,1.000,107.355
0.760,23.874,18.122,-629.427,8.853,-3.149,4,9.753,0.000,"",0.063,0.000,0.011,23.874,0.000,1.000,106.878
0.780,23.874,18.600,-629.419,8.851,-3.627,4,9.744,0.000,"",0.063,0.000,-0.011,23.874,0.000,1.000,106.401
0.800,23.875,19.077,-629.412,8.850,-4.104,4,9.739,0.000,"",0.063,0.000,0.011,23.875,0.000,1.000,105.923
0.820,23.875,19.555,-629.404,8.848,-4.582,4,9.737,0.000,"",0.063,0.000,-0.011,23.875,0.000,1.000,105.446
0.840,23.875,20.032,-629.396,8.846,-5.059,4,9.736,0.000,"",0.063,0.000,0.011,23.875,0.000,1.000,104.968
0.860,23.876,20.510,-629.388,8.844,-5.537,4,9.738,0.000,"",0.062,0.000,-0.011,23.876,0.000,1.000,104.491
0.880,23.876,20.987,-629.380,8.842,-6.014,4,9.742,0.000,"",0.062,0.000,0.011,23.876,0.000,1.000,104.013
0.900,23.876,21.465,-629.372,8.840,-6.491,4,9.747,0.000,"",0.062,0.000,-0.011,23.876,0.000,1.000,103.535
0.920,23.877,21.942,-629.364,8.838,-6.969,4,9.752,0.000,"",0.062,0.000,0.011,23.877,0.000,1.000,103.058
0.940,23.877,22.420,-629.356,8.837,-7.446,4,9.759,0.000,"",0.062,0.000,-0.011,23.877,0.000,1.000,102.580
0.960,23.877,22.897,-629.349,8.835,-7.924,4,9.766,0.000,"",0.062,0.000,-0.011,23.877,0.000,1.000,102.103
0.980,23.877,23.375,-629.341,8.833,-8.401,4,9.773,0.000,"",0.061,0.000,0.011,23.877,0.000,1.000,101.625
1.000,23.878,23.852,-629.333,8.831,-8.879,4,9.779,0.000,"",0.061,0.000,0.011,23.878,0.000,1.000,101.148
1.020,23.878,24.330,-629.325,8.829,-9.356,4,9.786,0.000,"",0.061,0.000,0.011,23.878,0.000,1.000,100.670
1.040,23.878,24.807,-629.317,8.827,-9.834,4,9.792,0.000,"",0.061,0.000,-0.011,23.878,0.000,1.000,100.193
1.060,23.878,25.285,-629.309,8.825,-10.311,4,9.798,0.000,"",0.061,0.000,-0.011,23.878,0.000,1.000,99.715
1.080,23.878,25.762,-629.301,8.823,-10.789,4,9.804,0.000,"",0.061,0.000,-0.011,23.878,0.000,1.000,99.238
1.100,23.878,26.240,-629.293,8.821,-11.266,4,9.808,0.000,"",0.061,0.000,0.011,23.878,0.000,1.000,98.760
1.120,23.879,26.718,-629.286,8.819,-11.744,4,9.812,0.000,"",0.061,0.000,0.011,23.879,0.000,1.000,98.282
1.140,23.879,27.195,-629.278,8.817,-12.221,4,9.816,0.000,"",0.061,0.000,0.011,23.879,0.000,1.000,97.805
1.160,23.879,27.673,-629.270,8.815,-12.699,4,9.819,0.000,"",0.061,0.000,-0.011,23.879,0.000,1.000,97.327
1.180,23.879,28.150,-629.262,8.813,-13.176,4,9.821,0.000,"",0.061,0.000,-0.010,23.879,0.000,1.000,96.850
1.200,23.879,28.628,-629.254,8.811,-13.654,4,9.823,0.000,"",0.061,0.000,-0.011,23.879,0.000,1.000,96.372
1.220,23.879,29.105,-629.246,8.809,-14.131,4,9.824,0.000,"",0.061,0.000,0.011,23.879,0.000,1.000,95.895
1.240,23.879,29.583,-629.238,8.807,-14.609,4,9.825,0.000,"",0.060,0.000,0.011,23.879,0.000,1.000,95.417
1.260,23.879,30.061,-629.230,8.805,-15.086,4,9.825,0.000,"",0.060,0.000,0.011,23.879,0.000,1.000,94.939
1.280,23.879,30.538,-629.223,8.803,-15.564,4,9.825,0.000,"",0.060,0.000,-0.010,23.879,0.000,1.000,94.462
1.300,23.879,31.016,-629.215,8.801,-16.041,4,9.825,0.000,"",0.060,0.000,-0.010,23.879,0.000,1.000,93.984
1.320,23.879,31.493,-629.207,8.799,-16.519,4,9.824,0.000,"",0.060,0.000,-0.010,23.879,0.000,1.000,93.507
1.340,23.879,31.971,-629.199,8.797,-16.996,4,9.823,0.000,"",0.060,0.000,0.010,23.879,0.000,1.000,93.029
1.360,23.879,32.449,-629.191,8.795,-17.474,4,9.823,0.000,"",0.060,0.000,0.010,23.879,0.000,1.000,92.551
1.380,23.879,32.926,-629.183,8.793,-17.951,4,9.821,0.000,"",0.060,0.000,0.010,23.879,0.000,1.000,92.074
1.400,23.880,33.404,-629.175,8.791,-18.429,4,9.821,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,91.596
1.420,23.880,33.881,-629.167,8.789,-18.906,4,9.819,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,91.119
1.440,23.880,34.359,-629.160,8.787,-19.384,4,9.818,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,90.641
1.460,23.880,34.836,-629.152,8.785,-19.861,4,9.818,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,90.164
1.480,23.880,35.314,-629.144,8.783,-20.339,4,9.817,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,89.686
1.500,23.880,35.792,-629.136,8.782,-20.817,4,9.816,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,89.208
1.520,23.880,36.269,-629.128,8.780,-21.294,4,9.815,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,88.731
1.540,23.880,36.747,-629.120,8.778,-21.772,4,9.814,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,88.253
1.560,23.880,37.224,-629.112,8.776,-22.249,4,9.814,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,87.776
1.580,23.880,37.702,-629.104,8.774,-22.727,4,9.813,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,87.298
1.600,23.880,38.180,-629.097,8.772,-23.204,4,9.813,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,86.820
1.620,23.880,38.657,-629.089,8.770,-23.682,4,9.813,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,86.343
1.640,23.880,39.135,-629.081,8.768,-24.159,4,9.813,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,85.865
1.660,23.880,39.612,-629.073,8.766,-24.637,4,9.812,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,85.388
1.680,23.880,40.090,-629.065,8.764,-25.114,4,9.812,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,84.910
1.700,23.880,40.568,-629.057,8.763,-25.592,4,9.812,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,84.432
1.720,23.880,41.045,-629.049,8.761,-26.069,4,9.812,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,83.955
1.740,23.880,41.523,-629.041,8.759,-26.547,4,9.813,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,83.477
1.760,23.880,42.000,-629.034,8.757,-27.024,4,9.813,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,83.000
1.780,23.880,42.478,-629.026,8.755,-27.502,4,9.813,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,82.522
1.800,23.880,42.955,-629.018,8.753,-27.979,4,9.813,0.000,"",0.060,0.000,-0.010,23.880,0.000,1.000,82.045
1.820,23.880,43.433,-629.010,8.751,-28.457,4,9.813,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,81.567
1.840,23.880,43.911,-629.002,8.749,-28.934,4,9.813,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,81.089
1.860,23.880,44.388,-628.994,8.748,-29.412,4,10.398,0.000,"",0.060,0.000,0.010,23.880,0.000,1.000,80.612
1.880,23.880,44.866,-628.986,8.746,-29.889,4,10.357,0.095,"",0.060,0.000,-0.009,23.880,0.000,1.000,80.134
1.900,23.880,45.343,-628.979,8.745,-30.367,4,10.339,0.148,"",0.060,0.000,-0.008,23.880,0.000,1.000,79.657
1.920,23.879,45.820,-628.971,8.744,-30.844,4,10.321,0.174,"",0.060,0.000,-0.007,23.879,0.000,1.000,79.180
1.940,23.879,46.298,-628.963,8.743,-31.321,4,10.291,0.184,"",0.060,0.000,-0.005,23.879,0.000,1.000,78.702
1.960,23.879,46.775,-628.955,8.742,-31.799,4,10.245,0.185,"",0.061,0.000,0.004,23.879,0.000,1.000,78.225
1.980,23.878,47.253,-628.947,8.742,-32.276,4,10.769,0.180,"",0.061,0.000,0.003,23.878,0.000,1.000,77.747
2.000,23.878,47.730,-628.939,8.742,-32.754,4,10.522,0.079,"",0.061,0.000,0.003,23.878,0.000,1.000,77.270
2.020,23.877,48.208,-628.931,8.742,-33.231,4,10.253,0.019,"",0.061,0.000,0.003,23.877,0.000,1.000,76.792
2.040,23.877,48.686,-628.923,8.743,-33.709,4,9.995,0.015,"",0.061,0.000,0.003,23.877,0.000,1.000,76.314
2.060,23.877,49.163,-628.915,8.743,-34.186,4,9.766,0.032,"",0.062,0.000,0.004,23.877,0.000,1.000,75.837
2.080,23.876,49.641,-628.907,8.743,-34.664,4,9.575,0.039,"",0.062,0.000,0.005,23.877,0.000,1.000,75.359
2.100,23.876,50.118,-628.900,8.743,-35.141,4,9.425,0.040,"",0.062,0.000,-0.006,23.876,0.000,1.000,74.882
2.120,23.876,50.596,-628.892,8.743,-35.619,4,9.315,0.038,"",0.062,0.000,-0.007,23.876,0.000,1.000,74.404
2.140,23.876,51.074,-628.884,8.742,-36.097,4,9.243,0.034,"",0.062,0.000,-0.007,23.876,0.000,1.000,73.926
2.160,23.876,51.551,-628.876,8.742,-36.574,4,9.204,0.030,"",0.062,0.000,0.008,23.876,0.000,1.000,73.449
2.180,23.876,52.029,-628.868,8.741,-37.052,4,9.193,0.025,"",0.062,0.000,0.008,23.877,0.000,1.000,72.971
2.200,23.877,52.506,-628.860,8.740,-37.529,4,9.205,0.021,"",0.062,0.000,-0.009,23.877,0.000,1.000,72.494
2.220,23.877,52.984,-628.852,8.738,-38.007,4,9.236,0.018,"",0.062,0.000,-0.009,23.877,0.000,1.000,72.016
2.240,23.877,53.462,-628.844,8.737,-38.484,4,9.281,0.015,"",0.062,0.000,0.009,23.877,0.000,1.000,71.538
2.260,23.877,53.939,-628.837,8.735,-38.962,4,9.336,0.012,"",0.062,0.000,0.009,23.877,0.000,1.000,71.061
2.280,23.877,54.417,-628.829,8.733,-39.439,4,9.398,0.010,"",0.061,0.000,-0.009,23.877,0.000,1.000,70.583
2.300,23.877,54.894,-628.821,8.731,-39.917,4,9.462,0.008,"",0.061,0.000,-0.010,23.877,0.000,1.000,70.106
2.320,23.877,55.372,-628.813,8.728,-40.394,4,9.528,0.006,"",0.061,0.000,0.010,23.877,0.000,1.000,69.628
2.340,23.878,55.849,-628.805,8.726,-40.871,4,9.592,0.005,"",0.061,0.000,0.010,23.878,0.000,1.000,69.151
2.360,23.878,56.327,-628.797,8.724,-41.349,4,9.652,0.004,"",0.061,0.000,-0.010,23.878,0.000,1.000,68.673
2.380,23.878,56.804,-628.789,8.721,-41.826,4,9.708,0.003,"",0.061,0.000,-0.010,23.878,0.000,1.000,68.196
2.400,23.878,57.282,-628.781,8.719,-42.304,4,9.759,0.002,"",0.061,0.000,0.010,23.878,0.000,1.000,67.718
2.420,23.878,57.760,-628.774,8.717,-42.781,4,9.804,0.002,"",0.061,0.000,0.010,23.878,0.000,1.000,67.240
2.440,23.878,58.237,-628.766,8.714,-43.259,4,9.842,0.001,"",0.061,0.000,-0.010,23.878,0.000,1.000,66.763
2.460,23.878,58.715,-628.758,8.712,-43.736,4,9.874,0.001,"",0.061,0.000,-0.010,23.878,0.000,1.000,66.285
2.480,23.878,59.192,-628.750,8.709,-44.214,4,9.900,0.001,"",0.061,0.000,0.010,23.878,0.000,1.000,65.808
2.500,23.878,59.670,-628.742,8.707,-44.691,4,9.919,0.000,"",0.061,0.000,0.010,23.878,0.000,1.000,65.330
2.520,23.878,60.147,-628.734,8.705,-45.169,4,10.020,0.175,"",0.061,0.000,-0.010,23.878,0.000,1.000,64.853
2.540,23.879,60.625,-628.726,8.703,-45.646,4,10.428,0.482,"",0.061,0.000,-0.010,23.879,0.000,1.000,64.375
2.560,23.878,61.102,-628.718,8.701,-46.123,4,11.288,0.688,"",0.061,0.000,0.008,23.878,0.000,1.000,63.898
2.580,23.878,61.578,-628.711,8.701,-46.600,4,12.564,0.758,"",0.061,0.000,0.005,23.878,0.000,1.000,63.422
2.600,23.877,62.054,-628.703,8.703,-47.076,4,14.216,0.682,"",0.061,0.000,0.002,23.877,0.000,1.000,62.946
2.620,23.559,62.516,-628.695,8.724,-47.537,4,16.193,0.459,"",0.061,0.000,0.013,23.561,0.000,0.999,62.484
2.640,23.439,62.973,-628.688,8.756,-47.994,4,14.224,5.293,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.20)",0.220,0.000,-0.082,23.440,0.000,0.998,62.027
2.660,23.331,63.427,-628.681,8.797,-48.448,4,16.584,5.792,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.22)",0.280,0.000,0.157,23.331,0.000,0.996,61.573
2.680,23.226,63.879,-628.672,8.849,-48.900,4,18.787,6.068,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.24)",0.335,0.000,0.231,23.226,0.000,0.993,61.121
2.700,23.159,64.329,-628.663,8.910,-49.350,4,20.412,5.943,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.24)",0.387,0.000,-0.302,23.160,0.000,0.990,60.671
2.720,23.091,64.776,-628.655,8.982,-49.797,4,21.949,5.252,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.26)",0.421,0.000,-0.365,23.092,0.000,0.986,60.224
2.740,23.032,65.221,-628.648,9.064,-50.242,4,22.879,4.926,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.27)",0.455,0.000,-0.426,23.033,0.000,0.983,59.779
2.760,23.002,65.665,-628.643,9.155,-50.686,4,23.320,4.581,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.28)",0.484,0.000,0.483,23.002,0.000,0.979,59.335
2.780,22.969,66.106,-628.636,9.256,-51.127,4,23.724,3.870,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.30)",0.499,0.000,0.500,22.969,0.000,0.975,58.894
2.800,22.948,66.546,-628.629,9.365,-51.566,4,23.631,3.513,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.31)",0.515,0.000,0.500,22.948,0.000,0.971,58.454
2.820,22.933,66.984,-628.621,9.483,-52.004,4,23.352,3.085,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.32)",0.526,0.000,0.500,22.934,0.000,0.968,58.016
2.840,22.931,67.420,-628.613,9.607,-52.441,4,22.836,2.679,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.32)",0.533,0.000,-0.500,22.932,0.000,0.965,57.580
2.860,22.929,67.856,-628.605,9.738,-52.876,4,22.281,2.259,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.33)",0.534,0.000,-0.500,22.932,0.000,0.962,57.144
2.880,22.936,68.290,-628.598,9.874,-53.311,4,21.539,1.911,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.34)",0.536,0.000,-0.500,22.940,0.000,0.959,56.710
2.900,22.942,68.723,-628.592,10.017,-53.744,4,20.854,1.646,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.34)",0.532,0.000,-0.500,22.947,0.000,0.957,56.277
2.920,22.959,69.156,-628.587,10.163,-54.177,4,20.076,1.381,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.529,0.000,-0.500,22.965,0.000,0.955,55.844
2.940,22.974,69.588,-628.581,10.313,-54.609,4,19.469,0.930,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.521,0.000,-0.500,22.982,0.000,0.953,55.412
2.960,22.984,70.020,-628.576,10.467,-55.040,4,18.825,0.679,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.513,0.000,0.500,22.996,0.000,0.952,54.980
2.980,22.991,70.451,-628.569,10.624,-55.471,4,18.103,0.550,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",0.508,0.000,0.500,23.009,0.000,0.950,54.549
3.000,22.997,70.880,-628.561,10.785,-55.901,4,17.429,0.521,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",0.504,0.000,0.500,23.019,0.000,0.949,54.120
3.020,23.001,71.309,-628.551,10.948,-56.329,4,16.801,0.525,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",0.502,0.000,0.500,23.026,0.000,0.947,53.691
3.040,23.006,71.737,-628.539,11.114,-56.757,4,16.192,0.537,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",0.499,0.000,0.500,23.032,0.000,0.945,53.263
3.060,23.012,72.164,-628.525,11.282,-57.184,4,15.582,0.589,"",0.497,0.000,0.500,23.036,0.000,0.944,52.836
3.080,23.018,72.591,-628.509,11.453,-57.610,4,14.942,0.622,"",0.494,0.000,0.500,23.039,0.000,0.943,52.409
3.100,23.022,73.016,-628.491,11.625,-58.036,4,14.241,0.614,"",0.491,0.000,0.500,23.042,0.000,0.941,51.984
3.120,23.024,73.442,-628.474,11.799,-58.461,4,13.466,0.604,"",0.489,0.000,0.500,23.043,0.000,0.940,51.558
3.140,23.020,73.867,-628.456,11.974,-58.886,4,12.610,0.564,"",0.488,0.000,0.500,23.043,0.000,0.939,51.133
3.160,23.011,74.291,-628.440,12.151,-59.310,4,11.663,0.511,"",0.490,0.000,0.500,23.041,0.000,0.938,50.709
3.180,22.996,74.716,-628.427,12.328,-59.735,4,10.632,0.483,"",0.495,0.000,-0.500,23.036,0.000,0.938,50.284
3.200,22.978,75.141,-628.416,12.505,-60.159,4,9.524,0.445,"",0.502,0.000,-0.500,23.028,0.000,0.937,49.859
3.220,22.960,75.566,-628.410,12.682,-60.584,4,8.341,0.393,"",0.511,0.000,-0.500,23.017,0.000,0.937,49.434
3.240,22.945,75.991,-628.408,12.858,-61.010,4,7.094,0.350,"",0.520,0.000,-0.500,23.005,0.000,0.937,49.009
3.260,22.935,76.417,-628.410,13.032,-61.435,4,5.796,0.310,"",0.527,0.000,-0.500,22.991,0.000,0.938,48.583
3.280,22.931,76.843,-628.418,13.205,-61.862,4,4.453,0.210,"",0.532,0.000,-0.500,22.979,0.000,0.939,48.157
3.300,22.933,77.271,-628.429,13.375,-62.290,4,3.074,0.179,"",0.534,0.000,-0.500,22.969,0.000,0.940,47.729
3.320,22.939,77.699,-628.444,13.543,-62.718,4,1.700,0.144,"",0.533,0.000,-0.500,22.962,0.000,0.941,47.301
3.340,22.946,78.129,-628.461,13.708,-63.148,4,0.864,0.097,"",0.530,0.000,-0.500,22.958,0.000,0.942,46.871
3.360,22.952,78.559,-628.481,13.869,-63.579,2,0.311,0.804,"",0.527,0.000,-0.500,22.958,0.000,0.944,46.441
3.380,22.955,78.991,-628.500,14.026,-64.012,2,0.055,0.750,"",0.524,0.000,-0.500,22.960,0.000,0.945,46.009
3.400,22.953,79.425,-628.519,14.180,-64.445,2,0.000,0.521,"",0.522,0.000,-0.500,22.963,0.000,0.946,45.575
3.420,22.946,79.859,-628.536,14.331,-64.880,2,0.000,0.275,"",0.523,0.000,-0.500,22.965,0.000,0.947,45.141
3.440,22.934,80.295,-628.550,14.477,-65.317,2,0.000,0.052,"",0.527,0.000,-0.500,22.967,0.000,0.949,44.705
3.460,22.917,80.733,-628.560,14.621,-65.754,2,0.000,0.256,"",0.533,0.000,0.500,22.966,0.000,0.950,44.267
3.480,22.813,81.170,-628.570,14.760,-66.192,0,0.000,1.110,"",0.541,0.000,0.500,22.897,0.000,0.951,43.830
3.500,22.701,81.607,-628.580,14.896,-66.629,0,0.000,1.075,"",0.594,0.000,0.500,22.829,0.000,0.952,43.393
3.520,22.581,82.045,-628.590,15.027,-67.067,0,0.000,1.039,"",0.650,0.000,0.500,22.763,0.000,0.954,42.955
3.540,22.455,82.482,-628.600,15.155,-67.504,0,0.000,1.003,"",0.709,0.000,0.500,22.698,0.000,0.955,42.518
3.560,22.322,82.919,-628.610,15.279,-67.942,0,0.000,0.966,"",0.773,0.000,0.500,22.635,0.000,0.957,42.081
3.580,22.182,83.356,-628.620,15.398,-68.379,0,0.000,0.929,"",0.839,0.000,0.500,22.573,0.000,0.959,41.644
3.600,22.037,83.793,-628.630,15.514,-68.816,0,0.000,0.891,"",0.909,0.000,0.500,22.513,0.000,0.961,41.207
3.620,21.885,84.230,-628.640,15.626,-69.254,0,0.000,0.852,"",0.982,0.000,0.500,22.455,0.000,0.962,40.770
3.640,21.728,84.667,-628.649,15.734,-69.691,0,0.000,0.813,"",1.000,0.000,0.500,22.398,0.000,0.964,40.333
3.660,21.566,85.104,-628.659,15.838,-70.128,0,0.000,0.774,"",1.000,0.000,0.500,22.343,0.000,0.966,39.896
3.680,21.398,85.541,-628.669,15.938,-70.565,0,0.000,0.735,"",1.000,0.000,0.500,22.289,0.000,0.968,39.459
3.700,21.226,85.977,-628.679,16.034,-71.002,0,0.000,0.696,"",1.000,0.000,0.500,22.238,0.000,0.970,39.023
3.720,21.049,86.414,-628.689,16.126,-71.438,0,0.000,0.656,"",1.000,0.000,0.500,22.188,0.000,0.972,38.586
3.740,20.867,86.850,-628.698,16.214,-71.875,0,0.000,0.617,"",1.000,0.000,0.500,22.139,0.000,0.974,38.150
3.760,20.681,87.287,-628.708,16.298,-72.312,0,0.000,0.578,"",1.000,0.000,0.500,22.092,0.000,0.975,37.713
3.780,20.491,87.723,-628.718,16.378,-72.748,0,0.000,0.539,"",1.000,0.000,0.500,22.047,0.000,0.977,37.277
3.800,20.296,88.159,-628.728,16.454,-73.184,0,0.000,0.501,"",1.000,0.000,0.500,22.004,0.000,0.979,36.841
3.820,20.098,88.595,-628.737,16.527,-73.621,0,0.000,0.463,"",1.000,0.000,0.500,21.962,0.000,0.981,36.405
3.840,19.896,89.031,-628.747,16.595,-74.057,0,0.000,0.425,"",1.000,0.000,0.500,21.922,0.000,0.982,35.969
3.860,19.690,89.467,-628.756,16.659,-74.493,0,0.000,0.389,"",1.000,0.000,0.500,21.884,0.000,0.984,35.533
3.880,19.481,89.902,-628.766,16.719,-74.929,0,0.000,0.354,"",1.000,0.000,0.500,21.848,0.000,0.986,35.098
3.900,19.269,90.338,-628.775,16.776,-75.364,0,0.000,0.321,"",1.000,0.000,0.500,21.813,0.000,0.987,34.662
3.920,19.053,90.773,-628.785,16.828,-75.800,0,0.000,0.289,"",1.000,0.000,0.500,21.780,0.000,0.988,34.227
3.940,18.835,91.208,-628.794,16.876,-76.235,0,0.000,0.260,"",1.000,0.000,0.500,21.749,0.000,0.990,33.792
