time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.120,35.776,40.036,-630.566,8.615,-25.085,4,9.795,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,-0.010,35.776,0.000,1.000,84.964
1.140,35.776,40.751,-630.554,8.612,-25.800,4,9.801,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,35.776,0.000,1.000,84.249
1.160,35.777,41.467,-630.542,8.609,-26.516,4,9.806,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,35.777,0.000,1.000,83.533
1.180,35.777,42.182,-630.530,8.606,-27.231,4,9.811,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,-0.010,35.777,0.000,1.000,82.818
1.200,35.777,42.898,-630.518,8.603,-27.947,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,-0.010,35.777,0.000,1.000,82.102
1.220,35.777,43.613,-630.506,8.600,-28.662,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,35.777,0.000,1.000,81.387
1.240,35.777,44.329,-630.494,8.598,-29.377,4,9.822,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.111,0.000,0.010,35.777,0.000,1.000,80.671
1.260,35.777,45.044,-630.483,8.595,-30.093,4,10.409,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.111,0.000,-0.010,35.777,0.000,1.000,79.956
1.280,35.778,45.760,-630.471,8.593,-30.808,4,10.357,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,-0.010,35.778,0.000,1.000,79.240
1.300,35.778,46.475,-630.459,8.590,-31.523,4,10.341,0.113,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,0.009,35.778,0.000,1.000,78.525
1.320,35.777,47.191,-630.447,8.589,-32.239,4,10.927,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,0.008,35.777,0.000,1.000,77.809
1.340,35.777,47.906,-630.435,8.587,-32.954,4,10.770,0.121,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,-0.007,35.777,0.000,1.000,77.094
1.360,35.777,48.622,-630.423,8.586,-33.670,4,10.583,0.094,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,-0.006,35.777,0.000,1.000,76.378
1.380,35.777,49.337,-630.411,8.585,-34.385,4,10.382,0.071,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,0.006,35.777,0.000,1.000,75.663
1.400,35.777,50.053,-630.400,8.585,-35.101,4,10.179,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.111,0.000,0.006,35.777,0.000,1.000,74.947
1.420,35.777,50.768,-630.388,8.584,-35.816,4,9.983,0.035,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.006,35.777,0.000,1.000,74.232
1.440,35.777,51.484,-630.376,8.583,-36.531,4,9.803,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.006,35.777,0.000,1.000,73.516
1.460,35.776,52.199,-630.364,8.583,-37.247,4,9.643,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,0.006,35.776,0.000,1.000,72.801
1.480,35.776,52.915,-630.352,8.582,-37.962,4,9.508,0.002,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,0.007,35.776,0.000,1.000,72.085
1.500,35.776,53.631,-630.340,8.581,-38.678,4,9.398,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.007,35.776,0.000,1.000,71.369
1.520,35.776,54.346,-630.329,8.580,-39.393,4,9.315,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.007,35.776,0.000,1.000,70.654
1.540,35.776,55.062,-630.317,8.578,-40.109,4,9.257,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,0.008,35.776,0.000,1.000,69.938
1.560,35.776,55.777,-630.305,8.577,-40.824,4,9.224,0.016,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,0.008,35.776,0.000,1.000,69.223
1.580,35.776,56.493,-630.293,8.575,-41.540,4,9.213,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.008,35.776,0.000,1.000,68.507
1.600,35.776,57.208,-630.281,8.573,-42.255,4,9.221,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.008,35.776,0.000,1.000,67.792
1.620,35.776,57.924,-630.270,8.570,-42.971,4,9.246,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,0.009,35.776,0.000,1.000,67.076
1.640,35.776,58.639,-630.258,8.568,-43.686,4,9.284,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,0.009,35.776,0.000,1.000,66.361
1.660,35.777,59.355,-630.246,8.565,-44.401,4,9.333,0.016,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.009,35.777,0.000,1.000,65.645
1.680,35.777,60.071,-630.234,8.562,-45.117,4,9.389,0.015,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.112,0.000,-0.009,35.777,0.000,1.000,64.929
1.700,35.777,60.786,-630.223,8.559,-45.832,4,9.451,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)",0.112,0.000,0.009,35.777,0.000,1.000,64.214
1.720,35.777,61.502,-630.211,8.556,-46.548,4,9.939,0.528,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.03)",0.112,0.000,-0.009,35.777,0.000,1.000,63.498
1.740,35.777,62.217,-630.199,8.554,-47.263,4,11.423,0.740,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.07)",0.112,0.000,0.009,35.777,0.000,1.000,62.783
1.760,35.732,62.926,-630.187,8.561,-47.972,4,13.981,1.233,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.11)",0.112,0.000,0.006,35.733,0.000,1.000,62.074
1.780,35.370,63.613,-630.176,8.597,-48.659,4,19.102,3.683,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.14)",0.134,0.000,-0.044,35.396,0.000,0.996,61.387
1.800,34.411,64.272,-630.143,8.734,-49.317,4,30.366,16.283,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.16)",0.315,0.000,0.217,34.455,0.000,0.987,60.728
1.820,34.399,64.942,-630.135,8.859,-49.988,4,7.415,3.526,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.19)",0.794,0.000,-0.355,34.422,0.000,0.985,60.058
1.840,34.424,65.608,-630.135,8.991,-50.653,4,12.293,6.499,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.22)",0.801,0.000,-0.418,34.429,0.000,0.980,59.392
1.860,34.248,66.266,-630.138,9.140,-51.312,4,21.138,8.249,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.24)",0.788,0.000,-0.500,34.249,0.000,0.974,58.734
1.880,34.160,66.922,-630.143,9.305,-51.967,4,22.908,8.669,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.26)",0.876,0.000,-0.500,34.161,0.000,0.968,58.078
1.900,34.175,67.576,-630.149,9.481,-52.622,4,24.095,7.971,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.28)",0.920,0.000,-0.500,34.180,0.000,0.963,57.424
1.920,34.061,68.221,-630.150,9.680,-53.267,4,27.068,6.256,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.95, 0.30)",0.912,0.000,-0.500,34.063,0.000,0.958,56.779
1.940,34.065,68.864,-630.148,9.888,-53.910,4,23.685,2.152,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.31)",0.970,0.000,-0.500,34.071,0.000,0.953,56.136
1.960,34.059,69.503,-630.142,10.108,-54.550,4,24.131,1.719,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.33)",0.967,0.000,0.500,34.068,0.000,0.948,55.497
1.980,34.099,70.143,-630.134,10.334,-55.189,4,23.501,1.016,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.33)",0.971,0.000,0.500,34.112,0.000,0.945,54.857
2.000,34.124,70.781,-630.121,10.567,-55.827,4,24.280,1.115,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.34)",0.951,0.000,0.500,34.135,0.000,0.941,54.219
2.020,34.172,71.419,-630.104,10.805,-56.465,4,23.899,0.875,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.938,0.000,0.500,34.176,0.000,0.939,53.581
2.040,34.215,72.058,-630.084,11.047,-57.103,4,23.375,0.755,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.914,0.000,0.500,34.216,0.000,0.937,52.942
2.060,34.250,72.696,-630.064,11.295,-57.741,4,22.143,0.635,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",0.892,0.000,0.500,34.255,0.000,0.937,52.304
2.080,34.273,73.333,-630.046,11.547,-58.378,4,20.425,0.515,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",0.875,0.000,0.500,34.291,0.000,0.936,51.667
2.100,34.282,73.970,-630.032,11.803,-59.015,4,18.634,0.476,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.864,0.000,-0.500,34.321,0.000,0.935,51.030
2.120,34.286,74.605,-630.025,12.061,-59.650,4,16.744,0.458,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.859,0.000,-0.500,34.342,0.000,0.935,50.395
2.140,34.299,75.241,-630.025,12.322,-60.286,4,14.736,0.483,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.857,0.000,-0.500,34.356,0.000,0.935,49.759
2.160,34.326,75.876,-630.033,12.584,-60.921,4,12.549,0.559,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",0.850,0.000,-0.500,34.369,0.000,0.935,49.124
2.180,34.359,76.511,-630.048,12.847,-61.556,4,10.168,0.558,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.34)",0.837,0.000,-0.500,34.384,0.000,0.935,48.489
2.200,34.388,77.147,-630.067,13.109,-62.193,4,7.586,0.543,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.33)",0.821,0.000,-0.500,34.403,0.000,0.935,47.853
2.220,34.409,77.784,-630.087,13.369,-62.830,4,4.750,0.689,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.32)",0.806,0.000,-0.500,34.423,0.000,0.936,47.216
2.240,34.417,78.423,-630.106,13.627,-63.469,4,1.949,0.686,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.31)",0.796,0.000,-0.500,34.440,0.000,0.937,46.577
2.260,34.412,79.063,-630.122,13.882,-64.110,4,0.471,0.647,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.29)",0.792,0.000,-0.500,34.453,0.000,0.938,45.937
2.280,34.394,79.706,-630.130,14.134,-64.753,2,0.000,0.271,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.28)",0.794,0.000,0.500,34.459,0.000,0.939,45.294
2.300,34.377,80.350,-630.130,14.382,-65.397,2,0.000,0.824,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.26)",0.803,0.000,0.500,34.457,0.000,0.940,44.650
2.320,34.240,80.994,-630.130,14.626,-66.041,0,0.000,1.208,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.25)",0.812,0.000,0.500,34.374,0.000,0.941,44.006
2.340,34.089,81.637,-630.129,14.865,-66.685,0,0.000,1.167,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.22)",0.880,0.000,0.500,34.291,0.000,0.943,43.363
2.360,33.926,82.281,-630.129,15.101,-67.329,0,0.000,1.125,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.20)",0.955,0.000,0.500,34.209,0.000,0.945,42.719
2.380,33.750,82.924,-630.129,15.333,-67.972,0,0.000,1.083,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.19)",1.000,0.000,0.500,34.129,0.000,0.946,42.076
2.400,33.562,83.568,-630.128,15.561,-68.616,0,0.000,1.040,"",1.000,0.000,0.500,34.049,0.000,0.948,41.432
2.420,33.363,84.211,-630.128,15.785,-69.259,0,0.000,0.997,"",1.000,0.000,0.500,33.970,0.000,0.950,40.789
2.440,33.152,84.854,-630.128,16.005,-69.902,0,0.000,0.953,"",1.000,0.000,0.500,33.893,0.000,0.952,40.146
2.460,32.929,85.497,-630.127,16.221,-70.545,0,0.000,0.910,"",1.000,0.000,0.500,33.816,0.000,0.954,39.503
2.480,32.696,86.139,-630.127,16.433,-71.187,0,0.000,0.866,"",1.000,0.000,0.500,33.741,0.000,0.956,38.861
2.500,32.453,86.782,-630.127,16.641,-71.830,0,0.000,0.821,"",1.000,0.000,0.500,33.666,0.000,0.958,38.218
2.520,32.199,87.424,-630.126,16.845,-72.472,0,0.000,0.777,"",1.000,0.000,0.500,33.593,0.000,0.960,37.576
2.540,31.936,88.066,-630.126,17.045,-73.115,0,0.000,0.733,"",1.000,0.000,0.500,33.521,0.000,0.963,36.934
2.560,31.662,88.708,-630.126,17.241,-73.757,0,0.000,0.689,"",1.000,0.000,0.500,33.449,0.000,0.965,36.292
2.580,31.380,89.350,-630.125,17.433,-74.399,0,0.000,0.645,"",1.000,0.000,0.500,33.379,0.000,0.967,35.650
2.600,31.088,89.992,-630.125,17.621,-75.040,0,0.000,0.602,"",1.000,0.000,0.500,33.310,0.000,0.969,35.008
2.620,30.788,90.633,-630.124,17.805,-75.682,0,0.000,0.559,"",1.000,0.000,0.500,33.242,0.000,0.971,34.367
2.640,30.479,91.274,-630.124,17.985,-76.323,0,0.000,0.517,"",1.000,0.000,0.500,33.175,0.000,0.973,33.726
2.660,30.162,91.915,-630.123,18.161,-76.964,0,0.000,0.475,"",1.000,0.000,0.500,33.110,0.000,0.975,33.085
2.680,29.837,92.556,-630.123,18.333,-77.605,0,0.000,0.434,"",1.000,0.000,0.500,33.045,0.000,0.977,32.444
2.700,29.504,93.196,-630.122,18.501,-78.245,0,0.000,0.394,"",1.000,0.000,0.500,32.981,0.000,0.979,31.804
2.720,29.164,93.836,-630.121,18.665,-78.885,0,0.000,0.356,"",1.000,0.000,0.500,32.919,0.000,0.981,31.164
2.740,28.817,94.476,-630.121,18.825,-79.526,0,0.000,0.318,"",1.000,0.000,0.500,32.858,0.000,0.983,30.524
2.760,28.462,95.116,-630.120,18.981,-80.165,0,0.000,0.283,"",1.000,0.000,0.500,32.797,0.000,0.985,29.884
2.780,28.102,95.756,-630.119,19.133,-80.805,0,0.000,0.251,"",1.000,0.000,0.500,32.738,0.000,0.986,29.244
2.800,27.734,96.395,-630.118,19.281,-81.444,0,0.000,0.221,"",1.000,0.000,0.500,32.681,0.000,0.988,28.605
2.820,27.361,97.034,-630.118,19.425,-82.084,0,0.000,0.196,"",1.000,0.000,0.500,32.624,0.000,0.989,27.966
2.840,26.982,97.673,-630.117,19.565,-82.722,0,0.000,0.177,"",1.000,0.000,0.500,32.568,0.000,0.991,27.327
2.860,26.597,98.311,-630.116,19.701,-83.361,0,0.000,0.164,"",1.000,0.000,0.500,32.514,0.000,0.992,26.689
2.880,26.207,98.950,-630.115,19.833,-83.999,0,0.000,0.160,"",1.000,0.000,0.500,32.460,0.000,0.993,26.050
2.900,25.813,99.588,-630.114,19.961,-84.637,0,0.000,0.164,"",1.000,0.000,0.500,32.408,0.000,0.994,25.412
2.920,25.413,100.225,-630.113,20.085,-85.275,0,0.000,0.175,"",1.000,0.000,0.500,32.357,0.000,0.995,24.775
2.940,25.009,100.863,-630.112,20.205,-85.913,0,0.000,0.191,"",1.000,0.000,0.500,32.307,0.000,0.996,24.137
2.960,24.601,101.500,-630.111,20.321,-86.550,0,0.000,0.211,"",1.000,0.000,0.500,32.259,0.000,0.997,23.500
2.980,24.189,102.137,-630.110,20.432,-87.187,0,0.000,0.233,"",1.000,0.000,0.500,32.211,0.000,0.997,22.863
3.000,23.774,102.773,-630.109,20.540,-87.823,0,0.000,0.256,"",1.000,0.000,0.500,32.165,0.000,0.998,22.227
3.020,23.355,103.410,-630.108,20.644,-88.460,0,0.000,0.280,"",1.000,0.000,0.500,32.120,0.000,0.998,21.590
3.040,22.933,104.046,-630.107,20.744,-89.096,0,0.000,0.303,"",1.000,0.000,0.500,32.076,0.000,0.999,20.954
3.060,22.508,104.681,-630.106,20.840,-89.732,0,0.000,0.327,"",1.000,0.000,0.500,32.033,0.000,0.999,20.319
3.080,22.080,105.317,-630.105,20.932,-90.367,0,0.000,0.349,"",1.000,0.000,0.500,31.991,0.000,0.999,19.683
3.100,21.650,105.952,-630.104,21.020,-91.002,0,0.000,0.371,"",1.000,0.000,0.500,31.951,0.000,1.000,19.048
3.120,21.218,106.587,-630.103,21.104,-91.637,0,0.000,0.393,"",1.000,0.000,0.500,31.912,0.000,1.000,18.414
