time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.980,23.817,23.354,-629.341,8.682,-8.380,4,9.769,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,23.817,0.000,1.000,101.646
1.000,23.829,23.830,-629.334,8.681,-8.857,4,9.774,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.091,0.000,0.011,23.829,0.000,1.000,101.170
1.020,23.839,24.307,-629.326,8.679,-9.333,4,9.779,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,23.839,0.000,1.000,100.693
1.040,23.848,24.784,-629.318,8.677,-9.810,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.081,0.000,-0.011,23.848,0.000,1.000,100.216
1.060,23.856,25.261,-629.310,8.675,-10.287,4,9.789,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.076,0.000,0.011,23.856,0.000,1.000,99.739
1.080,23.863,25.738,-629.302,8.673,-10.765,4,9.793,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,23.863,0.000,1.000,99.262
1.100,23.869,26.216,-629.294,8.671,-11.242,4,9.798,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.011,23.869,0.000,1.000,98.784
1.120,23.875,26.693,-629.286,8.669,-11.719,4,9.802,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.065,0.000,-0.011,23.875,0.000,1.000,98.307
1.140,23.880,27.171,-629.278,8.667,-12.197,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.063,0.000,0.011,23.880,0.000,1.000,97.829
1.160,23.884,27.648,-629.271,8.665,-12.674,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.011,23.884,0.000,1.000,97.352
1.180,23.888,28.126,-629.263,8.663,-13.152,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.058,0.000,-0.011,23.888,0.000,1.000,96.874
1.200,23.892,28.604,-629.255,8.661,-13.630,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.011,23.892,0.000,1.000,96.396
1.220,23.895,29.082,-629.247,8.659,-14.108,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.895,0.000,1.000,95.918
1.240,23.897,29.560,-629.239,8.657,-14.586,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.897,0.000,1.000,95.440
1.260,23.900,30.038,-629.231,8.655,-15.063,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,-0.011,23.900,0.000,1.000,94.962
1.280,23.902,30.516,-629.223,8.653,-15.541,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,23.902,0.000,1.000,94.484
1.300,23.689,30.990,-629.215,8.651,-16.015,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.010,23.689,0.000,1.000,94.010
1.320,23.715,31.464,-629.208,8.649,-16.489,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.156,0.000,0.010,23.715,0.000,1.000,93.536
1.340,23.737,31.939,-629.200,8.647,-16.964,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.143,0.000,-0.010,23.737,0.000,1.000,93.061
1.360,23.757,32.414,-629.192,8.645,-17.439,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.131,0.000,-0.011,23.757,0.000,1.000,92.586
1.380,23.775,32.889,-629.184,8.643,-17.915,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.121,0.000,0.010,23.775,0.000,1.000,92.111
1.400,23.791,33.365,-629.176,8.641,-18.390,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,23.791,0.000,1.000,91.635
1.420,23.806,33.841,-629.168,8.639,-18.866,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.104,0.000,-0.010,23.806,0.000,1.000,91.159
1.440,23.818,34.318,-629.160,8.637,-19.343,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.097,0.000,-0.010,23.818,0.000,1.000,90.682
1.460,23.829,34.794,-629.152,8.636,-19.819,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.091,0.000,0.010,23.829,0.000,1.000,90.206
1.480,23.839,35.271,-629.145,8.634,-20.296,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.085,0.000,0.010,23.839,0.000,1.000,89.729
1.500,23.848,35.748,-629.137,8.632,-20.773,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.080,0.000,-0.010,23.848,0.000,1.000,89.252
1.520,23.856,36.225,-629.129,8.630,-21.250,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.076,0.000,-0.010,23.856,0.000,1.000,88.775
1.540,23.863,36.702,-629.121,8.628,-21.727,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.010,23.863,0.000,1.000,88.298
1.560,23.869,37.180,-629.113,8.626,-22.204,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.010,23.869,0.000,1.000,87.820
1.580,23.875,37.657,-629.105,8.624,-22.682,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.065,0.000,-0.010,23.875,0.000,1.000,87.343
1.600,23.880,38.135,-629.097,8.622,-23.159,4,9.814,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.063,0.000,-0.010,23.880,0.000,1.000,86.865
1.620,23.884,38.612,-629.089,8.620,-23.637,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.010,23.884,0.000,1.000,86.388
1.640,23.888,39.090,-629.081,8.618,-24.115,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.058,0.000,0.010,23.888,0.000,1.000,85.910
1.660,23.892,39.568,-629.073,8.616,-24.592,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.010,23.892,0.000,1.000,85.432
1.680,23.895,40.046,-629.066,8.615,-25.070,4,9.813,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,23.895,0.000,1.000,84.954
1.700,23.897,40.524,-629.058,8.613,-25.548,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.897,0.000,1.000,84.476
1.720,23.900,41.002,-629.050,8.611,-26.026,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,0.010,23.900,0.000,1.000,83.998
1.740,23.902,41.480,-629.042,8.609,-26.504,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.010,23.902,0.000,1.000,83.520
1.760,23.689,41.954,-629.034,8.607,-26.978,4,9.813,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,-0.010,23.689,0.000,1.000,83.046
1.780,23.715,42.428,-629.026,8.605,-27.452,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.155,0.000,0.010,23.715,0.000,1.000,82.572
1.800,23.737,42.903,-629.018,8.603,-27.927,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.143,0.000,0.010,23.737,0.000,1.000,82.097
1.820,23.757,43.378,-629.010,8.601,-28.402,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.131,0.000,-0.010,23.757,0.000,1.000,81.622
1.840,23.775,43.853,-629.003,8.599,-28.877,4,9.813,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.121,0.000,-0.010,23.775,0.000,1.000,81.147
1.860,23.791,44.329,-628.995,8.598,-29.353,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,23.791,0.000,1.000,80.671
1.880,23.805,44.805,-628.987,8.596,-29.829,4,10.398,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.104,0.000,0.010,23.805,0.000,1.000,80.195
1.900,23.818,45.281,-628.979,8.594,-30.305,4,10.326,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.097,0.000,-0.010,23.818,0.000,1.000,79.719
1.920,23.829,45.758,-628.971,8.593,-30.781,4,10.280,0.111,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.091,0.000,-0.009,23.829,0.000,1.000,79.242
1.940,23.839,46.235,-628.963,8.592,-31.258,4,10.248,0.150,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.085,0.000,0.008,23.839,0.000,1.000,78.765
1.960,23.848,46.711,-628.955,8.591,-31.735,4,10.808,0.179,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.081,0.000,0.006,23.848,0.000,1.000,78.289
1.980,23.855,47.188,-628.947,8.591,-32.212,4,10.638,0.140,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.076,0.000,-0.005,23.855,0.000,1.000,77.812
2.000,23.862,47.666,-628.940,8.591,-32.689,4,10.450,0.106,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.072,0.000,-0.005,23.862,0.000,1.000,77.334
2.020,23.868,48.143,-628.932,8.591,-33.166,4,10.256,0.077,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.069,0.000,0.005,23.868,0.000,1.000,76.857
2.040,23.873,48.620,-628.924,8.591,-33.644,4,10.066,0.053,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.066,0.000,0.005,23.873,0.000,1.000,76.380
2.060,23.878,49.098,-628.916,8.591,-34.121,4,9.888,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.063,0.000,-0.004,23.878,0.000,1.000,75.902
2.080,23.882,49.576,-628.908,8.592,-34.599,4,9.727,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.061,0.000,-0.005,23.882,0.000,1.000,75.424
2.100,23.886,50.053,-628.900,8.592,-35.076,4,9.588,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.059,0.000,0.005,23.886,0.000,1.000,74.947
2.120,23.889,50.531,-628.892,8.592,-35.554,4,9.472,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.057,0.000,0.005,23.889,0.000,1.000,74.469
2.140,23.892,51.009,-628.884,8.591,-36.032,4,9.380,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.055,0.000,-0.006,23.892,0.000,1.000,73.991
2.160,23.895,51.487,-628.877,8.591,-36.510,4,9.313,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.006,23.895,0.000,1.000,73.513
2.180,23.897,51.965,-628.869,8.590,-36.988,4,9.270,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.007,23.897,0.000,1.000,73.035
2.200,23.899,52.443,-628.861,8.589,-37.466,4,9.248,0.024,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.051,0.000,0.007,23.899,0.000,1.000,72.557
2.220,23.901,52.921,-628.853,8.588,-37.944,4,9.245,0.025,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.050,0.000,-0.007,23.901,0.000,1.000,72.079
2.240,23.688,53.395,-628.845,8.587,-38.417,4,9.259,0.025,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.049,0.000,-0.008,23.688,0.000,1.000,71.605
2.260,23.714,53.869,-628.837,8.586,-38.892,4,9.286,0.025,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.156,0.000,0.008,23.714,0.000,1.000,71.131
2.280,23.736,54.344,-628.830,8.584,-39.366,4,9.326,0.024,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.143,0.000,0.008,23.736,0.000,1.000,70.656
2.300,23.756,54.819,-628.822,8.582,-39.841,4,9.375,0.022,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.132,0.000,-0.009,23.756,0.000,1.000,70.181
2.320,23.774,55.295,-628.814,8.580,-40.317,4,9.429,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.122,0.000,-0.009,23.774,0.000,1.000,69.705
2.340,23.790,55.771,-628.806,8.578,-40.793,4,9.487,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.113,0.000,0.009,23.790,0.000,1.000,69.229
2.360,23.805,56.247,-628.798,8.576,-41.269,4,9.546,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.105,0.000,0.009,23.805,0.000,1.000,68.753
2.380,23.817,56.723,-628.790,8.573,-41.745,4,9.605,0.015,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.098,0.000,-0.009,23.817,0.000,1.000,68.277
2.400,23.828,57.200,-628.783,8.571,-42.222,4,9.661,0.013,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.091,0.000,-0.010,23.828,0.000,1.000,67.800
2.420,23.838,57.676,-628.775,8.568,-42.698,4,9.714,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.086,0.000,0.010,23.838,0.000,1.000,67.324
2.440,23.847,58.153,-628.767,8.566,-43.175,4,9.763,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.081,0.000,0.010,23.847,0.000,1.000,66.847
2.460,23.855,58.630,-628.759,8.563,-43.652,4,9.807,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.076,0.000,-0.010,23.855,0.000,1.000,66.370
2.480,23.862,59.108,-628.751,8.561,-44.129,4,9.845,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.072,0.000,-0.010,23.862,0.000,1.000,65.892
2.500,23.869,59.585,-628.744,8.558,-44.607,4,9.877,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.069,0.000,0.010,23.869,0.000,1.000,65.415
2.520,23.874,60.062,-628.736,8.556,-45.084,4,9.903,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.066,0.000,0.010,23.874,0.000,1.000,64.938
2.540,23.879,60.540,-628.728,8.554,-45.562,4,9.924,0.004,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.063,0.000,-0.010,23.879,0.000,1.000,64.460
2.560,23.884,61.018,-628.720,8.552,-46.039,4,10.127,0.154,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.02)",0.060,0.000,-0.010,23.884,0.000,1.000,63.982
2.580,23.888,61.495,-628.712,8.550,-46.517,4,10.715,0.408,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.04)",0.058,0.000,0.010,23.888,0.000,1.000,63.505
2.600,23.891,61.973,-628.704,8.549,-46.994,4,11.705,0.557,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.06)",0.056,0.000,0.008,23.891,0.000,1.000,63.027
2.620,23.748,62.442,-628.697,8.559,-47.463,4,13.131,0.725,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.10)",0.055,0.000,-0.005,23.748,0.000,1.000,62.558
2.640,23.657,62.904,-628.690,8.580,-47.925,4,14.105,5.057,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.11)",0.126,0.000,-0.049,23.660,0.000,0.998,62.096
2.660,23.591,63.361,-628.681,8.612,-48.382,4,18.886,8.396,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.14)",0.171,0.000,0.142,23.612,0.000,0.995,61.639
2.680,23.381,63.817,-628.674,8.665,-48.838,4,25.693,9.565,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.14)",0.205,0.000,-0.258,23.385,0.000,0.992,61.183
2.700,23.266,64.268,-628.667,8.739,-49.289,4,21.652,5.918,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, 0.16)",0.309,0.000,-0.325,23.267,0.000,0.989,60.732
2.720,23.227,64.717,-628.659,8.824,-49.738,4,19.253,3.743,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.19)",0.367,0.000,-0.387,23.227,0.000,0.985,60.283
2.740,23.201,65.164,-628.652,8.918,-50.185,4,18.917,3.225,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.21)",0.386,0.000,0.444,23.201,0.000,0.981,59.836
2.760,23.183,65.609,-628.645,9.020,-50.630,4,18.760,2.891,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.23)",0.400,0.000,0.497,23.183,0.000,0.978,59.391
2.780,23.171,66.053,-628.637,9.130,-51.074,4,18.684,2.795,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.24)",0.409,0.000,0.500,23.171,0.000,0.974,58.947
2.800,23.152,66.496,-628.630,9.246,-51.517,4,18.686,2.622,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.26)",0.414,0.000,-0.500,23.152,0.000,0.970,58.504
2.820,23.190,66.939,-628.623,9.366,-51.959,4,18.237,2.758,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.27)",0.424,0.000,-0.500,23.191,0.000,0.966,58.061
2.840,23.171,67.379,-628.616,9.494,-52.400,4,19.786,2.207,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.28)",0.405,0.000,-0.500,23.171,0.000,0.962,57.621
2.860,23.173,67.818,-628.609,9.629,-52.838,4,19.030,2.087,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.30)",0.414,0.000,0.500,23.174,0.000,0.959,57.182
2.880,23.199,68.257,-628.602,9.766,-53.278,4,18.821,1.758,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.95, 0.30)",0.413,0.000,0.500,23.200,0.000,0.956,56.743
2.900,23.211,68.695,-628.594,9.909,-53.715,4,19.361,1.447,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.31)",0.400,0.000,0.500,23.211,0.000,0.952,56.305
2.920,23.216,69.131,-628.587,10.057,-54.152,4,19.536,1.264,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.32)",0.395,0.000,0.500,23.216,0.000,0.949,55.869
2.940,23.228,69.567,-628.579,10.209,-54.588,4,19.218,1.118,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.33)",0.392,0.000,-0.500,23.231,0.000,0.946,55.433
