time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.800,35.659,28.528,-626.056,8.810,-13.501,4,9.751,0.000,"",0.171,0.000,0.011,35.659,0.000,1.000,96.472
0.820,35.659,29.241,-626.044,8.808,-14.214,4,9.742,0.000,"",0.171,0.000,0.011,35.659,0.000,1.000,95.759
0.840,35.659,29.954,-626.033,8.805,-14.927,4,9.737,0.001,"",0.171,0.000,-0.011,35.659,0.000,1.000,95.046
0.860,35.659,30.667,-626.021,8.802,-15.640,4,9.734,0.000,"",0.171,0.000,-0.011,35.659,0.000,1.000,94.333
0.880,35.659,31.380,-626.009,8.799,-16.353,4,9.734,0.000,"",0.171,0.000,0.011,35.659,0.000,1.000,93.620
0.900,35.659,32.094,-625.998,8.797,-17.066,4,9.736,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,92.906
0.920,35.659,32.807,-625.986,8.794,-17.779,4,9.740,0.000,"",0.171,0.000,-0.010,35.659,0.000,1.000,92.193
0.940,35.659,33.520,-625.974,8.791,-18.492,4,9.745,0.000,"",0.171,0.000,-0.010,35.659,0.000,1.000,91.480
0.960,35.659,34.233,-625.962,8.788,-19.205,4,9.752,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,90.767
0.980,35.659,34.946,-625.951,8.785,-19.918,4,9.759,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,90.054
1.000,35.659,35.659,-625.939,8.783,-20.632,4,9.766,0.000,"",0.171,0.000,-0.010,35.659,0.000,1.000,89.341
1.020,35.659,36.373,-625.927,8.780,-21.345,4,9.774,0.001,"",0.171,0.000,-0.010,35.659,0.000,1.000,88.627
1.040,35.659,37.086,-625.916,8.777,-22.058,4,9.782,0.000,"",0.171,0.000,0.010,35.659,0.000,1.000,87.914
1.060,35.659,37.799,-625.904,8.774,-22.771,4,9.789,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,87.201
1.080,35.659,38.512,-625.892,8.771,-23.484,4,9.796,0.000,"",0.171,0.000,-0.010,35.659,0.000,1.000,86.488
1.100,35.659,39.225,-625.880,8.768,-24.197,4,9.803,0.000,"",0.171,0.000,-0.010,35.659,0.000,1.000,85.775
1.120,35.659,39.938,-625.869,8.765,-24.910,4,9.808,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,85.062
1.140,35.659,40.652,-625.857,8.762,-25.623,4,9.814,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,84.348
1.160,35.659,41.365,-625.845,8.759,-26.336,4,9.818,0.000,"",0.171,0.000,-0.010,35.659,0.000,1.000,83.635
1.180,35.659,42.078,-625.833,8.757,-27.049,4,9.822,0.001,"",0.171,0.000,-0.010,35.659,0.000,1.000,82.922
1.200,35.659,42.791,-625.822,8.754,-27.762,4,9.825,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,82.209
1.220,35.659,43.504,-625.810,8.751,-28.475,4,9.828,0.001,"",0.171,0.000,0.010,35.659,0.000,1.000,81.496
1.240,35.659,44.217,-625.798,8.748,-29.188,4,9.830,0.001,"",0.171,0.000,-0.010,35.659,0.000,1.000,80.783
1.260,35.659,44.930,-625.786,8.745,-29.901,4,10.416,0.001,"",0.171,0.000,-0.010,35.659,0.000,1.000,80.070
1.280,35.659,45.643,-625.775,8.743,-30.614,4,10.395,0.065,"",0.171,0.000,0.009,35.659,0.000,1.000,79.357
1.300,35.658,46.356,-625.763,8.741,-31.327,4,10.414,0.107,"",0.171,0.000,0.008,35.658,0.000,1.000,78.644
1.320,35.658,47.069,-625.751,8.739,-32.040,4,11.025,0.133,"",0.171,0.000,-0.007,35.658,0.000,1.000,77.931
1.340,35.658,47.783,-625.739,8.738,-32.753,4,10.846,0.082,"",0.171,0.000,-0.006,35.658,0.000,1.000,77.217
1.360,35.657,48.496,-625.727,8.737,-33.466,4,10.615,0.046,"",0.171,0.000,0.006,35.657,0.000,1.000,76.504
1.380,35.657,49.209,-625.716,8.736,-34.179,4,10.364,0.020,"",0.171,0.000,0.006,35.657,0.000,1.000,75.791
1.400,35.657,49.922,-625.704,8.736,-34.892,4,10.115,0.002,"",0.171,0.000,-0.006,35.657,0.000,1.000,75.078
1.420,35.657,50.635,-625.692,8.735,-35.605,4,9.885,0.009,"",0.172,0.000,-0.006,35.657,0.000,1.000,74.365
1.440,35.656,51.348,-625.680,8.734,-36.318,4,9.683,0.016,"",0.172,0.000,0.006,35.656,0.000,1.000,73.652
1.460,35.656,52.062,-625.669,8.734,-37.032,4,9.514,0.020,"",0.172,0.000,0.007,35.656,0.000,1.000,72.938
1.480,35.656,52.775,-625.657,8.733,-37.745,4,9.382,0.021,"",0.172,0.000,-0.008,35.656,0.000,1.000,72.225
1.500,35.656,53.488,-625.645,8.732,-38.458,4,9.285,0.021,"",0.172,0.000,-0.008,35.656,0.000,1.000,71.512
1.520,35.656,54.201,-625.633,8.730,-39.171,4,9.222,0.020,"",0.172,0.000,0.008,35.656,0.000,1.000,70.799
1.540,35.656,54.914,-625.621,8.729,-39.884,4,9.189,0.018,"",0.172,0.000,0.008,35.656,0.000,1.000,70.086
1.560,35.656,55.627,-625.610,8.727,-40.597,4,9.183,0.016,"",0.172,0.000,-0.009,35.656,0.000,1.000,69.373
1.580,35.656,56.341,-625.598,8.725,-41.310,4,9.199,0.014,"",0.172,0.000,-0.009,35.656,0.000,1.000,68.659
1.600,35.656,57.054,-625.586,8.722,-42.023,4,9.233,0.012,"",0.172,0.000,0.009,35.656,0.000,1.000,67.946
1.620,35.656,57.767,-625.574,8.720,-42.736,4,9.281,0.010,"",0.172,0.000,0.009,35.656,0.000,1.000,67.233
1.640,35.656,58.480,-625.563,8.717,-43.449,4,9.339,0.008,"",0.172,0.000,-0.010,35.656,0.000,1.000,66.520
1.660,35.656,59.193,-625.551,8.714,-44.162,4,9.403,0.006,"",0.172,0.000,0.010,35.656,0.000,1.000,65.807
1.680,35.656,59.906,-625.539,8.711,-44.875,4,9.470,0.005,"",0.172,0.000,-0.010,35.656,0.000,1.000,65.094
1.700,35.656,60.619,-625.527,8.708,-45.588,4,9.591,0.052,"",0.172,0.000,-0.010,35.656,0.000,1.000,64.381
1.720,35.656,61.332,-625.515,8.705,-46.301,4,10.233,0.277,"",0.172,0.000,0.010,35.656,0.000,1.000,63.668
1.740,35.656,62.045,-625.503,8.703,-47.013,4,11.572,0.230,"",0.172,0.000,0.008,35.656,0.000,1.000,62.955
1.760,35.656,62.757,-625.491,8.702,-47.725,4,13.591,0.523,"",0.172,0.000,-0.005,35.656,0.000,1.000,62.243
1.780,35.655,63.468,-625.479,8.704,-48.436,4,16.622,0.201,"",0.172,0.000,-0.003,35.655,0.000,1.000,61.532
1.800,34.727,64.121,-625.455,8.775,-49.090,4,20.466,0.401,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.22)",0.173,0.000,-0.017,34.733,0.000,0.995,60.879
1.820,34.646,64.788,-625.426,8.844,-49.755,4,22.500,12.318,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, 0.09)",0.637,0.000,-0.240,34.751,0.000,0.985,60.212
1.840,34.381,65.455,-625.405,8.921,-50.423,4,31.147,10.477,"Takeoff - 40m x 6m, 6.2m rise:(0.06, 0.99, 0.16)",0.677,0.000,0.417,34.548,0.000,0.974,59.545
1.860,33.805,66.110,-625.375,9.066,-51.077,4,31.629,11.378,"Takeoff - 40m x 6m, 6.2m rise:(0.08, 0.97, 0.21)",0.809,0.000,0.500,33.808,0.000,0.964,58.890
1.880,33.605,66.702,-625.278,9.269,-51.667,4,21.587,10.499,"Takeoff - 40m x 6m, 6.2m rise:(0.52, 0.82, 0.26)",1.000,0.000,0.500,33.726,0.000,0.925,58.298
1.900,33.501,67.354,-625.233,9.443,-52.319,3,22.620,12.418,"Takeoff - 40m x 6m, 6.2m rise:(0.22, 0.97, 0.00)",1.000,0.000,0.500,33.530,0.000,0.917,57.646
1.920,33.538,68.008,-625.185,9.617,-52.972,3,13.671,12.084,"",1.000,0.000,0.500,33.543,0.000,0.909,56.992
1.940,33.565,68.662,-625.136,9.792,-53.625,3,10.246,11.299,"",1.000,0.000,0.500,33.566,0.000,0.902,56.338
1.960,33.516,69.287,-625.046,9.979,-54.249,3,6.714,10.116,"",1.000,0.000,0.500,33.518,0.000,0.867,55.713
1.980,33.539,69.935,-624.986,10.156,-54.896,3,7.550,11.758,"",1.000,0.000,0.500,33.541,0.000,0.853,55.065
2.000,33.555,70.585,-624.928,10.333,-55.545,3,6.400,10.794,"",1.000,0.000,0.500,33.565,0.000,0.840,54.415
2.020,33.560,71.235,-624.873,10.508,-56.195,3,4.765,9.593,"",1.000,0.000,0.500,33.587,0.000,0.828,53.765
2.040,33.351,71.841,-624.804,10.715,-56.799,2,3.497,12.218,"",1.000,0.000,0.500,33.504,0.000,0.761,53.159
2.060,33.289,72.486,-624.757,10.897,-57.444,3,9.495,12.043,"",1.000,0.000,-0.500,33.493,0.000,0.743,52.514
2.080,33.217,73.132,-624.718,11.079,-58.089,2,4.466,14.224,"",1.000,0.000,-0.500,33.493,0.000,0.727,51.868
2.100,33.145,73.778,-624.686,11.259,-58.735,2,6.894,13.617,"",1.000,0.000,-0.500,33.486,0.000,0.712,51.222
2.120,33.081,74.424,-624.661,11.438,-59.380,2,9.392,13.178,"",1.000,0.000,-0.500,33.472,0.000,0.698,50.576
2.140,33.048,75.068,-624.641,11.622,-60.024,2,11.698,7.580,"",1.000,0.000,-0.500,33.423,0.000,0.683,49.932
2.160,33.046,75.710,-624.628,11.809,-60.666,2,11.606,7.840,"",1.000,0.000,-0.500,33.375,0.000,0.667,49.290
2.180,33.066,76.349,-624.620,12.000,-61.305,2,11.538,8.111,"",1.000,0.000,-0.500,33.332,0.000,0.651,48.651
2.200,33.101,76.987,-624.617,12.195,-61.943,2,11.439,8.382,"",1.000,0.000,-0.500,33.294,0.000,0.634,48.013
2.220,33.142,77.622,-624.620,12.394,-62.578,2,11.211,8.542,"",1.000,0.000,-0.500,33.267,0.000,0.616,47.378
2.240,33.182,78.257,-624.626,12.596,-63.213,2,10.790,8.803,"",1.000,0.000,-0.500,33.256,0.000,0.598,46.743
2.260,33.218,78.891,-624.633,12.799,-63.847,2,9.997,9.031,"",1.000,0.000,-0.500,33.258,0.000,0.580,46.109
2.280,33.248,79.526,-624.640,13.002,-64.482,2,8.772,9.202,"",1.000,0.000,-0.500,33.267,0.000,0.563,45.474
2.300,33.270,80.161,-624.644,13.203,-65.117,2,6.256,15.030,"",1.000,0.000,-0.500,33.281,0.000,0.548,44.839
2.320,33.190,80.796,-624.646,13.402,-65.753,1,4.487,2.604,"",1.000,0.000,-0.500,33.205,0.000,0.534,44.204
2.340,33.103,81.431,-624.648,13.597,-66.388,1,2.023,2.626,"",1.000,0.000,0.500,33.131,0.000,0.519,43.569
2.360,33.008,82.065,-624.651,13.788,-67.022,1,0.000,2.629,"",1.000,0.000,0.500,33.059,0.000,0.505,42.935
2.380,32.906,82.699,-624.653,13.976,-67.657,0,0.000,2.613,"",1.000,0.000,0.500,32.988,0.000,0.491,42.301
2.400,32.797,83.333,-624.656,14.160,-68.290,0,0.000,2.596,"",1.000,0.000,0.500,32.918,0.000,0.478,41.667
2.420,32.683,83.966,-624.659,14.339,-68.924,0,0.000,2.577,"",1.000,0.000,0.500,32.849,0.000,0.466,41.034
2.440,32.564,84.599,-624.663,14.515,-69.557,0,0.000,2.558,"",1.000,0.000,0.500,32.782,0.000,0.454,40.401
2.460,32.441,85.232,-624.666,14.688,-70.190,0,0.000,2.537,"",1.000,0.000,0.500,32.715,0.000,0.443,39.768
2.480,32.314,85.864,-624.670,14.856,-70.822,0,0.000,2.515,"",1.000,0.000,0.480,32.650,0.000,0.432,39.136
2.500,32.183,86.496,-624.674,15.021,-71.454,0,0.000,2.492,"",1.000,0.000,0.431,32.586,0.000,0.422,38.504
2.520,32.050,87.128,-624.679,15.182,-72.086,0,0.000,2.468,"",1.000,0.000,0.385,32.523,0.000,0.413,37.873
2.540,31.914,87.759,-624.683,15.339,-72.717,0,0.000,2.444,"",1.000,0.000,0.340,32.461,0.000,0.404,37.241
2.560,31.777,88.389,-624.688,15.493,-73.348,0,0.000,2.418,"",1.000,0.000,0.299,32.400,0.000,0.397,36.611
2.580,31.638,89.020,-624.692,15.643,-73.979,0,0.000,2.393,"",1.000,0.000,0.261,32.340,0.000,0.390,35.980
2.600,31.498,89.650,-624.697,15.789,-74.609,0,0.000,2.367,"",1.000,0.000,0.230,32.282,0.000,0.383,35.350
2.620,31.358,90.280,-624.702,15.931,-75.239,0,0.000,2.340,"",1.000,0.000,0.207,32.224,0.000,0.378,34.720
2.640,31.217,90.909,-624.707,16.070,-75.869,0,0.000,2.313,"",1.000,0.000,0.195,32.168,0.000,0.373,34.091
2.660,31.076,91.539,-624.713,16.205,-76.498,0,0.000,2.286,"",1.000,0.000,0.195,32.113,0.000,0.369,33.461
2.680,30.935,92.168,-624.718,16.336,-77.127,0,0.000,2.258,"",1.000,0.000,0.208,32.059,0.000,0.365,32.832
2.700,30.794,92.796,-624.723,16.464,-77.756,0,0.000,2.230,"",1.000,0.000,0.228,32.006,0.000,0.362,32.204
2.720,30.655,93.424,-624.729,16.587,-78.384,0,0.000,2.202,"",1.000,0.000,0.255,31.955,0.000,0.360,31.576
2.740,30.516,94.052,-624.735,16.707,-79.013,0,0.000,2.174,"",1.000,0.000,0.285,31.904,0.000,0.359,30.948
2.760,30.379,94.680,-624.741,16.824,-79.641,0,0.000,2.145,"",1.000,0.000,0.317,31.855,0.000,0.359,30.320
2.780,30.243,95.308,-624.747,16.936,-80.268,0,0.000,2.117,"",1.000,0.000,0.350,31.807,0.000,0.359,29.692
2.800,30.109,95.935,-624.753,17.045,-80.895,0,0.000,2.088,"",1.000,0.000,0.384,31.760,0.000,0.360,29.065
2.820,29.977,96.562,-624.759,17.150,-81.523,0,0.000,2.059,"",1.000,0.000,0.418,31.714,0.000,0.361,28.438
2.840,29.846,97.188,-624.765,17.252,-82.149,0,0.000,2.031,"",1.000,0.000,0.452,31.670,0.000,0.363,27.812
2.860,29.718,97.815,-624.771,17.349,-82.776,0,0.000,2.002,"",1.000,0.000,0.486,31.627,0.000,0.366,27.185
2.880,29.592,98.441,-624.778,17.443,-83.402,0,0.000,1.973,"",1.000,0.000,0.500,31.585,0.000,0.369,26.559
2.900,29.469,99.066,-624.784,17.533,-84.028,0,0.000,1.944,"",1.000,0.000,0.500,31.544,0.000,0.373,25.934
2.920,29.348,99.692,-624.791,17.620,-84.654,0,0.000,1.915,"",1.000,0.000,0.500,31.504,0.000,0.378,25.308
2.940,29.231,100.317,-624.798,17.703,-85.279,0,0.000,1.886,"",1.000,0.000,0.500,31.466,0.000,0.383,24.683
2.960,29.116,100.942,-624.804,17.782,-85.905,0,0.000,1.857,"",1.000,0.000,0.500,31.429,0.000,0.389,24.058
2.980,29.004,101.567,-624.811,17.857,-86.530,0,0.000,1.828,"",1.000,0.000,0.500,31.393,0.000,0.395,23.433
3.000,28.895,102.192,-624.818,17.928,-87.154,0,0.000,1.798,"",1.000,0.000,0.500,31.358,0.000,0.402,22.808
3.020,28.789,102.816,-624.826,17.996,-87.779,0,0.000,1.769,"",1.000,0.000,0.500,31.325,0.000,0.410,22.184
3.040,28.687,103.440,-624.833,18.060,-88.403,0,0.000,1.740,"",1.000,0.000,0.500,31.292,0.000,0.418,21.560
3.060,28.588,104.064,-624.840,18.120,-89.027,0,0.000,1.710,"",1.000,0.000,0.500,31.261,0.000,0.426,20.936
3.080,28.492,104.687,-624.848,18.176,-89.651,0,0.000,1.681,"",1.000,0.000,0.500,31.231,0.000,0.435,20.313
3.100,28.400,105.310,-624.855,18.228,-90.274,0,0.000,1.651,"",1.000,0.000,0.500,31.203,0.000,0.444,19.690
3.120,28.311,105.934,-624.863,18.277,-90.897,0,0.000,1.621,"",1.000,0.000,0.500,31.175,0.000,0.454,19.067
3.140,28.226,106.556,-624.871,18.322,-91.520,0,0.000,1.591,"",1.000,0.000,0.500,31.149,0.000,0.464,18.444
3.160,28.144,107.179,-624.879,18.363,-92.143,0,0.000,1.561,"",1.000,0.000,0.500,31.124,0.000,0.474,17.821
3.180,28.066,107.801,-624.887,18.401,-92.766,0,0.000,1.530,"",1.000,0.000,0.500,31.101,0.000,0.485,17.199
3.200,27.991,108.423,-624.895,18.434,-93.388,0,0.000,1.500,"",1.000,0.000,0.500,31.078,0.000,0.496,16.577
3.220,27.920,109.045,-624.903,18.464,-94.010,0,0.000,1.469,"",1.000,0.000,0.500,31.057,0.000,0.508,15.955
3.240,27.853,109.667,-624.912,18.489,-94.632,0,0.000,1.438,"",1.000,0.000,0.500,31.037,0.000,0.520,15.333
3.260,27.789,110.288,-624.920,18.511,-95.253,0,0.000,1.407,"",1.000,0.000,0.500,31.019,0.000,0.532,14.712
3.280,27.728,110.909,-624.929,18.530,-95.875,0,0.000,1.376,"",1.000,0.000,0.500,31.001,0.000,0.544,14.091
3.300,27.671,111.530,-624.938,18.544,-96.496,0,0.000,1.344,"",1.000,0.000,0.500,30.985,0.000,0.557,13.470
3.320,27.617,112.150,-624.947,18.554,-97.116,0,0.000,1.312,"",1.000,0.000,0.500,30.970,0.000,0.569,12.850
3.340,27.567,112.771,-624.956,18.561,-97.737,0,0.000,1.280,"",1.000,0.000,0.500,30.957,0.000,0.582,12.229
3.360,27.519,113.391,-624.966,18.564,-98.357,0,0.000,1.248,"",1.000,0.000,0.500,30.944,0.000,0.595,11.609
3.380,27.475,114.011,-624.975,18.562,-98.977,0,0.000,1.216,"",1.000,0.000,0.500,30.933,0.000,0.608,10.990
3.400,27.433,114.630,-624.985,18.557,-99.597,0,0.000,1.183,"",1.000,0.000,0.500,30.923,0.000,0.621,10.370
3.420,27.395,115.249,-624.995,18.548,-100.217,0,0.000,1.150,"",1.000,0.000,0.500,30.914,0.000,0.635,9.751
3.440,27.359,115.868,-625.005,18.535,-100.836,0,0.000,1.117,"",1.000,0.000,0.500,30.907,0.000,0.648,9.132
3.460,27.325,116.487,-625.015,18.519,-101.455,0,0.000,1.084,"",1.000,0.000,0.500,30.901,0.000,0.661,8.513
3.480,27.294,117.106,-625.025,18.498,-102.074,0,0.000,1.051,"",1.000,0.000,0.500,30.896,0.000,0.674,7.894
3.500,27.266,117.724,-625.036,18.473,-102.692,0,0.000,1.018,"",1.000,0.000,0.500,30.892,0.000,0.688,7.276
3.520,27.239,118.342,-625.046,18.445,-103.311,0,0.000,0.985,"",1.000,0.000,0.500,30.890,0.000,0.701,6.658
3.540,27.214,118.960,-625.057,18.412,-103.929,0,0.000,0.952,"",1.000,0.000,0.500,30.889,0.000,0.714,6.040
3.560,27.191,119.577,-625.068,18.376,-104.546,0,0.000,0.919,"",1.000,0.000,0.500,30.889,0.000,0.727,5.423
3.580,27.170,120.194,-625.079,18.335,-105.164,0,0.000,0.886,"",1.000,0.000,0.500,30.890,0.000,0.739,4.806
3.600,27.150,120.811,-625.090,18.291,-105.781,0,0.000,0.854,"",1.000,0.000,0.500,30.892,0.000,0.752,4.189
3.620,27.131,121.428,-625.102,18.242,-106.398,0,0.000,0.821,"",1.000,0.000,0.500,30.896,0.000,0.765,3.572
3.640,27.112,122.044,-625.113,18.190,-107.015,0,0.000,0.790,"",1.000,0.000,0.500,30.901,0.000,0.777,2.956
3.660,27.095,122.660,-625.125,18.134,-107.631,0,0.000,0.758,"",1.000,0.000,0.500,30.907,0.000,0.789,2.340
3.680,27.078,123.276,-625.136,18.073,-108.247,0,0.000,0.728,"",1.000,0.000,0.500,30.915,0.000,0.800,1.724
3.700,27.061,123.892,-625.148,18.009,-108.863,0,0.000,0.698,"",1.000,0.000,0.500,30.924,0.000,0.812,1.108
3.720,27.045,124.507,-625.160,17.941,-109.478,0,0.000,0.669,"",1.000,0.000,0.500,30.933,0.000,0.823,0.493
3.740,27.028,125.122,-625.172,17.868,-110.094,0,0.000,0.641,"",1.000,0.000,0.500,30.945,0.000,0.834,-0.122
3.760,27.011,125.737,-625.184,17.792,-110.708,0,0.000,0.614,"",1.000,0.000,0.500,30.957,0.000,0.845,-0.736
3.780,26.993,126.351,-625.196,17.712,-111.323,0,0.000,0.589,"",1.000,0.000,0.500,30.971,0.000,0.855,-1.351
3.800,26.974,126.965,-625.208,17.627,-111.938,0,0.000,0.565,"",1.000,0.000,0.500,30.985,0.000,0.865,-1.965
3.820,26.955,127.579,-625.221,17.539,-112.552,0,0.000,0.544,"",1.000,0.000,0.500,31.001,0.000,0.874,-2.579
3.840,26.934,128.192,-625.233,17.447,-113.165,0,0.000,0.524,"",1.000,0.000,0.500,31.019,0.000,0.883,-3.192
3.860,26.911,128.806,-625.246,17.350,-113.779,0,0.000,0.507,"",1.000,0.000,0.500,31.037,0.000,0.892,-3.805
3.880,26.887,129.418,-625.258,17.250,-114.392,0,0.000,0.493,"",1.000,0.000,0.500,31.057,0.000,0.900,-4.418
3.900,26.861,130.031,-625.271,17.145,-115.005,0,0.000,0.481,"",1.000,0.000,0.500,31.077,0.000,0.908,-5.031
3.920,26.834,130.643,-625.283,17.037,-115.618,0,0.000,0.472,"",1.000,0.000,0.500,31.099,0.000,0.916,-5.643
3.940,26.804,131.255,-625.296,16.925,-116.230,0,0.000,0.466,"",1.000,0.000,0.500,31.123,0.000,0.923,-6.255
3.960,26.771,131.867,-625.309,16.808,-116.842,0,0.000,0.463,"",1.000,0.000,0.500,31.147,0.000,0.929,-6.867
3.980,26.736,132.479,-625.321,16.688,-117.454,0,0.000,0.464,"",1.000,0.000,0.500,31.172,0.000,0.936,-7.479
4.000,26.698,133.090,-625.334,16.563,-118.065,0,0.000,0.467,"",1.000,0.000,0.500,31.199,0.000,0.942,-8.090
4.020,26.658,133.701,-625.347,16.434,-118.676,0,0.000,0.473,"",1.000,0.000,0.500,31.227,0.000,0.947,-8.701
4.040,26.614,134.311,-625.359,16.302,-119.287,0,0.000,0.481,"",1.000,0.000,0.500,31.256,0.000,0.952,-9.311
4.060,26.568,134.922,-625.372,16.165,-119.898,0,0.000,0.492,"",1.000,0.000,0.500,31.286,0.000,0.957,-9.922
4.080,26.518,135.532,-625.385,16.025,-120.508,0,0.000,0.504,"",1.000,0.000,0.500,31.318,0.000,0.961,-10.531
4.100,26.465,136.141,-625.397,15.880,-121.118,0,0.000,0.518,"",1.000,0.000,0.500,31.350,0.000,0.965,-11.141
4.120,26.409,136.751,-625.410,15.732,-121.728,0,0.000,0.534,"",1.000,0.000,0.500,31.384,0.000,0.968,-11.751
