time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.400,11.827,4.747,-626.449,8.757,10.277,4,10.269,0.021,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.010,11.827,0.000,1.000,120.253
0.420,11.846,4.983,-626.445,8.756,10.040,4,10.240,0.017,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.846,0.000,1.000,120.017
0.440,11.863,5.221,-626.441,8.754,9.803,4,10.206,0.015,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,119.779
0.460,11.877,5.458,-626.437,8.753,9.565,4,10.168,0.012,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.877,0.000,1.000,119.542
0.480,11.890,5.696,-626.433,8.752,9.328,4,10.128,0.010,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,119.304
0.500,11.901,5.934,-626.429,8.751,9.090,4,10.087,0.008,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,119.066
0.520,11.803,6.170,-626.425,8.750,8.854,4,10.045,0.006,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,118.830
0.540,11.825,6.407,-626.421,8.749,8.617,4,10.005,0.004,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,0.011,11.825,0.000,1.000,118.593
0.560,11.845,6.644,-626.418,8.748,8.380,4,9.967,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,118.356
0.580,11.862,6.881,-626.414,8.747,8.143,4,9.931,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,-0.011,11.862,0.000,1.000,118.119
0.600,11.876,7.118,-626.410,8.747,7.906,4,9.898,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.011,11.876,0.000,1.000,117.882
0.620,11.889,7.356,-626.406,8.746,7.668,4,9.868,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,0.011,11.889,0.000,1.000,117.644
0.640,11.900,7.594,-626.402,8.745,7.430,4,9.842,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.900,0.000,1.000,117.406
0.660,11.909,7.832,-626.398,8.745,7.192,4,9.819,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.909,0.000,1.000,117.168
0.680,11.811,8.069,-626.394,8.744,6.956,4,9.799,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.811,0.000,1.000,116.932
0.700,11.832,8.305,-626.390,8.743,6.719,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.011,11.832,0.000,1.000,116.695
0.720,11.851,8.542,-626.386,8.742,6.482,4,9.771,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.851,0.000,1.000,116.458
0.740,11.867,8.779,-626.382,8.742,6.245,4,9.761,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,-0.011,11.867,0.000,1.000,116.221
0.760,11.881,9.017,-626.378,8.741,6.007,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,-0.011,11.881,0.000,1.000,115.983
0.780,11.893,9.255,-626.374,8.740,5.769,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.011,11.893,0.000,1.000,115.745
0.800,11.903,9.493,-626.370,8.739,5.531,4,9.748,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.011,11.903,0.000,1.000,115.507
0.820,11.805,9.729,-626.367,8.738,5.295,4,9.747,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,-0.011,11.805,0.000,1.000,115.271
0.840,11.827,9.966,-626.363,8.738,5.059,4,9.749,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.097,0.000,-0.011,11.827,0.000,1.000,115.034
0.860,11.847,10.203,-626.359,8.737,4.822,4,9.751,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,0.011,11.847,0.000,1.000,114.797
0.880,11.863,10.440,-626.355,8.736,4.585,4,9.755,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.863,0.000,1.000,114.560
0.900,11.878,10.677,-626.351,8.735,4.347,4,9.760,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,-0.011,11.878,0.000,1.000,114.323
0.920,11.890,10.915,-626.347,8.734,4.109,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,-0.011,11.890,0.000,1.000,114.085
0.940,11.901,11.153,-626.343,8.733,3.871,4,9.770,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.901,0.000,1.000,113.847
0.960,11.803,11.389,-626.339,8.732,3.635,4,9.776,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.803,0.000,1.000,113.611
0.980,11.826,11.626,-626.335,8.731,3.399,4,9.781,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.011,11.826,0.000,1.000,113.374
1.000,11.845,11.863,-626.331,8.730,3.162,4,9.787,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.845,0.000,1.000,113.137
1.020,11.862,12.100,-626.327,8.729,2.925,4,9.792,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.862,0.000,1.000,112.900
1.040,11.876,12.337,-626.323,8.728,2.687,4,9.797,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,112.663
1.060,11.889,12.575,-626.319,8.727,2.450,4,9.801,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,112.425
1.080,11.900,12.813,-626.315,8.726,2.212,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.900,0.000,1.000,112.187
1.100,11.909,13.051,-626.312,8.725,1.973,4,9.808,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,111.949
1.120,11.810,13.288,-626.308,8.724,1.737,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.810,0.000,1.000,111.712
1.140,11.832,13.524,-626.304,8.723,1.501,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,111.476
1.160,11.851,13.761,-626.300,8.722,1.264,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.011,11.851,0.000,1.000,111.239
1.180,11.867,13.999,-626.296,8.721,1.026,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,111.001
1.200,11.881,14.236,-626.292,8.720,0.789,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,110.764
1.220,11.893,14.474,-626.288,8.719,0.551,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,110.526
1.240,11.903,14.712,-626.284,8.718,0.313,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,110.288
1.260,11.805,14.948,-626.280,8.717,0.077,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,0.011,11.805,0.000,1.000,110.052
1.280,11.827,15.185,-626.276,8.716,-0.160,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,109.815
1.300,11.846,15.422,-626.272,8.715,-0.397,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,11.846,0.000,1.000,109.578
1.320,11.863,15.659,-626.268,8.714,-0.634,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,109.341
1.340,11.878,15.896,-626.264,8.713,-0.871,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.878,0.000,1.000,109.104
1.360,11.890,16.134,-626.260,8.712,-1.109,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,108.866
1.380,11.901,16.372,-626.257,8.711,-1.347,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,108.628
1.400,11.803,16.608,-626.253,8.710,-1.583,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,108.392
1.420,11.826,16.845,-626.249,8.709,-1.820,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.826,0.000,1.000,108.155
1.440,11.845,17.082,-626.245,8.708,-2.056,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,107.918
1.460,11.862,17.319,-626.241,8.707,-2.294,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.862,0.000,1.000,107.681
1.480,11.876,17.556,-626.237,8.706,-2.531,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.011,11.876,0.000,1.000,107.444
1.500,11.889,17.794,-626.233,8.705,-2.769,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,0.011,11.889,0.000,1.000,107.206
1.520,11.900,18.032,-626.229,8.704,-3.007,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.900,0.000,1.000,106.968
1.540,11.909,18.270,-626.225,8.703,-3.245,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.909,0.000,1.000,106.730
1.560,11.810,18.507,-626.221,8.702,-3.481,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.810,0.000,1.000,106.493
1.580,11.832,18.743,-626.217,8.701,-3.718,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.011,11.832,0.000,1.000,106.257
1.600,11.851,18.980,-626.213,8.700,-3.955,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.851,0.000,1.000,106.020
1.620,11.867,19.218,-626.210,8.699,-4.192,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,-0.011,11.867,0.000,1.000,105.782
1.640,11.881,19.455,-626.206,8.698,-4.430,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,-0.011,11.881,0.000,1.000,105.545
1.660,11.893,19.693,-626.202,8.697,-4.667,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.011,11.893,0.000,1.000,105.307
1.680,11.903,19.931,-626.198,8.696,-4.905,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.011,11.903,0.000,1.000,105.069
1.700,11.805,20.167,-626.194,8.695,-5.141,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,-0.011,11.805,0.000,1.000,104.833
1.720,11.827,20.404,-626.190,8.694,-5.378,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.011,11.827,0.000,1.000,104.596
1.740,11.846,20.641,-626.186,8.693,-5.615,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,0.011,11.846,0.000,1.000,104.359
1.760,11.863,20.878,-626.182,8.692,-5.852,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.863,0.000,1.000,104.122
1.780,11.877,21.116,-626.178,8.691,-6.090,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,-0.011,11.877,0.000,1.000,103.885
1.800,11.890,21.353,-626.174,8.690,-6.327,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,-0.011,11.890,0.000,1.000,103.647
1.820,11.901,21.591,-626.170,8.689,-6.565,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.901,0.000,1.000,103.409
1.840,11.803,21.827,-626.166,8.688,-6.801,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.803,0.000,1.000,103.173
1.860,11.826,22.064,-626.163,8.687,-7.038,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,-0.011,11.826,0.000,1.000,102.936
1.880,11.845,22.301,-626.159,8.687,-7.275,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.845,0.000,1.000,102.699
1.900,11.862,22.538,-626.155,8.686,-7.512,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,0.011,11.862,0.000,1.000,102.462
1.920,11.876,22.776,-626.151,8.685,-7.749,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,102.225
1.940,11.889,23.013,-626.147,8.684,-7.987,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,101.987
1.960,11.900,23.251,-626.143,8.683,-8.225,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.011,11.900,0.000,1.000,101.749
1.980,11.909,23.490,-626.139,8.682,-8.463,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,101.511
2.000,11.810,23.726,-626.135,8.681,-8.699,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.810,0.000,1.000,101.274
2.020,11.832,23.962,-626.131,8.680,-8.936,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,101.038
2.040,11.850,24.199,-626.127,8.679,-9.173,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.011,11.850,0.000,1.000,100.801
2.060,11.867,24.437,-626.124,8.678,-9.410,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,100.563
2.080,11.881,24.674,-626.120,8.677,-9.648,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,100.326
2.100,11.893,24.912,-626.116,8.676,-9.886,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.010,11.893,0.000,1.000,100.088
2.120,11.903,25.150,-626.112,8.675,-10.124,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,99.850
2.140,11.805,25.386,-626.108,8.674,-10.360,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.011,11.805,0.000,1.000,99.614
2.160,11.827,25.623,-626.104,8.673,-10.596,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,99.377
2.180,11.846,25.860,-626.100,8.672,-10.833,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.010,11.846,0.000,1.000,99.140
2.200,11.863,26.097,-626.096,8.671,-11.070,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,98.903
2.220,11.877,26.335,-626.092,8.670,-11.308,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.877,0.000,1.000,98.665
2.240,11.890,26.572,-626.088,8.669,-11.546,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,98.428
2.260,11.901,26.810,-626.084,8.668,-11.784,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.010,11.901,0.000,1.000,98.190
2.280,11.803,27.046,-626.081,8.667,-12.020,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,97.954
2.300,11.825,27.283,-626.077,8.666,-12.256,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,0.011,11.825,0.000,1.000,97.717
2.320,11.845,27.520,-626.073,8.665,-12.493,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,97.480
2.340,11.862,27.757,-626.069,8.664,-12.730,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,-0.011,11.862,0.000,1.000,97.243
2.360,11.876,27.995,-626.065,8.663,-12.968,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.010,11.876,0.000,1.000,97.005
2.380,11.889,28.232,-626.061,8.662,-13.206,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,0.011,11.889,0.000,1.000,96.768
2.400,11.900,28.470,-626.057,8.661,-13.443,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,0.011,11.900,0.000,1.000,96.530
2.420,11.909,28.709,-626.053,8.660,-13.682,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.010,11.909,0.000,1.000,96.291
2.440,11.810,28.945,-626.049,8.659,-13.918,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.010,11.810,0.000,1.000,96.055
2.460,11.832,29.181,-626.045,8.658,-14.154,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.011,11.832,0.000,1.000,95.819
2.480,11.850,29.418,-626.041,8.657,-14.391,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.850,0.000,1.000,95.582
2.500,11.867,29.656,-626.038,8.656,-14.629,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,-0.010,11.867,0.000,1.000,95.344
2.520,11.880,29.893,-626.034,8.656,-14.866,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,-0.010,11.880,0.000,1.000,95.107
2.540,11.893,30.131,-626.030,8.655,-15.104,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.010,11.893,0.000,1.000,94.869
2.560,11.903,30.369,-626.026,8.654,-15.342,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.010,11.903,0.000,1.000,94.631
2.580,11.805,30.605,-626.022,8.653,-15.578,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,-0.010,11.805,0.000,1.000,94.395
2.600,11.827,30.842,-626.018,8.652,-15.815,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.010,11.827,0.000,1.000,94.158
2.620,11.846,31.079,-626.014,8.651,-16.052,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,0.010,11.846,0.000,1.000,93.921
2.640,11.863,31.316,-626.010,8.650,-16.289,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.010,11.863,0.000,1.000,93.684
2.660,11.877,31.554,-626.006,8.649,-16.526,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,-0.010,11.877,0.000,1.000,93.446
2.680,11.890,31.791,-626.002,8.648,-16.764,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,-0.010,11.890,0.000,1.000,93.209
2.700,11.901,32.029,-625.999,8.647,-17.002,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.010,11.901,0.000,1.000,92.971
2.720,11.803,32.265,-625.995,8.646,-17.238,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.803,0.000,1.000,92.735
2.740,11.825,32.502,-625.991,8.645,-17.475,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,-0.010,11.825,0.000,1.000,92.498
2.760,11.845,32.739,-625.987,8.644,-17.711,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.010,11.845,0.000,1.000,92.261
2.780,11.862,32.976,-625.983,8.643,-17.949,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,0.010,11.862,0.000,1.000,92.024
2.800,11.876,33.214,-625.979,8.642,-18.186,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.010,11.876,0.000,1.000,91.786
2.820,11.889,33.451,-625.975,8.641,-18.424,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.010,11.889,0.000,1.000,91.549
2.840,11.900,33.689,-625.971,8.640,-18.662,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.010,11.900,0.000,1.000,91.311
2.860,11.909,33.928,-625.967,8.639,-18.900,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.909,0.000,1.000,91.072
2.880,11.810,34.164,-625.963,8.638,-19.136,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.010,11.810,0.000,1.000,90.836
2.900,11.832,34.400,-625.959,8.637,-19.373,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.010,11.832,0.000,1.000,90.600
2.920,11.850,34.637,-625.956,8.636,-19.610,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.010,11.850,0.000,1.000,90.363
2.940,11.866,34.875,-625.952,8.635,-19.847,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.010,11.866,0.000,1.000,90.125
2.960,11.880,35.112,-625.948,8.634,-20.085,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.010,11.880,0.000,1.000,89.888
2.980,11.892,35.350,-625.944,8.633,-20.322,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.010,11.892,0.000,1.000,89.650
3.000,11.903,35.588,-625.940,8.633,-20.560,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,11.903,0.000,1.000,89.412
3.020,11.805,35.824,-625.936,8.632,-20.796,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.010,11.805,0.000,1.000,89.176
3.040,11.827,36.061,-625.932,8.631,-21.033,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.010,11.827,0.000,1.000,88.939
3.060,11.846,36.298,-625.928,8.630,-21.270,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.010,11.846,0.000,1.000,88.702
3.080,11.863,36.535,-625.924,8.629,-21.507,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.010,11.863,0.000,1.000,88.465
3.100,11.877,36.773,-625.920,8.628,-21.745,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.010,11.877,0.000,1.000,88.227
3.120,11.890,37.010,-625.916,8.627,-21.982,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.010,11.890,0.000,1.000,87.990
