time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.340,35.670,12.127,-628.026,8.885,2.869,4,10.283,0.009,"",0.165,0.000,-0.010,35.670,0.000,1.000,112.873
0.360,35.670,12.841,-628.015,8.880,2.156,4,10.344,0.007,"",0.165,0.000,0.010,35.670,0.000,1.000,112.159
0.380,35.671,13.554,-628.003,8.875,1.443,4,10.383,0.005,"",0.165,0.000,-0.010,35.671,0.000,1.000,111.446
0.400,35.671,14.268,-627.991,8.871,0.729,4,10.404,0.004,"",0.165,0.000,0.010,35.671,0.000,1.000,110.732
0.420,35.672,14.981,-627.979,8.866,0.016,4,10.407,0.003,"",0.164,0.000,-0.010,35.672,0.000,1.000,110.019
0.440,35.672,15.694,-627.968,8.862,-0.697,4,10.396,0.003,"",0.164,0.000,0.011,35.672,0.000,1.000,109.306
0.460,35.672,16.408,-627.956,8.858,-1.411,4,10.373,0.002,"",0.164,0.000,-0.011,35.673,0.000,1.000,108.592
0.480,35.673,17.121,-627.944,8.855,-2.124,4,10.339,0.002,"",0.164,0.000,0.011,35.673,0.000,1.000,107.879
0.500,35.673,17.835,-627.932,8.851,-2.837,4,10.299,0.001,"",0.164,0.000,-0.011,35.673,0.000,1.000,107.165
0.520,35.674,18.548,-627.920,8.848,-3.551,4,10.252,0.001,"",0.163,0.000,0.011,35.674,0.000,1.000,106.452
0.540,35.674,19.262,-627.909,8.845,-4.264,4,10.202,0.001,"",0.163,0.000,-0.011,35.674,0.000,1.000,105.738
0.560,35.674,19.975,-627.897,8.842,-4.978,4,10.151,0.000,"",0.163,0.000,0.011,35.674,0.000,1.000,105.025
0.580,35.675,20.689,-627.885,8.839,-5.691,4,10.099,0.000,"",0.163,0.000,-0.011,35.675,0.000,1.000,104.311
0.600,35.675,21.402,-627.873,8.836,-6.404,4,10.048,0.000,"",0.163,0.000,0.011,35.675,0.000,1.000,103.598
0.620,35.675,22.116,-627.862,8.834,-7.118,4,10.000,0.000,"",0.162,0.000,-0.011,35.675,0.000,1.000,102.884
0.640,35.676,22.829,-627.850,8.831,-7.831,4,9.955,0.000,"",0.162,0.000,0.011,35.676,0.000,1.000,102.171
0.660,35.676,23.543,-627.838,8.828,-8.545,4,9.914,0.000,"",0.162,0.000,-0.011,35.676,0.000,1.000,101.457
0.680,35.676,24.256,-627.826,8.826,-9.258,4,9.876,0.000,"",0.162,0.000,0.011,35.676,0.000,1.000,100.744
0.700,35.676,24.970,-627.814,8.823,-9.971,4,9.844,0.000,"",0.162,0.000,-0.011,35.676,0.000,1.000,100.030
0.720,35.677,25.683,-627.803,8.821,-10.685,4,9.816,0.000,"",0.162,0.000,0.011,35.677,0.000,1.000,99.317
0.740,35.677,26.397,-627.791,8.818,-11.398,4,9.792,0.000,"",0.162,0.000,-0.010,35.677,0.000,1.000,98.603
0.760,35.677,27.110,-627.779,8.816,-12.112,4,9.773,0.000,"",0.162,0.000,0.011,35.677,0.000,1.000,97.890
0.780,35.677,27.824,-627.767,8.813,-12.825,4,9.758,0.000,"",0.161,0.000,-0.010,35.677,0.000,1.000,97.176
0.800,35.678,28.537,-627.755,8.810,-13.539,4,9.748,0.000,"",0.161,0.000,0.011,35.678,0.000,1.000,96.463
0.820,35.678,29.251,-627.744,8.808,-14.252,4,9.740,0.000,"",0.161,0.000,-0.010,35.678,0.000,1.000,95.749
0.840,35.678,29.965,-627.732,8.805,-14.966,4,9.736,0.000,"",0.161,0.000,-0.010,35.678,0.000,1.000,95.035
0.860,35.678,30.678,-627.720,8.802,-15.679,4,9.735,0.000,"",0.161,0.000,0.011,35.678,0.000,1.000,94.322
0.880,35.678,31.392,-627.708,8.800,-16.392,4,9.736,0.000,"",0.161,0.000,0.011,35.678,0.000,1.000,93.608
0.900,35.678,32.105,-627.697,8.797,-17.106,4,9.739,0.000,"",0.161,0.000,0.010,35.678,0.000,1.000,92.895
0.920,35.679,32.819,-627.685,8.794,-17.819,4,9.744,0.000,"",0.161,0.000,-0.010,35.679,0.000,1.000,92.181
0.940,35.679,33.532,-627.673,8.791,-18.533,4,9.750,0.000,"",0.161,0.000,-0.010,35.679,0.000,1.000,91.468
0.960,35.679,34.246,-627.661,8.788,-19.246,4,9.757,0.000,"",0.161,0.000,-0.010,35.679,0.000,1.000,90.754
0.980,35.679,34.960,-627.649,8.785,-19.960,4,9.764,0.000,"",0.161,0.000,0.010,35.679,0.000,1.000,90.040
1.000,35.679,35.673,-627.638,8.783,-20.673,4,9.771,0.000,"",0.161,0.000,0.011,35.679,0.000,1.000,89.327
1.020,35.679,36.387,-627.626,8.780,-21.387,4,9.779,0.000,"",0.160,0.000,0.010,35.679,0.000,1.000,88.613
1.040,35.679,37.100,-627.614,8.777,-22.100,4,9.786,0.000,"",0.160,0.000,-0.010,35.679,0.000,1.000,87.900
1.060,35.679,37.814,-627.602,8.774,-22.814,4,9.793,0.000,"",0.160,0.000,-0.010,35.679,0.000,1.000,87.186
1.080,35.680,38.527,-627.591,8.771,-23.527,4,9.800,0.000,"",0.160,0.000,-0.010,35.680,0.000,1.000,86.473
1.100,35.680,39.241,-627.579,8.768,-24.241,4,9.806,0.000,"",0.160,0.000,0.010,35.680,0.000,1.000,85.759
1.120,35.680,39.955,-627.567,8.765,-24.954,4,9.812,0.001,"",0.160,0.000,0.010,35.680,0.000,1.000,85.045
1.140,35.680,40.668,-627.555,8.762,-25.668,4,9.816,0.000,"",0.160,0.000,0.010,35.680,0.000,1.000,84.332
1.160,35.680,41.382,-627.544,8.759,-26.381,4,9.820,0.000,"",0.160,0.000,-0.010,35.680,0.000,1.000,83.618
1.180,35.680,42.095,-627.532,8.756,-27.095,4,9.824,0.001,"",0.160,0.000,-0.010,35.680,0.000,1.000,82.905
1.200,35.680,42.809,-627.520,8.754,-27.808,4,9.827,0.000,"",0.160,0.000,-0.010,35.680,0.000,1.000,82.191
1.220,35.680,43.523,-627.509,8.751,-28.522,4,9.829,0.000,"",0.160,0.000,0.010,35.680,0.000,1.000,81.477
1.240,35.680,44.236,-627.497,8.748,-29.235,4,10.415,0.001,"",0.160,0.000,0.010,35.680,0.000,1.000,80.764
1.260,35.680,44.949,-627.485,8.746,-29.948,4,10.407,0.096,"",0.160,0.000,-0.009,35.680,0.000,1.000,80.051
1.280,35.680,45.663,-627.473,8.744,-30.662,4,10.433,0.148,"",0.160,0.000,0.008,35.680,0.000,1.000,79.337
1.300,35.680,46.376,-627.462,8.742,-31.375,4,10.453,0.174,"",0.160,0.000,-0.007,35.680,0.000,1.000,78.624
1.320,35.679,47.090,-627.450,8.740,-32.088,4,10.452,0.184,"",0.160,0.000,-0.005,35.679,0.000,1.000,77.910
1.340,35.679,47.803,-627.438,8.739,-32.802,4,11.007,0.185,"",0.160,0.000,0.004,35.679,0.000,1.000,77.197
1.360,35.679,48.517,-627.426,8.738,-33.515,4,10.741,0.086,"",0.160,0.000,0.003,35.679,0.000,1.000,76.483
1.380,35.678,49.230,-627.414,8.738,-34.229,4,10.430,0.026,"",0.161,0.000,0.004,35.678,0.000,1.000,75.770
1.400,35.678,49.944,-627.403,8.737,-34.942,4,10.120,0.007,"",0.161,0.000,0.004,35.678,0.000,1.000,75.056
1.420,35.678,50.658,-627.391,8.737,-35.656,4,9.840,0.024,"",0.161,0.000,-0.005,35.678,0.000,1.000,74.342
1.440,35.677,51.371,-627.379,8.736,-36.369,4,9.601,0.032,"",0.161,0.000,-0.006,35.678,0.000,1.000,73.629
1.460,35.677,52.085,-627.367,8.736,-37.083,4,9.412,0.034,"",0.161,0.000,-0.006,35.677,0.000,1.000,72.915
1.480,35.677,52.799,-627.356,8.735,-37.796,4,9.270,0.033,"",0.161,0.000,0.007,35.677,0.000,1.000,72.201
1.500,35.677,53.512,-627.344,8.734,-38.510,4,9.175,0.030,"",0.161,0.000,0.008,35.677,0.000,1.000,71.488
1.520,35.677,54.226,-627.332,8.732,-39.223,4,9.120,0.026,"",0.161,0.000,-0.008,35.677,0.000,1.000,70.774
1.540,35.677,54.939,-627.320,8.731,-39.937,4,9.100,0.023,"",0.161,0.000,0.008,35.677,0.000,1.000,70.061
1.560,35.677,55.653,-627.308,8.729,-40.650,4,9.110,0.019,"",0.161,0.000,-0.009,35.677,0.000,1.000,69.347
1.580,35.677,56.367,-627.297,8.726,-41.364,4,9.142,0.016,"",0.161,0.000,-0.009,35.677,0.000,1.000,68.633
1.600,35.677,57.080,-627.285,8.724,-42.077,4,9.193,0.013,"",0.161,0.000,0.009,35.677,0.000,1.000,67.920
1.620,35.678,57.794,-627.273,8.721,-42.791,4,9.256,0.011,"",0.161,0.000,0.009,35.678,0.000,1.000,67.206
1.640,35.678,58.507,-627.261,8.718,-43.504,4,9.328,0.008,"",0.161,0.000,0.009,35.678,0.000,1.000,66.493
1.660,35.678,59.221,-627.250,8.715,-44.218,4,9.404,0.007,"",0.161,0.000,-0.009,35.678,0.000,1.000,65.779
1.680,35.678,59.934,-627.238,8.712,-44.931,4,9.481,0.005,"",0.161,0.000,-0.010,35.678,0.000,1.000,65.066
1.700,35.678,60.648,-627.226,8.709,-45.645,4,9.781,0.179,"",0.161,0.000,-0.010,35.678,0.000,1.000,64.352
1.720,35.678,61.361,-627.214,8.706,-46.358,4,11.027,0.788,"",0.161,0.000,-0.009,35.678,0.000,1.000,63.639
1.740,35.678,62.073,-627.203,8.705,-47.070,4,13.287,0.804,"",0.161,0.000,0.006,35.678,0.000,1.000,62.927
1.760,35.124,62.759,-627.191,8.738,-47.756,4,16.514,0.836,"",0.161,0.000,0.002,35.124,0.000,0.999,62.241
1.780,34.841,63.437,-627.179,8.789,-48.433,4,18.338,9.278,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.21)",0.438,0.000,0.114,34.847,0.000,0.996,61.563
1.800,34.611,64.109,-627.166,8.857,-49.106,4,23.327,10.766,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.24)",0.580,0.000,0.238,34.638,0.000,0.991,60.891
1.820,34.415,64.778,-627.152,8.942,-49.774,4,27.338,10.042,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, 0.25)",0.695,0.000,-0.355,34.473,0.000,0.984,60.222
1.840,34.194,65.440,-627.138,9.044,-50.436,4,31.255,9.798,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.28)",0.792,0.000,-0.465,34.284,0.000,0.975,59.560
1.860,33.898,66.092,-627.125,9.190,-51.088,4,33.422,10.199,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.29)",0.903,0.000,-0.500,33.920,0.000,0.969,58.908
1.880,33.795,66.739,-627.113,9.358,-51.735,4,33.027,6.590,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, 0.17)",1.000,0.000,-0.500,33.805,0.000,0.964,58.261
1.900,33.758,67.383,-627.103,9.537,-52.378,4,33.414,5.010,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.31)",1.000,0.000,-0.500,33.765,0.000,0.959,57.617
1.920,33.708,68.022,-627.093,9.729,-53.018,4,32.826,4.035,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.33)",1.000,0.000,0.500,33.714,0.000,0.954,56.978
1.940,33.698,68.660,-627.084,9.932,-53.655,4,31.907,3.843,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.34)",1.000,0.000,0.500,33.703,0.000,0.950,56.340
1.960,33.638,69.295,-627.073,10.151,-54.290,4,31.092,2.842,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.95, 0.32)",1.000,0.000,0.500,33.643,0.000,0.949,55.705
1.980,33.628,69.923,-627.061,10.381,-54.918,4,24.667,0.646,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.35)",1.000,0.000,0.500,33.634,0.000,0.946,55.077
2.000,33.648,70.552,-627.047,10.613,-55.547,4,23.081,0.924,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",1.000,0.000,0.500,33.654,0.000,0.944,54.448
2.020,33.668,71.181,-627.033,10.850,-56.176,4,21.858,0.610,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",1.000,0.000,0.500,33.676,0.000,0.943,53.819
2.040,33.687,71.809,-627.018,11.091,-56.804,4,20.321,0.424,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",1.000,0.000,0.500,33.698,0.000,0.942,53.191
2.060,33.700,72.437,-627.004,11.336,-57.431,4,18.929,0.312,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.93, 0.36)",1.000,0.000,-0.500,33.719,0.000,0.941,52.563
2.080,33.709,73.063,-626.992,11.584,-58.058,4,17.666,0.347,"",1.000,0.000,-0.500,33.738,0.000,0.940,51.937
2.100,33.716,73.689,-626.983,11.835,-58.683,4,16.418,0.427,"",1.000,0.000,-0.500,33.753,0.000,0.939,51.311
2.120,33.721,74.314,-626.978,12.088,-59.308,4,15.098,0.460,"",1.000,0.000,-0.500,33.765,0.000,0.939,50.686
2.140,33.730,74.939,-626.978,12.343,-59.933,4,13.629,0.464,"",1.000,0.000,-0.500,33.774,0.000,0.938,50.061
2.160,33.742,75.563,-626.981,12.599,-60.558,4,11.931,0.493,"",1.000,0.000,-0.500,33.782,0.000,0.938,49.437
2.180,33.757,76.188,-626.989,12.855,-61.183,4,9.928,0.493,"",1.000,0.000,-0.500,33.789,0.000,0.938,48.812
2.200,33.774,76.814,-626.999,13.111,-61.809,4,7.608,0.430,"",1.000,0.000,-0.500,33.798,0.000,0.938,48.186
2.220,33.787,77.441,-627.011,13.366,-62.437,4,4.948,0.341,"",1.000,0.000,-0.500,33.807,0.000,0.939,47.559
2.240,33.794,78.070,-627.023,13.618,-63.066,4,2.068,0.362,"",1.000,0.000,-0.500,33.816,0.000,0.940,46.930
2.260,33.792,78.700,-627.034,13.867,-63.696,4,0.550,0.215,"",1.000,0.000,-0.500,33.824,0.000,0.942,46.300
2.280,33.782,79.332,-627.042,14.112,-64.328,2,0.000,0.390,"",1.000,0.000,-0.500,33.830,0.000,0.943,45.668
2.300,33.762,79.965,-627.045,14.354,-64.962,2,0.000,0.171,"",1.000,0.000,0.500,33.831,0.000,0.944,45.035
2.320,33.738,80.600,-627.042,14.592,-65.596,2,0.000,0.108,"",1.000,0.000,0.500,33.827,0.000,0.946,44.400
2.340,33.607,81.234,-627.039,14.827,-66.231,0,0.000,1.136,"",1.000,0.000,0.500,33.745,0.000,0.947,43.766
2.360,33.465,81.869,-627.036,15.057,-66.865,0,0.000,1.100,"",1.000,0.000,0.500,33.664,0.000,0.949,43.131
2.380,33.312,82.503,-627.033,15.283,-67.500,0,0.000,1.062,"",1.000,0.000,0.500,33.584,0.000,0.950,42.497
2.400,33.148,83.137,-627.030,15.506,-68.134,0,0.000,1.024,"",1.000,0.000,0.500,33.505,0.000,0.952,41.863
2.420,32.974,83.771,-627.027,15.724,-68.768,0,0.000,0.985,"",1.000,0.000,0.500,33.428,0.000,0.954,41.229
2.440,32.790,84.405,-627.023,15.939,-69.402,0,0.000,0.946,"",1.000,0.000,0.500,33.351,0.000,0.956,40.595
2.460,32.596,85.039,-627.020,16.149,-70.036,0,0.000,0.906,"",1.000,0.000,0.500,33.275,0.000,0.958,39.961
2.480,32.392,85.673,-627.017,16.356,-70.669,0,0.000,0.866,"",1.000,0.000,0.500,33.201,0.000,0.960,39.327
2.500,32.180,86.306,-627.014,16.558,-71.303,0,0.000,0.825,"",1.000,0.000,0.500,33.127,0.000,0.962,38.694
2.520,31.958,86.940,-627.010,16.757,-71.936,0,0.000,0.784,"",1.000,0.000,0.500,33.055,0.000,0.964,38.060
2.540,31.728,87.573,-627.007,16.951,-72.570,0,0.000,0.743,"",1.000,0.000,0.500,32.983,0.000,0.966,37.427
2.560,31.489,88.206,-627.004,17.142,-73.203,0,0.000,0.702,"",1.000,0.000,0.500,32.913,0.000,0.968,36.794
2.580,31.242,88.839,-627.001,17.328,-73.835,0,0.000,0.661,"",1.000,0.000,0.500,32.844,0.000,0.970,36.161
2.600,30.987,89.471,-626.997,17.510,-74.468,0,0.000,0.620,"",1.000,0.000,0.500,32.776,0.000,0.972,35.529
2.620,30.725,90.104,-626.994,17.689,-75.101,0,0.000,0.579,"",1.000,0.000,0.500,32.709,0.000,0.974,34.896
2.640,30.454,90.736,-626.990,17.863,-75.733,0,0.000,0.538,"",1.000,0.000,0.500,32.643,0.000,0.976,34.264
2.660,30.177,91.368,-626.987,18.034,-76.365,0,0.000,0.498,"",1.000,0.000,0.500,32.578,0.000,0.978,33.632
2.680,29.892,92.000,-626.984,18.200,-76.997,0,0.000,0.459,"",1.000,0.000,0.500,32.515,0.000,0.980,33.000
2.700,29.601,92.632,-626.980,18.363,-77.629,0,0.000,0.420,"",1.000,0.000,0.500,32.452,0.000,0.982,32.368
2.720,29.303,93.263,-626.976,18.521,-78.260,0,0.000,0.382,"",1.000,0.000,0.500,32.391,0.000,0.983,31.737
2.740,28.999,93.894,-626.973,18.676,-78.892,0,0.000,0.346,"",1.000,0.000,0.500,32.331,0.000,0.985,31.106
2.760,28.688,94.525,-626.969,18.826,-79.523,0,0.000,0.311,"",1.000,0.000,0.500,32.272,0.000,0.987,30.475
2.780,28.372,95.156,-626.966,18.972,-80.153,0,0.000,0.279,"",1.000,0.000,0.500,32.214,0.000,0.988,29.844
2.800,28.050,95.787,-626.962,19.115,-80.784,0,0.000,0.249,"",1.000,0.000,0.500,32.157,0.000,0.990,29.213
2.820,27.723,96.417,-626.958,19.253,-81.414,0,0.000,0.223,"",1.000,0.000,0.500,32.102,0.000,0.991,28.583
2.840,27.390,97.047,-626.954,19.387,-82.044,0,0.000,0.202,"",1.000,0.000,0.500,32.047,0.000,0.992,27.953
2.860,27.053,97.677,-626.951,19.518,-82.674,0,0.000,0.186,"",1.000,0.000,0.500,31.994,0.000,0.993,27.323
2.880,26.711,98.306,-626.947,19.644,-83.304,0,0.000,0.178,"",1.000,0.000,0.500,31.942,0.000,0.994,26.694
2.900,26.365,98.936,-626.943,19.766,-83.933,0,0.000,0.178,"",1.000,0.000,0.500,31.891,0.000,0.995,26.064
2.920,26.014,99.565,-626.939,19.885,-84.562,0,0.000,0.184,"",1.000,0.000,0.500,31.841,0.000,0.996,25.435
2.940,25.660,100.193,-626.935,19.999,-85.191,0,0.000,0.197,"",1.000,0.000,0.500,31.793,0.000,0.997,24.807
2.960,25.301,100.822,-626.931,20.109,-85.819,0,0.000,0.214,"",1.000,0.000,0.500,31.746,0.000,0.997,24.178
2.980,24.940,101.450,-626.927,20.216,-86.447,0,0.000,0.234,"",1.000,0.000,0.500,31.699,0.000,0.998,23.550
3.000,24.575,102.078,-626.924,20.318,-87.075,0,0.000,0.256,"",1.000,0.000,0.500,31.655,0.000,0.998,22.922
3.020,24.207,102.705,-626.920,20.416,-87.703,0,0.000,0.280,"",1.000,0.000,0.500,31.611,0.000,0.999,22.295
3.040,23.837,103.332,-626.916,20.511,-88.330,0,0.000,0.303,"",1.000,0.000,0.500,31.568,0.000,0.999,21.668
3.060,23.464,103.959,-626.912,20.601,-88.957,0,0.000,0.327,"",1.000,0.000,0.500,31.527,0.000,0.999,21.041
3.080,23.089,104.586,-626.908,20.687,-89.583,0,0.000,0.351,"",1.000,0.000,0.500,31.487,0.000,1.000,20.414
3.100,22.711,105.212,-626.904,20.770,-90.210,0,0.000,0.374,"",1.000,0.000,0.500,31.448,0.000,1.000,19.788
3.120,22.332,105.838,-626.900,20.848,-90.836,0,0.000,0.397,"",1.000,0.000,0.500,31.410,0.000,1.000,19.162
3.140,21.951,106.464,-626.896,20.923,-91.461,0,0.000,0.419,"",1.000,0.000,0.500,31.374,0.000,0.999,18.536
3.160,21.568,107.089,-626.892,20.993,-92.087,0,0.000,0.440,"",1.000,0.000,0.500,31.339,0.000,0.999,17.911
3.180,21.184,107.714,-626.888,21.059,-92.712,0,0.000,0.460,"",1.000,0.000,0.500,31.305,0.000,0.999,17.286
3.200,20.799,108.339,-626.884,21.122,-93.336,0,0.000,0.479,"",1.000,0.000,0.500,31.272,0.000,0.999,16.661
3.220,20.412,108.963,-626.880,21.180,-93.961,0,0.000,0.497,"",1.000,0.000,0.500,31.240,0.000,0.999,16.037
3.240,20.025,109.587,-626.876,21.235,-94.585,0,0.000,0.514,"",1.000,0.000,0.500,31.210,0.000,0.998,15.413
3.260,19.637,110.211,-626.872,21.286,-95.208,0,0.000,0.530,"",1.000,0.000,0.500,31.181,0.000,0.998,14.789
3.280,19.249,110.834,-626.868,21.332,-95.832,0,0.000,0.545,"",1.000,0.000,0.500,31.153,0.000,0.998,14.166
3.300,18.860,111.457,-626.864,21.375,-96.455,0,0.000,0.558,"",1.000,0.000,0.500,31.127,0.000,0.997,13.543
3.320,18.470,112.080,-626.860,21.414,-97.077,0,0.000,0.571,"",1.000,0.000,0.500,31.101,0.000,0.997,12.920
3.340,18.080,112.702,-626.856,21.449,-97.700,0,0.000,0.582,"",1.000,0.000,0.500,31.077,0.000,0.996,12.298
3.360,17.690,113.324,-626.852,21.480,-98.322,0,0.000,0.593,"",1.000,0.000,0.500,31.054,0.000,0.996,11.676
3.380,17.300,113.946,-626.848,21.507,-98.943,0,0.000,0.602,"",1.000,0.000,0.500,31.033,0.000,0.995,11.054
3.400,16.909,114.567,-626.844,21.530,-99.565,0,0.000,0.610,"",1.000,0.000,0.500,31.012,0.000,0.995,10.433
3.420,16.519,115.188,-626.841,21.549,-100.186,0,0.000,0.617,"",1.000,0.000,0.500,30.993,0.000,0.995,9.812
3.440,16.128,115.808,-626.837,21.564,-100.806,0,0.000,0.622,"",1.000,0.000,0.500,30.975,0.000,0.994,9.192
3.460,15.738,116.429,-626.833,21.575,-101.427,0,0.000,0.627,"",1.000,0.000,0.500,30.959,0.000,0.994,8.571
3.480,15.348,117.049,-626.829,21.583,-102.047,0,0.000,0.630,"",1.000,0.000,0.500,30.943,0.000,0.993,7.951
3.500,14.957,117.668,-626.825,21.586,-102.666,0,0.000,0.633,"",1.000,0.000,0.500,30.929,0.000,0.993,7.332
3.520,14.567,118.287,-626.822,21.585,-103.285,0,0.000,0.634,"",1.000,0.000,0.500,30.916,0.000,0.992,6.713
3.540,14.177,118.906,-626.818,21.581,-103.904,0,0.000,0.635,"",1.000,0.000,0.500,30.905,0.000,0.992,6.094
3.560,13.788,119.525,-626.814,21.573,-104.523,0,0.000,0.634,"",1.000,0.000,0.500,30.894,0.000,0.992,5.475
3.580,13.398,120.143,-626.811,21.560,-105.141,0,0.000,0.632,"",1.000,0.000,0.500,30.885,0.000,0.991,4.857
3.600,13.008,120.761,-626.807,21.544,-105.759,0,0.000,0.630,"",1.000,0.000,0.500,30.877,0.000,0.991,4.239
3.620,12.619,121.379,-626.803,21.524,-106.377,0,0.000,0.626,"",1.000,0.000,0.500,30.871,0.000,0.991,3.621
3.640,12.230,121.996,-626.800,21.500,-106.994,0,0.000,0.622,"",1.000,0.000,0.500,30.865,0.000,0.991,3.004
3.660,11.841,122.613,-626.796,21.472,-107.611,0,0.000,0.616,"",1.000,0.000,0.500,30.861,0.000,0.991,2.387
3.680,11.452,123.229,-626.793,21.441,-108.227,0,0.000,0.610,"",1.000,0.000,0.500,30.858,0.000,0.990,1.771
3.700,11.063,123.846,-626.789,21.405,-108.844,0,0.000,0.603,"",1.000,0.000,0.500,30.857,0.000,0.990,1.154
3.720,10.674,124.461,-626.786,21.365,-109.460,0,0.000,0.595,"",1.000,0.000,0.500,30.856,0.000,0.990,0.539
3.740,10.285,125.077,-626.783,21.322,-110.075,0,0.000,0.586,"",1.000,0.000,0.500,30.857,0.000,0.990,-0.077
3.760,9.896,125.692,-626.779,21.275,-110.691,0,0.000,0.577,"",1.000,0.000,0.500,30.859,0.000,0.990,-0.692
3.780,9.507,126.307,-626.776,21.223,-111.306,0,0.000,0.567,"",1.000,0.000,0.500,30.863,0.000,0.990,-1.307
3.800,9.118,126.922,-626.773,21.168,-111.920,0,0.000,0.556,"",1.000,0.000,0.500,30.867,0.000,0.990,-1.922
3.820,8.729,127.536,-626.770,21.109,-112.535,0,0.000,0.545,"",1.000,0.000,0.500,30.873,0.000,0.990,-2.536
3.840,8.340,128.150,-626.767,21.046,-113.149,0,0.000,0.533,"",1.000,0.000,0.500,30.880,0.000,0.990,-3.150
3.860,7.951,128.764,-626.763,20.980,-113.763,0,0.000,0.520,"",1.000,0.000,0.500,30.888,0.000,0.990,-3.764
3.880,7.562,129.378,-626.760,20.909,-114.376,0,0.000,0.507,"",1.000,0.000,0.500,30.898,0.000,0.991,-4.377
3.900,7.172,129.991,-626.757,20.834,-114.989,0,0.000,0.493,"",1.000,0.000,0.500,30.908,0.000,0.991,-4.991
3.920,6.783,130.603,-626.754,20.756,-115.602,0,0.000,0.479,"",1.000,0.000,0.500,30.920,0.000,0.991,-5.603
3.940,6.393,131.216,-626.751,20.673,-116.215,0,0.000,0.464,"",1.000,0.000,0.500,30.933,0.000,0.991,-6.216
3.960,6.004,131.828,-626.748,20.587,-116.827,0,0.000,0.449,"",1.000,0.000,0.500,30.948,0.000,0.991,-6.828
3.980,5.614,132.440,-626.746,20.497,-117.439,0,0.000,0.434,"",1.000,0.000,0.500,30.963,0.000,0.992,-7.440
4.000,5.224,133.052,-626.743,20.403,-118.050,0,0.000,0.418,"",1.000,0.000,0.500,30.980,0.000,0.992,-8.052
