time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.480,11.801,5.694,-631.133,8.901,9.252,4,10.140,0.002,"",0.049,0.000,-0.011,11.801,0.000,1.000,119.306
0.500,11.818,5.930,-631.129,8.901,9.016,4,10.091,0.001,"",0.099,0.000,0.011,11.818,0.000,1.000,119.070
0.520,11.833,6.167,-631.125,8.900,8.779,4,10.043,0.001,"",0.091,0.000,-0.011,11.833,0.000,1.000,118.833
0.540,11.846,6.404,-631.121,8.899,8.542,4,9.997,0.001,"",0.084,0.000,0.011,11.846,0.000,1.000,118.596
0.560,11.859,6.641,-631.117,8.898,8.305,4,9.954,0.001,"",0.077,0.000,-0.011,11.859,0.000,1.000,118.359
0.580,11.869,6.879,-631.113,8.897,8.068,4,9.913,0.001,"",0.071,0.000,0.011,11.869,0.000,1.000,118.122
0.600,11.879,7.116,-631.109,8.897,7.830,4,9.877,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,117.884
0.620,11.888,7.354,-631.105,8.896,7.593,4,9.845,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,117.646
0.640,11.895,7.592,-631.101,8.896,7.355,4,9.817,0.000,"",0.056,0.000,-0.011,11.895,0.000,1.000,117.408
0.660,11.902,7.830,-631.097,8.895,7.117,4,9.793,0.000,"",0.052,0.000,0.011,11.902,0.000,1.000,117.170
0.680,11.802,8.066,-631.093,8.894,6.881,4,9.774,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,116.934
0.700,11.818,8.302,-631.090,8.894,6.644,4,9.759,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,116.698
0.720,11.833,8.539,-631.086,8.893,6.408,4,9.747,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,116.461
0.740,11.847,8.776,-631.082,8.892,6.171,4,9.740,0.000,"",0.083,0.000,0.011,11.847,0.000,1.000,116.224
0.760,11.859,9.013,-631.078,8.891,5.934,4,9.735,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,115.987
0.780,11.870,9.250,-631.074,8.891,5.696,4,9.733,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,115.750
0.800,11.879,9.488,-631.070,8.890,5.459,4,9.733,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,115.512
0.820,11.888,9.726,-631.066,8.889,5.221,4,9.735,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,115.274
0.840,11.896,9.964,-631.062,8.888,4.983,4,9.739,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,115.036
0.860,11.903,10.202,-631.058,8.887,4.745,4,9.744,0.000,"",0.052,0.000,0.011,11.903,0.000,1.000,114.798
0.880,11.802,10.438,-631.054,8.886,4.509,4,9.750,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,114.562
0.900,11.818,10.674,-631.051,8.885,4.273,4,9.757,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,114.326
0.920,11.833,10.911,-631.047,8.884,4.036,4,9.764,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,114.089
0.940,11.847,11.148,-631.043,8.883,3.799,4,9.771,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,113.852
0.960,11.859,11.385,-631.039,8.882,3.562,4,9.778,0.000,"",0.077,0.000,0.011,11.859,0.000,1.000,113.615
0.980,11.870,11.622,-631.035,8.881,3.325,4,9.784,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,113.378
1.000,11.879,11.860,-631.031,8.880,3.087,4,9.791,0.000,"",0.065,0.000,0.011,11.879,0.000,1.000,113.140
1.020,11.888,12.098,-631.027,8.879,2.850,4,9.797,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,112.902
1.040,11.896,12.336,-631.023,8.878,2.612,4,9.802,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,112.665
1.060,11.903,12.574,-631.019,8.877,2.374,4,9.806,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,112.426
1.080,11.802,12.810,-631.015,8.876,2.138,4,9.810,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,112.190
1.100,11.818,13.046,-631.011,8.875,1.901,4,9.814,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,111.954
1.120,11.834,13.283,-631.008,8.874,1.665,4,9.816,0.000,"",0.091,0.000,0.011,11.834,0.000,1.000,111.717
1.140,11.847,13.520,-631.004,8.873,1.428,4,9.819,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,111.480
1.160,11.859,13.757,-631.000,8.872,1.191,4,9.820,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,111.243
1.180,11.870,13.994,-630.996,8.871,0.953,4,9.821,0.000,"",0.071,0.000,-0.011,11.870,0.000,1.000,111.006
1.200,11.879,14.232,-630.992,8.870,0.716,4,9.822,0.000,"",0.065,0.000,0.011,11.879,0.000,1.000,110.768
1.220,11.888,14.469,-630.988,8.869,0.478,4,9.822,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,110.531
1.240,11.896,14.707,-630.984,8.868,0.240,4,9.822,0.000,"",0.056,0.000,0.011,11.896,0.000,1.000,110.293
1.260,11.903,14.945,-630.980,8.867,0.002,4,9.822,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,110.055
1.280,11.802,15.181,-630.976,8.866,-0.234,4,9.821,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,109.819
1.300,11.818,15.418,-630.972,8.865,-0.470,4,9.820,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,109.582
1.320,11.834,15.655,-630.968,8.864,-0.707,4,9.819,0.000,"",0.091,0.000,-0.011,11.834,0.000,1.000,109.346
1.340,11.847,15.891,-630.965,8.863,-0.944,4,9.818,0.000,"",0.083,0.000,0.011,11.847,0.000,1.000,109.109
1.360,11.859,16.129,-630.961,8.862,-1.181,4,9.817,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,108.871
1.380,11.870,16.366,-630.957,8.861,-1.418,4,9.816,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,108.634
1.400,11.879,16.604,-630.953,8.860,-1.656,4,9.815,0.000,"",0.065,0.000,0.011,11.879,0.000,1.000,108.396
1.420,11.888,16.841,-630.949,8.859,-1.894,4,9.814,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,108.159
1.440,11.896,17.079,-630.945,8.858,-2.131,4,9.813,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,107.921
1.460,11.903,17.317,-630.941,8.857,-2.369,4,9.812,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,107.683
1.480,11.802,17.553,-630.937,8.856,-2.605,4,9.812,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,107.447
1.500,11.818,17.790,-630.933,8.855,-2.842,4,9.811,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,107.210
1.520,11.833,18.026,-630.929,8.854,-3.078,4,9.811,0.000,"",0.091,0.000,0.011,11.833,0.000,1.000,106.974
1.540,11.847,18.263,-630.926,8.853,-3.315,4,9.810,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,106.737
1.560,11.859,18.500,-630.922,8.852,-3.552,4,9.810,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,106.500
1.580,11.870,18.738,-630.918,8.851,-3.790,4,9.809,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,106.262
1.600,11.879,18.975,-630.914,8.850,-4.027,4,9.809,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,106.025
1.620,11.888,19.213,-630.910,8.849,-4.265,4,9.809,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,105.787
1.640,11.896,19.451,-630.906,8.848,-4.503,4,9.809,0.000,"",0.056,0.000,0.011,11.896,0.000,1.000,105.549
1.660,11.903,19.689,-630.902,8.847,-4.741,4,9.809,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,105.311
1.680,11.802,19.925,-630.898,8.846,-4.977,4,9.809,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,105.075
1.700,11.818,20.162,-630.894,8.845,-5.213,4,9.809,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,104.838
1.720,11.833,20.398,-630.890,8.844,-5.450,4,9.809,0.000,"",0.091,0.000,0.011,11.833,0.000,1.000,104.602
1.740,11.847,20.635,-630.886,8.843,-5.687,4,9.809,0.000,"",0.083,0.000,0.011,11.847,0.000,1.000,104.365
1.760,11.859,20.872,-630.883,8.842,-5.924,4,9.809,0.000,"",0.077,0.000,0.011,11.859,0.000,1.000,104.128
1.780,11.870,21.110,-630.879,8.841,-6.161,4,9.810,0.000,"",0.071,0.000,-0.011,11.870,0.000,1.000,103.890
1.800,11.879,21.347,-630.875,8.840,-6.399,4,9.810,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,103.653
1.820,11.888,21.585,-630.871,8.839,-6.637,4,9.810,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,103.415
1.840,11.896,21.823,-630.867,8.839,-6.875,4,9.810,0.000,"",0.056,0.000,0.011,11.896,0.000,1.000,103.177
1.860,11.903,22.061,-630.863,8.838,-7.113,4,9.810,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,102.939
1.880,11.802,22.297,-630.859,8.837,-7.349,4,9.810,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,102.703
1.900,11.818,22.533,-630.855,8.836,-7.585,4,9.810,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,102.467
1.920,11.833,22.770,-630.851,8.835,-7.822,4,9.811,0.000,"",0.091,0.000,0.010,11.833,0.000,1.000,102.230
1.940,11.847,23.007,-630.847,8.834,-8.058,4,9.811,0.000,"",0.083,0.000,0.011,11.847,0.000,1.000,101.993
1.960,11.859,23.244,-630.843,8.833,-8.296,4,9.811,0.000,"",0.077,0.000,0.011,11.859,0.000,1.000,101.756
1.980,11.870,23.482,-630.840,8.832,-8.533,4,9.811,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,101.518
2.000,11.879,23.719,-630.836,8.831,-8.770,4,9.811,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,101.281
2.020,11.888,23.957,-630.832,8.830,-9.008,4,9.811,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,101.043
2.040,11.896,24.195,-630.828,8.829,-9.246,4,9.811,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,100.805
2.060,11.903,24.433,-630.824,8.828,-9.484,4,9.811,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,100.567
2.080,11.802,24.669,-630.820,8.827,-9.720,4,9.811,0.000,"",0.049,0.000,0.010,11.802,0.000,1.000,100.331
2.100,11.818,24.905,-630.816,8.826,-9.956,4,9.811,0.000,"",0.099,0.000,0.010,11.818,0.000,1.000,100.095
2.120,11.833,25.142,-630.812,8.825,-10.193,4,9.811,0.000,"",0.091,0.000,0.010,11.833,0.000,1.000,99.858
2.140,11.847,25.379,-630.808,8.824,-10.430,4,9.811,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,99.621
2.160,11.859,25.616,-630.804,8.823,-10.667,4,9.811,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,99.384
2.180,11.870,25.853,-630.801,8.822,-10.904,4,9.811,0.000,"",0.071,0.000,0.010,11.870,0.000,1.000,99.147
2.200,11.879,26.091,-630.797,8.821,-11.142,4,9.811,0.000,"",0.065,0.000,0.010,11.879,0.000,1.000,98.909
2.220,11.888,26.329,-630.793,8.820,-11.380,4,9.811,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,98.671
2.240,11.896,26.567,-630.789,8.819,-11.618,4,9.811,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,98.433
2.260,11.903,26.805,-630.785,8.818,-11.856,4,9.811,0.000,"",0.052,0.000,0.010,11.903,0.000,1.000,98.195
2.280,11.802,27.041,-630.781,8.817,-12.092,4,9.811,0.000,"",0.049,0.000,0.010,11.802,0.000,1.000,97.959
2.300,11.818,27.277,-630.777,8.816,-12.328,4,9.811,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,97.723
2.320,11.833,27.514,-630.773,8.815,-12.565,4,9.811,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,97.486
2.340,11.847,27.751,-630.769,8.814,-12.802,4,9.811,0.000,"",0.083,0.000,0.010,11.847,0.000,1.000,97.249
2.360,11.859,27.988,-630.765,8.813,-13.039,4,9.811,0.000,"",0.077,0.000,0.010,11.859,0.000,1.000,97.012
2.380,11.870,28.225,-630.761,8.812,-13.276,4,9.811,0.000,"",0.071,0.000,-0.011,11.870,0.000,1.000,96.775
2.400,11.879,28.463,-630.758,8.811,-13.514,4,9.811,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,96.537
2.420,11.888,28.701,-630.754,8.810,-13.751,4,9.811,0.000,"",0.060,0.000,0.010,11.888,0.000,1.000,96.299
2.440,11.896,28.939,-630.750,8.809,-13.989,4,9.811,0.000,"",0.056,0.000,0.010,11.896,0.000,1.000,96.061
2.460,11.902,29.177,-630.746,8.808,-14.227,4,9.811,0.000,"",0.052,0.000,-0.011,11.902,0.000,1.000,95.823
2.480,11.802,29.413,-630.742,8.807,-14.463,4,9.811,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,95.587
2.500,11.818,29.649,-630.738,8.807,-14.700,4,9.811,0.000,"",0.099,0.000,0.010,11.818,0.000,1.000,95.351
2.520,11.833,29.886,-630.734,8.806,-14.936,4,9.811,0.000,"",0.091,0.000,0.010,11.833,0.000,1.000,95.114
2.540,11.847,30.123,-630.730,8.805,-15.173,4,9.811,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,94.877
2.560,11.859,30.360,-630.726,8.804,-15.410,4,9.811,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,94.640
2.580,11.870,30.597,-630.722,8.803,-15.648,4,9.811,0.000,"",0.071,0.000,0.010,11.870,0.000,1.000,94.403
2.600,11.879,30.835,-630.718,8.802,-15.885,4,9.811,0.000,"",0.065,0.000,0.010,11.879,0.000,1.000,94.165
2.620,11.888,31.073,-630.715,8.801,-16.123,4,9.811,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,93.928
2.640,11.896,31.310,-630.711,8.800,-16.361,4,9.811,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,93.690
2.660,11.902,31.548,-630.707,8.799,-16.599,4,9.811,0.000,"",0.052,0.000,0.010,11.902,0.000,1.000,93.452
2.680,11.802,31.784,-630.703,8.798,-16.835,4,9.811,0.000,"",0.049,0.000,0.010,11.802,0.000,1.000,93.216
2.700,11.818,32.021,-630.699,8.797,-17.071,4,9.811,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,92.979
2.720,11.833,32.258,-630.695,8.796,-17.308,4,9.811,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,92.742
2.740,11.847,32.494,-630.691,8.795,-17.545,4,9.811,0.000,"",0.083,0.000,0.010,11.847,0.000,1.000,92.506
2.760,11.859,32.732,-630.687,8.794,-17.782,4,9.811,0.000,"",0.077,0.000,0.010,11.859,0.000,1.000,92.268
2.780,11.870,32.969,-630.683,8.793,-18.019,4,9.811,0.000,"",0.071,0.000,-0.011,11.870,0.000,1.000,92.031
2.800,11.879,33.207,-630.679,8.792,-18.257,4,9.811,0.000,"",0.065,0.000,-0.010,11.879,0.000,1.000,91.793
2.820,11.888,33.444,-630.676,8.791,-18.494,4,9.811,0.000,"",0.060,0.000,0.010,11.888,0.000,1.000,91.556
2.840,11.896,33.682,-630.672,8.790,-18.732,4,9.811,0.000,"",0.056,0.000,0.010,11.896,0.000,1.000,91.318
2.860,11.902,33.920,-630.668,8.789,-18.970,4,9.811,0.000,"",0.052,0.000,0.010,11.902,0.000,1.000,91.080
2.880,11.802,34.156,-630.664,8.788,-19.206,4,9.811,0.000,"",0.049,0.000,-0.010,11.802,0.000,1.000,90.844
2.900,11.818,34.393,-630.660,8.787,-19.443,4,9.811,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,90.607
2.920,11.833,34.629,-630.656,8.786,-19.679,4,9.811,0.000,"",0.091,0.000,-0.010,11.833,0.000,1.000,90.371
2.940,11.847,34.866,-630.652,8.785,-19.916,4,9.811,0.000,"",0.083,0.000,-0.010,11.847,0.000,1.000,90.134
2.960,11.859,35.103,-630.648,8.784,-20.153,4,9.811,0.000,"",0.077,0.000,0.010,11.859,0.000,1.000,89.897
2.980,11.870,35.341,-630.644,8.784,-20.391,4,9.811,0.000,"",0.071,0.000,0.010,11.870,0.000,1.000,89.659
3.000,11.879,35.578,-630.640,8.783,-20.628,4,9.811,0.000,"",0.065,0.000,0.010,11.879,0.000,1.000,89.422
3.020,11.888,35.816,-630.636,8.782,-20.866,4,9.811,0.000,"",0.060,0.000,0.010,11.888,0.000,1.000,89.184
3.040,11.896,36.054,-630.633,8.781,-21.104,4,9.811,0.000,"",0.056,0.000,-0.010,11.896,0.000,1.000,88.946
3.060,11.902,36.292,-630.629,8.780,-21.342,4,9.811,0.000,"",0.052,0.000,-0.010,11.902,0.000,1.000,88.708
3.080,11.802,36.528,-630.625,8.779,-21.578,4,9.811,0.000,"",0.049,0.000,-0.010,11.802,0.000,1.000,88.472
3.100,11.818,36.765,-630.621,8.778,-21.814,4,9.811,0.000,"",0.099,0.000,0.010,11.818,0.000,1.000,88.235
3.120,11.833,37.001,-630.617,8.777,-22.051,4,9.811,0.000,"",0.091,0.000,0.010,11.833,0.000,1.000,87.999
3.140,11.847,37.238,-630.613,8.776,-22.288,4,9.811,0.000,"",0.083,0.000,-0.010,11.847,0.000,1.000,87.762
3.160,11.859,37.475,-630.609,8.775,-22.525,4,9.811,0.000,"",0.077,0.000,0.010,11.859,0.000,1.000,87.525
3.180,11.870,37.713,-630.605,8.774,-22.762,4,9.811,0.000,"",0.071,0.000,-0.010,11.870,0.000,1.000,87.287
3.200,11.879,37.950,-630.601,8.773,-23.000,4,9.811,0.000,"",0.065,0.000,-0.010,11.879,0.000,1.000,87.050
3.220,11.888,38.188,-630.597,8.772,-23.237,4,9.811,0.000,"",0.060,0.000,0.010,11.888,0.000,1.000,86.812
3.240,11.895,38.426,-630.593,8.771,-23.475,4,9.811,0.000,"",0.056,0.000,0.010,11.895,0.000,1.000,86.574
3.260,11.902,38.664,-630.590,8.770,-23.713,4,9.811,0.000,"",0.052,0.000,0.010,11.902,0.000,1.000,86.336
3.280,11.801,38.900,-630.586,8.769,-23.949,4,9.811,0.000,"",0.049,0.000,-0.010,11.801,0.000,1.000,86.100
3.300,11.818,39.136,-630.582,8.768,-24.186,4,9.811,0.000,"",0.099,0.000,-0.010,11.818,0.000,1.000,85.864
3.320,11.833,39.373,-630.578,8.767,-24.422,4,9.811,0.000,"",0.091,0.000,-0.010,11.833,0.000,1.000,85.627
3.340,11.847,39.610,-630.574,8.766,-24.659,4,9.811,0.000,"",0.083,0.000,0.010,11.847,0.000,1.000,85.390
3.360,11.859,39.847,-630.570,8.765,-24.896,4,9.811,0.000,"",0.077,0.000,0.010,11.859,0.000,1.000,85.153
3.380,11.869,40.085,-630.566,8.765,-25.134,4,9.811,0.000,"",0.071,0.000,0.010,11.869,0.000,1.000,84.916
3.400,11.879,40.322,-630.562,8.764,-25.371,4,9.811,0.000,"",0.065,0.000,-0.010,11.879,0.000,1.000,84.678
3.420,11.888,40.560,-630.558,8.763,-25.609,4,9.811,0.000,"",0.060,0.000,-0.010,11.888,0.000,1.000,84.440
3.440,11.895,40.798,-630.554,8.762,-25.847,4,9.811,0.000,"",0.056,0.000,-0.010,11.895,0.000,1.000,84.202
3.460,11.902,41.036,-630.551,8.761,-26.085,4,9.811,0.000,"",0.052,0.000,0.010,11.902,0.000,1.000,83.964
3.480,11.801,41.272,-630.547,8.760,-26.321,4,9.811,0.000,"",0.049,0.000,0.010,11.801,0.000,1.000,83.728
3.500,11.818,41.508,-630.543,8.759,-26.557,4,9.811,0.000,"",0.099,0.000,0.010,11.818,0.000,1.000,83.492
3.520,11.833,41.745,-630.539,8.758,-26.794,4,9.811,0.000,"",0.091,0.000,-0.010,11.833,0.000,1.000,83.255
3.540,11.847,41.982,-630.535,8.757,-27.031,4,9.811,0.000,"",0.083,0.000,-0.010,11.847,0.000,1.000,83.018
3.560,11.859,42.219,-630.531,8.756,-27.268,4,9.811,0.000,"",0.077,0.000,-0.010,11.859,0.000,1.000,82.781
3.580,11.869,42.456,-630.527,8.755,-27.505,4,9.811,0.000,"",0.071,0.000,0.010,11.869,0.000,1.000,82.544
3.600,11.879,42.694,-630.523,8.754,-27.743,4,9.811,0.000,"",0.065,0.000,0.010,11.879,0.000,1.000,82.306
3.620,11.888,42.932,-630.519,8.753,-27.980,4,9.811,0.000,"",0.060,0.000,0.010,11.888,0.000,1.000,82.068
3.640,11.895,43.170,-630.515,8.752,-28.218,4,9.811,0.000,"",0.056,0.000,-0.010,11.895,0.000,1.000,81.830
3.660,11.902,43.408,-630.511,8.751,-28.456,4,9.811,0.000,"",0.052,0.000,-0.010,11.902,0.000,1.000,81.592
3.680,11.801,43.644,-630.508,8.750,-28.692,4,9.811,0.000,"",0.049,0.000,-0.010,11.801,0.000,1.000,81.356
3.700,11.818,43.880,-630.504,8.750,-28.928,4,10.396,0.000,"",0.099,0.000,0.010,11.818,0.000,1.000,81.120
3.720,11.833,44.116,-630.500,8.749,-29.165,4,10.320,0.095,"",0.091,0.000,0.009,11.833,0.000,1.000,80.884
3.740,11.846,44.353,-630.496,8.749,-29.402,4,10.259,0.148,"",0.083,0.000,0.008,11.846,0.000,1.000,80.647
3.760,11.858,44.590,-630.492,8.749,-29.639,4,10.201,0.174,"",0.077,0.000,-0.007,11.858,0.000,1.000,80.410
3.780,11.869,44.827,-630.488,8.749,-29.876,4,10.142,0.184,"",0.071,0.000,-0.005,11.869,0.000,1.000,80.173
3.800,11.878,45.065,-630.484,8.749,-30.113,4,10.080,0.184,"",0.066,0.000,-0.004,11.878,0.000,1.000,79.935
3.820,11.886,45.302,-630.480,8.749,-30.351,4,10.015,0.180,"",0.061,0.000,0.002,11.886,0.000,1.000,79.698
3.840,11.893,45.540,-630.476,8.749,-30.588,4,9.950,0.174,"",0.057,0.000,0.001,11.893,0.000,1.000,79.460
3.860,11.900,45.778,-630.472,8.749,-30.826,4,9.885,0.166,"",0.053,0.000,0.000,11.900,0.000,1.000,79.222
3.880,11.905,46.016,-630.468,8.750,-31.064,4,9.824,0.159,"",0.050,0.000,0.000,11.905,0.000,1.000,78.984
3.900,11.803,46.252,-630.465,8.750,-31.300,4,9.768,0.152,"",0.047,0.000,0.000,11.803,0.000,1.000,78.748
3.920,11.819,46.488,-630.461,8.750,-31.536,4,9.714,0.145,"",0.098,0.000,0.001,11.819,0.000,1.000,78.512
3.940,11.833,46.725,-630.457,8.750,-31.773,4,9.672,0.140,"",0.091,0.000,0.001,11.833,0.000,1.000,78.275
3.960,11.846,46.962,-630.453,8.750,-32.010,4,10.223,0.136,"",0.083,0.000,0.002,11.846,0.000,1.000,78.038
3.980,11.857,47.199,-630.449,8.751,-32.247,4,10.054,0.037,"",0.077,0.000,-0.001,11.857,0.000,1.000,77.801
4.000,11.867,47.437,-630.445,8.751,-32.485,4,9.889,0.019,"",0.072,0.000,0.000,11.867,0.000,1.000,77.563
4.020,11.876,47.674,-630.441,8.752,-32.722,4,9.741,0.048,"",0.067,0.000,-0.001,11.876,0.000,1.000,77.326
4.040,11.884,47.912,-630.437,8.752,-32.960,4,9.618,0.060,"",0.062,0.000,-0.002,11.884,0.000,1.000,77.088
4.060,11.892,48.150,-630.433,8.752,-33.198,4,9.523,0.062,"",0.058,0.000,0.003,11.892,0.000,1.000,76.850
4.080,11.899,48.388,-630.429,8.752,-33.436,4,9.455,0.060,"",0.054,0.000,-0.005,11.899,0.000,1.000,76.612
4.100,11.905,48.626,-630.426,8.752,-33.674,4,9.412,0.054,"",0.051,0.000,0.005,11.905,0.000,1.000,76.374
4.120,11.804,48.863,-630.422,8.752,-33.911,4,9.392,0.047,"",0.047,0.000,0.006,11.804,0.000,1.000,76.137
4.140,11.820,49.099,-630.418,8.751,-34.147,4,9.390,0.041,"",0.098,0.000,-0.007,11.820,0.000,1.000,75.901
4.160,11.834,49.336,-630.414,8.751,-34.384,4,9.404,0.034,"",0.090,0.000,-0.008,11.834,0.000,1.000,75.664
4.180,11.848,49.573,-630.410,8.750,-34.621,4,9.430,0.029,"",0.083,0.000,0.008,11.848,0.000,1.000,75.427
4.200,11.859,49.810,-630.406,8.749,-34.858,4,9.466,0.024,"",0.076,0.000,0.008,11.859,0.000,1.000,75.190
