time,name,streetDistance,routeIsStreet,recoveries,x,y,z
9.78,Traffic 4,2.768,True,0,-633.87,9.64,405.54
9.78,Traffic 5,6.177,True,0,-398.15,9.08,528.03
9.78,Traffic 6,3.447,True,0,-608.59,8.72,529.70
9.78,Traffic 7,2.155,True,0,-348.06,9.40,530.27
9.78,Traffic 8,2.220,True,0,-589.04,8.74,541.55
9.78,Traffic 9,6.196,True,0,-223.27,9.50,523.30
9.78,Traffic 10,6.136,True,0,-500.63,8.59,544.13
9.78,Traffic 11,2.158,True,0,-173.41,9.19,527.10
9.78,Traffic 12,2.157,True,0,-462.22,8.69,538.54
9.78,Traffic 13,6.169,True,0,-47.69,8.55,522.80
9.78,Traffic 14,6.169,True,0,-325.52,9.52,537.70
9.78,Traffic 15,2.176,True,0,1.96,8.55,526.96
9.78,Traffic 16,2.135,True,0,-286.92,9.64,532.50
9.78,Traffic 17,5.969,True,0,122.22,9.78,539.80
9.78,Traffic 18,6.182,True,0,-150.88,9.03,535.26
9.78,Traffic 19,2.273,True,0,172.53,9.61,547.57
9.78,Traffic 20,2.161,True,0,-112.97,8.77,531.16
11.78,Traffic 1,2.759,True,0,331.24,82.61,231.71
11.78,Traffic 2,2.513,True,0,464.69,26.93,-524.11
11.78,Traffic 3,3.151,True,0,-610.05,6.70,-544.92
11.78,Traffic 4,2.731,True,0,-635.51,9.73,372.06
11.78,Traffic 5,6.189,True,0,-345.19,9.42,526.07
11.78,Traffic 6,2.726,True,0,-612.73,8.67,498.66
11.78,Traffic 7,2.162,True,0,-292.22,9.63,528.53
11.78,Traffic 8,2.116,True,0,-605.60,8.74,532.73
11.78,Traffic 9,6.191,True,0,-170.20,9.17,522.99
11.78,Traffic 10,6.240,True,0,-554.62,8.68,547.46
11.78,Traffic 11,2.154,True,0,-117.47,8.80,527.04
11.78,Traffic 12,2.131,True,0,-519.49,8.74,541.18
11.78,Traffic 13,6.216,True,0,5.35,8.55,522.93
11.78,Traffic 14,6.180,True,0,-379.99,9.20,539.64
11.78,Traffic 15,2.525,True,0,53.70,9.06,532.79
11.78,Traffic 16,2.139,True,0,-344.24,9.42,534.23
11.78,Traffic 17,6.302,True,0,175.11,9.59,543.77
11.78,Traffic 18,6.180,True,0,-205.31,9.40,535.46
11.78,Traffic 19,2.207,True,0,227.55,9.06,555.56
11.78,Traffic 20,2.145,True,0,-170.26,9.17,531.19
13.78,Traffic 1,2.831,True,0,345.06,82.72,204.09
13.78,Traffic 2,2.300,True,0,477.72,24.25,-543.04
13.78,Traffic 3,1.257,True,0,-615.13,6.66,-519.56
13.78,Traffic 4,2.703,True,0,-635.83,9.77,338.53
13.78,Traffic 5,6.196,True,0,-292.20,9.63,524.43
13.78,Traffic 6,2.579,True,0,-622.19,9.06,468.27
13.78,Traffic 7,2.166,True,0,-236.33,9.57,527.53
13.78,Traffic 8,3.330,True,0,-612.07,8.63,503.12
13.78,Traffic 9,6.188,True,0,-117.12,8.79,522.94
13.78,Traffic 10,5.672,True,0,-590.39,8.74,544.87
13.78,Traffic 11,2.138,True,0,-61.54,8.57,526.98
13.78,Traffic 12,2.225,True,0,-571.59,8.74,543.46
13.78,Traffic 13,6.586,True,0,56.09,9.09,529.27
13.78,Traffic 14,6.187,True,0,-434.46,8.84,541.69
13.78,Traffic 15,1.569,True,0,105.27,9.76,543.28
13.78,Traffic 16,2.148,True,0,-401.56,9.06,536.36
13.78,Traffic 17,6.196,True,0,227.33,8.98,551.40
13.78,Traffic 18,6.174,True,0,-259.75,9.64,536.06
13.78,Traffic 19,2.409,True,0,269.82,8.70,559.55
13.78,Traffic 20,2.142,True,0,-227.54,9.53,531.55
15.78,Traffic 1,3.402,True,0,369.51,79.86,186.24
15.78,Traffic 2,3.462,True,0,497.45,23.07,-545.18
15.78,Traffic 3,2.871,True,0,-615.83,6.83,-486.92
15.78,Traffic 4,2.691,True,0,-635.52,9.77,305.01
15.78,Traffic 5,6.200,True,0,-239.16,9.58,523.47
15.78,Traffic 6,4.215,True,0,239.23,8.90,563.44
15.78,Traffic 7,2.158,True,0,-180.40,9.24,527.13
15.78,Traffic 8,2.483,True,0,-621.31,9.03,470.90
15.78,Traffic 9,6.173,True,0,-64.05,8.58,522.89
15.78,Traffic 10,3.468,True,0,-606.33,8.74,534.12
15.78,Traffic 11,2.166,True,0,-5.63,8.53,526.84
15.78,Traffic 12,2.209,True,0,-589.05,8.74,541.54
15.78,Traffic 13,5.599,True,0,106.49,9.77,539.22
15.78,Traffic 14,6.187,True,0,-488.93,8.60,543.56
15.78,Traffic 15,2.247,True,0,161.06,9.67,546.34
15.78,Traffic 16,2.156,True,0,-458.90,8.70,538.43
15.78,Traffic 17,4.115,True,0,267.77,8.70,557.71
15.78,Traffic 18,6.165,True,0,-314.21,9.57,537.34
15.78,Traffic 19,2.528,True,0,299.32,8.73,557.97
15.78,Traffic 20,2.136,True,0,-284.84,9.65,532.45
17.78,Traffic 1,2.419,True,0,397.81,76.52,173.91
17.78,Traffic 2,3.220,True,0,517.79,24.32,-521.79
17.78,Traffic 3,2.628,True,0,-617.35,7.01,-454.28
17.78,Traffic 4,2.684,True,0,-634.95,9.75,271.49
17.78,Traffic 5,6.192,True,0,-186.10,9.28,523.05
17.78,Traffic 6,6.296,True,0,188.25,9.44,558.17
17.78,Traffic 7,2.154,True,0,-124.45,8.84,527.04
17.78,Traffic 8,2.545,True,0,244.47,8.82,562.37
17.78,Traffic 9,6.196,True,0,-11.00,8.53,522.70
17.78,Traffic 10,3.654,True,0,-611.75,8.62,505.82
17.78,Traffic 11,2.300,True,0,47.28,8.89,531.08
17.78,Traffic 12,2.123,True,0,-604.84,8.74,533.74
17.78,Traffic 13,6.272,True,0,159.44,9.68,542.08
17.78,Traffic 14,6.185,True,0,-543.29,8.70,546.88
17.78,Traffic 15,2.225,True,0,216.47,9.17,553.90
17.78,Traffic 16,2.142,True,0,-516.17,8.77,540.96
17.78,Traffic 17,2.428,True,0,297.39,8.73,558.34
17.78,Traffic 18,6.178,True,0,-368.68,9.27,539.22
17.78,Traffic 19,2.851,True,0,315.10,8.70,554.63
17.78,Traffic 20,2.139,True,0,-342.16,9.43,534.16
19.78,Traffic 1,2.481,True,0,418.88,79.60,151.75
19.78,Traffic 2,2.805,True,0,530.58,28.86,-493.46
19.78,Traffic 3,2.677,True,0,-618.13,7.19,-421.60
19.78,Traffic 4,2.678,True,0,-634.37,9.71,237.96
19.78,Traffic 5,6.189,True,0,-133.02,8.90,522.94
19.78,Traffic 6,6.020,True,0,134.15,9.76,552.45
19.78,Traffic 7,2.143,True,0,-68.52,8.59,527.01
19.78,Traffic 8,2.164,True,0,192.38,9.40,554.52
19.78,Traffic 9,6.219,True,0,41.03,8.76,525.65
19.78,Traffic 10,2.377,True,0,-619.91,8.96,475.14
19.78,Traffic 11,1.512,True,0,98.02,9.75,542.83
19.78,Traffic 12,3.587,True,0,-611.81,8.62,505.24
19.78,Traffic 13,6.247,True,0,212.05,9.17,549.08
19.78,Traffic 14,5.992,True,0,-585.19,8.73,546.18
19.78,Traffic 15,2.319,True,0,262.53,8.69,559.30
19.78,Traffic 16,2.223,True,0,-569.25,8.74,543.52
19.78,Traffic 17,3.541,True,0,313.71,8.70,555.48
19.78,Traffic 18,6.185,True,0,-423.15,8.91,541.27
19.78,Traffic 19,1.754,True,0,-552.51,8.74,539.61
19.78,Traffic 20,2.147,True,0,-399.49,9.07,536.28
21.78,Traffic 1,2.644,True,0,437.17,84.17,127.68
21.78,Traffic 2,2.779,True,0,539.15,33.14,-463.54
21.78,Traffic 3,2.677,True,0,-618.79,7.37,-388.93
21.78,Traffic 4,2.670,True,0,-633.94,9.64,204.45
21.78,Traffic 5,6.185,True,0,-79.94,8.62,522.94
21.78,Traffic 6,6.202,True,0,80.48,9.67,548.69
21.78,Traffic 7,2.158,True,0,-12.61,8.53,526.79
21.78,Traffic 8,2.010,True,0,135.48,9.76,548.44
21.78,Traffic 9,5.596,True,0,90.29,9.72,537.96
21.78,Traffic 10,4.055,True,0,249.37,8.70,564.48
21.78,Traffic 11,2.239,True,0,153.79,9.71,545.70
21.78,Traffic 12,2.424,True,0,-620.64,9.00,472.92
21.78,Traffic 13,5.036,True,0,257.54,8.72,556.18
21.78,Traffic 14,3.892,True,0,-603.82,8.74,537.30
21.78,Traffic 15,2.587,True,0,294.75,8.71,558.51
21.78,Traffic 16,2.202,True,0,-588.73,8.74,541.60
21.78,Traffic 17,4.723,True,0,-554.79,8.74,536.61
21.78,Traffic 18,6.220,True,0,-477.62,8.63,543.13
21.78,Traffic 19,2.211,True,0,-497.20,8.66,535.73
21.78,Traffic 20,2.156,True,0,-456.82,8.71,538.36
23.78,Traffic 1,2.593,True,0,453.02,86.69,101.46
23.78,Traffic 2,2.830,True,0,544.14,32.78,-432.16
23.78,Traffic 3,2.680,True,0,-619.43,7.53,-356.25
23.78,Traffic 4,2.684,True,0,-633.55,9.55,170.92
23.78,Traffic 5,6.182,True,0,-26.89,8.52,522.68
23.78,Traffic 6,6.088,True,0,33.05,8.68,536.84
23.78,Traffic 7,2.201,True,0,40.98,8.77,529.78
23.78,Traffic 8,2.162,True,0,79.66,9.66,544.44
23.78,Traffic 9,6.243,True,0,143.19,9.74,540.82
23.78,Traffic 10,5.948,True,0,200.64,9.25,559.64
23.78,Traffic 11,2.226,True,0,209.27,9.20,552.79
23.78,Traffic 12,2.815,True,0,-629.18,9.40,440.50
23.78,Traffic 13,2.618,True,0,289.76,8.70,558.95
23.78,Traffic 14,4.353,True,0,-611.37,8.59,512.62
23.78,Traffic 15,3.419,True,0,312.09,8.70,556.12
23.78,Traffic 16,2.148,True,0,-603.67,8.74,535.02
23.78,Traffic 17,6.331,True,0,-502.10,8.74,531.81
23.78,Traffic 18,6.149,True,0,-531.99,8.74,546.15
23.78,Traffic 19,2.153,True,0,-441.35,8.80,533.73
23.78,Traffic 20,2.148,True,0,-514.10,8.79,540.83
25.78,Traffic 1,2.470,True,0,463.58,82.86,72.60
25.78,Traffic 2,2.734,True,0,545.64,29.20,-400.55
25.78,Traffic 3,2.685,True,0,-620.14,7.68,-323.58
25.78,Traffic 4,2.682,True,0,-633.04,9.43,137.41
25.78,Traffic 5,6.231,True,0,26.08,8.63,523.88
25.78,Traffic 6,6.116,True,0,-20.64,8.52,534.91
25.78,Traffic 7,1.600,True,0,90.86,9.72,542.13
25.78,Traffic 8,1.932,True,0,31.31,8.66,532.39
25.78,Traffic 9,6.300,True,0,195.92,9.37,546.62
25.78,Traffic 10,6.054,True,0,146.65,9.73,553.32
25.78,Traffic 11,2.285,True,0,257.62,8.72,559.01
25.78,Traffic 12,2.309,True,0,205.30,9.24,556.59
25.78,Traffic 13,2.746,True,0,309.38,8.70,556.82
25.78,Traffic 14,2.190,True,0,-617.67,8.87,481.57
25.78,Traffic 15,1.715,True,0,-563.78,8.74,539.93
25.78,Traffic 16,3.809,True,0,-610.97,8.59,511.33
25.78,Traffic 17,6.204,True,0,-449.10,8.76,529.88
25.78,Traffic 18,6.210,True,0,-578.98,8.70,547.13
25.78,Traffic 19,2.149,True,0,-385.53,9.16,531.65
25.78,Traffic 20,2.221,True,0,-567.91,8.74,543.54
27.78,Traffic 1,2.564,True,0,469.13,77.95,42.55
27.78,Traffic 2,2.637,True,0,547.48,25.91,-368.95
27.78,Traffic 3,2.675,True,0,-620.83,7.81,-290.90
27.78,Traffic 4,2.681,True,0,-632.47,9.30,103.89
27.78,Traffic 5,6.533,True,0,74.93,9.62,535.03
27.78,Traffic 6,6.183,True,0,-75.10,8.61,535.23
27.78,Traffic 7,2.218,True,0,146.56,9.73,545.16
27.78,Traffic 8,2.112,True,0,-25.23,8.52,530.84
27.78,Traffic 9,5.831,True,0,245.55,8.81,554.21
27.78,Traffic 10,6.198,True,0,92.33,9.73,549.92
27.78,Traffic 11,2.591,True,0,291.31,8.70,558.85
27.78,Traffic 12,2.015,True,0,148.62,9.73,549.35
27.78,Traffic 13,4.215,True,0,-569.50,8.74,537.28
27.78,Traffic 14,2.806,True,0,-626.92,9.29,451.11
27.78,Traffic 15,2.212,True,0,-509.67,8.74,536.51
27.78,Traffic 16,2.284,True,0,-618.65,8.91,478.80
27.78,Traffic 17,6.180,True,0,-396.13,9.09,527.95
27.78,Traffic 18,4.471,True,0,-600.78,8.74,539.93
27.78,Traffic 19,2.156,True,0,-329.70,9.50,529.64
27.78,Traffic 20,2.207,True,0,-589.28,8.74,541.49
29.78,Traffic 1,2.464,True,0,471.39,79.68,11.98
29.78,Traffic 2,2.507,True,0,553.16,25.23,-337.71
29.78,Traffic 3,2.678,True,0,-621.40,7.93,-258.23
29.78,Traffic 4,2.680,True,0,-631.86,9.16,70.38
29.78,Traffic 5,6.070,True,0,127.34,9.77,540.00
29.78,Traffic 6,6.188,True,0,-129.55,8.87,535.25
29.78,Traffic 7,2.253,True,0,202.09,9.29,551.69
29.78,Traffic 8,2.152,True,0,-82.55,8.63,531.15
29.78,Traffic 9,3.105,True,0,280.26,8.70,558.90
29.78,Traffic 10,6.757,True,0,43.51,8.85,539.35
29.78,Traffic 11,2.968,True,0,310.19,8.70,556.60
29.78,Traffic 12,2.165,True,0,91.59,9.72,545.74
29.78,Traffic 13,6.363,True,0,-517.46,8.74,532.75
29.78,Traffic 14,5.404,True,0,211.87,9.25,560.75
29.78,Traffic 15,2.201,True,0,-453.83,8.73,534.10
29.78,Traffic 16,2.819,True,0,-627.94,9.34,446.57
29.78,Traffic 17,6.189,True,0,-343.17,9.43,526.00
29.78,Traffic 18,4.397,True,0,-610.94,8.56,519.31
29.78,Traffic 19,2.168,True,0,-273.84,9.65,528.11
29.78,Traffic 20,2.158,True,0,-603.14,8.74,535.53
31.78,Traffic 1,2.639,True,0,469.77,85.33,-17.90
31.78,Traffic 2,2.673,True,0,560.93,26.15,-306.83
31.78,Traffic 3,2.679,True,0,-621.92,8.05,-225.56
31.78,Traffic 4,6.179,True,0,-622.52,9.02,38.44
31.78,Traffic 5,6.311,True,0,180.20,9.54,544.41
31.78,Traffic 6,6.181,True,0,-183.97,9.26,535.35
31.78,Traffic 7,2.264,True,0,252.45,8.76,558.61
31.78,Traffic 8,2.148,True,0,-139.85,8.95,531.14
31.78,Traffic 9,2.271,True,0,304.56,8.71,557.48
31.78,Traffic 10,5.897,True,0,-8.11,8.53,534.75
31.78,Traffic 11,1.649,True,0,-567.27,8.74,540.00
31.78,Traffic 12,2.631,True,0,42.44,8.81,534.83
31.78,Traffic 13,6.245,True,0,-464.47,8.68,530.34
31.78,Traffic 14,6.172,True,0,158.03,9.69,554.38
31.78,Traffic 15,2.141,True,0,-398.00,9.08,532.13
31.78,Traffic 16,2.505,True,0,216.87,9.19,558.50
31.78,Traffic 17,6.196,True,0,-290.18,9.64,524.38
31.78,Traffic 18,2.128,True,0,-615.54,8.79,487.89
31.78,Traffic 19,2.162,True,0,-217.93,9.48,527.35
31.78,Traffic 20,3.907,True,0,-610.82,8.58,513.61
33.78,Traffic 1,2.887,True,0,472.80,88.72,-48.11
33.78,Traffic 2,2.911,True,0,563.84,28.52,-275.43
33.78,Traffic 3,2.836,True,0,-622.24,8.16,-192.88
33.78,Traffic 4,6.376,True,0,-621.70,8.87,4.97
33.78,Traffic 5,6.160,True,0,232.06,8.93,552.11
33.78,Traffic 6,6.177,True,0,-238.41,9.57,535.77
33.78,Traffic 7,2.582,True,0,287.34,8.70,559.16
33.78,Traffic 8,2.145,True,0,-197.13,9.35,531.31
33.78,Traffic 9,4.780,True,0,-584.07,8.66,535.55
33.78,Traffic 10,6.190,True,0,-62.58,8.58,535.18
33.78,Traffic 11,2.218,True,0,-512.18,8.74,536.66
33.78,Traffic 12,1.934,True,0,-12.36,8.53,530.67
33.78,Traffic 13,6.169,True,0,-411.49,8.99,528.54
33.78,Traffic 14,6.154,True,0,103.70,9.76,550.74
33.78,Traffic 15,2.155,True,0,-342.18,9.43,530.07
33.78,Traffic 16,2.057,True,0,160.61,9.68,550.42
33.78,Traffic 17,6.199,True,0,-237.14,9.57,523.44
33.78,Traffic 18,2.768,True,0,-625.31,9.21,457.58
33.78,Traffic 19,2.157,True,0,-162.00,9.11,527.07
33.78,Traffic 20,2.205,True,0,-617.78,8.88,481.26
35.78,Traffic 1,2.876,True,0,484.00,89.33,-76.98
35.78,Traffic 2,2.848,True,0,559.56,31.85,-244.37
35.78,Traffic 3,3.323,True,0,-622.20,8.28,-160.21
35.78,Traffic 4,6.225,True,0,-621.25,8.74,-28.54
35.78,Traffic 5,3.841,True,0,270.89,8.70,558.10
35.78,Traffic 6,6.166,True,0,-292.86,9.63,536.74
35.78,Traffic 7,2.602,True,0,307.99,8.70,556.95
35.78,Traffic 8,2.140,True,0,-254.42,9.63,531.88
35.78,Traffic 9,6.013,True,0,-533.83,8.74,534.19
35.78,Traffic 10,6.194,True,0,-117.03,8.79,535.25
35.78,Traffic 11,2.209,True,0,-456.34,8.72,534.18
35.78,Traffic 12,2.154,True,0,-69.68,8.59,531.11
35.78,Traffic 13,6.188,True,0,-358.53,9.34,526.54
35.78,Traffic 14,6.790,True,0,53.09,9.17,542.33
35.78,Traffic 15,2.163,True,0,-286.33,9.64,528.38
35.78,Traffic 16,2.124,True,0,103.43,9.76,546.62
35.78,Traffic 17,6.192,True,0,-184.08,9.27,523.04
35.78,Traffic 18,4.811,True,0,222.72,9.11,561.76
35.78,Traffic 19,2.153,True,0,-106.05,8.73,527.04
35.78,Traffic 20,2.818,True,0,-627.38,9.31,449.12
37.78,Traffic 1,2.724,True,0,498.32,88.10,-104.44
37.78,Traffic 2,2.703,True,0,551.41,40.02,-215.63
37.78,Traffic 3,3.259,True,0,-622.72,8.39,-127.53
37.78,Traffic 4,6.255,True,0,-620.66,8.61,-62.05
37.78,Traffic 5,2.381,True,0,299.45,8.73,558.10
37.78,Traffic 6,6.175,True,0,-347.32,9.40,538.45
37.78,Traffic 7,1.871,True,0,-573.90,8.75,539.57
37.78,Traffic 8,2.130,True,0,-311.73,9.58,533.16
37.78,Traffic 9,6.223,True,0,-480.90,8.63,530.87
37.78,Traffic 10,6.182,True,0,-171.46,9.18,535.30
37.78,Traffic 11,2.140,True,0,-400.51,9.06,532.23
37.78,Traffic 12,2.153,True,0,-126.99,8.86,531.14
37.78,Traffic 13,6.193,True,0,-305.55,9.60,524.79
37.78,Traffic 14,5.623,True,0,3.32,8.55,534.65
37.78,Traffic 15,2.165,True,0,-230.43,9.54,527.47
37.78,Traffic 16,2.837,True,0,52.44,9.10,537.86
37.78,Traffic 17,6.189,True,0,-131.00,8.89,522.94
37.78,Traffic 18,6.303,True,0,169.38,9.62,555.70
37.78,Traffic 19,2.134,True,0,-50.13,8.55,526.91
37.78,Traffic 20,2.624,True,0,227.86,9.05,560.24
39.78,Traffic 1,2.622,True,0,511.97,83.04,-131.84
39.78,Traffic 2,2.735,True,0,542.16,53.15,-189.89
39.78,Traffic 3,3.444,True,0,-623.05,8.73,-95.00
39.78,Traffic 4,6.255,True,0,-620.15,8.49,-95.57
39.78,Traffic 5,2.827,True,0,315.14,8.70,554.59
39.78,Traffic 6,6.182,True,0,-401.79,9.05,540.47
39.78,Traffic 7,2.163,True,0,-519.42,8.74,537.20
39.78,Traffic 8,2.144,True,0,-369.06,9.27,535.13
39.78,Traffic 9,6.165,True,0,-427.91,8.88,529.16
39.78,Traffic 10,6.178,True,0,-225.89,9.52,535.63
39.78,Traffic 11,2.155,True,0,-344.69,9.42,530.15
39.78,Traffic 12,2.145,True,0,-184.27,9.27,531.24
39.78,Traffic 13,6.203,True,0,-252.53,9.62,523.64
39.78,Traffic 14,6.206,True,0,-51.14,8.55,535.13
39.78,Traffic 15,2.158,True,0,-174.50,9.20,527.10
39.78,Traffic 16,1.703,True,0,0.90,8.54,530.59
39.78,Traffic 17,6.184,True,0,-77.92,8.62,522.94
39.78,Traffic 18,6.096,True,0,115.12,9.78,551.40
39.78,Traffic 19,2.181,True,0,5.77,8.56,527.04
39.78,Traffic 20,2.083,True,0,172.56,9.60,551.76
41.78,Traffic 1,2.684,True,0,523.46,72.04,-158.56
41.78,Traffic 2,2.702,True,0,532.00,67.32,-165.27
41.78,Traffic 3,4.379,True,0,-622.54,8.61,-62.91
41.78,Traffic 4,6.257,True,0,-619.67,8.37,-129.09
41.78,Traffic 5,5.080,True,0,-549.58,8.74,536.03
41.78,Traffic 6,6.190,True,0,-456.26,8.72,542.45
41.78,Traffic 7,2.233,True,0,-463.60,8.68,534.38
41.78,Traffic 8,2.151,True,0,-426.39,8.89,537.29
41.78,Traffic 9,6.186,True,0,-374.95,9.24,527.15
41.78,Traffic 10,6.171,True,0,-280.33,9.65,536.45
41.78,Traffic 11,2.163,True,0,-288.84,9.64,528.45
41.78,Traffic 12,2.141,True,0,-241.56,9.59,531.70
41.78,Traffic 13,6.193,True,0,-199.47,9.37,523.12
41.78,Traffic 14,6.199,True,0,-105.59,8.72,535.26
41.78,Traffic 15,2.154,True,0,-118.56,8.80,527.04
41.78,Traffic 16,2.163,True,0,-56.32,8.56,531.05
41.78,Traffic 17,6.183,True,0,-24.87,8.52,522.68
41.78,Traffic 18,6.335,True,0,63.30,9.46,545.36
41.78,Traffic 19,2.689,True,0,57.08,9.16,533.80
41.78,Traffic 20,2.075,True,0,115.45,9.78,547.32
43.78,Traffic 1,2.672,True,0,534.18,57.69,-184.03
43.78,Traffic 2,2.700,True,0,521.02,79.72,-139.81
43.78,Traffic 3,3.217,True,0,-624.27,8.75,-30.28
43.78,Traffic 4,6.253,True,0,-619.20,8.26,-162.61
43.78,Traffic 5,6.287,True,0,-496.80,8.64,531.55
43.78,Traffic 6,6.140,True,0,-510.69,8.80,544.72
43.78,Traffic 7,2.134,True,0,-407.77,9.01,532.51
43.78,Traffic 8,2.175,True,0,-483.71,8.62,539.25
43.78,Traffic 9,6.191,True,0,-321.98,9.53,525.29
43.78,Traffic 10,6.172,True,0,-334.79,9.47,538.01
43.78,Traffic 11,2.166,True,0,-232.95,9.55,527.50
43.78,Traffic 12,2.131,True,0,-298.86,9.62,532.80
43.78,Traffic 13,6.189,True,0,-146.39,8.99,522.95
43.78,Traffic 14,6.182,True,0,-160.03,9.09,535.27
43.78,Traffic 15,2.138,True,0,-62.63,8.58,526.98
43.78,Traffic 16,2.160,True,0,-113.63,8.77,531.15
43.78,Traffic 17,6.222,True,0,28.04,8.65,524.04
43.78,Traffic 18,5.454,True,0,14.71,8.58,534.86
43.78,Traffic 19,1.671,True,0,103.54,9.76,543.05
43.78,Traffic 20,2.402,True,0,62.49,9.41,540.92
45.78,Traffic 1,2.640,True,0,544.01,43.38,-209.83
45.78,Traffic 2,2.744,True,0,508.42,86.76,-112.37
45.78,Traffic 3,3.263,True,0,-624.80,8.88,2.40
45.78,Traffic 4,6.248,True,0,-618.73,8.14,-196.13
45.78,Traffic 5,6.189,True,0,-443.81,8.79,529.71
45.78,Traffic 6,6.284,True,0,-563.57,8.68,547.71
45.78,Traffic 7,2.155,True,0,-351.95,9.38,530.41
45.78,Traffic 8,2.167,True,0,-540.93,8.74,542.61
45.78,Traffic 9,6.203,True,0,-268.97,9.65,523.91
45.78,Traffic 10,6.181,True,0,-389.26,9.14,539.99
45.78,Traffic 11,2.158,True,0,-177.01,9.22,527.11
45.78,Traffic 12,2.142,True,0,-356.19,9.35,534.66
45.78,Traffic 13,6.186,True,0,-93.31,8.67,522.95
45.78,Traffic 14,6.179,True,0,-214.45,9.46,535.53
45.78,Traffic 15,2.164,True,0,-6.72,8.53,526.83
45.78,Traffic 16,2.145,True,0,-170.92,9.17,531.20
45.78,Traffic 17,6.399,True,0,76.74,9.65,535.49
45.78,Traffic 18,6.216,True,0,-39.70,8.53,535.07
