t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,384.672,153.400,41.607,23.779,-8.324,-0.022,22.275,0.000,0.000,-0.078,2,10.328,1.826,1.000,""
0.040,969.540,384.507,153.395,42.051,23.766,-8.320,-0.218,22.266,0.111,0.000,0.039,0,0.000,0.232,1.000,""
0.060,969.540,384.341,153.387,42.494,23.749,-8.317,-0.414,22.257,0.117,0.000,0.039,0,0.000,0.241,1.000,""
0.080,969.540,384.175,153.375,42.937,23.730,-8.314,-0.610,22.248,0.125,0.000,0.039,0,0.000,0.249,1.000,""
0.100,969.540,384.010,153.358,43.380,23.708,-8.310,-0.806,22.239,0.135,0.000,0.039,0,0.000,0.257,1.000,""
0.120,969.280,383.844,153.338,43.823,23.683,-8.307,-1.002,22.231,0.146,0.000,0.039,0,0.000,0.264,0.999,""
0.140,968.852,383.679,153.314,44.265,23.655,-8.304,-1.198,22.222,0.159,0.000,0.039,0,0.000,0.272,0.999,""
0.160,968.425,383.514,153.286,44.708,23.625,-8.300,-1.393,22.213,0.172,0.000,0.039,0,0.000,0.279,0.999,""
0.180,967.998,383.348,153.255,45.150,23.593,-8.297,-1.589,22.204,0.187,0.000,0.038,0,0.000,0.285,0.999,""
0.200,967.500,383.183,153.219,45.593,23.558,-8.294,-1.784,22.195,0.204,0.000,0.038,0,0.000,0.291,0.998,""
0.220,967.500,383.018,153.179,46.035,23.522,-8.290,-1.980,22.186,0.221,0.000,0.038,0,0.000,0.297,0.998,""
0.240,967.500,382.853,153.135,46.477,23.484,-8.287,-2.175,22.177,0.239,0.000,0.038,0,0.000,0.302,0.998,""
0.260,967.500,382.687,153.088,46.919,23.443,-8.284,-2.370,22.168,0.258,0.000,0.038,0,0.000,0.307,0.998,""
0.280,967.500,382.522,153.037,47.360,23.402,-8.281,-2.565,22.160,0.278,0.000,0.038,0,0.000,0.312,0.997,""
0.300,967.500,382.357,152.981,47.802,23.358,-8.277,-2.761,22.151,0.299,0.000,0.038,0,0.000,0.316,0.997,""
0.320,967.252,382.192,152.922,48.243,23.314,-8.274,-2.956,22.142,0.321,0.000,0.037,0,0.000,0.320,0.997,""
0.340,966.828,382.027,152.859,48.685,23.268,-8.271,-3.151,22.133,0.343,0.000,0.037,0,0.000,0.324,0.996,""
0.360,966.403,381.862,152.792,49.126,23.221,-8.267,-3.345,22.124,0.366,0.000,0.037,0,0.000,0.327,0.996,""
0.380,965.979,381.698,152.721,49.567,23.173,-8.264,-3.540,22.115,0.389,0.000,0.037,0,0.000,0.330,0.996,""
0.400,965.556,381.533,152.646,50.008,23.124,-8.261,-3.735,22.106,0.413,0.000,0.037,0,0.000,0.332,0.995,""
0.420,965.501,381.368,152.567,50.449,23.075,-8.257,-3.930,22.098,0.438,0.000,0.037,0,0.000,0.335,0.995,""
0.440,965.501,381.203,152.485,50.890,23.025,-8.254,-4.124,22.089,0.463,0.000,0.037,0,0.000,0.337,0.995,""
0.460,965.501,381.039,152.398,51.330,22.974,-8.251,-4.319,22.080,0.488,0.000,0.037,0,0.000,0.338,0.994,""
0.480,965.501,380.874,152.308,51.771,22.923,-8.247,-4.513,22.071,0.513,0.000,0.037,0,0.000,0.339,0.994,""
0.500,965.501,380.710,152.214,52.211,22.872,-8.244,-4.707,22.062,0.538,0.000,0.036,0,0.000,0.340,0.994,""
0.520,965.447,380.545,152.116,52.651,22.821,-8.241,-4.901,22.053,0.564,0.000,0.036,0,0.000,0.341,0.993,""
0.540,965.026,380.381,152.014,53.092,22.770,-8.238,-5.096,22.045,0.589,0.000,0.036,0,0.000,0.341,0.993,""
0.560,964.606,380.216,151.908,53.531,22.719,-8.234,-5.290,22.036,0.615,0.000,0.036,0,0.000,0.341,0.993,""
0.580,964.185,380.052,151.798,53.971,22.668,-8.231,-5.484,22.027,0.641,0.000,0.036,0,0.000,0.341,0.993,""
0.600,963.765,379.888,151.684,54.411,22.617,-8.228,-5.678,22.018,0.666,0.000,0.036,0,0.000,0.341,0.992,""
0.620,963.546,379.723,151.567,54.851,22.567,-8.224,-5.872,22.009,0.691,0.000,0.036,0,0.000,0.340,0.992,""
0.640,963.546,379.559,151.445,55.290,22.517,-8.221,-6.065,22.001,0.717,0.000,0.036,0,0.000,0.339,0.992,""
0.660,963.546,379.395,151.320,55.729,22.468,-8.218,-6.259,21.992,0.742,0.000,0.036,0,0.000,0.337,0.992,""
0.680,963.546,379.231,151.191,56.169,22.419,-8.215,-6.453,21.983,0.766,0.000,0.035,0,0.000,0.336,0.992,""
0.700,963.546,379.067,151.058,56.608,22.371,-8.211,-6.646,21.974,0.790,0.000,0.035,0,0.000,0.334,0.991,""
0.720,963.546,378.903,150.921,57.047,22.324,-8.208,-6.840,21.965,0.814,0.000,0.035,0,0.000,0.331,0.991,""
0.740,963.485,378.739,150.780,57.485,22.278,-8.205,-7.033,21.957,0.838,0.000,0.035,0,0.000,0.329,0.991,""
0.760,963.069,378.575,150.636,57.924,22.233,-8.201,-7.226,21.948,0.861,0.000,0.035,0,0.000,0.326,0.991,""
0.780,962.652,378.411,150.487,58.363,22.189,-8.198,-7.420,21.939,0.884,0.000,0.035,0,0.000,0.324,0.991,""
0.800,962.236,378.248,150.335,58.801,22.146,-8.195,-7.613,21.930,0.906,0.000,0.035,0,0.000,0.320,0.991,""
0.820,961.820,378.084,150.179,59.239,22.104,-8.192,-7.806,21.921,0.927,0.000,0.035,0,0.000,0.317,0.991,""
0.840,961.636,377.920,150.019,59.677,22.063,-8.188,-7.999,21.913,0.948,0.000,0.035,0,0.000,0.314,0.991,""
0.860,961.636,377.756,149.855,60.115,22.023,-8.185,-8.192,21.904,0.969,0.000,0.035,0,0.000,0.310,0.991,""
0.880,961.636,377.593,149.688,60.553,21.985,-8.182,-8.385,21.895,0.988,0.000,0.035,0,0.000,0.306,0.991,""
0.900,961.636,377.429,149.516,60.991,21.948,-8.178,-8.577,21.886,1.000,0.000,0.034,0,0.000,0.302,0.991,""
0.920,961.636,377.266,149.341,61.429,21.913,-8.175,-8.770,21.878,1.000,0.000,0.034,0,0.000,0.298,0.991,""
0.940,961.636,377.102,149.161,61.866,21.879,-8.172,-8.963,21.869,1.000,0.000,0.034,0,0.000,0.293,0.991,""
0.960,961.636,376.939,148.978,62.303,21.847,-8.169,-9.155,21.860,1.000,0.000,0.034,0,0.000,0.289,0.991,""
0.980,961.401,376.776,148.791,62.740,21.816,-8.165,-9.348,21.851,1.000,0.000,0.034,0,0.000,0.284,0.991,""
1.000,960.989,376.612,148.601,63.177,21.786,-8.162,-9.540,21.843,1.000,0.000,0.034,0,0.000,0.279,0.991,""
1.020,960.578,376.449,148.406,63.614,21.758,-8.159,-9.732,21.834,1.000,0.000,0.034,0,0.000,0.274,0.991,""
1.040,960.166,376.286,148.207,64.051,21.732,-8.156,-9.925,21.825,1.000,0.000,0.034,0,0.000,0.269,0.991,""
1.060,959.774,376.123,148.005,64.488,21.708,-8.152,-10.117,21.816,1.000,0.000,0.034,0,0.000,0.263,0.991,""
1.080,959.774,375.960,147.799,64.924,21.685,-8.149,-10.309,21.808,1.000,0.000,0.034,0,0.000,0.258,0.991,""
1.100,959.774,375.797,147.589,65.361,21.663,-8.146,-10.501,21.799,1.000,0.000,0.034,0,0.000,0.252,0.991,""
1.120,959.774,375.634,147.375,65.797,21.643,-8.143,-10.693,21.790,1.000,0.000,0.034,0,0.000,0.246,0.991,""
1.140,959.774,375.471,147.158,66.233,21.625,-8.139,-10.884,21.782,1.000,0.000,0.034,0,0.000,0.240,0.992,""
1.160,959.774,375.308,146.936,66.669,21.609,-8.136,-11.076,21.773,1.000,0.000,0.034,0,0.000,0.235,0.992,""
1.180,959.774,375.145,146.711,67.104,21.594,-8.133,-11.268,21.764,1.000,0.000,0.033,0,0.000,0.229,0.992,""
1.200,959.774,374.982,146.482,67.540,21.581,-8.130,-11.460,21.755,1.000,0.000,0.033,0,0.000,0.222,0.992,""
1.220,959.666,374.820,146.249,67.975,21.570,-8.126,-11.651,21.747,1.000,0.000,0.033,0,0.000,0.216,0.992,""
1.240,959.259,374.657,146.012,68.411,21.560,-8.123,-11.843,21.738,1.000,0.000,0.033,0,0.000,0.210,0.993,""
1.260,958.853,374.495,145.771,68.846,21.552,-8.120,-12.034,21.729,1.000,0.000,0.033,0,0.000,0.204,0.993,""
1.280,958.446,374.332,145.527,69.281,21.546,-8.117,-12.225,21.721,1.000,0.000,0.033,0,0.000,0.197,0.993,""
1.300,958.040,374.170,145.279,69.716,21.541,-8.113,-12.416,21.712,1.000,0.000,0.033,0,0.000,0.191,0.993,""
1.320,957.961,374.007,145.027,70.151,21.538,-8.110,-12.608,21.703,1.000,0.000,0.033,0,0.000,0.184,0.993,""
1.340,957.961,373.845,144.771,70.585,21.537,-8.107,-12.799,21.695,1.000,0.000,0.033,0,0.000,0.178,0.994,""
1.360,957.961,373.682,144.511,71.019,21.537,-8.104,-12.990,21.686,1.000,0.000,0.033,0,0.000,0.171,0.994,""
1.380,957.961,373.520,144.248,71.454,21.539,-8.100,-13.181,21.677,1.000,0.000,0.033,0,0.000,0.165,0.994,""
1.400,957.961,373.358,143.980,71.888,21.542,-8.097,-13.372,21.669,1.000,0.000,0.033,0,0.000,0.158,0.994,""
1.420,957.961,373.196,143.709,72.322,21.547,-8.094,-13.562,21.660,1.000,0.000,0.033,0,0.000,0.152,0.995,""
1.440,957.961,373.034,143.434,72.755,21.553,-8.091,-13.753,21.651,1.000,0.000,0.033,0,0.000,0.145,0.995,""
1.460,957.961,372.872,143.155,73.189,21.561,-8.087,-13.944,21.643,1.000,0.000,0.033,0,0.000,0.138,0.995,""
1.480,957.935,372.710,142.873,73.623,21.570,-8.084,-14.134,21.634,1.000,0.000,0.033,0,0.000,0.132,0.995,""
1.500,957.534,372.548,142.586,74.056,21.581,-8.081,-14.325,21.625,1.000,0.000,0.033,0,0.000,0.125,0.996,""
1.520,957.134,372.386,142.296,74.489,21.593,-8.078,-14.515,21.617,1.000,0.000,0.033,0,0.000,0.118,0.996,""
1.540,956.734,372.224,142.002,74.922,21.606,-8.074,-14.705,21.608,1.000,0.000,0.033,0,0.000,0.112,0.996,""
1.560,956.334,372.063,141.704,75.355,21.621,-8.071,-14.896,21.599,1.000,0.000,0.033,0,0.000,0.105,0.996,""
1.580,956.199,371.901,141.403,75.787,21.638,-8.068,-15.086,21.591,1.000,0.000,0.033,0,0.000,0.099,0.996,""
1.600,956.199,371.739,141.097,76.220,21.655,-8.065,-15.276,21.582,1.000,0.000,0.033,0,0.000,0.092,0.997,""
1.620,956.199,371.578,140.788,76.652,21.674,-8.061,-15.466,21.573,1.000,0.000,0.033,0,0.000,0.086,0.997,""
1.640,956.199,371.416,140.475,77.084,21.693,-8.058,-15.656,21.565,1.000,0.000,0.033,0,0.000,0.079,0.997,""
1.660,956.199,371.255,140.158,77.516,21.715,-8.055,-15.846,21.556,1.000,0.000,0.033,0,0.000,0.073,0.997,""
1.680,956.199,371.093,139.837,77.948,21.737,-8.052,-16.035,21.548,1.000,0.000,0.032,0,0.000,0.067,0.997,""
1.700,956.199,370.932,139.513,78.380,21.760,-8.049,-16.225,21.539,1.000,0.000,0.032,0,0.000,0.060,0.998,""
1.720,956.199,370.771,139.185,78.811,21.784,-8.045,-16.415,21.530,1.000,0.000,0.032,0,0.000,0.054,0.998,""
1.740,956.199,370.610,138.853,79.242,21.810,-8.042,-16.604,21.522,1.000,0.000,0.032,0,0.000,0.048,0.998,""
1.760,956.199,370.449,138.517,79.674,21.836,-8.039,-16.794,21.513,1.000,0.000,0.032,0,0.000,0.042,0.998,""
1.780,955.825,370.288,138.177,80.105,21.863,-8.036,-16.983,21.504,1.000,0.000,0.032,0,0.000,0.036,0.998,""
1.800,955.432,370.127,137.834,80.535,21.891,-8.033,-17.172,21.496,1.000,0.000,0.032,0,0.000,0.030,0.998,""
1.820,955.039,369.966,137.487,80.966,21.920,-8.029,-17.362,21.487,1.000,0.000,0.032,0,0.000,0.024,0.999,""
1.840,954.646,369.805,137.136,81.396,21.950,-8.026,-17.551,21.479,1.000,0.000,0.032,0,0.000,0.019,0.999,""
1.860,954.491,369.644,136.781,81.827,21.980,-8.023,-17.740,21.470,1.000,0.000,0.032,0,0.000,0.013,0.999,""
1.880,954.491,369.483,136.422,82.257,22.011,-8.020,-17.929,21.462,1.000,0.000,0.032,0,0.000,0.008,0.999,""
1.900,954.491,369.323,136.060,82.687,22.043,-8.016,-18.118,21.453,0.994,0.000,0.032,0,0.000,0.002,0.999,""
1.920,954.491,369.162,135.694,83.116,22.075,-8.013,-18.307,21.444,0.979,0.000,0.032,0,0.000,0.004,0.999,""
1.940,954.491,369.001,135.324,83.546,22.108,-8.010,-18.496,21.436,0.962,0.000,0.032,0,0.000,0.009,0.999,""
1.960,954.491,368.841,134.950,83.975,22.142,-8.007,-18.684,21.427,0.946,0.000,0.032,0,0.000,0.014,0.999,""
1.980,954.491,368.681,134.573,84.405,22.176,-8.004,-18.873,21.419,0.929,0.000,0.032,0,0.000,0.019,0.999,""
2.000,954.491,368.520,134.192,84.834,22.210,-8.000,-19.062,21.410,0.912,0.000,0.032,0,0.000,0.024,1.000,""
2.020,954.491,368.360,133.807,85.263,22.245,-7.997,-19.250,21.401,0.895,0.000,0.032,0,0.000,0.029,1.000,""
2.040,954.491,368.200,133.418,85.691,22.280,-7.994,-19.439,21.393,0.878,0.000,0.032,0,0.000,0.033,1.000,""
2.060,954.491,368.040,133.026,86.120,22.316,-7.991,-19.627,21.384,0.860,0.000,0.032,0,0.000,0.038,1.000,""
2.080,954.321,367.880,132.629,86.548,22.351,-7.988,-19.815,21.376,0.842,0.000,0.032,0,0.000,0.043,1.000,""
2.100,953.936,367.720,132.229,86.976,22.387,-7.984,-20.003,21.367,0.824,0.000,0.032,0,0.000,0.047,1.000,""
2.120,953.552,367.560,131.825,87.404,22.423,-7.981,-20.191,21.359,0.806,0.000,0.032,0,0.000,0.051,1.000,""
2.140,953.167,367.400,131.418,87.832,22.459,-7.978,-20.380,21.350,0.788,0.000,0.032,0,0.000,0.055,1.000,""
2.160,952.837,367.240,131.006,88.260,22.496,-7.975,-20.567,21.342,0.770,0.000,0.032,0,0.000,0.059,1.000,""
2.180,952.837,367.080,130.591,88.687,22.532,-7.972,-20.755,21.333,0.752,0.000,0.032,0,0.000,0.063,1.000,""
2.200,952.837,366.921,130.173,89.114,22.568,-7.969,-20.943,21.325,0.734,0.000,0.032,0,0.000,0.067,1.000,""
2.220,952.837,366.761,129.750,89.541,22.605,-7.965,-21.131,21.316,0.716,0.000,0.032,0,0.000,0.071,1.000,""
2.240,952.837,366.601,129.324,89.968,22.641,-7.962,-21.319,21.308,0.698,0.000,0.032,0,0.000,0.074,1.000,""
2.260,952.837,366.442,128.893,90.395,22.677,-7.959,-21.506,21.299,0.680,0.000,0.032,0,0.000,0.077,1.000,""
2.280,952.837,366.283,128.460,90.821,22.713,-7.956,-21.694,21.290,0.662,0.000,0.032,0,0.000,0.081,1.000,""
2.300,952.837,366.123,128.022,91.248,22.748,-7.953,-21.881,21.282,0.644,0.000,0.032,0,0.000,0.084,1.000,""
2.320,952.837,365.964,127.581,91.674,22.784,-7.949,-22.069,21.273,0.626,0.000,0.032,0,0.000,0.087,1.000,""
