seconds,travel,recoveries,x,y,z,safeStation,speed
0.42,-0.01,0,-604.21,8.71,531.22,3739.29,-0.02
0.43,-0.01,0,-604.21,8.71,531.22,3739.29,-0.02
0.43,-0.01,0,-604.21,8.71,531.22,3739.29,-0.02
0.44,-0.01,0,-604.21,8.71,531.22,3739.29,-0.02
0.45,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.46,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.47,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.54,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.55,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.56,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.57,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.58,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.59,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.60,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.61,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.62,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.63,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.64,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.64,-0.01,0,-604.21,8.72,531.22,3739.29,-0.02
0.65,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.66,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.67,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.68,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.69,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.70,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.71,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.75,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.76,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.77,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.78,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.78,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.79,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.80,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.81,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.82,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.83,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.84,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.84,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.85,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.86,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.87,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.88,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.89,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.90,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.91,-0.01,0,-604.21,8.72,531.21,3739.29,-0.02
0.91,-0.01,0,-604.21,8.72,531.21,3739.28,-0.02
1.05,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.08,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.09,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.10,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.11,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.12,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.13,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.14,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.15,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.16,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.17,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.18,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.19,-0.02,0,-604.21,8.72,531.21,3739.28,-0.02
1.20,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.20,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.21,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.29,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.30,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.30,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.31,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.32,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.33,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.34,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.35,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.35,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.36,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.37,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.38,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.39,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.40,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.41,-0.02,0,-604.21,8.72,531.20,3739.28,-0.02
1.41,-0.02,0,-604.22,8.72,531.20,3739.28,-0.02
1.42,-0.02,0,-604.22,8.72,531.20,3739.28,-0.02
1.43,-0.02,0,-604.22,8.72,531.20,3739.27,-0.02
1.49,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.51,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.52,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.53,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.54,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.55,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.55,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.56,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.57,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.58,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.59,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.60,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.61,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.62,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.63,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.63,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.64,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.65,-0.03,0,-604.22,8.72,531.20,3739.27,-0.02
1.79,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.87,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.88,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.89,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.90,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.91,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.91,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.92,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.93,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.94,-0.03,0,-604.22,8.72,531.19,3739.27,-0.02
1.95,-0.03,0,-604.22,8.72,531.19,3739.26,-0.02
1.96,-0.03,0,-604.22,8.72,531.19,3739.26,-0.02
1.96,-0.03,0,-604.22,8.72,531.19,3739.26,-0.02
2.09,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.11,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.12,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.12,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.13,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.14,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.15,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.16,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.17,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.18,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.19,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.20,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.21,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.21,-0.04,0,-604.22,8.72,531.19,3739.26,-0.02
2.36,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.38,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.39,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.40,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.41,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.42,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.43,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.44,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.44,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.45,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.46,-0.04,0,-604.22,8.72,531.18,3739.26,-0.02
2.47,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.48,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.49,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.50,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.51,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.53,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.54,-0.04,0,-604.22,8.72,531.18,3739.25,-0.02
2.55,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.56,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.57,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.58,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.59,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.60,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.61,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.61,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.62,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.63,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.64,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.65,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.66,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.67,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.68,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.69,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.69,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.70,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.71,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.72,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.73,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.74,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.75,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.76,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.77,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.78,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.79,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.80,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.81,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.82,-0.05,0,-604.22,8.72,531.18,3739.25,-0.02
2.83,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.84,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.85,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.86,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.87,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.88,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.90,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.91,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.92,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.94,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.95,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.96,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
2.97,-0.05,0,-604.22,8.72,531.17,3739.25,-0.02
3.11,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.15,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.15,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.16,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.17,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.18,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.19,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.21,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.22,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.23,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.24,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.25,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.26,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.27,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.28,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.29,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.32,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.34,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.35,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.35,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.36,-0.06,0,-604.23,8.72,531.17,3739.24,-0.02
3.38,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.39,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.41,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.42,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.43,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.44,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.45,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.46,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.48,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.49,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.50,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.50,-0.06,0,-604.23,8.72,531.16,3739.24,-0.02
3.51,-0.06,0,-604.23,8.72,531.16,3739.23,-0.02
3.52,-0.06,0,-604.23,8.72,531.16,3739.23,-0.02
3.53,-0.06,0,-604.23,8.72,531.16,3739.23,-0.02
3.54,-0.06,0,-604.23,8.72,531.16,3739.23,-0.02
3.65,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.68,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.69,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.70,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.71,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.72,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.73,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.74,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.75,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.76,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.76,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.77,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.78,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.79,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.80,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.81,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.82,-0.07,0,-604.23,8.72,531.16,3739.23,-0.02
3.95,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
3.96,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
3.97,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
3.98,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
3.99,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
4.00,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
4.01,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
4.02,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
4.02,-0.07,0,-604.23,8.72,531.15,3739.23,-0.02
4.03,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.04,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.05,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.06,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.07,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.08,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.09,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.09,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.13,-0.07,0,-604.23,8.72,531.15,3739.22,-0.02
4.14,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.14,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.15,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.16,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.17,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.18,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.19,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.19,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.21,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.21,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.22,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.23,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.24,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.25,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.26,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.26,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.27,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.28,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.29,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.36,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.37,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.38,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.39,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.41,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.42,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.43,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.44,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.45,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.45,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.46,-0.08,0,-604.23,8.72,531.15,3739.22,-0.02
4.47,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.48,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.49,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.50,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.51,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.52,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.52,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.53,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.54,-0.08,0,-604.23,8.72,531.14,3739.22,-0.02
4.62,-0.08,0,-604.23,8.72,531.14,3739.21,-0.02
4.63,-0.08,0,-604.23,8.72,531.14,3739.21,-0.02
4.64,-0.08,0,-604.23,8.72,531.14,3739.21,-0.02
4.65,-0.08,0,-604.23,8.72,531.14,3739.21,-0.02
4.66,-0.08,0,-604.23,8.72,531.14,3739.21,-0.02
4.67,-0.09,0,-604.23,8.72,531.14,3739.21,-0.02
4.68,-0.09,0,-604.23,8.72,531.14,3739.21,-0.02
4.69,-0.09,0,-604.23,8.72,531.14,3739.21,-0.02
4.69,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.70,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.71,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.72,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.73,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.74,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.75,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.75,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.76,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.77,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.78,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.79,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.86,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.87,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.88,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.88,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
4.89,-0.09,0,-604.24,8.72,531.14,3739.21,-0.02
5.10,-0.11,0,-604.25,8.72,531.12,3739.20,-0.25
5.12,-0.11,0,-604.25,8.72,531.12,3739.20,-0.28
5.13,-0.11,0,-604.25,8.72,531.12,3739.20,-0.28
5.14,-0.12,0,-604.25,8.72,531.11,3739.20,-0.30
5.14,-0.12,0,-604.25,8.72,531.11,3739.20,-0.30
5.15,-0.13,0,-604.25,8.72,531.10,3739.20,-0.32
5.16,-0.13,0,-604.25,8.72,531.10,3739.20,-0.32
5.17,-0.13,0,-604.26,8.72,531.10,3739.20,-0.34
5.18,-0.13,0,-604.26,8.72,531.10,3739.20,-0.34
5.19,-0.14,0,-604.26,8.72,531.09,3739.20,-0.35
5.20,-0.14,0,-604.26,8.72,531.09,3739.20,-0.35
5.21,-0.14,0,-604.26,8.72,531.09,3739.20,-0.35
5.21,-0.15,0,-604.26,8.72,531.09,3739.20,-0.36
5.22,-0.15,0,-604.26,8.72,531.09,3739.20,-0.36
5.25,-0.16,0,-604.27,8.72,531.07,3739.20,-0.38
5.26,-0.16,0,-604.27,8.72,531.07,3739.20,-0.38
5.27,-0.17,0,-604.28,8.72,531.07,3739.20,-0.39
5.28,-0.17,0,-604.28,8.72,531.07,3739.20,-0.39
5.29,-0.17,0,-604.28,8.72,531.07,3739.20,-0.39
5.29,-0.18,0,-604.28,8.72,531.06,3739.20,-0.39
5.30,-0.18,0,-604.28,8.72,531.06,3739.20,-0.39
5.31,-0.19,0,-604.28,8.72,531.05,3739.20,-0.40
5.32,-0.19,0,-604.28,8.72,531.05,3739.20,-0.40
5.33,-0.19,0,-604.29,8.72,531.05,3739.11,-0.40
5.34,-0.19,0,-604.29,8.72,531.05,3739.11,-0.40
5.35,-0.20,0,-604.29,8.72,531.04,3739.11,-0.41
5.36,-0.20,0,-604.29,8.72,531.04,3739.11,-0.41
5.37,-0.21,0,-604.30,8.72,531.03,3739.11,-0.41
5.38,-0.21,0,-604.30,8.72,531.03,3739.11,-0.41
5.39,-0.21,0,-604.30,8.72,531.03,3739.11,-0.41
5.39,-0.22,0,-604.30,8.72,531.02,3739.11,-0.41
5.40,-0.22,0,-604.30,8.72,531.02,3739.11,-0.41
5.41,-0.23,0,-604.30,8.72,531.02,3739.11,-0.41
5.42,-0.23,0,-604.30,8.72,531.02,3739.11,-0.41
5.43,-0.24,0,-604.31,8.72,531.01,3739.11,-0.42
5.44,-0.24,0,-604.31,8.72,531.01,3739.11,-0.42
5.45,-0.24,0,-604.31,8.72,531.00,3739.11,-0.42
5.56,-0.29,0,-604.33,8.72,530.97,3739.11,-0.42
5.57,-0.29,0,-604.34,8.72,530.96,3739.11,-0.42
5.58,-0.29,0,-604.34,8.72,530.96,3739.11,-0.42
5.59,-0.29,0,-604.34,8.72,530.96,3739.11,-0.42
5.60,-0.30,0,-604.34,8.72,530.95,3739.00,-0.42
5.62,-0.31,0,-604.35,8.72,530.94,3739.00,-0.42
5.69,-0.35,0,-604.36,8.72,530.91,3739.00,-0.43
5.73,-0.36,0,-604.37,8.72,530.90,3739.00,-0.43
5.74,-0.36,0,-604.37,8.72,530.90,3739.00,-0.43
5.75,-0.36,0,-604.37,8.72,530.90,3739.00,-0.43
5.75,-0.37,0,-604.38,8.71,530.89,3739.00,-0.43
5.76,-0.37,0,-604.38,8.71,530.89,3739.00,-0.43
5.77,-0.38,0,-604.38,8.71,530.89,3739.00,-0.43
5.78,-0.38,0,-604.38,8.71,530.89,3739.00,-0.43
5.79,-0.39,0,-604.39,8.71,530.88,3739.00,-0.43
5.80,-0.39,0,-604.39,8.71,530.88,3739.00,-0.43
5.81,-0.40,0,-604.39,8.71,530.87,3739.00,-0.43
5.82,-0.40,0,-604.39,8.71,530.87,3739.00,-0.43
5.83,-0.40,0,-604.39,8.71,530.87,3739.00,-0.43
5.84,-0.41,0,-604.40,8.71,530.86,3739.00,-0.43
5.84,-0.41,0,-604.40,8.71,530.86,3739.00,-0.43
5.85,-0.41,0,-604.40,8.71,530.86,3738.89,-0.43
5.86,-0.41,0,-604.40,8.71,530.86,3738.89,-0.43
