time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.673,8.658,-14.449,8.525,528.935,4,,342.163,61.957,0.000,0.095
1.078,13.086,-18.842,8.524,529.337,4,,346.555,57.564,0.000,0.002
1.480,17.174,-25.213,8.524,530.079,4,,352.930,51.202,0.000,-0.037
1.882,20.583,-32.781,8.528,530.783,4,,360.504,43.658,0.000,-0.037
2.294,23.583,-41.645,8.537,531.222,4,,369.374,34.826,0.000,-0.022
2.694,26.230,-51.644,8.553,531.353,4,,379.375,24.865,0.000,-0.007
3.094,28.563,-62.636,8.576,531.294,4,,390.365,13.946,0.000,0.002
3.503,30.713,-75.114,8.608,531.187,4,,402.839,2.470,0.000,0.003
3.903,32.509,-87.784,8.647,531.125,4,,415.502,5.792,0.000,0.002
4.304,34.089,-101.126,8.700,531.109,4,,428.844,15.567,0.000,0.001
4.704,35.476,-115.058,8.779,531.119,4,,442.777,27.563,0.000,0.000
5.104,36.693,-129.509,8.874,531.136,4,,457.229,40.706,0.000,0.000
5.505,37.763,-144.415,8.980,531.152,4,,472.138,54.625,0.000,0.000
5.905,38.705,-159.721,9.092,531.174,4,,487.446,69.145,0.000,0.001
6.305,39.534,-175.380,9.205,531.211,4,,503.109,84.152,0.000,0.001
6.707,40.265,-191.350,9.316,531.274,4,,519.082,99.570,0.000,0.001
7.109,40.911,-207.594,9.420,531.370,4,,535.330,115.335,0.000,0.002
7.525,41.510,-224.910,9.515,531.513,4,,552.653,132.213,0.000,0.002
8.088,42.200,-248.360,9.611,531.784,4,,576.111,155.160,0.000,0.002
8.496,42.630,-265.330,9.649,532.047,4,,593.090,171.820,0.000,0.003
8.907,43.033,-283.322,9.652,532.402,4,,611.095,189.521,0.000,0.004
9.307,43.378,-300.605,9.616,532.829,4,,628.390,206.559,0.000,0.003
9.707,43.689,-318.015,9.554,533.340,4,,645.815,223.750,0.000,0.002
10.109,43.967,-335.541,9.471,533.918,4,,663.355,233.662,0.000,0.001
10.509,44.216,-353.170,9.372,534.541,4,,680.999,243.559,0.000,0.001
10.909,44.438,-370.892,9.261,535.194,4,,698.736,253.559,0.000,0.000
11.419,44.691,-394.053,9.107,536.069,4,,721.915,266.818,0.000,0.000
11.860,44.875,-413.745,8.974,536.817,4,,741.621,278.325,0.000,-0.001
12.413,45.067,-438.016,8.817,537.717,4,,765.906,292.844,0.000,-0.002
12.813,45.188,-456.057,8.715,538.345,4,,783.953,303.879,0.000,-0.002
16.437,16.217,-594.852,8.739,539.422,4,,922.628,388.509,0.298,-0.204
16.844,15.734,-600.570,8.739,536.069,4,,928.982,389.300,0.139,-0.295
17.245,16.186,-604.836,8.738,531.588,4,,934.834,388.304,0.000,-0.290
17.645,19.398,-607.916,8.585,525.130,4,,941.505,385.001,0.000,-0.191
18.051,22.381,-609.425,8.555,516.888,4,,949.686,379.311,0.000,-0.034
18.471,25.289,-609.972,8.607,506.851,4,,960.013,371.585,0.000,0.079
18.871,27.643,-611.006,8.679,496.280,4,,970.701,363.687,0.000,0.085
19.292,29.792,-613.582,8.813,484.470,4,,982.732,355.643,0.000,0.038
19.805,32.161,-618.462,9.037,469.082,4,,998.901,345.878,0.000,-0.021
20.240,33.880,-622.906,9.230,455.223,4,,1013.468,336.807,0.000,-0.044
20.640,35.229,-626.415,9.388,441.835,4,,1027.298,327.350,0.000,-0.045
21.075,36.478,-629.222,9.522,427.023,4,,1042.353,316.140,0.000,-0.037
21.477,37.546,-631.056,9.616,412.317,4,,1057.148,304.408,0.000,-0.027
21.880,38.553,-632.255,9.675,396.367,4,,1073.124,291.208,0.000,-0.018
22.280,39.410,-632.891,9.712,380.775,4,,1088.719,277.991,0.000,-0.011
22.683,40.172,-633.201,9.742,364.851,4,,1104.641,264.297,0.000,-0.007
23.088,40.847,-633.300,9.761,348.638,4,,1120.852,250.234,0.000,-0.005
23.556,41.527,-633.235,9.773,329.681,4,,1139.807,233.704,0.000,-0.004
24.035,42.142,-633.018,9.775,309.592,4,,1159.897,216.132,0.000,-0.002
24.436,42.590,-632.753,9.769,292.641,4,,1176.850,201.297,0.000,-0.001
24.836,42.986,-632.443,9.756,275.523,4,,1193.970,186.340,0.000,0.000
25.246,43.352,-632.105,9.735,257.390,4,,1212.107,170.558,0.000,0.001
25.674,43.674,-631.785,9.708,239.112,4,,1230.387,154.757,0.000,0.002
26.121,43.983,-631.490,9.671,218.948,4,,1250.552,137.492,0.000,0.002
26.521,44.218,-631.290,9.633,201.306,4,,1268.196,122.432,0.000,0.000
26.925,44.427,-631.103,9.586,183.575,4,,1285.927,107.362,0.000,-0.002
27.325,44.613,-630.886,9.530,165.766,4,,1303.738,92.343,0.000,-0.002
27.726,44.778,-630.625,9.469,147.887,4,,1321.618,77.445,0.000,-0.001
28.129,44.924,-630.330,9.403,129.947,4,,1339.561,62.766,0.000,0.000
29.039,45.201,-629.594,9.238,88.488,4,,1381.027,30.691,0.000,0.000
30.188,45.451,-628.638,9.021,36.815,4,,1432.709,1.533,0.000,0.000
30.588,45.520,-628.299,8.944,18.623,4,,1450.905,6.792,0.000,0.000
30.988,45.580,-627.963,8.868,0.405,4,,1469.125,25.013,0.000,0.000
31.455,45.637,-627.585,8.804,-20.572,4,,1490.107,45.994,0.000,0.000
31.905,45.624,-627.220,9.296,-41.536,4,,1511.072,66.961,0.000,0.001
