time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
2.295,24.660,166.268,41.927,-305.393,4,,3032.448,31.425,0.000,0.015
3.348,19.812,188.840,45.765,-315.333,4,,3057.391,6.763,0.000,0.032
4.128,16.450,201.442,46.593,-323.492,4,,3072.358,0.172,0.515,-0.072
4.948,15.251,212.874,45.954,-328.322,4,,3084.724,1.229,0.000,-0.295
5.492,19.594,222.072,45.281,-326.285,4,,3091.227,1.601,0.000,-0.223
5.971,19.517,228.775,45.874,-320.366,4,Laurel Switchbacks,3093.268,3.113,0.000,-0.101
6.371,19.841,233.041,46.535,-313.754,4,Laurel Switchbacks,3093.098,2.808,0.000,-0.007
6.942,19.828,238.408,47.777,-304.110,4,Laurel Switchbacks,3092.019,1.377,0.000,0.068
7.430,19.843,244.159,48.573,-296.070,4,Laurel Switchbacks,3092.178,0.266,0.000,0.095
7.896,1.578,247.541,49.069,-292.666,4,Laurel Switchbacks,3093.005,0.000,0.000,0.064
8.378,8.458,249.488,49.258,-291.077,4,Laurel Switchbacks,3093.339,0.025,0.000,0.076
8.797,13.592,253.258,49.874,-288.332,4,Laurel Switchbacks,3094.806,0.155,0.000,0.072
9.504,20.682,264.084,51.957,-282.439,4,Laurel Switchbacks,3099.243,0.568,0.000,0.038
9.940,24.019,272.670,53.757,-278.972,4,Laurel Switchbacks,3103.182,0.624,0.000,0.013
10.346,26.892,282.578,55.914,-275.454,4,Laurel Switchbacks,3107.892,0.494,0.000,-0.011
10.847,27.607,295.183,58.737,-270.814,4,Laurel Switchbacks,3114.068,0.247,0.000,-0.036
11.249,27.612,305.050,60.977,-266.386,4,Laurel Switchbacks,3118.481,0.089,0.000,-0.062
11.652,27.283,314.330,63.085,-260.816,4,Laurel Switchbacks,3121.900,0.012,0.000,-0.096
12.082,27.489,322.775,64.968,-253.208,4,Laurel Switchbacks,3123.678,0.174,0.000,-0.106
12.501,27.662,329.275,66.264,-243.699,4,Laurel Switchbacks,3122.946,0.925,0.000,-0.080
13.167,27.792,335.730,67.708,-226.062,4,Laurel Switchbacks,3117.769,1.226,0.000,-0.020
13.639,27.823,338.623,68.514,-213.624,4,Laurel Switchbacks,3113.257,0.820,0.000,0.016
14.107,24.505,341.751,69.322,-201.031,4,Laurel Switchbacks,3109.249,0.429,0.661,0.065
14.730,15.910,346.448,70.256,-189.687,4,Laurel Switchbacks,3937.257,0.529,0.000,0.160
15.172,15.193,350.820,70.998,-184.438,4,Laurel Switchbacks,3941.191,0.829,0.000,0.268
15.781,18.178,359.496,72.553,-180.917,4,Laurel Switchbacks,3940.472,0.532,0.000,0.263
16.298,22.142,369.616,73.827,-183.192,4,Laurel Switchbacks,3930.795,2.680,0.000,0.142
16.724,25.500,378.122,74.925,-189.253,4,Laurel Switchbacks,3912.621,2.858,0.000,0.038
17.267,27.681,388.524,76.390,-199.414,4,Laurel Switchbacks,3900.167,1.577,0.000,-0.057
17.708,23.009,397.006,77.511,-206.595,4,Laurel Switchbacks,3891.321,0.702,0.000,-0.120
18.998,24.045,422.474,80.340,-210.385,4,Laurel Switchbacks,3880.161,1.413,0.000,-0.139
20.035,27.814,444.297,82.053,-193.464,4,Laurel Switchbacks,3887.061,1.476,0.000,-0.020
20.541,27.844,453.295,82.747,-182.868,4,Laurel Switchbacks,3892.849,0.668,0.000,-0.001
21.030,27.848,462.117,83.420,-172.117,4,Laurel Switchbacks,3898.751,0.177,0.000,0.007
21.609,27.844,472.509,84.255,-159.784,4,Laurel Switchbacks,3905.511,0.006,0.000,0.000
22.119,27.830,481.549,85.138,-149.240,4,Laurel Switchbacks,3911.300,0.183,0.000,-0.015
22.678,27.892,491.374,85.025,-137.130,4,Laurel Switchbacks,3918.643,0.042,0.000,-0.039
23.084,25.582,497.870,85.240,-127.630,4,Laurel Switchbacks,3924.744,0.150,0.569,-0.062
23.594,18.805,502.837,86.119,-117.781,4,Laurel Switchbacks,3931.594,0.025,0.322,-0.123
24.045,18.508,504.773,87.190,-109.480,4,Laurel Switchbacks,3938.189,0.490,0.000,-0.189
24.445,20.922,504.023,87.941,-101.775,4,Laurel Switchbacks,3945.376,0.295,0.000,-0.180
24.845,24.061,500.277,88.634,-93.600,4,Laurel Switchbacks,3954.358,1.756,0.000,-0.127
25.389,28.132,490.898,89.156,-83.056,4,,3968.063,3.996,0.000,0.117
25.919,31.509,482.114,89.187,-70.260,4,,3983.356,19.371,0.000,0.070
26.378,34.339,476.663,88.832,-56.100,4,,3998.391,34.417,0.000,0.049
26.778,33.225,473.604,88.391,-42.978,4,,4011.711,47.623,0.000,0.045
27.245,33.905,471.438,86.934,-26.927,0,,4027.781,63.400,0.476,0.042
