time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.407,5.459,-12.578,8.529,532.069,4,,340.275,63.897,0.000,-0.446
0.854,10.883,-16.416,8.525,532.247,4,,344.121,60.073,0.000,-0.173
1.312,15.594,-22.527,8.524,531.486,4,,350.243,53.932,0.000,0.001
1.829,20.188,-31.764,8.527,529.836,4,,359.482,44.648,0.000,0.065
2.242,23.212,-40.425,8.535,528.800,4,,368.140,35.982,0.000,0.054
2.642,25.881,-50.271,8.550,528.366,4,,377.983,26.144,0.000,0.026
3.075,22.390,-61.600,8.573,528.411,4,,389.313,14.821,1.000,-0.188
3.495,16.588,-69.306,8.593,527.557,4,,397.016,7.261,0.000,-0.050
3.910,16.307,-75.958,8.611,525.910,4,,403.666,3.203,0.000,-0.024
4.335,17.254,-82.509,8.631,523.886,4,,410.217,3.162,0.000,-0.281
4.757,20.291,-89.463,8.629,520.046,4,,417.180,0.224,0.000,-0.317
8.168,-7.612,-93.564,8.245,511.868,4,Granite Creek Cut,422.715,0.263,0.000,0.600
8.577,1.160,-93.342,8.252,512.904,4,Granite Creek Cut,421.061,0.391,0.000,0.272
8.977,6.535,-93.346,8.233,511.289,4,Granite Creek Cut,421.066,0.129,0.000,0.225
9.377,11.218,-93.653,8.212,507.686,4,Granite Creek Cut,421.373,0.894,0.000,0.127
9.809,15.722,-94.797,8.181,501.802,4,Granite Creek Cut,422.521,1.247,0.000,0.032
10.310,20.157,-97.090,8.150,493.058,4,Granite Creek Cut,424.816,0.806,0.000,-0.014
10.721,23.165,-99.343,8.352,484.651,4,Granite Creek Cut,427.075,0.173,0.000,0.002
11.209,26.347,-102.618,8.878,472.687,4,Granite Creek Cut,430.357,0.410,0.000,0.017
11.613,28.226,-105.737,10.132,462.245,1,Granite Creek Cut,433.490,0.202,0.000,0.018
12.073,28.980,-109.600,10.412,449.817,4,Granite Creek Cut,437.356,0.059,0.000,0.027
12.473,30.821,-113.632,10.994,438.544,4,Granite Creek Cut,441.392,0.162,0.000,0.038
12.876,32.424,-118.477,11.562,426.849,4,Granite Creek Cut,446.234,0.254,0.000,0.047
13.278,33.819,-124.325,12.147,414.953,4,Granite Creek Cut,452.071,0.359,0.000,0.056
13.679,35.037,-131.353,12.717,403.103,4,Granite Creek Cut,459.063,0.473,0.000,0.063
14.122,36.203,-140.602,13.294,390.442,4,Granite Creek Cut,468.250,0.598,0.000,0.068
14.528,37.140,-150.449,13.745,379.560,4,Granite Creek Cut,477.994,0.698,0.000,0.062
