time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.141,-12.615,8.381,531.831,4,,340.313,63.850,0.000,-0.173
0.758,12.184,-16.347,8.374,531.469,4,,344.054,60.106,0.000,-0.035
1.161,17.519,-22.287,8.374,530.516,4,,350.002,54.137,0.000,0.027
1.561,22.210,-30.218,8.376,529.379,4,,357.935,46.188,0.000,0.038
1.961,26.331,-39.954,8.384,528.618,4,,367.668,36.454,0.000,0.025
2.400,30.311,-52.472,8.404,528.443,4,,380.185,23.942,0.000,0.008
2.933,19.746,-66.158,8.434,527.791,4,,393.868,10.328,0.340,-0.045
3.564,18.222,-77.330,8.465,524.876,4,,405.034,4.161,0.178,-0.028
4.193,23.283,-89.098,8.477,519.534,4,,416.815,0.799,0.000,-0.210
7.746,-2.935,-95.378,8.125,510.555,4,Granite Creek Cut,423.099,1.581,0.000,0.152
8.605,12.096,-94.942,8.062,505.874,4,Granite Creek Cut,422.664,0.127,0.000,0.126
9.231,20.316,-96.123,7.968,495.416,4,Granite Creek Cut,423.847,1.296,0.000,0.031
9.766,25.709,-98.883,8.428,483.691,3,Granite Creek Cut,426.617,0.807,0.000,0.012
10.208,29.395,-102.358,8.920,472.022,4,Granite Creek Cut,430.098,0.019,0.000,0.009
10.728,31.380,-107.345,10.221,456.752,0,Granite Creek Cut,435.097,0.024,0.000,0.009
11.182,34.253,-112.288,10.595,442.551,4,Granite Creek Cut,440.045,0.013,0.000,0.019
11.594,36.905,-117.853,11.333,428.661,4,Granite Creek Cut,445.609,0.077,0.000,0.029
11.994,39.094,-124.458,12.001,414.954,4,Granite Creek Cut,452.203,0.242,0.000,0.038
12.439,41.175,-133.622,12.728,399.845,4,Granite Creek Cut,461.324,0.440,0.000,0.044
12.854,42.900,-144.507,13.347,385.932,4,Granite Creek Cut,472.117,0.590,0.000,0.045
13.292,44.504,-158.190,13.891,372.412,4,Granite Creek Cut,485.648,0.722,0.000,0.036
13.752,46.018,-174.589,14.520,359.576,4,Granite Creek Cut,501.802,0.675,0.000,0.019
14.319,47.654,-196.461,15.269,345.074,4,Granite Creek Cut,523.174,0.345,0.000,0.004
14.864,49.016,-218.652,15.884,331.301,4,Granite Creek Cut,544.720,0.091,0.000,-0.003
15.264,49.905,-235.456,16.234,320.839,4,Granite Creek Cut,560.933,0.002,0.000,-0.007
16.525,47.637,-287.349,16.427,285.446,4,Granite Creek Cut,609.598,0.186,0.000,-0.005
16.976,48.962,-305.084,16.137,272.033,4,Granite Creek Cut,625.863,0.103,0.000,-0.001
17.412,45.931,-321.150,17.671,259.732,4,Granite Creek Cut,640.721,0.050,0.000,-0.001
17.812,45.737,-335.651,20.080,248.619,0,Granite Creek Cut,654.159,0.047,0.000,0.000
18.213,45.128,-350.070,21.044,237.568,0,Granite Creek Cut,1236.105,0.044,0.000,0.002
19.110,45.030,-381.357,17.650,213.589,0,Granite Creek Cut,1258.376,0.168,0.000,0.016
19.703,44.175,-402.324,13.081,197.486,4,Granite Creek Cut,1274.644,0.696,0.000,0.031
20.204,46.139,-420.758,12.651,184.407,4,Granite Creek Cut,1287.802,0.713,0.000,0.010
20.905,48.447,-448.784,11.960,166.703,4,Granite Creek Cut,1305.421,0.097,0.000,0.004
21.307,49.554,-465.536,11.540,156.507,4,Granite Creek Cut,1315.510,0.040,0.000,0.006
21.806,50.755,-487.161,11.007,143.783,4,Granite Creek Cut,1328.007,0.083,0.000,0.004
22.212,51.322,-505.809,10.560,133.166,4,Granite Creek Cut,1338.405,0.082,0.000,0.000
22.699,51.528,-527.313,10.068,121.032,4,Granite Creek Cut,1350.240,0.028,0.000,-0.006
23.110,51.580,-545.157,9.693,110.698,4,Granite Creek Cut,1360.296,0.036,0.000,-0.010
23.511,51.593,-563.641,9.358,99.400,4,Granite Creek Cut,1371.291,0.157,0.000,-0.010
23.922,51.580,-580.948,9.160,88.167,4,Granite Creek Cut,1382.228,0.082,0.000,-0.025
24.324,49.867,-597.556,9.045,76.144,4,Granite Creek Cut,1393.957,0.173,0.125,-0.050
24.725,42.534,-611.346,8.971,63.769,4,Granite Creek Cut,1406.080,0.358,0.634,-0.072
25.214,33.886,-622.702,8.916,48.704,4,Granite Creek Cut,1420.933,0.445,0.696,-0.094
25.650,32.526,-627.860,8.871,36.105,4,Granite Creek Cut,1433.434,0.608,0.000,-0.081
26.546,37.531,-629.688,8.738,5.092,4,,1464.408,20.361,0.000,-0.003
27.001,40.197,-628.295,8.667,-12.772,4,,1482.296,38.186,0.000,0.013
27.401,42.207,-627.360,8.660,-29.253,4,,1498.790,54.677,0.000,0.010
