time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,5.789,-12.530,8.381,532.058,4,,340.226,63.945,0.000,-0.317
0.761,11.431,-16.049,8.374,532.235,4,,343.754,60.439,0.000,-0.129
1.180,16.638,-21.979,8.374,531.578,4,,349.695,54.483,0.000,-0.009
1.606,21.411,-30.306,8.376,530.176,4,,358.026,46.113,0.000,0.037
2.006,25.176,-39.607,8.384,529.037,4,,367.323,36.799,0.000,0.035
2.497,29.093,-52.679,8.404,528.461,4,,380.392,23.735,0.000,0.015
2.899,21.442,-63.244,8.427,528.210,4,,390.956,13.191,1.000,-0.084
3.537,17.803,-74.805,8.458,525.695,4,,402.509,3.746,0.000,-0.014
3.938,18.661,-81.629,8.478,523.635,4,,409.336,3.878,0.000,-0.175
4.341,22.309,-88.931,8.480,519.791,4,,416.648,0.812,0.000,-0.217
7.797,-5.156,-94.733,8.119,511.701,4,Granite Creek Cut,422.454,1.318,0.000,0.183
8.286,5.042,-94.564,8.110,511.321,4,Granite Creek Cut,422.285,1.039,0.000,0.245
8.686,10.846,-94.160,8.064,508.086,4,Granite Creek Cut,421.879,0.295,0.000,0.172
9.203,17.029,-94.637,8.023,501.039,4,Granite Creek Cut,422.361,1.575,0.000,0.066
9.758,22.929,-97.194,7.990,490.045,4,Granite Creek Cut,424.921,1.272,0.000,0.006
10.282,27.365,-100.834,8.502,477.423,4,Granite Creek Cut,428.569,0.172,0.000,0.006
10.798,24.936,-104.818,9.796,464.945,3,Granite Creek Cut,432.568,0.160,0.000,0.006
11.236,25.996,-108.239,10.105,454.371,4,Granite Creek Cut,435.991,0.121,0.000,0.009
11.665,29.374,-112.236,10.627,442.824,4,Granite Creek Cut,439.993,0.060,0.000,0.020
12.066,32.016,-116.693,11.196,431.357,4,Granite Creek Cut,444.450,0.056,0.000,0.028
12.467,34.319,-122.217,11.788,419.274,4,Granite Creek Cut,449.967,0.196,0.000,0.035
12.867,36.327,-129.072,12.391,406.903,4,Granite Creek Cut,456.793,0.331,0.000,0.040
13.268,38.083,-137.467,12.966,394.600,4,Granite Creek Cut,465.144,0.452,0.000,0.044
13.669,39.628,-147.521,13.477,382.734,4,Granite Creek Cut,475.107,0.555,0.000,0.044
14.070,41.010,-159.207,13.925,371.607,4,Granite Creek Cut,486.650,0.672,0.000,0.035
14.470,42.256,-172.283,14.433,361.283,4,Granite Creek Cut,499.534,0.663,0.000,0.022
14.871,43.379,-186.388,14.939,351.556,4,Granite Creek Cut,513.344,0.492,0.000,0.011
15.279,44.387,-201.190,15.410,342.107,4,Granite Creek Cut,527.780,0.278,0.000,0.003
15.681,45.288,-216.443,15.827,332.656,4,Granite Creek Cut,542.580,0.116,0.000,-0.002
16.120,46.171,-233.543,16.196,322.032,4,Granite Creek Cut,559.039,0.013,0.000,-0.006
17.124,47.873,-273.552,16.534,295.492,4,Granite Creek Cut,596.891,0.138,0.000,-0.011
17.524,42.021,-288.263,16.411,284.757,4,Granite Creek Cut,610.497,0.178,0.000,-0.004
17.969,43.463,-303.282,16.155,273.404,4,Granite Creek Cut,624.231,0.109,0.000,-0.001
18.406,33.988,-317.102,17.025,262.824,4,Granite Creek Cut,636.886,0.050,1.000,-0.001
18.881,24.529,-327.086,18.781,255.154,2,Granite Creek Cut,646.184,0.023,0.000,0.000
19.285,24.113,-335.175,19.284,248.928,0,Granite Creek Cut,653.697,0.003,0.000,-0.002
19.690,24.287,-342.800,18.153,243.064,0,Granite Creek Cut,660.866,0.013,0.000,-0.001
20.094,24.465,-350.346,15.471,237.261,0,Granite Creek Cut,1236.418,0.032,0.000,0.001
20.494,21.124,-357.633,12.590,231.666,4,Granite Creek Cut,1241.672,0.056,0.000,0.002
20.906,24.975,-365.378,13.201,225.791,4,Granite Creek Cut,1247.083,0.042,0.000,0.001
