time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,5.730,135.986,37.595,-295.623,4,,3000.237,63.169,0.000,0.006
0.762,11.259,139.317,37.775,-296.590,4,,3003.727,59.712,0.000,0.008
1.162,16.011,144.583,38.264,-298.159,4,,3009.262,54.234,0.000,0.010
1.594,18.781,151.973,39.299,-300.467,4,,3017.090,46.514,0.000,0.011
1.995,22.337,159.711,40.665,-303.052,4,,3025.371,38.375,0.000,0.013
2.395,25.379,168.581,42.379,-306.254,4,,3034.956,28.961,0.000,0.016
2.795,25.869,178.321,44.209,-310.111,4,,3045.577,18.496,1.000,0.065
3.195,19.813,186.094,45.417,-313.780,4,,3054.235,9.901,0.000,0.042
3.595,19.837,192.884,46.196,-317.817,4,,3062.127,2.210,0.000,0.022
4.078,17.242,200.599,46.594,-322.939,4,,3071.347,0.008,0.448,-0.059
4.852,14.884,211.386,46.074,-328.106,4,,3083.345,1.364,0.000,-0.284
5.383,19.112,219.958,45.412,-327.281,4,,3090.063,0.864,0.000,-0.252
5.799,18.282,226.509,45.511,-322.931,4,,3092.981,2.817,0.000,-0.155
6.199,19.805,231.241,46.204,-316.815,4,Laurel Switchbacks,3093.249,3.082,0.000,-0.045
6.605,19.842,235.117,47.031,-309.949,4,Laurel Switchbacks,3092.652,2.294,0.000,0.029
7.018,19.827,239.239,47.937,-302.767,4,Laurel Switchbacks,3091.936,1.170,0.000,0.074
7.418,19.842,243.901,48.550,-296.372,4,Laurel Switchbacks,3092.137,0.298,0.000,0.094
7.821,20.203,249.501,49.206,-290.791,4,Laurel Switchbacks,3093.196,0.246,0.000,0.091
8.221,23.601,256.628,50.469,-285.790,4,Laurel Switchbacks,3095.671,0.702,0.000,0.069
8.626,26.468,265.476,52.252,-281.377,4,Laurel Switchbacks,3099.366,1.009,0.000,0.037
9.229,27.629,281.115,55.609,-275.673,4,Laurel Switchbacks,3107.071,0.794,0.000,-0.008
9.770,27.623,294.886,58.679,-270.829,4,Laurel Switchbacks,3113.851,0.349,0.000,-0.038
10.170,27.612,304.799,60.921,-266.503,4,Laurel Switchbacks,3118.361,0.103,0.000,-0.063
10.571,27.287,314.117,63.034,-261.000,4,Laurel Switchbacks,3121.850,0.037,0.000,-0.096
10.977,27.484,322.235,64.847,-253.856,4,Laurel Switchbacks,3123.657,0.166,0.000,-0.107
11.383,27.653,328.617,66.131,-244.943,4,Laurel Switchbacks,3123.187,0.856,0.000,-0.084
11.959,27.772,334.621,67.423,-230.102,4,Laurel Switchbacks,3119.120,1.288,0.000,-0.033
12.360,27.814,337.342,68.152,-219.343,4,Laurel Switchbacks,3115.296,1.027,0.000,0.000
12.760,27.825,339.790,68.835,-208.507,4,Laurel Switchbacks,3111.587,0.634,0.000,0.034
13.161,22.612,342.506,69.492,-198.610,4,Laurel Switchbacks,3108.407,0.393,0.592,0.076
14.308,14.949,353.015,71.386,-182.867,4,Laurel Switchbacks,3942.070,0.776,0.000,0.287
14.775,18.576,360.588,72.717,-180.873,4,Laurel Switchbacks,3940.027,0.837,0.000,0.252
15.205,21.764,368.779,73.728,-182.799,4,Laurel Switchbacks,3932.282,2.571,0.000,0.153
15.605,24.828,376.540,74.710,-187.902,4,Laurel Switchbacks,3916.433,2.929,0.000,0.055
16.006,27.431,384.160,75.780,-195.103,4,Laurel Switchbacks,3905.358,2.171,0.000,-0.022
16.439,25.579,392.792,76.968,-203.330,4,Laurel Switchbacks,3895.439,1.047,0.418,-0.088
16.840,20.545,400.234,77.909,-208.626,4,Laurel Switchbacks,3888.593,0.549,0.275,-0.141
17.350,19.680,410.005,79.057,-211.960,4,Laurel Switchbacks,3882.751,0.301,0.000,-0.187
17.750,22.725,418.428,79.974,-211.573,4,Laurel Switchbacks,3880.457,0.851,0.000,-0.162
18.157,25.631,427.426,80.736,-208.063,4,Laurel Switchbacks,3880.494,1.891,0.000,-0.108
18.569,27.605,436.102,81.411,-201.736,4,Laurel Switchbacks,3882.919,2.029,0.000,-0.056
18.969,27.814,444.291,82.052,-193.468,4,Laurel Switchbacks,3887.059,1.475,0.000,-0.020
19.369,27.842,451.519,82.611,-185.018,4,Laurel Switchbacks,3891.631,0.812,0.000,-0.003
19.769,27.848,458.580,83.150,-176.420,4,Laurel Switchbacks,3896.374,0.326,0.000,0.004
20.169,27.848,465.667,83.695,-167.844,4,Laurel Switchbacks,3901.104,0.086,0.000,0.008
20.575,27.843,472.867,84.286,-159.368,4,Laurel Switchbacks,3905.749,0.013,0.000,0.000
20.982,27.831,480.108,84.993,-150.941,4,Laurel Switchbacks,3910.406,0.179,0.000,-0.013
21.438,27.786,488.294,85.203,-141.096,4,Laurel Switchbacks,3916.224,0.049,0.000,-0.031
21.888,27.904,495.569,85.064,-131.227,4,Laurel Switchbacks,3922.410,0.130,0.000,-0.052
22.301,22.414,500.880,85.672,-122.211,4,Laurel Switchbacks,3928.425,0.105,0.552,-0.094
23.092,18.600,504.832,87.376,-107.639,4,Laurel Switchbacks,3939.798,0.437,0.000,-0.194
23.553,22.189,502.899,88.239,-98.513,4,Laurel Switchbacks,3948.784,0.889,0.000,-0.148
23.982,25.408,497.628,88.867,-90.010,4,Laurel Switchbacks,3958.780,2.216,0.000,-0.145
24.465,28.937,488.637,89.206,-80.474,4,,3971.382,7.264,0.000,0.109
24.931,32.021,481.024,89.148,-67.962,4,,3985.883,21.904,0.000,0.064
25.333,34.459,476.472,88.811,-55.443,4,,3999.074,35.091,0.000,0.049
25.734,33.232,473.493,88.367,-42.328,4,,4012.371,48.266,0.000,0.044
26.136,33.927,471.692,87.236,-28.941,0,,4025.757,61.414,0.482,0.042
