time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.500,7.868,-13.505,8.375,528.891,4,,341.219,62.901,0.000,0.090
0.921,13.556,-18.073,8.374,529.257,4,,345.786,58.333,0.000,0.008
1.325,18.301,-24.473,8.374,529.968,4,,352.189,51.940,0.000,-0.022
1.775,23.041,-34.020,8.378,530.798,4,,361.744,42.421,0.000,-0.022
2.247,27.119,-45.611,8.392,531.250,4,,373.340,30.871,0.000,-0.011
2.655,30.350,-57.726,8.414,531.326,4,,385.456,18.814,0.000,-0.002
3.078,33.168,-71.106,8.447,531.253,4,,398.831,5.727,0.000,0.001
3.479,35.516,-84.876,8.487,531.174,4,,412.595,4.248,0.000,0.001
3.879,37.575,-99.523,8.541,531.130,4,,427.240,14.274,0.000,0.001
4.282,39.379,-114.940,8.627,531.120,4,,442.658,27.458,0.000,0.000
4.683,40.958,-131.029,8.734,531.130,4,,458.749,42.109,0.000,0.000
5.083,42.342,-147.708,8.853,531.150,4,,475.431,57.734,0.000,0.000
5.483,43.557,-164.905,8.980,531.183,4,,492.631,74.100,0.000,0.001
5.886,44.623,-182.556,9.106,531.238,4,,510.285,91.069,0.000,0.001
6.401,45.820,-206.091,9.261,531.363,4,,533.826,113.874,0.000,0.001
7.158,47.252,-241.492,9.439,531.697,4,,569.240,148.432,0.000,0.002
7.615,47.970,-263.403,9.499,532.018,4,,591.161,169.926,0.000,0.002
8.015,48.521,-282.705,9.506,532.393,4,,610.477,188.914,0.000,0.002
8.558,49.174,-309.086,9.441,533.074,4,,636.879,214.931,0.000,0.002
9.007,49.636,-330.820,9.346,533.761,4,,658.631,231.010,0.000,0.001
9.419,50.025,-351.741,9.231,534.491,4,,679.570,242.758,0.000,0.001
9.822,50.352,-371.808,9.106,535.229,4,,699.653,254.079,0.000,0.000
10.249,50.669,-394.021,8.958,536.068,4,,721.884,266.800,0.000,0.000
10.649,50.921,-414.327,8.820,536.839,4,,742.205,278.668,0.000,-0.001
11.050,51.142,-434.729,8.686,537.597,4,,762.618,290.854,0.000,-0.001
11.465,51.334,-455.214,8.568,538.314,4,,783.110,303.357,0.000,-0.001
11.881,51.506,-476.801,8.477,539.017,4,,804.710,316.714,0.000,0.006
12.349,51.658,-501.538,8.491,540.063,4,,829.524,332.383,0.000,0.008
12.789,51.755,-524.247,8.627,541.458,4,,852.292,347.220,0.000,-0.002
13.206,50.239,-544.792,8.580,542.802,4,,872.856,360.763,0.455,-0.017
14.351,23.093,-587.330,8.589,541.574,4,,915.074,385.656,0.433,-0.092
14.792,17.245,-595.609,8.589,538.755,4,,923.565,388.437,0.000,-0.151
15.193,17.119,-601.355,8.589,534.981,4,,930.192,388.908,0.143,-0.207
15.596,19.094,-605.739,8.578,529.524,4,,936.998,387.202,0.000,-0.185
16.009,23.094,-608.732,8.362,521.158,4,,945.395,382.315,0.000,-0.084
16.410,26.615,-609.924,8.435,511.250,4,,955.558,375.088,0.000,0.018
16.855,30.017,-611.075,8.506,498.791,4,,968.316,365.753,0.000,0.051
17.258,32.661,-613.434,8.635,486.446,4,,980.805,357.161,0.000,0.031
17.664,35.015,-617.132,8.823,473.395,4,,994.378,348.664,0.000,0.000
18.127,37.383,-622.059,9.051,457.451,4,,1011.095,338.217,0.000,-0.023
18.534,39.239,-626.170,9.239,441.868,4,,1027.216,327.250,0.000,-0.029
18.992,41.001,-629.569,9.399,423.705,4,,1045.679,313.466,0.000,-0.026
19.440,42.480,-631.614,9.499,405.433,4,,1064.042,298.739,0.000,-0.018
19.840,43.678,-632.632,9.547,388.215,4,,1081.278,284.325,0.000,-0.010
20.318,44.940,-633.172,9.589,366.934,4,,1102.558,266.095,0.000,-0.005
20.718,45.858,-633.293,9.612,348.762,4,,1120.728,250.339,0.000,-0.004
21.120,46.667,-633.231,9.624,330.245,4,,1139.243,234.192,0.000,-0.003
21.565,47.446,-633.011,9.626,309.530,4,,1159.960,216.074,0.000,-0.002
21.973,48.096,-632.694,9.617,289.459,4,,1180.033,198.512,0.000,-0.001
22.374,48.639,-632.341,9.601,270.107,4,,1199.387,181.618,0.000,0.000
22.774,49.117,-631.982,9.576,250.552,4,,1218.945,164.633,0.000,0.001
23.480,49.822,-631.456,9.515,215.911,4,,1253.590,134.900,0.000,0.001
23.880,50.160,-631.236,9.470,195.911,4,,1273.591,117.839,0.000,-0.001
24.347,50.501,-630.974,9.404,172.756,4,,1296.748,98.220,0.000,-0.001
24.844,50.820,-630.614,9.318,147.423,4,,1322.083,77.059,0.000,-0.001
25.271,51.063,-630.243,9.235,125.008,4,,1344.501,58.785,0.000,0.000
25.778,51.301,-629.792,9.133,99.417,4,,1370.096,38.793,0.000,0.000
26.198,51.475,-629.400,9.044,77.835,4,,1391.682,23.167,0.000,0.000
26.601,51.619,-629.018,8.958,57.218,4,,1412.303,10.234,0.000,0.000
27.006,51.747,-628.633,8.870,36.547,4,,1432.978,1.464,0.000,0.000
