time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.491,7.470,135.949,37.622,-298.675,4,,3001.062,62.193,0.000,-0.130
0.961,13.716,141.052,37.970,-299.497,4,,3006.234,57.092,0.000,0.005
1.451,18.297,148.821,38.863,-300.537,4,,3014.066,49.426,0.000,0.048
1.851,20.995,156.295,40.048,-302.029,4,,3021.751,41.922,0.000,0.046
2.254,24.202,164.886,41.634,-304.512,4,,3030.821,33.045,0.000,0.033
2.663,27.118,174.858,43.553,-308.243,4,,3041.620,22.425,0.000,0.022
3.064,20.911,183.689,45.063,-312.189,4,,3051.375,12.758,0.274,0.052
3.542,19.830,191.933,46.096,-316.971,4,,3060.896,3.297,0.000,0.024
4.068,17.598,200.293,46.590,-322.615,4,,3070.925,0.010,0.551,-0.055
4.476,15.154,205.647,46.459,-325.936,4,,3077.255,0.996,0.000,-0.168
4.935,15.037,212.262,46.004,-328.253,4,,3084.167,1.277,0.000,-0.294
5.347,18.776,219.235,45.460,-327.566,4,,3089.617,0.613,0.000,-0.262
5.771,17.910,225.987,45.420,-323.461,4,,3092.857,2.731,0.000,-0.169
9.190,-1.690,228.363,45.308,-327.625,3,Laurel Switchbacks,3097.018,7.190,0.000,0.606
9.592,5.051,227.596,45.292,-327.202,4,Laurel Switchbacks,3096.157,6.332,0.000,0.592
9.992,9.592,225.433,45.525,-324.968,4,Laurel Switchbacks,3093.162,3.241,0.000,0.474
10.442,9.868,224.059,45.644,-320.683,4,Laurel Switchbacks,3089.789,0.494,0.000,0.371
10.863,14.111,224.907,45.936,-315.823,4,Laurel Switchbacks,3087.911,2.674,0.000,0.224
11.336,18.822,228.768,46.701,-309.301,4,Laurel Switchbacks,3087.486,3.248,0.000,0.086
11.815,19.823,235.223,47.694,-302.515,4,Laurel Switchbacks,3089.005,2.106,0.000,0.031
12.235,19.858,241.497,48.411,-297.068,4,Laurel Switchbacks,3090.882,0.929,0.000,0.031
12.641,19.861,248.081,48.995,-291.985,4,Laurel Switchbacks,3093.079,0.178,0.000,0.045
13.047,22.897,255.117,50.125,-287.370,4,Laurel Switchbacks,3095.380,0.035,0.000,0.050
13.462,26.045,264.102,51.920,-282.627,4,Laurel Switchbacks,3099.366,0.387,0.000,0.037
13.863,27.553,273.901,54.013,-278.511,4,Laurel Switchbacks,3103.612,0.625,0.000,0.014
14.357,27.632,286.096,56.705,-274.075,4,Laurel Switchbacks,3109.630,0.558,0.000,-0.014
14.808,27.621,297.716,59.321,-269.649,4,Laurel Switchbacks,3115.070,0.316,0.000,-0.042
15.306,27.604,309.855,62.076,-263.686,4,Laurel Switchbacks,3120.348,0.080,0.000,-0.081
15.706,27.495,318.626,64.054,-257.378,4,Laurel Switchbacks,3123.032,0.045,0.000,-0.107
16.147,27.606,326.511,65.732,-248.362,4,Laurel Switchbacks,3123.622,0.573,0.000,-0.095
17.668,27.825,339.756,68.825,-208.665,4,Laurel Switchbacks,3111.653,0.642,0.000,0.033
18.068,22.739,342.473,69.484,-198.712,4,Laurel Switchbacks,3108.442,0.395,0.361,0.075
18.525,16.435,345.975,70.173,-190.492,4,Laurel Switchbacks,3936.751,0.493,0.125,0.147
18.953,15.871,349.925,70.848,-185.254,4,Laurel Switchbacks,3940.867,0.797,0.000,0.256
19.425,16.450,356.120,71.971,-181.526,4,Laurel Switchbacks,3941.425,0.328,0.000,0.288
19.827,19.649,363.258,73.074,-181.090,4,Laurel Switchbacks,3938.136,1.514,0.000,0.222
