time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,5.730,135.986,37.595,-295.623,4,,3000.237,63.169,0.000,0.006
1.391,18.449,148.534,38.773,-299.375,4,,3013.437,50.112,0.000,0.011
1.903,21.501,157.661,40.286,-302.349,4,,3023.170,40.537,0.000,0.013
2.567,26.481,172.403,43.119,-307.723,4,,3039.113,24.871,0.000,0.016
3.189,30.226,189.039,45.833,-314.826,2,,3057.362,6.794,0.000,0.021
3.815,31.286,205.800,46.593,-323.421,2,,3076.135,3.091,0.000,0.025
4.370,34.167,221.547,44.986,-333.221,3,,3094.687,6.543,0.624,0.018
4.771,31.821,232.070,43.101,-340.670,4,,3107.690,18.912,0.000,0.009
5.227,31.752,243.107,40.822,-349.001,4,,3121.692,32.532,0.000,0.000
5.805,31.694,257.590,37.822,-360.055,4,,3140.167,50.608,0.000,-0.014
6.294,33.464,270.892,35.694,-369.567,4,,3156.690,66.824,1.000,-0.023
6.799,19.946,281.988,35.414,-376.677,4,,3169.919,79.830,1.000,-0.022
7.239,17.888,288.372,36.181,-380.321,4,,3177.345,87.043,0.000,-0.019
7.645,21.626,295.308,37.541,-383.950,4,,3185.310,94.678,0.000,-0.027
8.050,21.450,303.521,39.792,-387.778,4,,3194.655,103.454,0.000,-0.036
8.450,18.576,310.612,41.660,-390.538,4,,3202.450,110.713,0.000,-0.041
8.852,18.336,317.619,42.587,-392.701,4,,3209.767,117.572,0.000,-0.060
9.275,20.652,325.524,42.382,-394.329,2,,3217.749,124.866,0.000,-0.071
9.833,23.938,337.378,39.733,-395.422,3,,3229.754,131.105,0.000,-0.050
10.261,28.692,347.931,36.301,-394.550,4,,3240.825,134.262,0.000,0.028
10.661,26.559,358.509,32.727,-393.710,4,,3252.195,137.783,0.000,0.104
11.061,18.522,367.462,30.622,-394.481,4,,3261.750,142.375,1.000,0.122
11.495,16.286,373.898,30.373,-396.501,4,,3268.626,147.118,0.000,0.117
11.895,13.174,378.616,30.956,-398.950,4,,3273.969,151.502,0.000,0.099
12.367,17.968,384.285,32.322,-403.221,4,,3281.156,157.977,0.000,0.070
12.803,21.648,390.306,34.456,-409.223,4,,3289.865,166.167,0.000,0.039
13.333,24.397,398.089,37.266,-418.815,2,,3302.451,178.361,0.157,0.007
13.740,24.864,403.903,38.428,-426.618,2,,3312.190,188.031,0.000,0.001
14.200,28.525,411.190,38.454,-436.546,4,,3324.436,200.286,0.000,0.005
14.603,31.656,418.246,37.618,-446.325,4,,3336.495,212.300,0.000,0.007
16.369,42.365,455.001,29.592,-501.536,4,,3403.306,278.559,0.000,0.020
16.784,37.652,463.179,27.796,-515.551,4,,3419.625,294.782,0.746,-0.003
17.210,27.076,470.120,26.081,-527.831,4,,3433.846,308.881,1.000,-0.043
17.622,19.255,475.038,24.985,-535.358,4,,3442.953,317.868,0.735,-0.106
18.023,16.747,479.585,24.155,-540.390,4,,3449.984,324.533,0.000,-0.205
18.423,16.415,485.057,23.396,-543.835,4,,3457.073,330.343,0.000,-0.283
18.829,19.911,492.503,22.899,-544.814,4,,3464.625,335.148,0.000,-0.261
19.254,23.374,501.023,22.888,-541.688,4,,3473.096,337.221,0.000,-0.174
19.657,26.440,508.322,23.160,-534.909,4,,3482.508,335.802,0.000,-0.090
20.057,29.329,514.409,23.748,-525.554,4,,3493.414,329.108,0.000,-0.039
20.551,29.809,520.957,25.088,-511.776,4,,3508.493,318.058,1.000,-0.019
20.964,24.189,524.632,26.781,-502.601,4,,3518.475,310.648,0.000,-0.015
21.541,28.163,529.596,29.478,-488.428,4,,3533.707,299.181,0.000,-0.016
22.492,32.951,537.360,33.298,-460.018,4,,3563.358,276.182,0.000,-0.024
22.997,34.281,540.344,33.501,-443.634,3,,3579.941,262.751,0.000,-0.026
23.403,36.699,541.938,32.519,-429.520,4,,3594.136,250.982,0.000,-0.019
24.071,40.463,543.257,29.446,-403.419,4,,3620.420,228.971,0.000,0.001
24.513,42.557,543.853,27.196,-385.272,4,,3638.727,213.921,0.000,0.019
24.937,40.535,545.046,25.517,-367.408,4,,3656.734,199.845,1.000,0.033
25.386,34.587,547.186,25.137,-351.891,4,,3672.407,188.671,0.000,0.026
25.807,36.924,550.322,25.017,-337.175,4,,3687.448,179.199,0.000,0.011
26.331,39.393,555.454,25.420,-317.179,4,,3708.113,167.699,0.000,-0.019
26.736,38.086,559.018,26.186,-301.799,4,,3723.952,159.211,0.218,-0.044
27.191,34.649,561.162,27.440,-285.909,4,,3740.056,149.811,0.000,-0.047
27.595,36.436,561.359,28.703,-271.728,4,,3754.259,140.448,0.000,-0.046
28.072,33.106,559.553,30.082,-254.853,4,,3771.248,127.998,0.329,-0.034
28.536,21.440,556.986,31.975,-242.854,4,,3783.651,118.235,0.000,-0.020
28.984,24.831,554.282,34.227,-233.252,4,,3793.884,109.914,0.000,-0.007
