time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.103,556.597,32.184,-243.831,33.650,34.000,2,0.000,0.000,0
0.212,557.409,31.528,-247.088,33.891,34.000,0,0.000,0.000,0
0.316,558.363,30.688,-250.927,33.618,34.000,4,0.000,0.000,0
0.421,559.154,30.173,-254.103,32.889,34.000,4,1.464,1.464,0
0.523,559.945,29.808,-257.285,33.072,34.000,4,4.738,4.738,0
0.628,560.742,29.478,-260.492,33.213,34.000,4,8.035,8.035,0
0.734,561.533,29.177,-263.677,33.014,32.880,4,11.321,11.321,0
0.839,562.479,28.856,-267.489,33.072,33.573,4,15.254,15.254,0
0.947,563.276,28.618,-270.703,33.339,34.000,4,18.539,18.539,0
1.048,564.080,28.398,-273.949,33.618,34.000,4,21.809,21.809,0
1.151,564.889,28.184,-277.214,33.779,34.000,4,25.028,25.028,0
1.255,565.856,27.918,-281.150,33.884,34.000,4,29.110,29.110,0
1.356,566.627,27.679,-284.425,33.305,32.961,4,32.528,32.528,0
1.459,567.309,27.421,-287.604,32.397,30.314,4,35.785,35.785,0
1.561,567.873,27.148,-290.685,30.744,29.042,4,38.892,38.892,0
1.667,568.291,26.883,-293.638,29.624,27.227,4,41.746,41.746,0
1.771,568.552,26.642,-296.475,28.006,26.645,4,44.511,44.511,0
1.873,568.651,26.436,-299.206,26.938,26.258,4,47.122,47.122,0
1.977,568.555,26.233,-302.333,25.721,27.612,4,49.913,49.913,0
2.082,568.295,26.091,-304.867,25.328,24.668,4,52.246,52.246,0
2.183,567.880,25.965,-307.300,24.523,25.697,4,54.481,54.481,0
2.288,567.309,25.850,-309.667,24.294,25.079,4,56.647,56.647,0
2.389,566.571,25.745,-312.001,24.398,24.668,4,58.798,58.798,0
2.501,565.473,25.631,-314.737,24.594,24.451,4,61.430,61.430,0
2.605,564.393,25.544,-316.946,24.934,25.629,4,63.555,63.555,0
2.710,563.137,25.463,-319.141,25.638,28.838,4,65.732,65.732,0
2.817,561.386,25.375,-321.768,26.773,32.299,4,68.521,68.521,0
2.927,559.732,25.308,-323.943,27.679,34.000,4,70.884,70.884,0
3.071,557.135,25.220,-326.954,28.917,34.000,4,74.520,74.520,0
3.852,537.385,25.066,-342.161,34.766,34.000,4,98.540,98.540,0
3.956,533.704,25.266,-344.073,34.069,34.000,4,102.585,102.585,0
4.058,530.675,25.501,-345.543,33.733,34.000,4,105.889,105.889,0
4.161,527.625,25.701,-346.978,33.738,34.000,4,109.165,109.165,0
4.261,524.565,25.833,-348.400,33.752,34.000,4,112.485,112.485,0
4.369,521.501,25.913,-349.818,33.767,34.000,4,115.795,115.795,0
4.474,517.820,25.978,-351.518,33.782,34.000,4,119.796,119.796,0
4.578,514.750,26.018,-352.935,33.794,34.000,4,123.152,123.152,0
4.680,511.679,26.042,-354.353,33.807,34.000,4,126.503,126.503,0
4.787,508.607,26.039,-355.772,33.821,34.000,4,129.873,129.873,0
4.894,505.533,26.003,-357.191,33.837,34.000,4,133.235,133.235,0
5.003,501.844,25.917,-358.894,33.857,34.000,4,137.273,137.273,0
5.105,498.769,25.820,-360.314,33.871,34.000,4,140.642,140.642,0
5.207,495.695,25.734,-361.734,33.877,34.000,4,143.983,143.983,0
5.307,492.660,25.831,-363.137,33.578,34.000,4,147.296,147.296,0
5.408,489.634,26.109,-364.537,33.566,34.000,4,150.540,150.540,0
5.513,486.609,26.491,-365.916,33.563,34.000,4,153.786,153.786,0
5.616,482.962,27.083,-367.482,33.503,34.000,4,157.573,157.573,0
5.716,479.884,27.671,-368.640,33.410,34.000,4,160.617,160.617,0
5.817,476.758,28.336,-369.592,33.321,34.000,4,163.692,163.692,0
5.918,473.599,29.084,-370.295,33.216,34.000,4,166.747,166.747,0
6.024,470.421,29.916,-370.746,33.160,34.000,4,169.748,169.748,0
6.125,467.212,30.752,-370.980,32.939,34.000,0,172.866,172.866,0
6.227,464.001,31.492,-371.184,32.370,34.000,0,175.909,175.909,0
6.335,460.155,32.247,-371.427,31.612,34.000,0,179.598,179.598,0
6.441,456.958,32.766,-371.629,30.807,34.000,0,182.716,182.716,0
6.546,453.768,33.186,-371.829,29.914,34.000,0,185.761,185.761,0
6.651,450.584,33.507,-372.029,28.953,34.000,0,188.864,188.864,0
6.752,447.409,33.729,-372.228,27.984,34.000,0,191.910,191.910,0
6.854,444.240,33.852,-372.426,26.972,34.000,0,195.001,195.001,0
6.956,440.448,33.869,-372.663,25.934,34.000,0,198.677,198.677,0
7.061,437.296,33.776,-372.860,24.854,34.000,0,201.762,201.762,0
7.169,434.152,33.585,-373.057,23.714,34.000,0,204.830,204.830,0
7.270,431.016,33.297,-373.254,22.635,34.000,0,207.919,207.919,0
7.370,427.887,32.911,-373.450,21.560,34.000,0,211.022,211.022,0
7.478,424.141,32.320,-373.686,20.408,34.000,0,214.774,214.774,0
7.580,421.028,31.721,-373.882,19.276,34.000,0,217.894,217.894,0
7.684,417.923,31.026,-374.078,18.089,34.000,0,221.093,221.093,0
7.787,414.824,30.234,-374.275,16.897,34.000,0,224.247,224.247,0
7.888,411.737,29.355,-374.445,16.576,34.000,0,227.529,227.529,0
7.991,408.681,28.455,-374.342,23.983,34.000,1,230.714,230.714,0
8.092,405.751,27.500,-373.970,27.749,34.000,4,234.009,234.009,0
8.197,402.486,26.315,-372.924,29.654,34.000,4,237.689,237.689,0
8.306,399.971,25.328,-371.734,29.408,34.000,4,240.442,240.442,0
8.407,397.497,24.960,-370.400,28.516,34.000,4,243.246,243.246,0
8.511,395.010,25.084,-369.032,28.884,34.000,4,245.838,245.838,0
8.618,391.926,25.451,-367.373,29.761,34.000,4,249.084,249.084,0
8.725,389.263,25.814,-365.997,30.497,34.000,4,251.683,251.683,0
8.826,386.495,26.214,-364.687,31.135,34.000,4,254.394,254.394,0
8.929,383.598,26.658,-363.538,31.634,34.000,4,257.019,257.019,0
9.035,379.953,27.258,-362.498,32.130,34.000,4,260.279,260.279,0
9.138,376.805,27.806,-361.967,32.409,34.000,4,263.050,263.050,0
9.241,373.598,28.386,-361.754,32.574,34.000,4,265.938,265.938,0
9.344,370.374,28.982,-361.864,32.671,34.000,4,268.908,268.908,0
9.447,367.169,29.581,-362.296,32.775,34.000,4,271.845,271.845,0
9.549,364.016,30.180,-363.046,32.905,34.000,4,274.933,274.933,0
9.649,360.936,30.788,-364.072,33.047,34.000,4,277.973,277.973,0
9.750,357.926,31.425,-365.306,33.164,34.000,4,281.134,281.134,0
9.855,354.425,32.237,-366.966,32.768,33.143,4,284.873,284.873,0
9.955,351.669,32.992,-368.407,31.389,31.160,4,287.950,287.950,0
10.057,349.078,33.767,-369.856,30.183,29.248,4,290.888,290.888,0
10.158,346.674,34.533,-371.276,28.220,26.981,4,293.640,293.640,0
10.266,344.459,35.332,-372.635,26.516,24.748,4,296.238,296.238,0
10.369,342.432,36.145,-373.915,24.523,23.251,4,298.650,298.650,0
10.471,340.590,36.901,-375.113,22.473,20.097,4,300.867,300.867,0
10.577,338.555,37.721,-376.486,21.109,19.527,4,303.331,303.331,0
10.678,336.953,38.359,-377.605,20.198,18.698,4,305.294,305.294,0
10.779,335.430,38.969,-378.699,19.568,17.969,4,307.177,307.177,0
10.894,333.681,39.673,-379.982,18.741,17.329,4,309.360,309.360,0
10.999,332.279,40.224,-381.024,17.923,17.215,4,311.127,311.127,0
11.105,330.918,40.735,-382.040,17.467,17.687,4,312.844,312.844,0
11.210,329.575,41.206,-383.044,17.598,18.654,4,314.533,314.533,0
11.319,327.936,41.733,-384.268,17.775,17.215,3,316.588,316.588,0
11.425,326.571,42.110,-385.285,17.348,17.687,2,318.317,318.317,0
11.532,325.182,42.423,-386.318,17.703,18.654,2,320.061,320.061,0
11.632,323.741,42.673,-387.388,18.209,19.025,2,321.866,321.866,0
11.736,321.989,42.854,-388.688,18.041,19.572,0,324.059,324.059,0
11.845,320.533,42.897,-389.768,17.962,20.402,0,325.884,325.884,0
11.951,319.080,42.840,-390.846,17.929,21.069,0,327.694,327.694,0
12.053,317.630,42.686,-391.921,17.938,20.037,0,329.530,329.530,0
12.157,315.872,42.413,-393.223,18.608,21.620,4,331.625,331.625,0
12.262,314.299,42.232,-394.322,19.241,19.245,4,333.427,333.427,0
12.371,312.635,42.077,-395.307,19.682,21.836,4,335.174,335.174,0
12.478,310.462,41.871,-396.261,19.656,19.004,4,337.418,337.418,0
12.578,308.563,41.649,-396.803,20.078,19.245,4,339.110,339.110,0
12.687,306.624,41.351,-397.104,19.868,22.230,2,340.729,340.729,0
12.791,304.643,40.959,-397.164,19.715,19.844,2,342.677,342.677,0
12.897,302.282,40.412,-396.929,20.431,20.826,4,344.632,344.632,0
13.002,300.310,39.935,-396.485,21.010,22.230,4,346.211,346.211,0
13.110,298.318,39.450,-395.811,21.906,24.137,4,347.864,347.864,0
13.218,295.896,38.864,-394.690,23.278,26.746,4,350.090,350.090,0
13.319,293.872,38.368,-393.498,24.400,28.129,4,352.037,352.037,0
13.425,291.863,37.856,-392.083,25.469,26.595,4,354.140,354.140,0
13.534,289.911,37.334,-390.475,25.861,26.112,4,356.381,356.381,0
13.637,287.731,36.733,-388.301,26.357,28.078,4,359.237,359.237,0
13.741,286.131,36.302,-386.270,25.886,26.112,4,361.649,361.649,0
13.849,284.787,35.978,-384.079,25.862,34.000,4,0.000,0.000,0
13.957,283.507,35.715,-381.179,26.896,34.000,4,0.000,0.000,0
14.064,282.599,35.563,-378.586,27.936,34.000,4,0.000,0.000,0
14.170,281.586,35.441,-375.931,28.775,34.000,4,0.000,0.000,0
14.271,280.329,35.359,-373.297,29.468,34.000,4,0.000,0.000,0
14.379,278.434,35.354,-370.251,30.233,34.000,4,0.000,0.000,0
14.484,276.547,35.463,-367.853,30.795,34.000,4,0.000,0.000,0
14.586,274.421,35.665,-365.585,31.424,34.000,4,0.000,0.000,0
14.689,272.092,35.949,-363.442,32.054,34.000,4,0.000,0.000,0
14.799,269.078,36.381,-361.011,32.758,34.000,4,0.000,0.000,0
14.901,266.439,36.803,-359.082,33.107,34.000,4,0.000,0.000,0
15.003,263.730,37.264,-357.214,33.314,34.000,4,0.000,0.000,0
15.107,260.982,37.757,-355.385,33.435,34.000,4,0.000,0.000,0
15.207,258.217,38.277,-353.574,33.500,34.000,4,0.000,0.000,0
15.311,255.446,38.819,-351.771,33.531,34.000,4,0.000,0.000,0
15.417,252.118,39.487,-349.611,33.544,34.000,4,0.000,0.000,0
15.527,249.343,40.051,-347.813,33.546,34.000,4,0.000,0.000,0
15.634,246.569,40.615,-346.015,33.544,34.000,4,0.000,0.000,0
15.739,243.238,41.286,-343.858,33.540,34.000,4,0.000,0.000,0
15.841,240.462,41.839,-342.059,33.537,34.000,4,0.000,0.000,0
15.948,237.685,42.382,-340.259,33.536,34.000,4,0.000,0.000,0
16.055,234.349,43.018,-338.097,33.538,34.000,4,0.000,0.000,0
16.157,231.567,43.530,-336.294,33.541,34.000,4,0.000,0.000,0
16.260,228.782,44.024,-334.488,33.546,34.000,4,0.000,0.000,0
16.366,226.004,44.494,-332.687,33.243,34.000,4,0.000,0.000,0
16.470,223.255,44.931,-330.904,32.650,33.051,4,0.000,0.000,0
16.576,220.056,45.398,-328.829,31.406,30.176,4,3.234,3.234,0
16.676,217.505,45.730,-327.174,29.945,29.745,4,6.140,6.140,0
16.779,215.052,46.010,-325.582,29.261,29.069,4,8.907,8.907,0
16.887,212.642,46.239,-324.017,28.363,28.351,3,11.677,11.677,0
16.992,210.298,46.410,-322.498,27.822,30.320,4,14.459,14.459,0
17.094,207.946,46.541,-320.984,27.682,28.351,4,17.242,17.242,0
17.194,205.116,46.622,-319.197,27.867,30.011,2,20.516,20.516,0
17.299,202.712,46.626,-317.724,28.311,29.183,2,23.196,23.196,0
17.402,200.244,46.566,-316.263,28.869,30.011,3,25.810,25.810,0
17.510,197.695,46.438,-314.811,29.622,34.000,4,28.548,28.548,0
17.614,195.051,46.254,-313.362,30.520,33.116,2,31.475,31.475,0
17.721,191.747,45.938,-311.625,31.591,34.000,4,35.085,35.085,0
17.831,188.891,45.606,-310.182,32.472,34.000,2,38.165,38.165,0
17.932,185.952,45.211,-308.746,33.129,34.000,4,41.320,41.320,0
18.033,182.958,44.762,-307.330,33.522,34.000,3,44.475,44.475,0
18.140,179.317,44.161,-305.666,33.801,34.000,4,48.327,48.327,0
18.245,176.258,43.617,-304.318,33.635,34.000,4,51.450,51.450,0
18.351,173.194,43.044,-303.012,33.847,34.000,4,54.603,54.603,0
18.456,169.495,42.325,-301.499,33.752,34.000,4,58.257,58.257,0
18.563,166.393,41.711,-300.282,33.928,34.000,4,61.345,61.345,0
18.670,163.288,41.096,-299.110,33.833,34.000,4,64.288,64.288,0
18.774,160.161,40.487,-297.975,33.704,34.000,4,67.169,67.169,0
18.877,156.384,39.782,-296.661,33.931,34.000,4,70.748,70.748,0
18.986,153.227,39.229,-295.607,33.833,34.000,4,73.337,73.337,0
19.092,150.049,38.715,-294.584,33.698,34.000,4,75.997,75.997,0
19.200,146.218,38.193,-293.389,33.881,34.000,4,79.279,79.279,0
19.306,143.010,37.850,-292.411,33.713,34.000,4,81.820,81.820,0
19.411,139.791,37.590,-291.449,33.835,34.000,4,84.092,84.092,0
19.515,135.908,37.395,-290.308,33.847,34.000,4,86.136,86.136,0
19.619,132.667,37.356,-289.366,33.842,34.000,4,88.142,88.142,0
19.723,129.426,37.413,-288.434,33.821,34.000,4,90.110,90.110,0
19.827,126.186,37.562,-287.509,33.790,34.000,4,92.040,92.040,0
19.931,122.944,37.787,-286.601,33.778,34.000,4,93.378,93.378,0
20.032,119.703,38.077,-285.724,33.750,34.000,4,94.078,94.078,0
20.137,115.809,38.499,-284.718,33.719,34.000,4,95.800,95.800,0
20.241,112.561,38.905,-283.926,33.694,34.000,4,95.800,95.800,0
20.349,109.310,39.349,-283.177,33.671,34.000,4,95.800,95.800,0
20.454,106.055,39.825,-282.472,33.649,34.000,4,95.800,95.800,0
20.560,102.145,40.431,-281.685,33.625,34.000,4,95.800,95.800,0
