time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.477,4,0.000,0.000,0
0.106,-550.492,7.104,-550.916,23.951,44.548,0,0.000,0.000,0
0.211,-552.947,6.991,-551.036,24.986,43.785,4,0.000,0.000,0
0.313,-555.504,6.914,-551.160,25.992,43.726,4,0.000,0.000,0
0.413,-558.159,6.868,-551.290,26.968,41.140,4,0.000,0.000,0
0.522,-561.471,6.835,-551.451,28.102,40.853,4,0.827,0.827,0
0.624,-564.333,6.811,-551.591,29.014,38.072,4,3.638,3.638,0
0.732,-567.284,6.785,-551.734,29.899,37.761,4,6.428,6.428,0
0.838,-570.940,6.748,-551.912,30.925,34.470,4,9.692,9.692,0
0.942,-574.078,6.714,-552.065,31.750,33.695,4,12.342,12.342,0
1.049,-577.207,6.681,-552.218,30.743,30.743,4,14.841,14.841,0
1.150,-580.245,6.649,-552.366,30.210,29.872,4,17.076,17.076,0
1.253,-583.161,6.619,-552.507,28.476,26.498,4,19.058,19.058,0
1.355,-585.924,6.593,-552.641,27.257,25.482,4,20.928,20.928,0
1.456,-589.020,6.599,-552.781,24.533,21.428,4,22.867,22.867,0
1.562,-591.345,6.627,-552.862,22.606,21.306,4,24.330,24.330,0
1.663,-593.527,6.640,-552.901,21.025,16.546,4,25.639,25.639,0
1.768,-595.466,6.630,-552.897,18.283,14.702,4,26.763,26.763,0
1.875,-597.154,6.609,-552.855,16.185,14.523,4,27.677,27.677,0
1.980,-599.004,6.585,-552.756,15.050,14.232,4,28.698,28.698,0
2.082,-600.456,6.577,-552.637,14.117,12.390,4,29.689,29.689,0
2.185,-601.782,6.578,-552.496,12.840,11.625,4,30.452,30.452,0
2.287,-603.008,6.582,-552.335,12.114,11.399,4,31.009,31.009,0
2.395,-604.172,6.587,-552.145,11.669,11.780,4,31.938,31.938,0
2.496,-605.570,6.591,-551.851,12.146,12.390,4,32.655,32.655,0
2.599,-606.747,6.591,-551.529,12.117,11.625,4,33.667,33.667,0
2.703,-607.858,6.591,-551.143,11.498,11.625,4,34.256,34.256,0
2.811,-608.902,6.591,-550.682,11.273,11.399,4,35.022,35.022,0
2.912,-609.896,6.590,-550.134,11.401,11.780,4,35.897,35.897,0
3.070,-611.421,6.590,-549.039,12.190,12.596,4,37.256,37.256,0
3.905,-616.460,6.356,-538.015,17.159,57.950,4,0.000,0.000,0
4.012,-616.337,6.349,-536.282,17.649,57.950,4,0.000,0.000,0
4.115,-616.015,6.377,-534.473,18.832,57.950,4,0.000,0.000,0
4.219,-615.472,6.425,-532.178,20.253,57.950,4,0.000,0.000,0
4.325,-614.970,6.458,-530.145,21.393,57.950,4,0.000,0.000,0
4.428,-614.479,6.479,-527.995,22.483,57.950,4,0.000,0.000,0
4.533,-614.037,6.490,-525.725,23.527,57.950,4,0.000,0.000,0
4.637,-613.604,6.498,-522.848,24.739,57.950,4,0.000,0.000,0
4.741,-613.340,6.505,-520.328,25.710,57.950,4,0.000,0.000,0
4.846,-613.167,6.514,-517.705,26.656,57.950,4,0.000,0.000,0
4.950,-613.081,6.526,-514.985,27.580,57.950,4,0.000,0.000,0
5.054,-613.072,6.539,-512.172,28.482,57.950,4,0.000,0.000,0
5.156,-613.125,6.555,-509.271,29.363,57.950,4,0.000,0.000,0
5.264,-613.252,6.574,-505.678,30.387,57.950,4,0.000,0.000,0
5.372,-613.394,6.591,-502.593,31.213,57.950,4,0.000,0.000,0
5.476,-613.555,6.608,-499.427,32.014,57.950,4,0.000,0.000,0
5.576,-613.762,6.629,-495.526,32.942,57.950,4,0.000,0.000,0
5.677,-613.942,6.648,-492.191,33.689,57.950,4,0.000,0.000,0
5.779,-614.126,6.667,-488.784,34.413,57.950,4,0.000,0.000,0
5.880,-614.314,6.686,-485.306,35.114,57.950,4,0.000,0.000,0
5.981,-614.506,6.706,-481.759,35.793,57.950,4,0.000,0.000,0
6.091,-614.701,6.727,-478.145,36.451,57.950,4,0.000,0.000,0
6.191,-614.900,6.747,-474.467,37.089,57.950,4,0.000,0.000,0
6.292,-615.103,6.769,-470.726,37.707,57.950,4,0.000,0.000,0
6.393,-615.309,6.790,-466.925,38.305,57.950,4,0.000,0.000,0
6.499,-615.560,6.817,-462.287,38.999,57.950,4,0.000,0.000,0
6.610,-615.773,6.839,-458.359,39.557,57.950,4,0.000,0.000,0
6.714,-615.988,6.861,-454.376,40.098,57.950,4,0.000,0.000,0
6.817,-616.250,6.889,-449.528,40.725,57.950,4,0.000,0.000,0
6.921,-616.472,6.912,-445.431,41.230,57.950,4,0.000,0.000,0
7.023,-616.697,6.935,-441.285,41.719,57.950,4,0.000,0.000,0
7.132,-616.924,6.959,-437.090,42.193,57.950,4,0.000,0.000,0
7.236,-617.199,6.987,-431.996,42.742,57.950,4,0.000,0.000,0
