time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.101,-550.492,7.104,-550.916,23.951,24.000,0,0.000,0.000,0
0.202,-552.868,6.992,-551.032,23.819,24.000,4,0.000,0.000,0
0.311,-555.251,6.916,-551.148,23.879,24.000,4,0.000,0.000,0
0.416,-557.639,6.873,-551.264,23.910,24.000,4,0.000,0.000,0
0.519,-560.492,6.845,-551.402,23.787,24.000,4,0.000,0.000,0
0.619,-562.849,6.826,-551.497,23.482,23.916,4,2.286,2.286,0
0.723,-565.211,6.806,-551.538,23.690,24.000,4,4.600,4.600,0
0.825,-567.586,6.783,-551.482,23.773,24.000,4,6.887,6.887,0
0.926,-569.960,6.758,-551.290,23.788,24.000,4,9.137,9.137,0
1.026,-572.315,6.733,-550.933,23.776,24.000,4,11.353,11.353,0
1.128,-574.634,6.708,-550.396,23.760,24.000,4,13.544,13.544,0
1.235,-576.903,6.684,-549.677,23.745,24.000,4,15.720,15.720,0
1.335,-579.107,6.661,-548.778,23.747,24.000,4,17.889,17.889,0
1.439,-581.650,6.635,-547.479,23.777,24.000,4,20.531,20.531,0
1.543,-583.678,6.613,-546.230,23.789,24.000,4,22.707,22.707,0
1.648,-585.617,6.592,-544.846,23.802,24.000,4,24.892,24.892,0
1.750,-587.466,6.584,-543.344,23.819,24.000,4,27.111,27.111,0
1.853,-589.230,6.598,-541.739,23.833,24.000,4,29.378,29.378,0
1.961,-591.238,6.614,-539.698,23.855,24.000,4,32.068,32.068,0
2.064,-592.825,6.628,-537.916,23.866,24.000,4,34.291,34.291,0
2.168,-594.342,6.649,-536.072,23.872,24.000,4,36.526,36.526,0
2.270,-595.793,6.668,-534.175,23.879,24.000,4,38.841,38.841,0
3.542,-597.530,6.687,-523.697,0.000,24.000,4,48.701,50.880,0
3.649,-597.561,6.678,-523.648,1.289,24.000,4,48.733,50.880,0
3.752,-597.684,6.665,-523.450,3.025,24.000,4,48.932,50.880,0
3.853,-597.897,6.655,-523.107,4.708,24.000,4,49.302,50.880,0
3.955,-598.197,6.652,-522.623,6.338,24.000,4,49.838,50.880,0
4.056,-598.668,6.653,-521.864,8.227,24.000,4,50.694,50.880,0
4.163,-599.150,6.656,-521.087,9.748,24.000,4,51.577,51.577,0
4.272,-599.711,6.657,-520.184,11.221,24.000,4,52.610,52.610,0
4.373,-600.348,6.659,-519.157,12.649,24.000,4,53.789,53.789,0
4.479,-601.210,6.660,-517.768,14.303,24.000,4,55.385,55.385,0
4.587,-602.006,6.660,-516.485,15.634,24.000,4,56.866,56.866,0
4.690,-602.872,6.662,-515.091,16.924,24.000,4,58.469,58.469,0
4.796,-603.998,6.664,-513.276,18.419,24.000,4,60.561,60.561,0
