time,x,y,z,speed,wheels,up,target
19.960,850.523,147.649,202.017,7.919,4,1.000,4
19.980,850.516,147.649,201.860,7.856,4,1.000,4
20.000,850.510,147.649,201.703,7.873,4,1.000,4
20.020,850.503,147.649,201.545,7.887,4,1.000,4
20.040,850.496,147.649,201.387,7.899,4,1.000,4
20.060,850.489,147.649,201.229,7.910,4,1.000,4
20.080,850.482,147.649,201.071,7.919,4,1.000,4
20.100,850.475,147.649,200.914,7.856,4,1.000,4
20.120,850.468,147.649,200.757,7.873,4,1.000,4
20.140,850.462,147.649,200.599,7.887,4,1.000,4
20.160,850.455,147.649,200.441,7.899,4,1.000,4
20.180,850.448,147.649,200.283,7.910,4,1.000,4
20.200,850.441,147.649,200.125,7.919,4,1.000,4
20.220,850.434,147.649,199.968,7.856,4,1.000,4
20.240,850.427,147.649,199.811,7.873,4,1.000,4
20.260,850.420,147.649,199.653,7.887,4,1.000,4
20.280,850.414,147.649,199.495,7.899,4,1.000,4
20.300,850.407,147.649,199.337,7.910,4,1.000,4
20.320,850.400,147.649,199.179,7.919,4,1.000,4
20.340,850.393,147.649,199.022,7.856,4,1.000,4
20.360,850.386,147.649,198.865,7.873,4,1.000,4
20.380,850.379,147.649,198.707,7.887,4,1.000,4
20.400,850.372,147.649,198.549,7.899,4,1.000,4
20.420,850.365,147.649,198.391,7.910,4,1.000,4
20.440,850.359,147.649,198.233,7.919,4,1.000,4
20.460,850.352,147.649,198.076,7.856,4,1.000,4
20.480,850.345,147.649,197.919,7.873,4,1.000,4
20.500,850.338,147.649,197.761,7.887,4,1.000,4
20.520,850.331,147.649,197.603,7.899,4,1.000,4
20.540,850.324,147.649,197.445,7.910,4,1.000,4
20.560,850.317,147.649,197.287,7.919,4,1.000,4
20.580,850.310,147.649,197.130,7.856,4,1.000,4
20.600,850.304,147.649,196.973,7.873,4,1.000,4
20.620,850.297,147.649,196.815,7.887,4,1.000,4
20.640,850.290,147.649,196.657,7.899,4,1.000,4
20.660,850.283,147.649,196.499,7.910,4,1.000,4
20.680,850.276,147.649,196.341,7.919,4,1.000,4
20.700,850.269,147.649,196.184,7.856,4,1.000,4
20.720,850.262,147.649,196.027,7.873,4,1.000,4
20.740,850.256,147.649,195.869,7.887,4,1.000,4
20.760,850.249,147.649,195.711,7.899,4,1.000,4
20.780,850.242,147.649,195.553,7.910,4,1.000,4
20.800,850.235,147.649,195.395,7.919,4,1.000,4
20.820,850.228,147.649,195.238,7.856,4,1.000,4
20.840,850.221,147.649,195.081,7.873,4,1.000,4
20.860,850.214,147.649,194.923,7.887,4,1.000,4
20.880,850.208,147.649,194.765,7.899,4,1.000,5
20.900,850.201,147.649,194.607,7.910,4,1.000,5
20.920,850.194,147.649,194.449,7.919,4,1.000,5
20.940,850.187,147.649,194.292,7.856,4,1.000,5
20.960,850.180,147.649,194.135,7.872,4,1.000,5
20.980,850.174,147.649,193.977,7.887,4,1.000,5
21.000,850.167,147.649,193.819,7.899,4,1.000,5
21.020,850.161,147.649,193.661,7.910,4,1.000,5
21.040,850.154,147.649,193.503,7.919,4,1.000,5
21.060,850.148,147.649,193.346,7.856,4,1.000,5
21.080,850.142,147.649,193.189,7.872,4,1.000,5
21.100,850.136,147.649,193.031,7.887,4,1.000,5
21.120,850.130,147.649,192.873,7.899,4,1.000,5
21.140,850.125,147.649,192.715,7.910,4,1.000,5
21.160,850.119,147.649,192.557,7.919,4,1.000,5
21.180,850.114,147.649,192.400,7.855,4,1.000,5
21.200,850.109,147.649,192.242,7.872,4,1.000,5
21.220,850.104,147.649,192.085,7.886,4,1.000,5
21.240,850.099,147.649,191.927,7.899,4,1.000,5
21.260,850.095,147.649,191.769,7.910,4,1.000,5
21.280,850.091,147.649,191.610,7.919,4,1.000,5
21.300,850.086,147.649,191.453,7.855,4,1.000,5
21.320,850.083,147.649,191.295,7.872,4,1.000,5
21.340,850.079,147.648,191.137,7.887,4,1.000,5
21.360,850.075,147.645,190.977,7.900,4,1.000,5
21.380,850.072,147.641,190.817,7.913,4,1.000,5
21.400,850.069,147.634,190.656,7.926,2,1.000,5
21.420,850.066,147.625,190.496,7.868,2,1.000,5
21.440,850.063,147.612,190.336,7.892,2,0.999,5
21.460,850.060,147.597,190.175,7.915,2,0.999,5
21.480,850.057,147.579,190.014,7.937,2,0.998,5
21.500,850.054,147.558,189.853,7.888,2,0.998,5
21.520,850.052,147.535,189.693,7.920,2,0.997,5
21.540,850.050,147.509,189.533,7.879,2,0.996,5
21.560,850.048,147.481,189.373,7.917,2,0.995,5
21.580,850.046,147.451,189.213,7.883,2,0.994,5
21.600,850.044,147.419,189.053,7.926,2,0.992,5
21.620,850.042,147.384,188.894,7.896,2,0.991,5
21.640,850.040,147.348,188.734,7.943,2,0.989,5
21.660,850.038,147.309,188.575,7.917,2,0.986,5
21.680,850.037,147.269,188.416,7.898,2,0.984,5
21.700,850.035,147.227,188.256,7.954,2,0.981,5
21.720,850.034,147.183,188.096,7.934,2,0.977,5
21.740,850.033,147.136,187.938,7.920,2,0.972,5
21.760,850.031,147.090,187.782,7.908,4,0.969,5
21.780,850.030,147.043,187.626,7.968,4,0.967,5
21.800,850.029,146.996,187.471,7.950,4,0.965,5
21.820,850.028,146.949,187.318,7.935,4,0.964,5
21.840,850.027,146.901,187.166,7.922,4,0.963,5
21.860,850.026,146.854,187.014,7.912,4,0.962,5
21.880,850.026,146.805,186.861,7.975,4,0.962,5
21.900,850.025,146.757,186.709,7.957,4,0.961,5
21.920,850.024,146.709,186.557,7.943,4,0.961,5
21.940,850.023,146.660,186.405,7.931,4,0.961,5
21.960,850.023,146.612,186.254,7.920,4,0.961,5
21.980,850.022,146.564,186.103,7.911,4,0.960,5
22.000,850.022,146.516,185.951,7.975,4,0.960,5
22.020,850.021,146.468,185.799,7.958,4,0.960,5
22.040,850.020,146.420,185.647,7.944,4,0.960,5
22.060,850.020,146.373,185.496,7.932,4,0.960,5
22.080,850.019,146.327,185.344,7.922,4,0.960,5
22.100,850.019,146.280,185.193,7.913,4,0.960,5
22.120,850.018,146.234,185.040,7.976,4,0.960,5
22.140,850.018,146.188,184.888,7.960,4,0.960,5
22.160,850.018,146.143,184.736,7.945,4,0.960,5
22.180,850.017,146.097,184.584,7.933,4,0.960,5
22.200,850.017,146.052,184.432,7.922,4,0.960,5
22.220,850.017,146.008,184.280,7.914,4,0.960,5
22.240,850.016,145.963,184.127,7.977,4,0.960,5
22.260,850.016,145.919,183.974,7.960,4,0.960,5
22.280,850.016,145.874,183.821,7.946,4,0.960,5
22.300,850.015,145.830,183.669,7.933,4,0.960,5
22.320,850.015,145.786,183.516,7.923,4,0.960,5
22.340,850.015,145.742,183.364,7.914,4,0.960,5
22.360,850.014,145.698,183.211,7.978,4,0.960,5
22.380,850.014,145.654,183.058,7.961,4,0.960,5
22.400,850.014,145.610,182.905,7.946,4,0.960,5
22.420,850.014,145.566,182.753,7.934,4,0.960,5
22.440,850.013,145.522,182.601,7.923,4,0.960,5
22.460,850.013,145.479,182.449,7.914,4,0.960,5
22.480,850.013,145.434,182.295,7.978,4,0.960,5
22.500,850.013,145.390,182.142,7.961,4,0.960,5
22.520,850.013,145.346,181.990,7.946,4,0.960,5
22.540,850.013,145.302,181.837,7.934,4,0.960,5
22.560,850.012,145.258,181.685,7.923,4,0.960,5
22.580,850.012,145.213,181.533,7.914,4,0.960,5
22.600,850.012,145.169,181.380,7.978,4,0.960,5
22.620,850.012,145.124,181.227,7.961,4,0.960,5
22.640,850.012,145.080,181.074,7.946,4,0.960,5
22.660,850.011,145.036,180.922,7.934,4,0.960,5
22.680,850.011,144.991,180.770,7.923,4,0.960,5
22.700,850.011,144.947,180.618,7.914,4,0.960,5
22.720,850.011,144.902,180.465,7.978,4,0.960,5
22.740,850.011,144.858,180.312,7.961,4,0.960,5
22.760,850.011,144.813,180.159,7.946,4,0.960,5
22.780,850.010,144.769,180.007,7.934,4,0.960,5
22.800,850.010,144.724,179.855,7.923,4,0.960,5
22.820,850.010,144.680,179.703,7.914,4,0.960,5
22.840,850.010,144.635,179.550,7.978,4,0.960,5
22.860,850.010,144.590,179.397,7.961,4,0.960,5
22.880,850.010,144.546,179.244,7.946,4,0.960,5
22.900,850.010,144.501,179.092,7.934,4,0.960,5
22.920,850.010,144.457,178.940,7.923,4,0.960,5
22.940,850.010,144.412,178.788,7.914,4,0.960,5
22.960,850.009,144.368,178.635,7.978,4,0.960,5
22.980,850.009,144.323,178.482,7.961,4,0.960,5
23.000,850.009,144.279,178.330,7.946,4,0.960,5
23.020,850.009,144.234,178.177,7.934,4,0.960,5
23.040,850.009,144.190,178.025,7.923,4,0.960,5
23.060,850.009,144.145,177.873,7.914,4,0.960,5
23.080,850.009,144.101,177.720,7.978,4,0.960,5
23.100,850.009,144.056,177.567,7.961,4,0.960,5
23.120,850.008,144.012,177.415,7.946,4,0.960,5
23.140,850.008,143.967,177.262,7.934,4,0.960,5
23.160,850.008,143.923,177.110,7.923,4,0.960,5
23.180,850.008,143.878,176.958,7.914,4,0.960,5
23.200,850.008,143.834,176.805,7.978,4,0.960,5
23.220,850.008,143.789,176.652,7.961,4,0.960,5
23.240,850.008,143.745,176.500,7.946,4,0.960,5
23.260,850.008,143.700,176.347,7.934,4,0.960,5
23.280,850.007,143.656,176.195,7.923,4,0.960,5
23.300,850.007,143.612,176.043,7.914,4,0.960,5
23.320,850.007,143.567,175.890,7.978,4,0.960,5
23.340,850.007,143.522,175.737,7.961,4,0.960,5
23.360,850.007,143.478,175.585,7.946,4,0.960,5
23.380,850.007,143.434,175.432,7.934,4,0.960,5
23.400,850.007,143.389,175.280,7.923,4,0.960,5
23.420,850.007,143.345,175.128,7.914,4,0.960,5
23.440,850.006,143.300,174.975,7.978,4,0.960,5
23.460,850.006,143.256,174.822,7.961,4,0.960,5
23.480,850.006,143.211,174.670,7.946,4,0.960,5
23.500,850.006,143.167,174.517,7.934,4,0.960,5
23.520,850.006,143.122,174.365,7.923,4,0.960,5
23.540,850.006,143.078,174.213,7.914,4,0.960,5
23.560,850.006,143.033,174.060,7.978,4,0.960,5
23.580,850.006,142.989,173.907,7.961,4,0.960,5
23.600,850.005,142.944,173.755,7.946,4,0.960,5
23.620,850.005,142.900,173.602,7.934,4,0.960,5
23.640,850.005,142.855,173.450,7.923,4,0.960,5
23.660,850.005,142.811,173.298,7.914,4,0.960,5
23.680,850.005,142.766,173.145,7.978,4,0.960,5
23.700,850.005,142.722,172.992,7.961,4,0.960,5
23.720,850.005,142.677,172.840,7.946,4,0.960,5
23.740,850.005,142.633,172.687,7.934,4,0.960,5
23.760,850.005,142.589,172.535,7.923,4,0.960,5
23.780,850.004,142.544,172.383,7.914,4,0.960,5
23.800,850.004,142.500,172.230,7.978,4,0.960,5
23.820,850.004,142.455,172.077,7.961,4,0.960,5
23.840,850.004,142.410,171.925,7.946,4,0.960,5
23.860,850.004,142.366,171.772,7.934,4,0.960,5
23.880,850.004,142.322,171.620,7.923,4,0.960,5
23.900,850.004,142.277,171.468,7.914,4,0.960,5
23.920,850.004,142.233,171.315,7.978,4,0.960,5
23.940,850.003,142.188,171.162,7.961,4,0.960,5
23.960,850.003,142.144,171.010,7.946,4,0.960,5
23.980,850.003,142.099,170.857,7.934,4,0.960,5
24.000,850.003,142.055,170.705,7.923,4,0.960,6
24.020,850.003,142.010,170.553,7.914,4,0.960,6
24.040,850.003,141.966,170.400,7.978,4,0.960,6
24.060,850.003,141.921,170.247,7.961,4,0.960,6
24.080,850.002,141.877,170.094,7.946,4,0.960,6
24.100,850.002,141.832,169.942,7.934,4,0.960,6
24.120,850.002,141.788,169.790,7.923,4,0.960,6
24.140,850.001,141.744,169.638,7.914,4,0.960,6
24.160,850.000,141.699,169.485,7.978,4,0.960,6
24.180,849.999,141.654,169.332,7.960,4,0.960,6
24.200,849.998,141.610,169.179,7.946,4,0.960,6
24.220,849.997,141.565,169.027,7.933,4,0.960,6
24.240,849.995,141.521,168.875,7.923,4,0.960,6
24.260,849.993,141.477,168.723,7.914,4,0.960,6
24.280,849.991,141.432,168.570,7.977,4,0.960,6
24.300,849.989,141.387,168.417,7.960,4,0.960,6
24.320,849.986,141.343,168.265,7.945,4,0.960,6
24.340,849.983,141.299,168.112,7.933,4,0.960,6
24.360,849.980,141.254,167.960,7.922,4,0.960,6
24.380,849.976,141.210,167.808,7.913,4,0.960,6
24.400,849.973,141.165,167.655,7.977,4,0.960,6
24.420,849.969,141.120,167.502,7.960,4,0.960,6
24.440,849.964,141.076,167.350,7.946,4,0.960,6
24.460,849.960,141.031,167.197,7.933,4,0.960,6
24.480,849.955,140.986,167.045,7.923,4,0.960,6
24.500,849.950,140.941,166.893,7.914,4,0.959,6
24.520,849.945,140.896,166.740,7.978,4,0.959,6
24.540,849.939,140.851,166.588,7.961,4,0.959,6
24.560,849.933,140.805,166.435,7.947,4,0.959,6
24.580,849.927,140.760,166.283,7.935,4,0.959,6
24.600,849.921,140.714,166.131,7.925,4,0.959,6
24.620,849.915,140.668,165.979,7.917,4,0.958,6
24.640,849.908,140.622,165.828,7.910,4,0.958,6
24.660,849.902,140.576,165.675,7.975,4,0.958,6
24.680,849.895,140.529,165.522,7.960,4,0.958,6
24.700,849.888,140.482,165.370,7.947,4,0.957,6
24.720,849.881,140.435,165.218,7.937,4,0.957,6
24.740,849.874,140.388,165.067,7.928,4,0.957,6
24.760,849.866,140.341,164.915,7.920,4,0.956,6
24.780,849.859,140.294,164.764,7.914,4,0.956,6
24.800,849.851,140.246,164.612,7.981,4,0.955,6
24.820,849.843,140.198,164.459,7.966,4,0.955,6
24.840,849.835,140.150,164.308,7.954,4,0.955,6
24.860,849.827,140.102,164.156,7.944,4,0.955,6
24.880,849.819,140.053,164.005,7.935,4,0.954,6
24.900,849.811,140.005,163.854,7.928,4,0.954,6
24.920,849.802,139.957,163.703,7.923,4,0.954,6
24.940,849.794,139.908,163.552,7.918,4,0.953,6
24.960,849.785,139.859,163.401,7.914,4,0.953,6
24.980,849.777,139.810,163.249,7.982,4,0.953,6
25.000,849.768,139.761,163.098,7.969,4,0.953,6
25.020,849.759,139.712,162.946,7.958,4,0.953,6
25.040,849.750,139.663,162.795,7.948,4,0.953,6
25.060,849.742,139.614,162.644,7.940,4,0.952,6
25.080,849.733,139.564,162.494,7.934,4,0.952,6
25.100,849.724,139.515,162.343,7.928,4,0.952,6
25.120,849.715,139.466,162.193,7.923,4,0.952,6
25.140,849.706,139.417,162.042,7.919,4,0.952,6
25.160,849.697,139.368,161.892,7.916,4,0.952,6
25.180,849.688,139.318,161.740,7.984,4,0.952,6
25.200,849.679,139.269,161.589,7.972,4,0.952,6
25.220,849.670,139.219,161.438,7.961,4,0.952,6
25.240,849.660,139.170,161.287,7.951,4,0.952,6
25.260,849.651,139.121,161.136,7.943,4,0.952,6
25.280,849.642,139.072,160.985,7.936,4,0.952,6
25.300,849.633,139.023,160.835,7.931,4,0.952,6
25.320,849.624,138.974,160.684,7.926,4,0.952,6
25.340,849.614,138.925,160.534,7.922,4,0.952,6
25.360,849.605,138.877,160.383,7.918,4,0.952,6
25.380,849.596,138.828,160.233,7.915,4,0.952,6
25.400,849.587,138.779,160.081,7.984,4,0.952,6
25.420,849.577,138.730,159.930,7.971,4,0.952,6
25.440,849.568,138.681,159.779,7.960,4,0.952,6
25.460,849.558,138.632,159.628,7.951,4,0.952,6
25.480,849.549,138.584,159.477,7.943,4,0.952,6
25.500,849.540,138.535,159.326,7.936,4,0.952,6
25.520,849.530,138.487,159.175,7.931,4,0.952,6
25.540,849.521,138.438,159.025,7.926,4,0.952,6
25.560,849.511,138.390,158.874,7.921,4,0.952,6
25.580,849.502,138.341,158.724,7.918,4,0.952,6
25.600,849.493,138.293,158.573,7.915,4,0.952,6
25.620,849.483,138.244,158.421,7.983,4,0.952,6
25.640,849.474,138.195,158.270,7.971,4,0.952,6
25.660,849.464,138.146,158.119,7.960,4,0.952,6
25.680,849.455,138.098,157.968,7.951,4,0.952,6
25.700,849.445,138.049,157.817,7.943,4,0.952,6
25.720,849.436,138.000,157.666,7.936,4,0.952,6
25.740,849.426,137.952,157.515,7.931,4,0.952,6
25.760,849.417,137.903,157.365,7.926,4,0.952,6
25.780,849.407,137.855,157.214,7.921,4,0.952,6
25.800,849.398,137.806,157.064,7.918,4,0.952,6
25.820,849.388,137.758,156.913,7.915,4,0.952,6
25.840,849.379,137.709,156.762,7.983,4,0.952,6
25.860,849.369,137.660,156.610,7.971,4,0.952,6
25.880,849.360,137.611,156.459,7.960,4,0.952,6
25.900,849.350,137.563,156.308,7.951,4,0.952,6
25.920,849.341,137.514,156.157,7.943,4,0.952,6
25.940,849.331,137.465,156.006,7.936,4,0.952,6
25.960,849.322,137.417,155.855,7.931,4,0.952,6
25.980,849.312,137.368,155.705,7.926,4,0.952,6
26.000,849.302,137.320,155.554,7.921,4,0.952,6
26.020,849.293,137.271,155.404,7.918,4,0.952,6
26.040,849.283,137.223,155.254,7.915,4,0.952,6
26.060,849.274,137.174,155.102,7.983,4,0.952,6
26.080,849.264,137.125,154.950,7.971,4,0.952,6
26.100,849.255,137.076,154.799,7.960,4,0.952,6
26.120,849.245,137.027,154.648,7.951,4,0.952,6
26.140,849.236,136.978,154.497,7.943,4,0.952,6
26.160,849.226,136.930,154.346,7.936,4,0.952,6
26.180,849.216,136.881,154.196,7.931,4,0.952,6
26.200,849.207,136.833,154.045,7.926,4,0.952,6
26.220,849.197,136.784,153.895,7.921,4,0.952,6
26.240,849.188,136.736,153.744,7.918,4,0.952,6
26.260,849.178,136.687,153.594,7.915,4,0.952,6
26.280,849.169,136.638,153.442,7.983,4,0.952,6
26.300,849.159,136.589,153.291,7.971,4,0.952,6
26.320,849.150,136.541,153.139,7.960,4,0.952,6
26.340,849.140,136.492,152.988,7.951,4,0.952,6
26.360,849.131,136.442,152.837,7.944,4,0.951,6
26.380,849.121,136.392,152.686,7.937,4,0.951,6
26.400,849.112,136.342,152.535,7.932,4,0.950,6
26.420,849.104,136.291,152.384,7.929,4,0.949,6
26.440,849.095,136.239,152.233,7.926,4,0.948,6
26.460,849.087,136.186,152.083,7.924,4,0.947,6
26.480,849.078,136.133,151.933,7.923,3,0.946,6
26.500,849.070,136.078,151.783,7.923,3,0.945,6
26.520,849.063,136.023,151.634,7.924,3,0.944,6
26.540,849.055,135.967,151.485,7.925,3,0.943,6
26.560,849.048,135.910,151.336,7.927,3,0.942,6
26.580,849.040,135.852,151.187,7.929,3,0.940,6
26.600,849.033,135.795,151.038,7.931,3,0.939,6
26.620,849.026,135.736,150.889,7.934,3,0.937,6
26.640,849.019,135.677,150.740,7.937,3,0.935,6
26.660,849.011,135.616,150.590,7.942,3,0.932,6
26.680,849.003,135.553,150.441,7.947,3,0.929,6
26.700,848.995,135.489,150.292,7.954,2,0.926,6
26.720,848.985,135.421,150.144,7.962,2,0.922,6
26.740,848.976,135.352,149.997,7.972,2,0.917,6
26.760,848.967,135.279,149.851,7.982,2,0.913,6
26.780,848.957,135.204,149.706,7.993,2,0.909,6
26.800,848.947,135.126,149.561,8.006,2,0.905,6
26.820,848.938,135.046,149.418,8.019,2,0.900,6
26.840,848.928,134.964,149.276,8.035,2,0.896,6
26.860,848.919,134.879,149.134,8.054,2,0.891,6
26.880,848.909,134.793,148.993,8.074,2,0.886,6
26.900,848.900,134.704,148.853,8.097,2,0.880,6
26.920,848.890,134.613,148.713,8.123,2,0.874,6
26.940,848.881,134.520,148.573,8.150,2,0.868,6
26.960,848.872,134.426,148.434,8.180,2,0.862,6
26.980,848.863,134.330,148.295,8.214,2,0.855,6
27.000,848.854,134.232,148.155,8.247,2,0.846,6
27.020,848.845,134.132,148.016,8.282,2,0.837,6
27.040,848.836,134.029,147.878,8.319,2,0.827,6
27.060,848.827,133.926,147.742,8.357,2,0.821,6
27.080,848.817,133.823,147.608,8.393,2,0.818,6
27.100,848.806,133.720,147.474,8.427,2,0.818,6
27.120,848.776,133.646,147.348,7.930,2,0.835,6
27.140,848.748,133.571,147.220,7.870,2,0.847,6
27.160,848.718,133.498,147.089,7.878,2,0.856,6
27.180,848.687,133.426,146.955,7.887,2,0.863,6
27.200,848.655,133.356,146.820,7.924,2,0.868,6
27.220,848.622,133.287,146.684,7.886,2,0.872,6
27.240,848.589,133.220,146.547,7.923,2,0.875,6
27.260,848.554,133.155,146.410,7.839,2,0.876,6
27.280,848.518,133.094,146.273,7.867,3,0.878,6
27.300,848.485,133.034,146.133,7.918,3,0.880,6
27.320,848.452,132.975,145.994,7.890,3,0.881,6
27.340,848.422,132.915,145.851,7.994,3,0.883,6
27.360,848.395,132.855,145.708,8.011,3,0.885,6
27.380,848.371,132.795,145.564,8.025,3,0.889,6
27.400,848.347,132.737,145.421,8.004,3,0.893,6
27.420,848.323,132.680,145.277,7.988,3,0.898,6
27.440,848.299,132.624,145.134,7.973,3,0.904,6
27.460,848.275,132.568,144.991,7.958,3,0.909,6
27.480,848.253,132.513,144.849,7.950,3,0.914,6
27.500,848.230,132.457,144.706,7.945,3,0.919,6
27.520,848.209,132.401,144.564,7.939,3,0.925,6
27.540,848.188,132.345,144.422,7.931,3,0.930,6
27.560,848.168,132.289,144.281,7.922,2,0.936,6
27.580,848.148,132.232,144.142,7.905,2,0.942,6
27.600,848.129,132.173,144.002,7.951,2,0.948,6
27.620,848.111,132.115,143.862,7.915,3,0.953,6
27.640,848.092,132.061,143.719,7.955,4,0.957,6
27.660,848.072,132.011,143.573,7.922,4,0.960,6
27.680,848.052,131.967,143.425,7.895,4,0.962,6
27.700,848.032,131.928,143.275,7.942,4,0.964,6
27.720,848.029,131.935,143.094,7.911,4,0.970,6
27.740,848.007,131.906,142.941,7.964,4,0.971,6
27.760,847.986,131.878,142.787,7.936,4,0.972,6
27.780,847.965,131.853,142.632,7.911,4,0.972,6
27.800,847.944,131.830,142.477,7.961,4,0.972,6
27.820,847.922,131.808,142.321,7.932,4,0.971,6
27.840,847.901,131.786,142.167,7.907,4,0.971,6
27.860,847.880,131.765,142.011,7.957,4,0.970,6
27.880,847.859,131.743,141.856,7.926,4,0.969,6
27.900,847.839,131.722,141.702,7.900,4,0.968,6
27.920,847.819,131.700,141.546,7.947,4,0.967,6
27.940,847.800,131.678,141.391,7.915,4,0.966,6
27.960,847.782,131.656,141.235,7.958,4,0.965,6
27.980,847.764,131.633,141.080,7.922,4,0.964,6
28.000,847.748,131.610,140.925,7.891,4,0.963,6
28.020,847.732,131.586,140.769,7.935,4,0.962,6
28.040,847.717,131.563,140.614,7.900,4,0.961,6
28.060,847.703,131.539,140.458,7.941,4,0.961,6
28.080,847.690,131.515,140.302,7.905,4,0.960,6
28.100,847.677,131.490,140.145,7.945,4,0.960,6
28.120,847.665,131.466,139.988,7.908,4,0.960,6
