time,x,y,z,speed,wheels,up,target
9.980,808.842,146.580,248.981,7.907,4,1.000,3
10.000,808.996,146.583,248.944,7.914,4,1.000,3
10.020,809.150,146.587,248.906,7.921,4,1.000,3
10.040,809.302,146.591,248.866,7.855,4,1.000,3
10.060,809.454,146.594,248.824,7.874,4,1.000,3
10.080,809.606,146.598,248.781,7.889,4,1.000,3
10.100,809.757,146.602,248.737,7.902,4,1.000,3
10.120,809.909,146.605,248.692,7.912,4,1.000,3
10.140,810.060,146.609,248.645,7.921,4,1.000,3
10.160,810.210,146.612,248.599,7.857,4,1.000,3
10.180,810.361,146.616,248.551,7.876,4,1.000,3
10.200,810.511,146.619,248.503,7.892,4,1.000,3
10.220,810.661,146.623,248.454,7.905,4,1.000,3
10.240,810.812,146.626,248.404,7.915,4,1.000,3
10.260,810.962,146.630,248.355,7.924,4,1.000,3
10.280,811.111,146.633,248.305,7.860,4,1.000,3
10.300,811.260,146.637,248.255,7.879,4,1.000,3
10.320,811.410,146.640,248.204,7.894,4,1.000,3
10.340,811.560,146.643,248.153,7.907,4,1.000,3
10.360,811.709,146.647,248.102,7.917,4,1.000,3
10.380,811.858,146.650,248.052,7.854,4,1.000,3
10.400,812.007,146.653,248.001,7.874,4,1.000,3
10.420,812.156,146.657,247.950,7.891,4,1.000,3
10.440,812.306,146.660,247.899,7.904,4,1.000,3
10.460,812.456,146.663,247.847,7.915,4,1.000,3
10.480,812.605,146.666,247.796,7.923,4,1.000,3
10.500,812.754,146.670,247.745,7.859,4,1.000,3
10.520,812.903,146.673,247.694,7.878,4,1.000,3
10.540,813.052,146.676,247.642,7.894,4,1.000,3
10.560,813.202,146.680,247.591,7.907,4,1.000,3
10.580,813.352,146.683,247.539,7.917,4,1.000,3
10.600,813.500,146.686,247.488,7.854,4,1.000,3
10.620,813.649,146.689,247.437,7.874,4,1.000,3
10.640,813.798,146.693,247.386,7.891,4,1.000,3
10.660,813.948,146.696,247.335,7.904,4,1.000,3
10.680,814.097,146.699,247.283,7.915,4,1.000,3
10.700,814.247,146.703,247.232,7.923,4,1.000,3
10.720,814.396,146.706,247.181,7.859,4,1.000,3
10.740,814.545,146.709,247.130,7.878,4,1.000,3
10.760,814.694,146.713,247.078,7.894,4,1.000,3
10.780,814.844,146.716,247.027,7.907,4,1.000,3
10.800,814.993,146.719,246.976,7.917,4,1.000,3
10.820,815.142,146.723,246.925,7.854,4,1.000,3
10.840,815.291,146.726,246.874,7.874,4,1.000,3
10.860,815.440,146.729,246.823,7.891,4,1.000,3
10.880,815.590,146.733,246.772,7.904,4,1.000,3
10.900,815.739,146.736,246.720,7.915,4,1.000,3
10.920,815.889,146.739,246.669,7.923,4,1.000,3
10.940,816.038,146.743,246.618,7.859,4,1.000,3
10.960,816.187,146.746,246.567,7.878,4,1.000,3
10.980,816.336,146.749,246.516,7.894,4,1.000,3
11.000,816.486,146.753,246.465,7.907,4,1.000,3
11.020,816.636,146.756,246.414,7.917,4,1.000,3
11.040,816.784,146.759,246.363,7.854,4,1.000,3
11.060,816.933,146.763,246.312,7.874,4,1.000,3
11.080,817.083,146.766,246.261,7.891,4,1.000,3
11.100,817.232,146.769,246.209,7.904,4,1.000,3
11.120,817.382,146.773,246.158,7.915,4,1.000,3
11.140,817.532,146.776,246.107,7.923,4,1.000,3
11.160,817.680,146.779,246.056,7.859,4,1.000,3
11.180,817.829,146.782,246.005,7.878,4,1.000,3
11.200,817.979,146.786,245.954,7.894,4,1.000,3
11.220,818.128,146.789,245.903,7.907,4,1.000,3
11.240,818.278,146.792,245.852,7.917,4,1.000,3
11.260,818.427,146.796,245.801,7.854,4,1.000,3
11.280,818.576,146.799,245.750,7.874,4,1.000,3
11.300,818.725,146.802,245.699,7.891,4,1.000,3
11.320,818.875,146.806,245.647,7.904,4,1.000,3
11.340,819.024,146.809,245.596,7.915,4,1.000,3
11.360,819.174,146.812,245.545,7.923,4,1.000,3
11.380,819.323,146.816,245.494,7.859,4,1.000,3
11.400,819.472,146.819,245.443,7.878,4,1.000,3
11.420,819.621,146.822,245.392,7.894,4,1.000,3
11.440,819.771,146.826,245.341,7.907,4,1.000,3
11.460,819.921,146.829,245.290,7.917,4,1.000,3
11.480,820.069,146.832,245.239,7.854,4,1.000,3
11.500,820.218,146.836,245.188,7.874,4,1.000,3
11.520,820.367,146.839,245.137,7.891,4,1.000,3
11.540,820.517,146.842,245.086,7.904,4,1.000,3
11.560,820.667,146.846,245.034,7.915,4,1.000,3
11.580,820.817,146.849,244.983,7.923,4,1.000,3
11.600,820.965,146.852,244.932,7.859,4,1.000,3
11.620,821.114,146.856,244.881,7.878,4,1.000,3
11.640,821.264,146.859,244.830,7.894,4,1.000,3
11.660,821.413,146.862,244.779,7.907,4,1.000,3
11.680,821.563,146.866,244.728,7.917,4,1.000,3
11.700,821.712,146.869,244.677,7.854,4,1.000,3
11.720,821.861,146.872,244.626,7.874,4,1.000,3
11.740,822.010,146.876,244.575,7.891,4,1.000,3
11.760,822.159,146.879,244.524,7.904,4,1.000,3
11.780,822.309,146.882,244.472,7.915,4,1.000,3
11.800,822.459,146.886,244.421,7.923,4,1.000,3
11.820,822.608,146.889,244.370,7.859,4,1.000,3
11.840,822.757,146.892,244.319,7.878,4,1.000,3
11.860,822.906,146.896,244.268,7.894,4,1.000,3
11.880,823.056,146.899,244.217,7.907,4,1.000,3
11.900,823.205,146.902,244.166,7.917,4,1.000,3
11.920,823.354,146.906,244.115,7.854,4,1.000,3
11.940,823.503,146.909,244.064,7.874,4,1.000,3
11.960,823.652,146.912,244.013,7.891,4,1.000,3
11.980,823.802,146.916,243.962,7.904,4,1.000,3
12.000,823.952,146.919,243.911,7.915,4,1.000,3
12.020,824.101,146.922,243.859,7.923,4,1.000,3
12.040,824.250,146.926,243.808,7.859,4,1.000,3
12.060,824.399,146.929,243.757,7.878,4,1.000,3
12.080,824.549,146.932,243.706,7.894,4,1.000,3
12.100,824.698,146.936,243.655,7.907,4,1.000,3
12.120,824.848,146.939,243.604,7.917,4,1.000,3
12.140,824.997,146.942,243.553,7.854,4,1.000,3
12.160,825.145,146.945,243.502,7.874,4,1.000,3
12.180,825.295,146.949,243.451,7.891,4,1.000,3
12.200,825.444,146.952,243.400,7.904,4,1.000,3
12.220,825.594,146.955,243.349,7.915,4,1.000,3
12.240,825.744,146.959,243.297,7.923,4,1.000,3
12.260,825.893,146.962,243.246,7.859,4,1.000,3
12.280,826.042,146.965,243.195,7.878,4,1.000,3
12.300,826.191,146.969,243.144,7.894,4,1.000,3
12.320,826.341,146.972,243.093,7.907,4,1.000,3
12.340,826.490,146.975,243.042,7.917,4,1.000,3
12.360,826.639,146.979,242.991,7.854,4,1.000,3
12.380,826.788,146.982,242.940,7.874,4,1.000,3
12.400,826.937,146.985,242.889,7.891,4,1.000,3
12.420,827.087,146.989,242.838,7.904,4,1.000,3
12.440,827.237,146.992,242.787,7.915,4,1.000,3
12.460,827.386,146.995,242.735,7.923,4,1.000,3
12.480,827.535,146.999,242.685,7.859,4,1.000,3
12.500,827.684,147.002,242.634,7.878,4,1.000,3
12.520,827.833,147.005,242.583,7.894,4,1.000,3
12.540,827.983,147.009,242.531,7.907,4,1.000,3
12.560,828.133,147.012,242.480,7.917,4,1.000,3
12.580,828.281,147.015,242.429,7.854,4,1.000,3
12.600,828.430,147.019,242.378,7.874,4,1.000,3
12.620,828.580,147.022,242.327,7.891,4,1.000,3
12.640,828.729,147.025,242.276,7.904,4,1.000,3
12.660,828.879,147.029,242.225,7.915,4,1.000,3
12.680,829.029,147.032,242.174,7.923,4,1.000,3
12.700,829.178,147.035,242.123,7.859,4,1.000,3
12.720,829.327,147.039,242.072,7.878,4,1.000,3
12.740,829.476,147.042,242.021,7.894,4,1.000,3
12.760,829.626,147.045,241.969,7.907,4,1.000,3
12.780,829.775,147.049,241.918,7.917,4,1.000,3
12.800,829.924,147.052,241.867,7.854,4,1.000,3
12.820,830.073,147.055,241.816,7.874,4,1.000,3
12.840,830.222,147.059,241.765,7.891,4,1.000,3
12.860,830.372,147.062,241.714,7.904,4,1.000,3
12.880,830.521,147.065,241.663,7.915,4,1.000,3
12.900,830.671,147.069,241.612,7.923,4,1.000,3
12.920,830.820,147.072,241.561,7.859,4,1.000,3
12.940,830.969,147.075,241.510,7.878,4,1.000,3
12.960,831.118,147.079,241.459,7.894,4,1.000,3
12.980,831.268,147.082,241.408,7.907,4,1.000,3
13.000,831.418,147.085,241.356,7.917,4,1.000,3
13.020,831.566,147.089,241.306,7.854,4,1.000,3
13.040,831.715,147.092,241.255,7.874,4,1.000,3
13.060,831.865,147.095,241.203,7.891,4,1.000,3
13.080,832.014,147.099,241.152,7.904,4,1.000,3
13.100,832.164,147.102,241.101,7.915,4,1.000,3
13.120,832.314,147.105,241.050,7.923,4,1.000,3
13.140,832.463,147.109,240.999,7.859,4,1.000,3
13.160,832.612,147.112,240.948,7.878,4,1.000,3
13.180,832.761,147.115,240.897,7.894,4,1.000,3
13.200,832.911,147.119,240.846,7.907,4,1.000,3
13.220,833.060,147.122,240.794,7.917,4,1.000,3
13.240,833.209,147.125,240.744,7.854,4,1.000,3
13.260,833.358,147.128,240.693,7.874,4,1.000,3
13.280,833.507,147.132,240.642,7.891,4,1.000,3
13.300,833.657,147.135,240.590,7.904,4,1.000,3
13.320,833.807,147.138,240.539,7.915,4,1.000,3
13.340,833.956,147.142,240.488,7.923,4,1.000,3
13.360,834.105,147.145,240.437,7.859,4,1.000,3
13.380,834.254,147.148,240.386,7.878,4,1.000,3
13.400,834.403,147.152,240.335,7.894,4,1.000,3
13.420,834.553,147.155,240.284,7.907,4,1.000,3
13.440,834.703,147.158,240.233,7.917,4,1.000,3
13.460,834.851,147.162,240.182,7.854,4,1.000,3
13.480,835.000,147.165,240.131,7.874,4,1.000,3
13.500,835.150,147.168,240.080,7.891,4,1.000,3
13.520,835.299,147.172,240.029,7.904,4,1.000,3
13.540,835.449,147.175,239.977,7.915,4,1.000,3
13.560,835.599,147.178,239.926,7.923,4,1.000,3
13.580,835.748,147.182,239.875,7.859,4,1.000,3
13.600,835.897,147.185,239.824,7.878,4,1.000,3
13.620,836.046,147.188,239.773,7.894,4,1.000,3
13.640,836.196,147.192,239.722,7.907,4,1.000,3
13.660,836.345,147.195,239.671,7.917,4,1.000,3
13.680,836.494,147.198,239.620,7.854,4,1.000,3
13.700,836.643,147.202,239.569,7.874,4,1.000,3
13.720,836.792,147.205,239.518,7.891,4,1.000,3
13.740,836.942,147.208,239.467,7.904,4,1.000,3
13.760,837.092,147.212,239.415,7.915,4,1.000,3
13.780,837.241,147.215,239.364,7.923,4,1.000,3
13.800,837.390,147.218,239.313,7.859,4,1.000,3
13.820,837.539,147.222,239.262,7.878,4,1.000,3
13.840,837.689,147.225,239.211,7.894,4,1.000,3
13.860,837.838,147.228,239.160,7.907,4,1.000,3
13.880,837.988,147.232,239.109,7.917,4,1.000,3
13.900,838.137,147.235,239.058,7.854,4,1.000,3
13.920,838.286,147.238,239.007,7.874,4,1.000,3
13.940,838.435,147.242,238.956,7.891,4,1.000,3
13.960,838.584,147.245,238.905,7.904,4,1.000,3
13.980,838.734,147.248,238.854,7.915,4,1.000,3
14.000,838.884,147.252,238.802,7.923,4,1.000,3
14.020,839.033,147.255,238.751,7.859,4,1.000,3
14.040,839.182,147.258,238.700,7.878,4,1.000,3
14.060,839.331,147.262,238.649,7.894,4,1.000,3
14.080,839.481,147.265,238.598,7.907,4,1.000,3
14.100,839.630,147.268,238.547,7.917,4,1.000,3
14.120,839.779,147.272,238.496,7.854,4,1.000,3
14.140,839.928,147.275,238.445,7.874,4,1.000,3
14.160,840.077,147.278,238.394,7.891,4,1.000,3
14.180,840.227,147.282,238.343,7.904,4,1.000,3
14.200,840.377,147.285,238.292,7.915,4,1.000,3
14.220,840.526,147.288,238.240,7.923,4,1.000,3
14.240,840.675,147.292,238.190,7.859,4,1.000,3
14.260,840.824,147.295,238.139,7.878,4,1.000,3
14.280,840.974,147.298,238.087,7.894,4,1.000,3
14.300,841.123,147.301,238.036,7.907,4,1.000,3
14.320,841.273,147.305,237.985,7.917,4,1.000,3
14.340,841.422,147.308,237.934,7.854,4,1.000,3
14.360,841.571,147.311,237.883,7.874,4,1.000,3
14.380,841.720,147.315,237.832,7.891,4,1.000,3
14.400,841.869,147.318,237.781,7.904,4,1.000,3
14.420,842.019,147.321,237.730,7.915,4,1.000,3
14.440,842.169,147.325,237.679,7.923,4,1.000,3
14.460,842.318,147.328,237.628,7.859,4,1.000,3
14.480,842.467,147.331,237.577,7.878,4,1.000,3
14.500,842.616,147.335,237.526,7.894,4,1.000,3
14.520,842.766,147.338,237.474,7.907,4,1.000,3
14.540,842.915,147.341,237.423,7.917,4,1.000,3
14.560,843.064,147.345,237.372,7.854,4,1.000,3
14.580,843.213,147.348,237.321,7.874,4,1.000,3
14.600,843.362,147.351,237.270,7.891,4,1.000,3
14.620,843.512,147.355,237.219,7.904,4,1.000,3
14.640,843.662,147.358,237.168,7.915,4,1.000,3
14.660,843.812,147.361,237.117,7.923,4,1.000,3
14.680,843.960,147.365,237.066,7.859,4,1.000,3
14.700,844.109,147.368,237.015,7.878,4,1.000,3
14.720,844.259,147.371,236.964,7.894,4,1.000,3
14.740,844.408,147.375,236.913,7.907,4,1.000,3
14.760,844.558,147.378,236.861,7.917,4,1.000,3
14.780,844.707,147.381,236.811,7.854,4,1.000,3
14.800,844.856,147.385,236.760,7.874,4,1.000,3
14.820,845.005,147.388,236.709,7.891,4,1.000,3
14.840,845.154,147.391,236.657,7.904,4,1.000,3
14.860,845.304,147.395,236.606,7.915,4,1.000,3
14.880,845.454,147.398,236.555,7.923,4,1.000,4
14.900,845.603,147.401,236.504,7.859,4,1.000,4
14.920,845.752,147.405,236.453,7.877,4,1.000,4
14.940,845.901,147.408,236.401,7.890,4,1.000,4
14.960,846.049,147.411,236.347,7.898,4,1.000,4
14.980,846.198,147.415,236.293,7.902,4,1.000,4
15.000,846.346,147.418,236.236,7.902,4,1.000,4
15.020,846.493,147.421,236.177,7.900,4,1.000,4
15.040,846.639,147.425,236.116,7.895,4,1.000,4
15.060,846.784,147.428,236.052,7.889,4,1.000,4
15.080,846.928,147.431,235.984,7.882,4,1.000,4
15.100,847.069,147.435,235.914,7.875,4,1.000,4
15.120,847.209,147.438,235.839,7.867,4,1.000,4
15.140,847.347,147.441,235.762,7.860,4,1.000,4
15.160,847.483,147.444,235.681,7.853,4,1.000,4
15.180,847.616,147.448,235.596,7.846,4,1.000,4
15.200,847.747,147.451,235.507,7.840,4,1.000,4
15.220,847.876,147.454,235.415,7.835,4,1.000,4
15.240,848.001,147.457,235.319,7.830,4,1.000,4
15.260,848.124,147.460,235.219,7.826,4,1.000,4
15.280,848.243,147.463,235.115,7.822,4,1.000,4
15.300,848.359,147.466,235.009,7.819,4,1.000,4
15.320,848.472,147.469,234.898,7.817,4,1.000,4
15.340,848.581,147.472,234.784,7.814,4,1.000,4
15.360,848.687,147.475,234.667,7.813,4,1.000,4
15.380,848.789,147.477,234.547,7.811,4,1.000,4
15.400,848.888,147.480,234.424,7.810,4,1.000,4
15.420,848.982,147.482,234.297,7.809,4,1.000,4
15.440,849.072,147.485,234.168,7.808,4,1.000,4
15.460,849.159,147.487,234.036,7.808,4,1.000,4
15.480,849.241,147.489,233.901,7.808,4,1.000,4
15.500,849.319,147.491,233.764,7.808,4,1.000,4
15.520,849.392,147.492,233.625,7.808,4,1.000,4
15.540,849.461,147.494,233.483,7.808,4,1.000,4
15.560,849.526,147.496,233.339,7.810,4,1.000,4
15.580,849.586,147.497,233.193,7.814,4,1.000,4
15.600,849.642,147.498,233.045,7.818,4,1.000,4
15.620,849.693,147.499,232.896,7.825,4,1.000,4
15.640,849.740,147.500,232.745,7.833,4,1.000,4
15.660,849.783,147.501,232.593,7.842,4,1.000,4
15.680,849.822,147.502,232.440,7.852,4,1.000,4
15.700,849.857,147.503,232.286,7.862,4,1.000,4
15.720,849.889,147.503,232.131,7.873,4,1.000,4
15.740,849.917,147.504,231.975,7.883,4,1.000,4
15.760,849.942,147.504,231.818,7.894,4,1.000,4
15.780,849.964,147.504,231.661,7.904,4,1.000,4
15.800,849.984,147.504,231.504,7.913,4,1.000,4
15.820,850.001,147.504,231.346,7.922,4,1.000,4
15.840,850.016,147.504,231.189,7.858,4,1.000,4
15.860,850.029,147.504,231.032,7.879,4,1.000,4
15.880,850.040,147.504,230.874,7.896,4,1.000,4
15.900,850.050,147.504,230.716,7.911,4,1.000,4
15.920,850.058,147.503,230.557,7.923,4,1.000,4
15.940,850.065,147.503,230.400,7.862,4,1.000,4
15.960,850.071,147.503,230.243,7.884,4,1.000,4
15.980,850.076,147.502,230.085,7.902,4,1.000,4
16.000,850.080,147.502,229.926,7.917,4,1.000,4
16.020,850.083,147.502,229.769,7.858,4,1.000,4
16.040,850.085,147.501,229.611,7.881,4,1.000,4
16.060,850.087,147.501,229.453,7.900,4,1.000,4
16.080,850.089,147.500,229.295,7.916,4,1.000,4
16.100,850.090,147.500,229.136,7.928,4,1.000,4
16.120,850.091,147.500,228.979,7.867,4,1.000,4
16.140,850.092,147.500,228.821,7.889,4,1.000,4
16.160,850.092,147.499,228.663,7.907,4,1.000,4
16.180,850.092,147.499,228.505,7.921,4,1.000,4
16.200,850.092,147.499,228.347,7.862,4,1.000,4
16.220,850.092,147.499,228.190,7.884,4,1.000,4
16.240,850.091,147.499,228.032,7.903,4,1.000,4
16.260,850.091,147.499,227.873,7.918,4,1.000,4
16.280,850.091,147.499,227.716,7.859,4,1.000,4
16.300,850.090,147.498,227.559,7.883,4,1.000,4
16.320,850.090,147.498,227.401,7.901,4,1.000,4
16.340,850.089,147.498,227.242,7.917,4,1.000,4
16.360,850.088,147.498,227.085,7.858,4,1.000,4
16.380,850.088,147.498,226.927,7.882,4,1.000,4
16.400,850.087,147.499,226.769,7.901,4,1.000,4
16.420,850.087,147.499,226.611,7.916,4,1.000,4
16.440,850.086,147.499,226.452,7.929,4,1.000,4
16.460,850.086,147.499,226.295,7.868,4,1.000,4
16.480,850.085,147.499,226.137,7.889,4,1.000,4
16.500,850.085,147.499,225.979,7.907,4,1.000,4
16.520,850.084,147.499,225.821,7.921,4,1.000,4
16.540,850.084,147.499,225.664,7.862,4,1.000,4
16.560,850.083,147.499,225.506,7.885,4,1.000,4
16.580,850.083,147.499,225.348,7.903,4,1.000,4
16.600,850.082,147.499,225.189,7.918,4,1.000,4
16.620,850.082,147.499,225.032,7.859,4,1.000,4
16.640,850.081,147.499,224.875,7.882,4,1.000,4
16.660,850.081,147.499,224.717,7.901,4,1.000,4
16.680,850.080,147.499,224.558,7.917,4,1.000,4
16.700,850.080,147.499,224.401,7.858,4,1.000,4
16.720,850.079,147.499,224.243,7.882,4,1.000,4
16.740,850.079,147.499,224.085,7.901,4,1.000,4
16.760,850.079,147.499,223.927,7.916,4,1.000,4
16.780,850.078,147.499,223.769,7.929,4,1.000,4
16.800,850.078,147.499,223.611,7.868,4,1.000,4
16.820,850.077,147.499,223.453,7.889,4,1.000,4
16.840,850.077,147.499,223.295,7.907,4,1.000,4
16.860,850.077,147.499,223.137,7.921,4,1.000,4
16.880,850.076,147.499,222.980,7.862,4,1.000,4
16.900,850.076,147.499,222.822,7.885,4,1.000,4
16.920,850.076,147.499,222.664,7.903,4,1.000,4
16.940,850.075,147.499,222.505,7.918,4,1.000,4
16.960,850.075,147.499,222.348,7.859,4,1.000,4
16.980,850.074,147.499,222.191,7.882,4,1.000,4
17.000,850.074,147.499,222.033,7.901,4,1.000,4
17.020,850.074,147.499,221.874,7.917,4,1.000,4
17.040,850.073,147.499,221.717,7.858,4,1.000,4
17.060,850.073,147.499,221.559,7.882,4,1.000,4
17.080,850.073,147.499,221.401,7.901,4,1.000,4
17.100,850.072,147.499,221.243,7.916,4,1.000,4
17.120,850.072,147.499,221.085,7.929,4,1.000,4
17.140,850.071,147.499,220.927,7.868,4,1.000,4
17.160,850.071,147.499,220.769,7.889,4,1.000,4
17.180,850.071,147.499,220.611,7.907,4,1.000,4
17.200,850.070,147.499,220.453,7.921,4,1.000,4
17.220,850.070,147.499,220.296,7.862,4,1.000,4
17.240,850.070,147.499,220.138,7.885,4,1.000,4
17.260,850.069,147.499,219.980,7.903,4,1.000,4
17.280,850.069,147.499,219.821,7.918,4,1.000,4
17.300,850.068,147.499,219.664,7.859,4,1.000,4
17.320,850.068,147.499,219.507,7.882,4,1.000,4
17.340,850.068,147.499,219.349,7.901,4,1.000,4
17.360,850.067,147.499,219.190,7.917,4,1.000,4
17.380,850.067,147.499,219.033,7.858,4,1.000,4
17.400,850.067,147.499,218.875,7.882,4,1.000,4
17.420,850.066,147.499,218.717,7.901,4,1.000,4
17.440,850.066,147.499,218.559,7.916,4,1.000,4
17.460,850.066,147.499,218.401,7.929,4,1.000,4
17.480,850.065,147.499,218.243,7.868,4,1.000,4
17.500,850.065,147.499,218.085,7.889,4,1.000,4
17.520,850.064,147.499,217.927,7.907,4,1.000,4
17.540,850.064,147.499,217.769,7.921,4,1.000,4
17.560,850.064,147.499,217.612,7.862,4,1.000,4
17.580,850.063,147.499,217.454,7.885,4,1.000,4
17.600,850.063,147.499,217.296,7.903,4,1.000,4
17.620,850.063,147.499,217.138,7.918,4,1.000,4
17.640,850.062,147.499,216.980,7.859,4,1.000,4
17.660,850.062,147.499,216.823,7.882,4,1.000,4
17.680,850.062,147.499,216.665,7.901,4,1.000,4
17.700,850.061,147.499,216.506,7.917,4,1.000,4
17.720,850.061,147.499,216.349,7.858,4,1.000,4
17.740,850.060,147.499,216.192,7.882,4,1.000,4
17.760,850.060,147.499,216.033,7.901,4,1.000,4
17.780,850.060,147.499,215.875,7.916,4,1.000,4
17.800,850.059,147.499,215.717,7.929,4,1.000,4
17.820,850.059,147.499,215.559,7.868,4,1.000,4
17.840,850.059,147.499,215.401,7.889,4,1.000,4
17.860,850.058,147.499,215.243,7.907,4,1.000,4
17.880,850.058,147.499,215.085,7.921,4,1.000,4
17.900,850.057,147.499,214.928,7.862,4,1.000,4
17.920,850.057,147.499,214.770,7.885,4,1.000,4
17.940,850.057,147.499,214.612,7.903,4,1.000,4
17.960,850.056,147.499,214.454,7.918,4,1.000,4
17.980,850.056,147.499,214.296,7.859,4,1.000,4
18.000,850.056,147.499,214.139,7.882,4,1.000,4
18.020,850.055,147.499,213.981,7.901,4,1.000,4
18.040,850.055,147.499,213.822,7.917,4,1.000,4
18.060,850.055,147.499,213.665,7.858,4,1.000,4
18.080,850.054,147.499,213.508,7.882,4,1.000,4
18.100,850.054,147.499,213.350,7.901,4,1.000,4
18.120,850.053,147.499,213.191,7.916,4,1.000,4
18.140,850.053,147.499,213.033,7.929,4,1.000,4
18.160,850.053,147.499,212.875,7.868,4,1.000,4
18.180,850.052,147.499,212.717,7.889,4,1.000,4
18.200,850.052,147.499,212.559,7.907,4,1.000,4
18.220,850.052,147.499,212.401,7.921,4,1.000,4
18.240,850.051,147.499,212.244,7.862,4,1.000,4
18.260,850.051,147.499,212.086,7.885,4,1.000,4
18.280,850.051,147.499,211.928,7.903,4,1.000,4
18.300,850.050,147.499,211.770,7.918,4,1.000,4
18.320,850.050,147.499,211.612,7.859,4,1.000,4
18.340,850.049,147.499,211.455,7.882,4,1.000,4
18.360,850.049,147.499,211.297,7.901,4,1.000,4
18.380,850.049,147.499,211.138,7.917,4,1.000,4
18.400,850.048,147.499,210.981,7.858,4,1.000,4
18.420,850.048,147.499,210.824,7.882,4,1.000,4
18.440,850.048,147.499,210.666,7.901,4,1.000,4
18.460,850.047,147.499,210.507,7.916,4,1.000,4
18.480,850.047,147.499,210.349,7.929,4,1.000,4
18.500,850.046,147.499,210.191,7.868,4,1.000,4
18.520,850.046,147.499,210.033,7.889,4,1.000,4
18.540,850.046,147.499,209.875,7.907,4,1.000,4
18.560,850.045,147.499,209.717,7.921,4,1.000,4
18.580,850.045,147.499,209.560,7.862,4,1.000,4
18.600,850.045,147.499,209.402,7.885,4,1.000,4
18.620,850.044,147.499,209.244,7.903,4,1.000,4
18.640,850.044,147.499,209.086,7.918,4,1.000,4
18.660,850.044,147.499,208.928,7.859,4,1.000,4
18.680,850.043,147.499,208.771,7.882,4,1.000,4
18.700,850.043,147.499,208.613,7.901,4,1.000,4
18.720,850.042,147.499,208.454,7.917,4,1.000,4
18.740,850.042,147.499,208.297,7.858,4,1.000,4
18.760,850.042,147.499,208.140,7.882,4,1.000,4
18.780,850.041,147.499,207.982,7.901,4,1.000,4
18.800,850.041,147.499,207.823,7.916,4,1.000,4
18.820,850.041,147.499,207.665,7.929,4,1.000,4
18.840,850.040,147.499,207.507,7.868,4,1.000,4
18.860,850.040,147.499,207.350,7.889,4,1.000,4
18.880,850.040,147.499,207.191,7.907,4,1.000,4
18.900,850.039,147.499,207.033,7.921,4,1.000,4
18.920,850.039,147.499,206.876,7.862,4,1.000,4
18.940,850.038,147.499,206.718,7.885,4,1.000,4
18.960,850.038,147.499,206.560,7.903,4,1.000,4
18.980,850.038,147.499,206.402,7.918,4,1.000,4
19.000,850.037,147.499,206.244,7.859,4,1.000,4
19.020,850.037,147.499,206.087,7.882,4,1.000,4
19.040,850.037,147.499,205.929,7.901,4,1.000,4
19.060,850.036,147.499,205.770,7.917,4,1.000,4
19.080,850.036,147.499,205.613,7.858,4,1.000,4
19.100,850.036,147.499,205.456,7.882,4,1.000,4
19.120,850.035,147.499,205.298,7.901,4,1.000,4
19.140,850.035,147.499,205.139,7.916,4,1.000,4
19.160,850.034,147.499,204.981,7.929,4,1.000,4
19.180,850.034,147.499,204.823,7.868,4,1.000,4
19.200,850.034,147.499,204.666,7.889,4,1.000,4
19.220,850.033,147.499,204.507,7.907,4,1.000,4
19.240,850.033,147.499,204.349,7.921,4,1.000,4
19.260,850.033,147.499,204.192,7.862,4,1.000,4
19.280,850.032,147.499,204.034,7.885,4,1.000,4
19.300,850.032,147.499,203.876,7.903,4,1.000,4
19.320,850.031,147.499,203.718,7.918,4,1.000,4
19.340,850.031,147.499,203.560,7.859,4,1.000,4
19.360,850.031,147.499,203.403,7.882,4,1.000,4
19.380,850.030,147.499,203.245,7.901,4,1.000,4
19.400,850.030,147.499,203.086,7.917,4,1.000,4
19.420,850.030,147.499,202.929,7.858,4,1.000,4
19.440,850.029,147.499,202.772,7.882,4,1.000,4
19.460,850.029,147.499,202.614,7.901,4,1.000,4
19.480,850.029,147.499,202.455,7.916,4,1.000,4
19.500,850.028,147.499,202.297,7.929,4,1.000,4
19.520,850.028,147.499,202.139,7.868,4,1.000,4
19.540,850.027,147.499,201.982,7.889,4,1.000,4
19.560,850.027,147.499,201.823,7.907,4,1.000,4
19.580,850.027,147.499,201.665,7.921,4,1.000,4
19.600,850.026,147.499,201.508,7.862,4,1.000,4
19.620,850.026,147.499,201.350,7.885,4,1.000,4
19.640,850.026,147.499,201.192,7.903,4,1.000,4
19.660,850.025,147.499,201.034,7.918,4,1.000,4
19.680,850.025,147.499,200.876,7.859,4,1.000,4
19.700,850.025,147.499,200.719,7.882,4,1.000,4
19.720,850.024,147.499,200.561,7.901,4,1.000,4
19.740,850.024,147.499,200.402,7.917,4,1.000,4
19.760,850.023,147.499,200.245,7.858,4,1.000,4
19.780,850.023,147.499,200.088,7.882,4,1.000,4
19.800,850.023,147.499,199.930,7.901,4,1.000,4
19.820,850.022,147.499,199.771,7.916,4,1.000,4
19.840,850.022,147.499,199.613,7.929,4,1.000,4
19.860,850.022,147.499,199.455,7.868,4,1.000,4
19.880,850.021,147.499,199.298,7.889,4,1.000,4
19.900,850.021,147.499,199.139,7.907,4,1.000,4
19.920,850.020,147.499,198.981,7.921,4,1.000,4
19.940,850.020,147.499,198.824,7.862,4,1.000,4
