time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,57.950,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,57.896,0,0.000,0.000,0
0.233,-177.632,31.421,-582.626,40.657,55.758,4,0.000,0.000,0
0.333,-181.728,31.382,-582.661,41.167,55.758,4,0.921,0.921,0
0.433,-185.876,31.364,-582.697,41.663,53.535,4,4.770,4.770,0
0.533,-190.072,31.339,-582.733,42.147,51.215,4,9.397,9.397,0
0.667,-195.171,31.267,-582.776,42.716,48.785,4,15.065,15.065,0
0.767,-199.471,31.160,-582.813,43.182,48.785,4,19.682,19.682,0
0.867,-203.817,31.009,-582.851,43.641,46.228,4,23.899,23.899,0
1.000,-209.944,30.732,-582.903,43.283,43.520,4,29.689,29.689,0
1.133,-215.885,30.386,-582.954,42.000,40.633,4,35.478,35.478,0
1.266,-220.804,30.033,-582.997,40.306,37.523,4,40.300,40.300,0
1.400,-226.194,29.577,-583.043,37.813,34.132,4,45.479,45.479,0
1.500,-229.802,29.232,-583.075,35.184,34.132,4,48.903,48.903,0
1.633,-234.496,28.725,-583.115,32.220,30.364,4,53.215,53.215,0
1.766,-238.203,28.266,-583.136,30.470,29.000,4,56.545,56.545,0
1.900,-242.290,27.703,-583.104,28.687,29.000,4,60.160,60.160,0
2.033,-246.227,27.121,-582.965,28.652,29.000,4,62.123,62.123,0
2.133,-249.073,26.684,-582.779,28.921,29.000,4,62.123,62.123,0
2.233,-251.878,26.242,-582.530,28.013,29.000,4,62.123,62.123,0
2.367,-255.224,25.698,-582.155,28.687,29.000,4,62.123,62.123,0
2.467,-258.049,25.224,-581.786,28.963,29.000,4,62.123,62.123,0
2.600,-261.919,24.554,-581.223,28.380,29.000,4,62.123,62.123,0
2.700,-264.712,24.056,-580.788,28.845,29.000,4,62.123,62.123,0
2.833,-268.609,23.345,-580.158,28.062,29.000,4,62.123,62.123,0
2.966,-271.924,22.728,-579.609,28.739,29.000,4,62.123,62.123,0
3.100,-275.839,21.989,-578.954,28.541,29.000,4,62.123,62.123,0
3.200,-278.577,21.467,-578.493,28.419,29.000,4,62.123,62.123,0
3.333,-282.483,20.716,-577.832,28.983,29.000,4,62.123,62.123,0
3.433,-285.249,20.182,-577.363,28.092,29.000,4,62.123,62.123,0
3.567,-288.559,19.541,-576.801,28.761,29.000,4,62.123,62.123,0
3.667,-291.361,18.998,-576.326,29.028,29.000,4,62.123,62.123,0
3.767,-294.111,18.466,-575.859,28.175,29.000,4,62.123,62.123,0
3.867,-296.875,17.933,-575.389,28.765,29.000,4,62.123,62.123,0
4.000,-300.789,17.183,-574.724,28.561,29.000,4,62.123,62.123,0
4.133,-304.638,16.453,-574.071,28.673,29.000,4,62.123,62.123,0
4.266,-308.000,15.824,-573.500,29.026,29.000,4,0.000,0.000,0
4.400,-311.854,15.115,-572.845,28.428,29.000,4,0.000,0.000,0
4.500,-314.640,14.611,-572.372,28.877,29.000,4,0.000,0.000,0
4.600,-317.442,14.112,-571.896,28.552,29.000,4,0.000,0.000,0
4.733,-321.298,13.443,-571.241,28.657,29.000,4,0.000,0.000,0
4.866,-324.667,12.875,-570.669,28.992,29.000,4,0.000,0.000,0
5.000,-328.552,12.242,-570.010,28.652,29.000,4,0.000,0.000,0
5.133,-332.494,11.626,-569.341,29.026,29.000,4,0.000,0.000,0
5.233,-335.270,11.210,-568.870,28.397,57.950,4,0.000,0.000,0
5.333,-338.091,10.804,-568.391,29.327,57.950,4,0.000,0.000,0
5.466,-341.610,10.320,-567.794,30.529,57.950,4,0.000,0.000,0
5.567,-344.651,9.924,-567.278,31.492,57.950,4,0.000,0.000,0
5.700,-349.066,9.387,-566.530,32.779,57.950,4,0.000,0.000,0
5.833,-352.991,8.953,-565.864,33.828,57.950,4,0.000,0.000,0
5.966,-357.728,8.490,-565.061,34.990,57.950,4,0.000,0.000,0
6.099,-362.626,8.086,-564.231,36.085,57.950,4,0.000,0.000,0
6.233,-367.675,7.746,-563.376,37.116,57.950,4,0.000,0.000,0
6.366,-372.115,7.499,-562.624,37.951,57.950,4,0.000,0.000,0
6.500,-377.419,7.251,-561.726,38.870,57.950,4,0.000,0.000,0
6.633,-382.065,7.069,-560.940,39.615,57.950,4,0.000,0.000,0
6.766,-387.593,6.895,-560.004,40.436,57.950,4,0.000,0.000,0
6.899,-393.233,6.761,-559.049,41.209,57.950,4,0.000,0.000,0
7.032,-398.150,6.679,-558.216,41.837,57.950,4,0.000,0.000,0
7.166,-403.978,6.618,-557.230,42.529,57.950,4,0.000,0.000,0
7.267,-408.198,6.597,-556.515,42.999,57.950,4,0.000,0.000,0
7.400,-414.182,6.595,-555.502,43.625,57.950,4,0.000,0.000,0
7.500,-418.507,6.612,-554.770,44.050,57.950,4,0.000,0.000,0
7.600,-422.874,6.642,-554.030,44.459,57.950,4,0.000,0.000,0
7.733,-429.053,6.706,-552.984,45.003,57.950,4,0.000,0.000,0
7.833,-433.511,6.765,-552.229,45.374,57.950,4,0.000,0.000,0
7.966,-438.907,6.847,-551.315,45.801,57.950,4,0.000,0.000,0
8.100,-445.266,6.956,-550.238,46.274,57.950,4,0.000,0.000,0
8.233,-450.767,7.057,-549.310,46.661,57.950,4,0.000,0.000,0
8.333,-456.317,7.161,-548.400,47.029,57.950,4,0.000,0.000,0
