time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.100,228.148,43.868,-338.278,29.655,32.000,2,0.000,0.000,0
0.233,224.733,44.270,-335.784,30.864,24.039,4,0.000,0.000,0
0.333,222.414,44.549,-334.091,27.877,24.039,4,0.000,0.000,0
0.433,220.325,44.918,-332.566,25.007,24.326,4,0.251,0.251,0
0.567,218.026,45.363,-330.886,23.367,24.349,4,3.084,3.084,0
0.667,216.152,45.680,-329.517,23.300,24.039,4,5.318,5.318,0
0.800,213.591,46.010,-327.647,22.253,23.821,4,8.540,8.540,0
0.933,211.033,46.246,-325.779,22.778,26.102,4,11.951,11.951,0
1.066,208.793,46.410,-324.143,23.110,25.941,4,14.896,14.896,0
1.200,206.088,46.559,-322.168,24.498,29.647,4,18.526,18.526,0
1.333,203.223,46.637,-320.077,25.860,29.395,2,22.029,22.029,0
1.467,200.645,46.597,-318.197,26.927,30.495,4,25.023,25.023,0
1.600,197.504,46.447,-315.932,28.119,31.274,4,28.545,28.545,0
1.733,194.165,46.200,-313.656,29.405,32.000,2,32.307,32.307,0
1.866,191.097,45.884,-311.773,30.461,32.000,4,35.713,35.713,0
1.967,188.384,45.557,-310.305,31.232,32.000,4,38.656,38.656,0
2.100,184.395,45.007,-308.472,31.694,32.000,4,42.891,42.891,0
2.233,180.252,44.365,-306.939,31.894,32.000,4,47.173,47.173,0
2.366,176.622,43.761,-305.864,31.686,32.000,4,50.821,50.821,0
2.499,172.406,43.024,-304.887,31.503,32.000,4,55.070,55.070,0
2.633,168.085,42.246,-304.154,31.899,32.000,4,59.256,59.256,0
2.766,164.364,41.570,-303.717,31.169,32.000,4,62.784,62.784,0
2.867,161.278,41.014,-303.486,31.595,32.000,4,65.736,65.736,0
2.967,158.149,40.464,-303.371,31.867,32.000,4,68.713,68.713,0
3.100,153.769,39.731,-303.416,31.146,29.614,4,72.776,72.776,0
3.200,150.761,39.263,-303.595,30.000,25.883,4,75.550,75.550,0
3.333,146.799,38.706,-304.045,27.494,25.179,4,79.247,79.247,0
3.466,143.698,38.343,-304.595,25.721,25.824,4,82.008,82.008,0
3.600,140.284,38.117,-305.429,25.351,23.515,4,85.221,85.221,0
3.733,136.936,38.138,-306.467,24.699,24.205,4,88.188,88.188,0
3.833,134.698,38.309,-307.274,23.475,24.365,4,90.292,90.292,0
3.933,132.557,38.563,-308.157,23.373,22.811,4,92.294,92.294,0
4.066,130.130,38.907,-309.360,22.042,21.607,4,94.695,94.695,0
4.200,127.632,39.201,-310.924,20.375,20.984,4,97.322,97.322,0
4.333,125.350,39.387,-312.723,20.746,19.644,4,99.628,99.628,0
4.466,123.594,39.552,-314.386,19.651,19.105,4,101.815,101.815,0
4.599,121.814,39.789,-316.334,18.610,18.956,4,104.037,104.037,0
4.732,120.156,40.047,-318.381,19.167,19.644,4,106.470,106.470,0
4.867,118.798,40.232,-320.218,19.012,21.080,4,108.587,108.587,0
4.967,117.727,40.326,-321.778,19.109,20.969,2,110.328,110.328,0
5.067,116.693,40.348,-323.383,19.231,21.424,2,112.101,112.101,0
5.167,115.696,40.295,-325.032,19.468,22.436,2,113.874,113.874,0
5.300,114.312,40.092,-327.488,20.759,23.773,2,116.502,116.502,0
5.433,112.899,39.742,-330.178,22.467,32.000,4,119.356,119.356,0
5.566,111.656,39.347,-332.661,23.902,32.000,2,122.044,122.044,0
5.699,110.157,38.752,-335.754,25.552,32.000,4,125.351,125.351,0
5.833,108.591,38.055,-339.044,27.149,32.000,4,128.891,128.891,0
5.933,107.425,37.530,-341.515,28.251,32.000,4,131.574,131.574,0
6.033,106.217,37.005,-344.086,29.318,32.000,4,134.370,134.370,0
6.133,104.968,36.486,-346.756,30.350,32.000,4,137.271,137.271,0
6.266,103.416,35.864,-350.081,31.430,32.000,4,140.912,140.912,0
6.400,101.564,35.138,-354.056,31.924,32.000,4,145.296,145.296,0
6.533,99.724,34.427,-358.009,31.304,32.000,4,149.704,149.704,0
6.667,98.143,33.828,-361.405,31.814,32.000,4,153.505,153.505,0
6.800,96.284,33.141,-365.397,31.474,32.000,4,158.006,158.006,0
6.900,94.985,32.677,-368.186,31.279,32.000,4,161.201,161.201,0
7.000,93.666,32.219,-371.019,31.746,32.000,4,164.380,164.380,0
7.133,91.797,31.599,-375.029,32.014,32.000,4,168.932,168.932,0
7.266,90.220,31.105,-378.412,31.389,32.000,4,172.810,172.810,0
7.400,88.359,30.563,-382.401,31.864,32.000,4,177.306,177.306,0
7.533,86.502,30.071,-386.379,30.893,32.000,4,181.693,181.693,0
7.666,84.923,29.693,-389.760,31.551,32.000,4,185.358,185.358,0
7.799,83.049,29.266,-393.770,31.894,32.000,4,189.698,189.698,0
7.900,81.709,28.962,-396.636,31.417,32.000,4,192.806,192.806,0
8.033,79.872,28.544,-400.567,31.437,32.000,4,197.044,197.044,0
8.167,78.258,28.179,-403.989,31.810,32.000,4,200.725,200.725,0
8.300,76.304,27.760,-407.964,31.384,32.000,4,205.048,205.048,0
8.433,74.256,27.360,-411.786,31.390,32.000,4,209.297,209.297,0
8.566,72.329,27.020,-415.038,31.749,32.000,4,213.012,213.012,0
8.667,70.609,26.739,-417.703,31.879,32.000,4,216.153,216.153,0
8.800,68.062,26.356,-421.336,31.389,32.000,4,220.568,220.568,0
8.933,65.441,25.993,-424.794,31.396,32.000,4,224.884,224.884,0
9.033,63.475,25.736,-427.256,31.730,32.000,4,228.009,228.009,0
9.166,61.046,25.434,-430.190,31.906,32.000,4,231.797,231.797,0
9.266,58.988,25.189,-432.613,31.682,32.000,4,234.971,234.971,0
9.367,57.505,25.058,-434.342,10.068,32.000,4,237.661,237.661,0
9.467,57.043,25.097,-434.880,6.606,32.000,4,238.440,238.440,0
9.600,56.407,25.092,-435.609,7.964,32.000,4,239.385,239.385,0
