time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.133,-173.559,31.493,-582.591,39.180,40.000,4,0.000,0.000,0
0.266,-178.843,31.401,-582.636,36.285,20.822,4,0.000,0.000,0
0.400,-182.965,31.371,-582.672,32.960,20.842,4,2.228,2.228,0
0.500,-186.097,31.361,-582.698,30.199,19.287,4,5.187,5.187,0
0.634,-190.018,31.328,-582.732,26.349,24.208,4,9.656,9.656,0
0.767,-193.533,31.260,-582.762,25.014,31.972,4,13.788,13.788,0
0.900,-196.602,31.176,-582.789,26.062,34.291,4,17.048,17.048,0
1.033,-200.361,31.056,-582.821,27.438,40.000,4,20.841,20.841,0
1.167,-204.308,30.912,-582.854,28.763,40.000,4,24.642,24.642,0
1.300,-207.835,30.761,-582.866,29.856,40.000,4,27.924,27.924,0
1.434,-212.110,30.544,-582.793,31.072,40.000,4,32.056,32.056,0
1.567,-216.541,30.277,-582.536,32.226,40.000,4,36.419,36.419,0
1.700,-220.447,30.004,-582.116,33.168,40.000,4,40.304,40.304,0
1.833,-225.107,29.630,-581.370,34.244,40.000,4,44.950,44.950,0
1.967,-229.862,29.188,-580.347,35.296,40.000,4,49.701,49.701,0
2.067,-233.307,28.822,-579.453,36.033,40.000,4,53.108,53.108,0
2.200,-237.487,28.302,-578.208,36.910,40.000,4,57.336,57.336,0
2.333,-242.414,27.593,-576.524,37.919,40.000,4,62.321,62.321,0
2.434,-245.962,27.042,-575.170,38.619,40.000,4,65.952,65.952,0
2.567,-250.951,26.228,-573.066,39.359,40.000,4,71.107,71.107,0
2.700,-255.206,25.502,-571.083,39.679,40.000,4,75.622,75.622,0
2.833,-260.108,24.645,-568.571,39.878,40.000,4,80.950,80.950,0
2.934,-263.559,24.084,-566.662,39.868,40.000,4,84.719,84.719,0
3.034,-266.936,23.768,-564.755,38.994,40.000,4,88.516,88.516,0
3.167,-271.676,23.571,-562.008,39.395,40.000,4,93.799,93.799,0
3.300,-275.719,23.486,-559.533,39.551,40.000,4,98.345,98.345,0
3.434,-280.302,23.371,-556.410,39.625,40.000,4,103.705,103.705,0
3.567,-284.692,23.310,-553.041,39.535,40.000,4,109.065,109.065,0
3.667,-287.746,23.470,-550.556,39.492,40.000,4,112.917,112.917,0
3.800,-291.376,23.774,-547.528,39.559,40.000,4,117.561,117.561,0
3.934,-295.538,24.245,-543.908,39.573,40.000,4,122.938,122.938,0
4.067,-299.597,24.798,-540.181,39.567,40.000,4,128.316,128.316,0
4.200,-302.997,25.301,-536.907,39.557,40.000,4,132.953,132.953,0
4.334,-306.900,25.842,-533.012,39.552,40.000,4,138.392,138.392,0
4.434,-309.665,26.130,-530.199,39.464,40.000,0,142.276,142.276,0
4.567,-313.527,26.369,-526.267,39.273,40.000,0,147.737,147.737,0
4.700,-316.828,26.420,-522.907,39.140,40.000,0,152.406,152.406,0
4.800,-319.573,26.354,-520.112,39.046,40.000,0,156.299,156.299,0
4.934,-323.407,26.098,-516.209,38.941,40.000,0,161.738,161.738,0
5.034,-326.134,25.804,-513.424,38.963,40.000,2,165.618,165.618,0
5.167,-329.778,25.991,-509.488,38.496,40.000,4,170.973,170.973,0
5.267,-332.362,26.366,-506.629,38.930,40.000,4,174.800,174.800,0
5.400,-335.472,26.919,-503.174,39.191,40.000,4,179.422,179.422,0
5.500,-338.063,27.482,-500.291,39.287,40.000,4,183.291,183.291,0
5.634,-341.684,28.408,-496.260,39.336,40.000,4,188.692,188.692,0
5.767,-345.285,29.487,-492.247,39.329,40.000,4,194.070,194.070,0
5.900,-348.371,30.412,-488.807,39.110,40.000,0,198.681,198.681,0
6.000,-350.938,31.076,-485.945,38.863,40.000,0,202.519,202.519,0
6.100,-353.500,31.640,-483.088,38.640,40.000,0,206.353,206.353,0
