time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,26.000,4,0.000,0.000,0
0.100,-550.492,7.104,-550.916,23.951,26.000,0,0.000,0.000,0
0.233,-553.943,6.956,-551.085,25.188,26.000,4,0.000,0.000,0
0.366,-556.966,6.884,-551.232,24.823,24.081,4,0.000,0.000,0
0.466,-559.378,6.854,-551.349,23.687,24.081,4,0.000,0.000,0
0.599,-562.706,6.826,-551.499,23.937,24.602,4,2.135,2.135,0
0.733,-566.013,6.798,-551.560,23.398,25.544,4,5.372,5.372,0
0.866,-568.835,6.770,-551.439,23.752,24.838,4,8.066,8.066,0
0.999,-572.207,6.734,-550.965,24.665,26.000,4,11.223,11.223,0
1.099,-574.640,6.708,-550.354,25.205,26.000,4,13.537,13.537,0
1.232,-577.975,6.673,-549.101,25.492,26.000,4,16.812,16.812,0
1.365,-580.697,6.644,-547.679,25.560,26.000,4,19.691,19.691,0
1.499,-583.670,6.613,-545.664,25.639,26.000,4,23.016,23.016,0
1.599,-585.651,6.590,-544.025,25.686,26.000,4,25.422,25.422,0
1.732,-588.226,6.563,-541.505,25.750,26.000,4,28.799,28.799,0
1.865,-590.262,6.580,-539.179,25.778,26.000,4,31.753,31.753,0
1.998,-592.460,6.654,-536.312,25.806,26.000,4,35.181,35.181,0
2.131,-594.494,6.705,-533.321,25.835,26.000,4,38.688,38.688,0
2.231,-595.865,6.704,-531.128,25.856,26.000,4,41.178,41.178,0
2.364,-597.437,6.681,-528.451,25.876,26.000,4,44.197,44.197,0
2.498,-599.196,6.655,-525.282,25.891,26.000,4,47.746,47.746,0
2.631,-600.896,6.647,-522.079,25.899,26.000,4,51.281,51.281,0
2.764,-602.323,6.651,-519.318,25.902,26.000,4,54.338,54.338,0
2.864,-603.497,6.656,-517.010,25.904,26.000,4,56.899,56.899,0
2.997,-605.131,6.659,-513.771,25.905,26.000,4,60.469,60.469,0
3.130,-606.756,6.642,-510.528,25.909,26.000,4,64.057,64.057,0
3.263,-608.146,6.609,-507.745,25.914,26.000,4,67.125,67.125,0
3.363,-609.297,6.574,-505.424,25.917,26.000,4,69.671,69.671,0
3.497,-610.857,6.548,-502.251,25.257,26.000,4,73.167,73.167,0
3.630,-612.413,6.567,-499.031,25.708,26.000,4,76.674,76.674,0
3.763,-613.735,6.605,-496.235,25.827,26.000,4,79.699,79.699,0
3.896,-615.247,6.647,-492.946,25.871,26.000,4,83.241,83.241,0
3.996,-616.298,6.666,-490.581,25.882,26.000,4,85.749,85.749,0
4.129,-617.520,6.681,-487.725,25.885,26.000,4,88.793,88.793,0
4.262,-618.877,6.695,-484.365,25.885,26.000,4,92.292,92.292,0
4.396,-620.151,6.712,-480.972,25.883,26.000,4,95.813,95.813,0
4.496,-621.003,6.725,-478.528,25.882,26.000,4,98.345,98.345,0
4.629,-621.957,6.742,-475.572,25.877,26.000,4,101.343,101.343,0
4.762,-622.942,6.763,-472.086,25.840,26.000,4,104.799,104.799,0
4.895,-623.692,6.783,-468.548,25.805,26.000,4,108.303,108.303,0
5.028,-624.124,6.800,-465.480,25.803,26.000,4,111.286,111.286,0
5.128,-624.353,6.815,-462.908,25.819,26.000,4,113.808,113.808,0
5.261,-624.488,6.835,-459.294,25.802,26.000,4,117.240,117.240,0
5.395,-624.311,6.855,-455.690,25.661,26.000,4,120.707,120.707,0
5.528,-623.761,6.872,-452.665,25.346,26.000,4,123.599,123.599,0
