time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.100,228.165,43.865,-338.290,29.224,30.000,2,0.000,0.000,0
0.200,225.811,44.164,-336.571,29.464,30.000,4,0.000,0.000,0
0.334,222.557,44.602,-334.194,28.015,20.819,4,0.000,0.000,0
0.467,219.657,45.159,-332.075,24.426,19.144,4,1.102,1.102,0
0.600,217.486,45.589,-330.488,21.515,19.886,4,3.757,3.757,0
0.700,215.774,45.866,-329.237,20.875,21.989,4,5.818,5.818,0
0.834,213.476,46.141,-327.558,19.976,20.630,4,8.728,8.728,0
0.967,211.249,46.338,-325.931,19.202,22.605,4,11.758,11.758,0
1.100,209.362,46.476,-324.553,19.678,22.465,4,14.264,14.264,0
1.233,207.086,46.614,-322.891,20.352,22.678,4,17.236,17.236,0
1.366,204.703,46.712,-321.176,21.360,30.000,4,20.250,20.250,0
1.500,202.533,46.744,-319.691,22.191,27.293,4,22.869,22.869,0
1.633,199.817,46.703,-318.010,23.122,27.737,3,25.925,25.925,0
1.766,196.884,46.566,-316.454,24.027,30.000,4,29.088,29.088,0
1.899,194.195,46.381,-315.260,24.783,30.000,4,31.976,31.976,0
2.032,190.866,46.085,-314.044,25.698,30.000,4,35.483,35.483,0
2.166,187.865,45.763,-313.147,26.493,30.000,4,38.587,38.587,0
2.299,184.207,45.313,-312.243,27.442,30.000,4,42.315,42.315,0
2.432,180.399,44.781,-311.452,28.393,30.000,4,46.172,46.172,0
2.565,177.027,44.262,-310.836,29.135,30.000,4,49.546,49.546,0
2.698,173.008,43.593,-310.169,29.637,30.000,4,53.559,53.559,0
2.832,168.939,42.876,-309.550,29.926,30.000,4,57.610,57.610,0
2.965,165.498,42.248,-309.069,29.044,30.000,4,61.068,61.068,0
3.098,161.479,41.507,-308.577,29.600,30.000,4,65.028,65.028,0
3.231,157.392,40.766,-308.179,29.901,28.866,4,69.031,69.031,0
3.364,153.949,40.164,-307.949,28.596,26.522,4,72.450,72.450,0
3.498,150.176,39.546,-307.847,26.382,24.531,4,76.135,76.135,0
3.600,147.637,39.172,-307.892,24.990,24.038,4,78.623,78.623,0
3.734,144.305,38.768,-308.121,23.215,23.017,4,81.911,81.911,0
3.867,141.211,38.550,-308.530,22.078,20.365,4,84.854,84.854,0
4.000,138.688,38.525,-309.034,21.133,20.522,4,87.330,87.330,0
4.100,136.702,38.591,-309.551,20.293,20.456,4,89.273,89.273,0
4.233,133.994,38.762,-310.469,20.669,22.590,4,91.989,91.989,0
4.367,131.391,38.959,-311.616,20.318,20.962,4,94.539,94.539,0
4.500,129.241,39.142,-312.783,20.474,21.758,4,96.817,96.817,0
4.633,126.824,39.404,-314.365,20.734,20.843,4,99.413,99.413,0
4.766,124.591,39.718,-316.118,19.893,19.105,4,102.142,102.142,0
4.899,122.885,39.986,-317.688,19.224,20.960,4,104.235,104.235,0
5.033,121.082,40.251,-319.620,18.641,19.644,4,106.780,106.780,0
5.166,119.435,40.421,-321.674,18.805,18.956,3,109.215,109.215,0
5.299,118.126,40.460,-323.532,18.716,19.037,2,111.405,111.405,0
5.432,116.710,40.378,-325.789,19.165,22.436,3,113.919,113.919,0
5.534,115.740,40.257,-327.498,19.902,24.285,3,115.810,115.810,0
5.667,114.401,39.977,-330.048,21.047,28.660,2,118.616,118.616,0
5.800,113.264,39.629,-332.371,22.083,30.000,2,121.101,121.101,0
5.933,111.936,39.110,-335.234,23.288,30.000,4,124.203,124.203,0
6.066,110.589,38.498,-338.252,24.472,30.000,4,127.436,127.436,0
6.200,109.409,37.931,-340.960,25.459,30.000,4,130.353,130.353,0
6.333,107.990,37.261,-344.260,26.570,30.000,4,133.896,133.896,0
6.466,106.518,36.601,-347.706,27.638,30.000,4,137.609,137.609,0
6.599,105.213,36.035,-350.770,28.518,30.000,4,140.919,140.919,0
