time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.133,227.220,43.994,-337.600,29.310,30.000,2,0.000,0.000,0
0.266,223.912,44.368,-335.185,29.568,21.248,4,0.000,0.000,0
0.400,221.248,44.774,-333.239,26.547,21.248,4,0.000,0.000,0
0.533,218.516,45.344,-331.243,22.962,21.055,4,2.506,2.506,0
0.667,216.064,45.817,-329.451,21.507,21.248,4,5.458,5.458,0
0.800,214.045,46.095,-327.976,20.757,21.055,4,8.019,8.019,0
0.933,211.751,46.314,-326.301,19.984,23.071,4,10.962,10.962,0
1.067,209.504,46.477,-324.660,20.034,22.929,4,14.080,14.080,0
1.200,207.510,46.598,-323.204,20.925,23.145,4,16.703,16.703,0
1.333,205.069,46.708,-321.432,21.940,26.974,4,19.802,19.802,0
1.466,202.478,46.755,-319.626,22.920,30.000,4,22.929,22.929,0
1.599,200.102,46.718,-318.110,23.719,30.000,3,25.616,25.616,0
1.733,197.130,46.579,-316.452,24.626,30.000,4,28.840,28.840,0
1.866,193.935,46.359,-314.965,25.513,30.000,3,32.283,32.283,0
1.999,191.028,46.098,-313.844,26.273,30.000,4,35.361,35.361,0
2.132,187.460,45.711,-312.714,27.186,30.000,4,39.067,39.067,0
2.265,184.267,45.309,-311.875,27.974,30.000,4,42.328,42.328,0
2.399,180.402,44.761,-311.014,28.874,30.000,4,46.254,46.254,0
2.532,176.419,44.139,-310.249,29.486,30.000,4,50.252,50.252,0
2.665,172.952,43.556,-309.655,29.789,30.000,4,53.704,53.704,0
2.798,168.886,42.835,-309.026,29.464,30.000,4,57.753,57.753,0
2.931,164.900,42.105,-308.481,29.398,30.000,4,61.737,61.737,0
3.065,161.425,41.466,-308.077,29.750,30.000,4,65.132,65.132,0
3.167,157.909,40.830,-307.750,29.975,29.410,4,68.603,68.603,0
3.300,154.473,40.230,-307.526,28.599,27.013,4,71.945,71.945,0
3.433,150.649,39.602,-307.423,27.024,24.977,4,75.644,75.644,0
3.566,147.051,39.074,-307.508,24.915,22.450,4,79.194,79.194,0
3.700,144.217,38.735,-307.729,23.149,23.491,4,81.970,81.970,0
3.833,141.102,38.494,-308.166,22.176,20.785,4,84.902,84.902,0
3.933,138.944,38.440,-308.602,22.018,20.945,4,86.975,86.975,0
4.067,135.970,38.536,-309.407,21.791,22.206,4,89.916,89.916,0
4.200,133.535,38.730,-310.271,21.417,22.613,4,92.184,92.184,0
4.333,130.808,38.984,-311.508,21.011,21.395,4,95.009,95.009,0
4.466,128.308,39.226,-312.925,20.550,20.769,4,97.640,97.640,0
4.599,126.274,39.456,-314.313,20.563,19.644,4,99.829,99.829,0
4.733,124.099,39.760,-316.067,19.427,19.105,4,102.357,102.357,0
4.866,122.216,40.052,-317.861,18.337,20.960,4,104.846,104.846,0
4.999,120.713,40.266,-319.526,18.871,19.710,4,106.953,106.953,0
5.132,119.069,40.434,-321.612,18.630,18.956,3,109.391,109.391,0
5.265,117.768,40.467,-323.479,18.977,19.037,2,111.563,111.563,0
5.399,116.360,40.379,-325.737,19.042,22.436,4,114.061,114.061,0
5.532,115.020,40.190,-328.139,20.083,23.773,2,116.722,116.722,0
5.665,113.880,39.922,-330.348,21.149,30.000,3,119.129,119.129,0
5.798,112.555,39.486,-333.086,22.391,30.000,3,122.053,122.053,0
5.931,111.221,38.932,-335.989,23.618,30.000,4,125.155,125.155,0
6.065,110.058,38.391,-338.601,24.644,30.000,4,127.969,127.969,0
6.198,108.664,37.725,-341.792,25.799,30.000,4,131.388,131.388,0
6.331,107.221,37.061,-345.134,26.903,30.000,4,134.983,134.983,0
6.464,105.943,36.497,-348.114,27.811,30.000,4,138.202,138.202,0
6.597,104.401,35.836,-351.717,28.815,30.000,4,142.101,142.101,0
6.731,102.813,35.168,-355.430,29.502,30.000,4,146.141,146.141,0
6.864,101.430,34.596,-358.663,29.819,30.000,4,149.664,149.664,0
6.997,99.809,33.941,-362.454,29.488,30.000,4,153.830,153.830,0
