time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.100,556.597,32.183,-243.829,33.637,34.000,2,0.000,0.000,0
0.200,557.409,31.527,-247.086,33.896,34.000,0,0.000,0.000,0
0.300,558.214,30.789,-250.321,33.987,34.000,4,0.000,0.000,0
0.400,558.990,30.183,-253.443,32.898,32.098,4,0.773,0.773,0
0.500,559.771,29.821,-256.583,32.569,33.114,4,4.027,4.027,0
0.600,560.548,29.531,-259.713,32.539,34.000,4,7.245,7.245,0
0.700,561.339,29.257,-262.899,33.196,32.507,4,10.516,10.516,0
0.800,562.109,28.999,-266.002,31.538,34.000,4,13.754,13.754,0
0.900,562.868,28.761,-269.063,31.956,32.507,4,16.894,16.894,0
1.033,563.787,28.494,-272.769,31.726,34.000,4,20.679,20.679,0
1.167,564.872,28.197,-277.150,32.756,34.000,4,24.984,24.984,0
1.300,565.970,27.885,-281.654,33.434,33.310,4,29.628,29.628,0
1.433,566.841,27.595,-285.476,32.005,30.964,4,33.618,33.618,0
1.567,567.666,27.231,-289.725,30.260,28.210,4,37.929,37.929,0
1.667,568.096,26.968,-292.633,28.929,27.227,4,40.828,40.828,0
1.767,568.377,26.726,-295.401,27.325,26.735,4,43.556,43.556,0
1.900,568.513,26.445,-299.078,25.606,25.524,4,47.023,47.023,0
2.033,568.395,26.255,-302.068,24.653,25.327,4,49.686,49.686,0
2.133,568.132,26.121,-304.482,24.310,25.696,4,51.909,51.909,0
2.267,567.489,25.948,-307.892,25.062,23.674,4,55.130,55.130,0
2.400,566.531,25.786,-311.252,24.685,27.719,4,58.099,58.099,0
2.533,565.487,25.663,-313.995,24.058,23.674,4,60.754,60.754,0
2.666,564.021,25.541,-317.028,24.059,24.815,4,63.817,63.817,0
2.767,562.781,25.464,-319.145,24.823,27.923,4,65.939,65.939,0
2.900,560.753,25.366,-322.085,26.007,34.000,4,69.118,69.118,0
3.033,558.753,25.289,-324.570,26.977,34.000,4,71.804,71.804,0
3.133,556.914,25.228,-326.610,27.773,34.000,4,74.454,74.454,0
3.267,554.101,25.152,-329.419,28.860,34.000,4,78.195,78.195,0
