time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.653,4,0.000,0.000,0
0.101,-550.502,7.156,-550.917,24.329,41.740,4,0.000,0.000,0
0.234,-553.476,7.107,-551.062,25.142,41.105,4,0.000,0.000,0
0.334,-556.027,7.064,-551.186,25.799,40.276,4,0.000,0.000,0
0.467,-559.705,7.012,-551.365,26.685,38.387,4,0.000,0.000,0
0.600,-563.505,6.970,-551.550,27.532,35.664,4,2.858,2.858,0
0.734,-566.854,6.937,-551.713,28.230,35.405,4,6.080,6.080,0
0.834,-569.707,6.909,-551.852,28.791,32.495,4,8.653,8.653,0
0.967,-573.793,6.867,-552.051,29.547,31.212,4,12.127,12.127,0
1.100,-577.907,6.824,-552.251,28.762,28.733,4,15.314,15.314,0
1.233,-581.276,6.789,-552.414,28.024,25.585,4,17.040,17.040,0
1.334,-583.969,6.762,-552.535,26.250,24.690,4,17.040,17.040,0
1.467,-587.499,6.727,-552.646,24.469,20.943,4,17.040,17.040,0
1.600,-590.710,6.697,-552.654,21.485,19.736,4,17.040,17.040,0
1.734,-593.166,6.676,-552.574,19.787,14.920,4,17.040,17.040,0
1.834,-594.995,6.660,-552.459,17.344,13.772,4,17.040,17.040,0
1.967,-597.155,6.644,-552.261,14.345,13.172,4,17.040,17.040,0
2.100,-599.045,6.629,-552.029,13.188,12.272,4,17.040,17.040,0
2.234,-600.557,6.617,-551.806,12.312,10.951,4,17.040,17.040,0
2.367,-602.138,6.603,-551.546,10.868,10.276,4,17.040,17.040,0
2.500,-603.581,6.589,-551.286,10.183,10.412,4,17.040,17.040,0
2.634,-604.778,6.578,-551.048,10.260,11.134,4,17.040,17.040,0
2.767,-606.234,6.564,-550.707,10.853,10.951,4,17.040,17.040,0
2.900,-607.674,6.551,-550.278,10.442,10.276,4,17.040,17.040,0
3.033,-608.802,6.542,-549.839,9.781,10.075,4,17.040,17.040,0
3.134,-609.684,6.535,-549.399,9.851,10.412,4,17.040,17.040,0
3.267,-610.873,6.528,-548.633,10.132,11.134,4,0.000,0.000,0
3.400,-612.007,6.523,-547.668,11.056,13.115,4,0.000,0.000,0
3.533,-612.960,6.523,-546.624,12.222,23.363,4,0.000,0.000,0
3.667,-614.016,6.528,-545.137,13.541,34.100,4,0.000,0.000,0
3.800,-614.961,6.538,-543.372,14.804,46.550,4,0.000,0.000,0
3.933,-615.654,6.549,-541.652,15.840,46.550,4,0.000,0.000,0
4.066,-616.310,6.562,-539.427,17.047,46.550,4,0.000,0.000,0
4.199,-616.806,6.576,-536.993,18.233,46.550,4,0.000,0.000,0
4.333,-617.120,6.587,-534.755,19.228,46.550,4,0.000,0.000,0
4.466,-617.393,6.601,-531.984,20.368,46.550,4,0.000,0.000,0
4.599,-617.606,6.615,-529.052,21.467,46.550,4,0.000,0.000,0
4.732,-617.770,6.627,-526.417,22.373,46.550,4,0.000,0.000,0
4.865,-617.958,6.642,-523.209,23.387,46.550,4,0.000,0.000,0
4.999,-618.150,6.658,-519.862,24.357,46.550,4,0.000,0.000,0
5.132,-618.319,6.671,-516.888,25.155,46.550,4,0.000,0.000,0
5.265,-618.522,6.688,-513.300,26.049,46.550,4,0.000,0.000,0
5.398,-618.732,6.706,-509.590,26.903,46.550,4,0.000,0.000,0
5.531,-618.917,6.723,-506.318,27.606,46.550,4,0.000,0.000,0
5.665,-619.139,6.744,-502.396,28.393,46.550,4,0.000,0.000,0
5.798,-619.367,6.766,-498.367,29.145,46.550,4,0.000,0.000,0
5.931,-619.567,6.785,-494.832,29.764,46.550,4,0.000,0.000,0
6.064,-619.806,6.808,-490.616,30.456,46.550,4,0.000,0.000,0
6.197,-620.050,6.832,-486.306,31.119,46.550,4,0.000,0.000,0
6.334,-620.263,6.853,-482.539,31.664,46.550,4,0.000,0.000,0
6.467,-620.517,6.879,-478.065,32.274,46.550,4,0.000,0.000,0
6.600,-620.774,6.904,-473.507,32.857,46.550,4,0.000,0.000,0
6.733,-620.999,6.927,-469.536,33.337,46.550,4,0.000,0.000,0
6.867,-621.265,6.953,-464.834,33.874,46.550,4,0.000,0.000,0
7.000,-621.536,6.980,-460.058,34.388,46.550,4,0.000,0.000,0
7.133,-621.770,7.004,-455.908,34.811,46.550,4,0.000,0.000,0
7.266,-622.048,7.031,-451.004,35.284,46.550,4,0.000,0.000,0
