time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,42.000,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,42.000,0,0.000,0.000,0
0.200,-176.000,31.447,-582.612,40.317,20.160,4,0.000,0.000,0
0.333,-181.333,31.382,-582.658,36.426,20.160,4,0.621,0.621,0
0.467,-185.472,31.364,-582.693,33.103,21.071,4,4.554,4.554,0
0.600,-189.799,31.334,-582.730,29.244,23.440,4,9.382,9.382,0
0.733,-193.590,31.266,-582.763,25.499,30.957,4,13.835,13.835,0
0.833,-196.139,31.196,-582.785,25.738,33.202,4,16.600,16.600,0
0.933,-198.754,31.112,-582.805,26.501,42.000,4,19.313,19.313,0
1.067,-202.006,30.998,-582.797,27.516,42.000,4,22.429,22.429,0
1.200,-205.946,30.841,-582.661,28.632,42.000,4,26.241,26.241,0
1.300,-208.845,30.708,-582.427,29.387,42.000,4,29.031,29.031,0
1.400,-211.804,30.555,-582.054,30.121,42.000,4,31.986,31.986,0
1.533,-216.030,30.300,-581.291,31.133,42.000,4,36.275,36.275,0
1.666,-219.724,30.043,-580.439,31.989,41.207,4,40.063,40.063,0
1.800,-224.116,29.692,-579.259,32.979,42.000,4,44.581,44.581,0
1.900,-227.311,29.405,-578.323,33.672,42.000,4,47.874,47.874,0
2.000,-230.558,29.082,-577.326,34.354,42.000,4,51.225,51.225,0
2.100,-233.854,28.715,-576.277,35.024,42.000,4,54.631,54.631,0
2.200,-237.200,28.299,-575.180,35.684,42.000,3,58.064,58.064,0
2.300,-240.593,27.826,-574.035,36.337,42.000,4,61.571,61.571,0
2.400,-244.029,27.306,-572.838,36.977,42.000,4,65.160,65.160,0
2.500,-247.506,26.748,-571.583,37.601,42.000,4,68.763,68.763,0
2.600,-251.020,26.163,-570.263,38.210,42.000,4,72.408,72.408,0
2.700,-254.567,25.560,-568.871,38.800,42.000,4,76.094,76.094,0
2.833,-259.582,24.724,-566.785,39.590,42.000,4,81.370,81.370,0
2.933,-263.195,24.187,-565.191,40.082,42.000,4,85.159,85.159,0
3.033,-266.830,23.824,-563.529,40.399,42.000,4,89.047,89.047,0
3.133,-270.496,23.618,-561.788,40.819,42.000,4,92.912,92.912,0
3.233,-274.151,23.515,-559.969,41.051,42.000,4,96.873,96.873,0
3.333,-277.801,23.440,-558.066,41.213,42.000,4,100.774,100.774,0
3.433,-281.389,23.355,-556.027,41.285,42.000,4,104.777,104.777,0
3.567,-285.538,23.288,-553.327,41.208,42.000,4,109.522,109.522,0
3.667,-288.812,23.430,-550.866,41.053,42.000,4,113.522,113.522,0
3.800,-293.194,23.849,-547.159,41.152,42.000,4,119.075,119.075,0
3.933,-297.367,24.382,-543.215,41.225,42.000,4,124.706,124.706,0
4.033,-300.242,24.808,-540.289,41.265,42.000,4,128.692,128.692,0
4.166,-303.614,25.343,-536.700,41.296,42.000,4,133.515,133.515,0
4.299,-307.499,25.910,-532.450,41.317,42.000,2,139.160,139.160,0
4.432,-311.369,26.300,-528.180,41.138,42.000,0,144.855,144.855,0
4.532,-314.128,26.461,-525.137,41.007,42.000,0,148.910,148.910,0
4.666,-317.431,26.523,-521.493,40.878,42.000,0,153.796,153.796,0
4.767,-320.178,26.468,-518.464,40.790,42.000,0,157.848,157.848,0
4.900,-324.013,26.225,-514.232,40.693,42.000,0,163.527,163.527,0
5.033,-327.831,25.852,-510.009,40.784,42.000,4,169.204,169.204,0
5.133,-330.487,26.124,-507.043,40.096,42.000,4,173.181,173.181,0
5.266,-333.687,26.679,-503.461,40.471,42.000,4,177.957,177.957,0
5.399,-337.434,27.468,-499.262,40.793,42.000,4,183.563,183.563,0
5.532,-341.182,28.439,-495.059,40.942,42.000,4,189.183,189.183,0
5.666,-344.385,29.412,-491.463,40.995,42.000,4,193.987,193.987,0
5.766,-347.056,30.213,-488.454,40.831,42.000,0,198.003,198.003,0
5.899,-350.787,31.168,-484.248,40.468,42.000,0,203.617,203.617,0
6.033,-354.509,31.928,-480.054,40.144,42.000,0,209.217,209.217,0
6.133,-357.161,32.352,-477.066,39.940,42.000,0,213.211,213.211,0
6.266,-360.337,32.729,-473.490,39.724,42.000,0,217.989,217.989,0
6.400,-364.031,32.990,-469.330,39.549,42.000,0,223.550,223.550,0
6.500,-366.663,33.058,-466.368,39.463,42.000,0,227.512,227.512,0
6.633,-370.338,32.988,-462.232,39.398,42.000,0,233.044,233.044,0
6.766,-373.479,32.776,-458.698,39.379,42.000,0,237.771,237.771,0
6.899,-377.132,32.351,-454.587,39.385,42.000,0,243.271,243.271,0
7.032,-380.774,31.736,-450.489,39.392,42.000,0,248.755,248.755,0
7.132,-383.368,31.180,-447.570,39.384,42.000,0,252.661,252.661,0
7.265,-386.474,30.384,-444.075,39.340,42.000,0,257.338,257.338,0
7.399,-390.087,29.281,-440.008,39.244,42.000,0,262.779,262.779,0
7.500,-392.662,28.377,-437.111,39.136,42.000,0,266.656,266.656,0
7.600,-395.231,27.377,-434.219,38.998,42.000,0,270.526,270.526,0
7.733,-398.818,25.815,-430.180,38.770,42.000,0,275.930,275.930,0
7.833,-401.375,24.585,-427.301,38.579,42.000,0,279.781,279.781,0
7.967,-404.436,22.983,-423.855,38.318,42.000,0,284.393,284.393,0
8.100,-407.999,20.940,-419.843,38.040,42.000,0,289.761,289.761,0
8.200,-410.582,19.836,-416.985,38.338,42.000,4,293.611,293.611,0
8.333,-414.309,19.695,-413.058,38.959,42.000,4,299.015,299.015,0
8.466,-417.576,19.619,-409.658,39.526,42.000,4,303.721,303.721,0
8.600,-421.449,19.466,-405.637,40.158,42.000,4,309.295,309.295,0
8.700,-424.251,19.317,-402.729,40.591,42.000,4,313.328,313.328,0
8.800,-427.081,19.152,-399.792,40.941,42.000,4,317.402,317.402,0
8.933,-431.074,18.918,-395.649,41.265,42.000,4,323.156,323.156,0
