time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.133,556.919,31.947,-245.120,33.552,34.000,4,0.000,0.000,0
0.266,557.883,31.183,-248.989,33.484,33.654,4,0.000,0.000,0
0.400,558.973,30.282,-253.370,33.112,29.378,4,0.701,0.701,0
0.533,560.054,29.724,-257.721,31.271,30.864,4,5.222,5.222,0
0.666,560.939,29.476,-261.290,30.790,26.435,4,8.902,8.902,0
0.799,561.951,29.222,-265.373,29.281,31.441,4,13.146,13.146,0
0.932,562.940,28.940,-269.374,28.978,29.674,4,17.271,17.271,0
1.066,563.760,28.689,-272.735,29.199,34.000,4,20.693,20.693,0
1.199,564.693,28.393,-276.771,30.017,34.000,4,24.655,24.655,0
1.332,565.553,28.088,-280.938,30.787,31.929,4,28.873,28.873,0
1.465,566.191,27.810,-284.558,30.177,29.726,4,32.678,32.678,0
1.598,566.758,27.470,-288.599,28.694,26.956,4,36.787,36.787,0
1.732,567.084,27.178,-291.891,26.845,24.945,4,40.061,40.061,0
1.865,567.266,26.883,-295.478,25.046,24.406,4,43.626,43.626,0
1.998,567.239,26.641,-298.863,23.564,23.396,4,46.869,46.869,0
2.131,567.053,26.469,-301.591,22.273,23.218,4,49.517,49.517,0
2.264,566.639,26.292,-304.672,21.827,21.803,4,52.370,52.370,0
2.398,566.014,26.131,-307.639,21.090,21.612,4,55.264,55.264,0
2.531,565.307,26.005,-310.093,21.392,22.653,4,57.647,57.647,0
2.664,564.253,25.872,-312.926,21.343,24.982,4,60.311,60.311,0
2.797,562.996,25.757,-315.608,21.262,24.865,4,63.083,63.083,0
2.930,561.707,25.666,-317.878,22.043,25.490,4,65.480,65.480,0
3.064,559.940,25.567,-320.508,23.030,28.548,4,68.427,68.427,0
3.197,557.899,25.474,-323.104,23.985,34.000,4,71.505,71.505,0
3.330,555.945,25.401,-325.294,24.771,34.000,4,74.241,74.241,0
3.463,553.448,25.331,-327.805,25.673,34.000,4,77.647,77.647,0
3.596,550.742,25.277,-330.275,26.546,34.000,4,81.193,81.193,0
3.730,548.276,25.244,-332.370,27.267,34.000,4,84.376,84.376,0
3.863,545.248,25.218,-334.800,28.078,34.000,4,88.168,88.168,0
3.996,542.075,25.196,-337.226,28.856,34.000,4,92.051,92.051,0
4.129,539.254,25.183,-339.306,29.494,34.000,4,95.514,95.514,0
4.262,535.857,25.250,-341.735,30.191,34.000,4,99.617,99.617,0
4.396,532.346,25.460,-344.165,30.829,34.000,4,103.815,103.815,0
4.529,529.244,25.672,-346.238,31.342,34.000,4,107.475,107.475,0
4.662,525.519,25.874,-348.637,31.916,34.000,4,111.833,111.833,0
4.795,521.677,26.022,-351.003,32.466,34.000,4,116.269,116.269,0
6.067,500.628,26.009,-358.457,0.000,34.000,4,138.900,140.900,0
6.200,500.580,25.982,-358.477,1.184,34.000,4,138.928,140.900,0
6.333,500.282,25.948,-358.603,3.148,34.000,4,139.212,140.900,0
6.467,499.830,25.931,-358.793,4.763,34.000,4,139.671,140.900,0
6.601,499.082,25.921,-359.109,6.570,34.000,4,140.446,140.900,0
6.734,498.108,25.915,-359.519,8.293,34.000,4,141.469,141.469,0
6.867,497.102,25.915,-359.944,9.704,34.000,4,142.531,142.531,0
7.001,495.738,25.930,-360.519,11.271,32.911,4,143.978,143.978,0
7.134,494.180,25.976,-361.177,12.752,33.334,4,145.638,145.638,0
7.234,492.954,26.036,-361.694,13.757,34.000,4,146.941,146.941,0
7.367,491.366,26.142,-362.363,14.906,34.000,4,148.630,148.630,0
7.501,489.359,26.321,-363.198,16.168,34.000,4,150.760,150.760,0
7.634,487.188,26.571,-364.067,17.343,34.000,4,153.049,153.049,0
7.767,485.200,26.848,-364.811,18.278,34.000,4,155.123,155.123,0
7.901,482.735,27.252,-365.646,19.289,32.236,4,157.664,157.664,0
8.034,480.119,27.746,-366.411,20.216,34.000,4,160.275,160.275,0
8.167,477.765,28.239,-366.985,20.937,34.000,4,162.629,162.629,0
8.301,474.899,28.896,-367.518,21.697,34.000,4,165.478,165.478,0
8.434,471.923,29.650,-367.856,22.383,34.000,4,168.368,168.368,0
8.567,469.287,30.350,-367.975,22.916,34.000,2,170.949,170.949,0
8.701,466.122,31.060,-367.982,22.782,34.000,0,174.033,174.033,0
8.834,462.962,31.575,-367.984,22.375,34.000,0,177.133,177.133,0
8.967,460.262,31.861,-367.986,22.028,34.000,0,179.802,179.802,0
9.101,457.122,32.014,-367.987,21.704,34.000,0,182.914,182.914,0
9.234,453.994,31.974,-367.987,21.435,34.000,0,185.988,185.988,0
9.367,451.322,31.786,-367.987,21.203,34.000,0,188.631,188.631,0
9.500,448.216,31.390,-367.988,21.019,34.000,0,191.686,191.686,0
