time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.133,556.760,32.060,-244.484,33.795,34.000,0,0.000,0.000,0
0.266,557.892,31.092,-249.024,33.396,34.000,2,0.000,0.000,0
0.400,558.974,30.264,-253.381,33.058,33.069,4,0.703,0.703,0
0.533,559.916,29.823,-257.166,32.551,34.000,4,4.627,4.627,0
0.666,561.027,29.371,-261.640,33.451,29.907,4,9.213,9.213,0
0.799,562.134,28.971,-266.099,32.622,34.000,4,13.832,13.832,0
0.932,563.076,28.678,-269.896,33.072,34.000,4,17.727,17.727,0
1.066,564.197,28.369,-274.420,33.595,34.000,4,22.286,22.286,0
1.199,565.331,28.066,-278.998,33.856,34.000,4,26.796,26.796,0
1.332,566.295,27.790,-282.942,33.938,34.000,4,30.977,30.977,0
1.465,567.309,27.438,-287.402,31.875,30.314,4,35.595,35.595,0
1.598,568.096,27.062,-291.617,29.821,28.023,4,39.799,39.799,0
1.732,568.540,26.759,-295.041,28.187,27.227,4,43.187,43.187,0
1.865,568.763,26.460,-298.843,26.543,26.258,4,46.767,46.767,0
1.998,568.661,26.225,-302.474,25.681,25.079,4,50.043,50.043,0
2.131,568.324,26.063,-305.436,24.455,24.668,4,52.821,52.821,0
2.264,567.629,25.893,-308.813,24.969,28.132,4,55.789,55.789,0
2.398,566.612,25.740,-312.122,24.867,24.668,4,58.890,58.890,0
2.531,565.508,25.626,-314.837,24.180,24.451,4,61.517,61.517,0
2.664,563.945,25.508,-317.883,24.892,30.110,4,64.427,64.427,0
2.797,562.032,25.402,-320.904,26.103,33.875,4,67.456,67.456,0
2.930,560.110,25.322,-323.476,27.207,34.000,4,70.293,70.293,0
3.064,557.557,25.235,-326.439,28.468,34.000,4,73.870,73.870,0
3.167,555.544,25.177,-328.526,29.342,34.000,4,76.594,76.594,0
3.301,552.489,25.110,-331.412,30.535,34.000,4,80.632,80.632,0
3.434,549.671,25.070,-333.862,31.520,34.000,4,84.216,84.216,0
3.567,546.182,25.045,-336.705,32.630,34.000,4,88.517,88.517,0
3.700,542.511,25.041,-339.539,33.402,34.000,4,93.027,93.027,0
3.833,539.274,25.046,-341.936,33.658,34.000,4,96.942,96.942,0
3.967,535.466,25.167,-344.681,33.647,34.000,4,101.532,101.532,0
4.100,531.621,25.480,-347.393,33.700,34.000,4,106.127,106.127,0
4.233,528.279,25.720,-349.665,33.715,34.000,4,110.055,110.055,0
4.366,524.303,25.887,-352.211,33.734,34.000,4,114.659,114.659,0
4.499,520.238,25.975,-354.624,33.753,34.000,4,119.263,119.263,0
4.633,516.690,26.022,-356.585,33.768,34.000,4,123.188,123.188,0
4.766,512.481,26.044,-358.751,33.789,34.000,4,127.786,127.786,0
4.899,508.206,26.012,-360.789,33.813,34.000,4,132.378,132.378,0
5.032,504.492,25.936,-362.433,33.831,34.000,4,136.288,136.288,0
5.165,500.106,25.808,-364.227,33.849,34.000,4,140.864,140.864,0
5.267,496.939,25.728,-365.420,33.849,34.000,4,144.072,144.072,0
5.401,492.529,25.926,-366.965,33.527,34.000,4,148.564,148.564,0
5.534,488.739,26.314,-368.227,33.566,34.000,4,152.345,152.345,0
5.667,484.298,26.949,-369.571,33.519,34.000,4,156.722,156.722,0
5.800,479.821,27.746,-370.665,33.406,34.000,4,160.999,160.999,0
5.933,475.958,28.555,-371.303,33.291,34.000,4,164.618,164.618,0
6.067,471.457,29.653,-371.644,33.219,34.000,4,168.872,168.872,0
6.200,466.952,30.822,-371.619,32.946,34.000,0,173.143,173.143,0
6.333,463.096,31.687,-371.555,32.312,34.000,0,176.810,176.810,0
6.467,458.608,32.514,-371.480,31.511,34.000,0,181.139,181.139,0
6.734,450.307,33.534,-371.340,29.706,34.000,0,189.190,189.190,0
6.867,445.856,33.806,-371.264,28.706,34.000,0,193.501,193.501,0
6.967,442.685,33.882,-371.210,27.935,34.000,0,196.630,196.630,0
7.067,439.521,33.860,-371.156,27.146,34.000,0,199.755,199.755,0
7.167,436.364,33.740,-371.102,26.343,34.000,0,202.860,202.860,0
7.300,431.956,33.407,-371.026,25.256,34.000,0,207.235,207.235,0
7.434,428.189,32.970,-370.962,24.140,34.000,0,210.998,210.998,0
