time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.133,-551.436,7.056,-550.962,23.512,24.000,4,0.000,0.000,0
0.266,-554.694,6.928,-551.121,23.528,24.000,4,0.000,0.000,0
0.366,-557.061,6.880,-551.236,23.773,24.000,4,0.000,0.000,0
0.500,-559.919,6.849,-551.375,23.882,24.000,4,0.000,0.000,0
0.633,-563.240,6.823,-551.520,23.359,23.156,4,2.677,2.677,0
0.766,-566.469,6.794,-551.562,22.916,24.000,4,5.828,5.828,0
0.899,-569.263,6.766,-551.423,23.497,24.000,4,8.488,8.488,0
0.999,-571.609,6.740,-551.131,23.644,24.000,4,10.661,10.661,0
1.132,-574.851,6.706,-550.411,23.691,24.000,4,13.733,13.733,0
1.265,-577.988,6.673,-549.315,23.711,24.000,4,16.750,16.750,0
1.399,-580.562,6.646,-548.092,23.713,24.000,4,19.386,19.386,0
1.499,-582.613,6.625,-546.891,23.736,24.000,4,21.559,21.559,0
1.632,-585.333,6.595,-544.969,23.777,24.000,4,24.598,24.598,0
1.765,-587.876,6.565,-542.813,23.818,24.000,4,27.749,27.749,0
1.898,-589.922,6.554,-540.815,23.836,24.000,4,30.437,30.437,0
2.031,-592.167,6.596,-538.346,23.850,24.000,4,33.613,33.613,0
2.131,-593.685,6.649,-536.506,23.853,24.000,4,35.849,35.849,0
2.264,-595.704,6.693,-533.841,23.867,24.000,4,39.051,39.051,0
2.398,-597.346,6.688,-531.491,23.880,24.000,4,41.788,41.788,0
2.531,-599.171,6.662,-528.687,23.894,24.000,4,44.956,44.956,0
2.631,-600.421,6.648,-526.651,23.899,24.000,4,47.291,47.291,0
2.764,-602.105,6.643,-523.758,23.904,24.000,4,50.533,50.533,0
2.897,-603.491,6.648,-521.247,23.905,24.000,4,53.304,53.304,0
3.030,-605.048,6.650,-518.282,23.908,24.000,4,56.560,56.560,0
3.163,-606.543,6.626,-515.285,23.915,24.000,4,59.822,59.822,0
3.263,-607.574,6.594,-513.127,23.920,24.000,4,62.132,62.132,0
3.397,-608.746,6.553,-510.572,23.412,24.000,4,64.875,64.875,0
3.530,-610.069,6.529,-507.539,23.772,24.000,4,68.101,68.101,0
3.663,-611.164,6.538,-504.897,23.866,24.000,4,70.921,70.921,0
3.796,-612.385,6.573,-501.785,23.895,24.000,4,74.192,74.192,0
3.896,-613.221,6.600,-499.546,23.900,24.000,4,76.511,76.511,0
4.029,-614.341,6.630,-496.393,23.903,24.000,4,79.788,79.788,0
4.162,-615.256,6.647,-493.674,23.903,24.000,4,82.589,82.589,0
4.296,-616.271,6.661,-490.485,23.904,24.000,4,85.869,85.869,0
4.396,-616.961,6.672,-488.197,23.904,24.000,4,88.227,88.227,0
4.529,-617.879,6.689,-484.978,23.904,24.000,4,91.507,91.507,0
4.662,-618.620,6.704,-482.207,23.903,24.000,4,94.310,94.310,0
4.795,-619.431,6.723,-478.960,23.903,24.000,4,97.590,97.590,0
4.928,-620.180,6.742,-475.699,23.903,24.000,4,100.869,100.869,0
5.028,-620.677,6.755,-473.361,23.903,24.000,4,103.191,103.191,0
5.161,-621.230,6.771,-470.546,23.902,24.000,4,106.025,106.025,0
5.295,-621.812,6.790,-467.251,23.901,24.000,4,109.300,109.300,0
5.428,-622.323,6.809,-463.944,23.901,24.000,4,112.536,112.536,0
5.528,-622.642,6.822,-461.575,23.898,24.000,4,114.889,114.889,0
5.661,-622.947,6.838,-458.724,23.867,24.000,4,117.678,117.678,0
5.794,-623.085,6.857,-455.389,23.732,24.000,4,120.935,120.935,0
5.927,-622.773,6.875,-452.090,23.480,24.000,4,124.142,124.142,0
