time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.133,227.218,43.994,-337.599,29.419,30.000,2,0.000,0.000,0
0.266,223.890,44.342,-335.169,29.685,23.276,4,0.000,0.000,0
0.400,221.232,44.677,-333.226,26.258,23.276,4,0.000,0.000,0
0.500,219.265,45.043,-331.789,23.810,23.065,4,1.591,1.591,0
0.633,216.730,45.553,-329.936,22.721,22.233,4,4.635,4.635,0
0.734,214.950,45.844,-328.636,22.203,21.882,4,6.821,6.821,0
0.867,212.422,46.138,-326.790,22.512,22.233,4,10.088,10.088,0
1.000,210.273,46.313,-325.221,21.965,25.117,4,12.909,12.909,0
1.100,208.481,46.427,-323.913,22.491,25.354,4,15.296,15.296,0
1.233,205.854,46.558,-321.996,23.747,28.705,4,18.824,18.824,0
1.333,203.886,46.620,-320.567,24.625,29.395,4,21.268,21.268,0
1.433,201.827,46.627,-319.109,25.492,30.000,2,23.681,23.681,0
1.567,198.759,46.522,-317.088,26.677,30.000,4,27.074,27.074,0
1.667,196.415,46.387,-315.709,27.486,30.000,4,29.663,29.663,0
1.767,193.937,46.207,-314.414,28.272,30.000,3,32.359,32.359,0
1.900,190.787,45.906,-312.995,29.154,30.000,4,35.740,35.740,0
2.034,186.939,45.456,-311.550,29.655,30.000,4,39.795,39.795,0
2.167,182.979,44.924,-310.324,29.893,30.000,4,43.891,43.891,0
2.300,179.536,44.413,-309.424,29.732,30.000,4,47.394,47.394,0
2.400,176.707,43.959,-308.775,29.393,30.000,4,50.267,50.267,0
2.533,172.682,43.267,-307.975,29.852,30.000,4,54.272,54.272,0
2.667,168.655,42.540,-307.297,28.991,30.000,4,58.260,58.260,0
2.800,165.223,41.907,-306.811,29.603,30.000,4,61.649,61.649,0
2.933,161.138,41.157,-306.348,29.958,30.000,4,65.599,65.599,0
3.033,158.224,40.634,-306.099,29.269,30.000,4,68.449,68.449,0
3.134,155.330,40.130,-305.928,29.518,29.104,4,71.140,71.140,0
3.267,151.309,39.468,-305.836,28.418,28.329,4,75.066,75.066,0
3.400,148.062,38.981,-305.911,26.504,26.708,4,78.083,78.083,0
3.500,145.503,38.644,-306.089,25.670,24.646,4,80.511,80.511,0
3.600,142.974,38.366,-306.384,25.174,25.105,4,82.898,82.898,0
3.700,140.572,38.197,-306.770,24.293,22.768,4,85.167,85.167,0
3.800,138.221,38.172,-307.264,23.974,22.944,4,87.376,87.376,0
3.900,135.976,38.286,-307.848,22.876,22.870,4,89.497,89.497,0
4.033,132.982,38.572,-308.848,22.505,22.811,4,92.164,92.164,0
4.133,130.922,38.806,-309.728,22.468,21.607,4,94.124,94.124,0
4.233,128.973,39.012,-310.730,21.984,21.118,4,96.022,96.022,0
4.333,127.138,39.181,-311.840,21.482,20.960,4,97.893,97.893,0
4.467,124.797,39.402,-313.525,20.319,19.644,4,100.558,100.558,0
4.600,123.020,39.619,-315.043,19.021,21.080,4,102.468,102.468,0
4.700,121.679,39.813,-316.356,19.003,20.960,4,104.139,104.139,0
4.800,120.418,40.003,-317.744,19.005,19.644,4,105.824,105.824,0
4.900,119.237,40.167,-319.194,18.834,19.105,4,107.522,107.522,0
5.000,118.110,40.286,-320.725,18.872,18.956,4,109.263,109.263,0
5.100,117.038,40.344,-322.324,19.064,19.037,2,111.040,111.040,0
5.200,116.025,40.329,-323.969,18.926,19.710,2,112.847,112.847,0
5.300,115.056,40.238,-325.668,19.784,20.992,2,114.673,114.673,0
5.400,114.094,40.071,-327.472,20.770,23.773,3,116.598,116.598,0
5.500,113.130,39.847,-329.382,21.866,28.660,2,118.630,118.630,0
5.600,112.155,39.550,-331.401,22.959,30.000,3,120.776,120.776,0
5.734,110.760,39.020,-334.394,24.467,30.000,4,123.931,123.931,0
5.867,109.310,38.376,-337.569,25.935,30.000,4,127.308,127.308,0
5.967,108.235,37.874,-339.946,26.952,30.000,4,129.864,129.864,0
6.067,107.122,37.360,-342.413,27.937,30.000,4,132.525,132.525,0
6.167,105.970,36.848,-344.971,28.890,30.000,4,135.275,135.275,0
6.267,104.786,36.344,-347.604,29.547,30.000,4,138.138,138.138,0
6.400,103.340,35.747,-350.822,29.977,30.000,4,141.657,141.657,0
6.500,102.155,35.268,-353.459,29.084,30.000,4,144.573,144.573,0
6.600,100.965,34.793,-356.107,29.625,30.000,4,147.480,147.480,0
6.700,99.759,34.317,-358.790,29.910,30.000,4,150.463,150.463,0
6.800,98.546,33.845,-361.487,29.784,30.000,4,153.455,153.455,0
6.900,97.356,33.391,-364.135,29.458,30.000,4,156.448,156.448,0
7.000,96.153,32.943,-366.811,29.815,30.000,4,159.422,159.422,0
7.100,94.939,32.504,-369.510,29.996,30.000,4,162.430,162.430,0
7.233,93.273,31.924,-373.211,29.302,30.000,4,166.612,166.612,0
7.333,92.070,31.525,-375.883,29.724,30.000,4,169.584,169.584,0
7.433,90.855,31.138,-378.582,29.936,30.000,4,172.646,172.646,0
7.533,89.645,30.773,-381.266,29.237,30.000,4,175.633,175.633,0
7.633,88.446,30.432,-383.927,29.562,30.000,4,178.558,178.558,0
7.733,87.230,30.110,-386.621,29.836,30.000,4,181.486,181.486,0
7.833,86.006,29.806,-389.333,29.970,30.000,4,184.406,184.406,0
7.933,84.803,29.521,-392.000,29.336,30.000,4,187.281,187.281,0
8.067,83.105,29.123,-395.761,29.790,30.000,4,191.303,191.303,0
8.167,81.873,28.834,-398.468,29.932,30.000,4,194.196,194.196,0
8.267,80.633,28.548,-401.122,28.934,30.000,4,197.072,197.072,0
8.367,79.348,28.266,-403.730,29.418,30.000,4,199.897,199.897,0
8.467,77.969,27.983,-406.336,29.715,30.000,4,202.784,202.784,0
8.567,76.494,27.703,-408.911,29.861,30.000,4,205.699,205.699,0
8.667,74.923,27.426,-411.442,29.935,30.000,4,208.645,208.645,0
8.767,73.297,27.159,-413.880,28.915,30.000,4,211.566,211.566,0
8.867,71.612,26.899,-416.249,29.401,30.000,4,214.448,214.448,0
8.967,69.841,26.639,-418.607,29.713,30.000,4,217.370,217.370,0
9.067,68.008,26.383,-420.944,29.873,30.000,4,220.327,220.327,0
9.167,66.129,26.131,-423.259,29.957,30.000,4,223.289,223.289,0
9.267,64.260,25.889,-425.510,29.253,30.000,4,226.220,226.220,0
9.367,62.365,25.651,-427.756,29.628,30.000,4,229.143,229.143,0
