time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.100,556.598,32.190,-243.831,33.440,34.000,3,0.000,0.000,0
0.233,557.718,31.297,-248.339,33.835,33.149,4,0.000,0.000,0
0.367,558.653,30.549,-252.090,32.493,33.149,4,0.000,0.000,0
0.500,559.732,29.940,-256.427,31.676,29.618,4,3.886,3.886,0
0.633,560.765,29.562,-260.588,30.581,30.806,4,8.185,8.185,0
0.733,561.483,29.346,-263.485,29.310,29.075,4,11.196,11.196,0
0.867,562.312,29.107,-266.836,28.757,30.806,4,14.667,14.667,0
1.000,563.269,28.825,-270.759,28.495,33.678,4,18.689,18.689,0
1.133,564.155,28.550,-274.610,28.621,34.000,4,22.569,22.569,0
1.266,564.859,28.306,-278.014,29.339,32.800,4,25.898,25.898,0
1.400,565.586,28.002,-282.113,30.143,30.273,4,30.122,30.122,0
1.533,566.177,27.668,-286.279,29.760,27.825,4,34.409,34.409,0
1.667,566.544,27.370,-289.701,28.059,25.374,4,37.862,37.862,0
1.800,566.800,27.047,-293.433,25.798,25.069,4,41.601,41.601,0
1.900,566.869,26.851,-295.928,24.580,23.318,4,44.001,44.001,0
2.033,566.804,26.620,-299.255,23.169,22.983,4,47.275,47.275,0
2.167,566.595,26.451,-301.970,22.591,23.913,4,49.808,49.808,0
2.300,566.157,26.271,-305.060,22.412,21.363,4,52.814,52.814,0
2.433,565.485,26.104,-308.130,22.217,21.175,4,55.789,55.789,0
2.566,564.755,25.979,-310.609,21.019,24.793,4,58.147,58.147,0
2.699,563.681,25.850,-313.410,21.735,21.175,4,60.973,60.973,0
2.832,562.352,25.734,-316.143,21.646,22.195,4,63.846,63.846,0
2.966,561.011,25.643,-318.415,22.245,24.068,4,66.299,66.299,0
3.099,559.180,25.544,-321.032,23.189,34.000,4,69.118,69.118,0
3.200,557.703,25.478,-322.873,23.845,34.000,4,71.459,71.459,0
3.333,555.415,25.395,-325.405,24.752,34.000,4,74.647,74.647,0
3.466,553.266,25.336,-327.533,25.507,34.000,4,77.615,77.615,0
3.600,550.564,25.283,-329.975,26.377,34.000,4,81.128,81.128,0
3.733,547.680,25.244,-332.387,27.221,34.000,4,84.807,84.807,0
3.833,545.520,25.224,-334.101,27.805,34.000,4,87.521,87.521,0
3.967,542.830,25.202,-336.155,28.486,34.000,4,90.834,90.834,0
4.100,539.573,25.180,-338.558,29.254,34.000,4,94.813,94.813,0
4.233,536.203,25.237,-340.970,29.971,34.000,4,98.893,98.893,0
4.333,533.726,25.367,-342.698,30.449,34.000,4,101.879,101.879,0
4.467,530.677,25.572,-344.772,30.995,34.000,4,105.505,105.505,0
4.600,527.015,25.787,-347.181,31.605,34.000,4,109.826,109.826,0
4.733,523.236,25.954,-349.569,32.189,34.000,4,114.230,114.230,0
4.866,519.901,26.064,-351.585,32.665,34.000,4,118.061,118.061,0
4.999,515.904,26.153,-353.880,33.051,34.000,4,122.602,122.602,0
5.133,511.809,26.187,-356.089,33.295,34.000,4,127.185,127.185,0
5.266,508.230,26.164,-357.896,33.430,34.000,4,131.122,131.122,0
5.399,503.980,26.081,-359.889,33.540,34.000,4,135.738,135.738,0
5.532,499.656,25.958,-361.741,33.615,34.000,4,140.357,140.357,0
5.665,495.898,25.876,-363.203,33.636,34.000,4,144.297,144.297,0
5.799,491.556,26.002,-364.721,32.740,34.000,4,148.818,148.818,0
5.932,487.251,26.479,-366.046,32.588,31.540,4,153.216,153.216,0
6.033,484.159,26.947,-366.875,32.340,34.000,4,156.362,156.362,0
6.167,480.483,27.604,-367.707,31.593,34.000,4,159.984,159.984,0
6.300,476.198,28.505,-368.412,31.821,34.000,4,164.086,164.086,0
6.433,471.878,29.574,-368.800,32.046,34.000,4,168.287,168.287,0
6.566,468.129,30.550,-368.870,32.181,34.000,2,171.909,171.909,0
6.699,463.733,31.538,-368.835,31.595,34.000,0,176.208,176.208,0
6.833,459.348,32.330,-368.801,30.965,34.000,0,180.510,180.510,0
