time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.133,-173.428,31.551,-582.590,38.622,40.000,4,0.000,0.000,0
0.266,-178.752,31.550,-582.635,36.769,18.032,4,0.000,0.000,0
0.400,-182.958,31.546,-582.672,33.804,18.049,4,2.205,2.205,0
0.533,-187.417,31.515,-582.710,30.361,18.032,4,6.553,6.553,0
0.666,-191.394,31.451,-582.744,26.936,21.962,4,11.320,11.320,0
0.799,-194.435,31.378,-582.770,24.637,23.384,4,14.693,14.693,0
0.932,-197.903,31.276,-582.799,24.946,29.697,4,18.347,18.347,0
1.066,-201.471,31.157,-582.816,25.877,40.000,4,21.941,21.941,0
1.199,-204.630,31.037,-582.781,26.635,40.000,4,25.004,25.004,0
1.332,-208.424,30.868,-582.614,27.473,40.000,4,28.613,28.613,0
1.465,-212.317,30.663,-582.247,28.269,40.000,4,32.458,32.458,0
1.598,-215.719,30.455,-581.747,28.925,40.000,4,35.897,35.897,0
1.732,-219.747,30.174,-580.944,29.698,40.000,4,40.000,40.000,0
1.865,-223.834,29.849,-579.923,30.470,40.000,4,44.182,44.182,0
1.998,-227.383,29.529,-578.898,31.127,40.000,4,47.834,47.834,0
2.131,-231.576,29.100,-577.554,31.890,40.000,4,52.158,52.158,0
2.264,-235.826,28.597,-576.067,32.645,40.000,4,56.561,56.561,0
2.398,-239.512,28.102,-574.685,33.282,40.000,4,60.420,60.420,0
2.531,-243.855,27.457,-572.944,34.012,40.000,4,65.016,65.016,0
2.664,-248.236,26.751,-571.053,34.722,40.000,4,69.662,69.662,0
2.797,-252.013,26.110,-569.302,35.309,40.000,4,73.734,73.734,0
2.930,-256.433,25.360,-567.095,35.966,40.000,4,78.577,78.577,0
3.064,-260.864,24.686,-564.702,36.578,40.000,4,83.514,83.514,0
3.197,-264.665,24.233,-562.494,37.060,40.000,4,87.810,87.810,0
3.330,-269.084,23.854,-559.728,37.573,40.000,4,92.924,92.924,0
3.463,-273.466,23.546,-556.767,38.065,40.000,4,98.117,98.117,0
3.596,-277.186,23.352,-554.086,38.456,40.000,4,102.652,102.652,0
3.730,-281.477,23.332,-550.822,38.745,40.000,4,107.958,107.958,0
3.863,-285.724,23.549,-547.438,38.971,40.000,4,113.306,113.306,0
3.996,-289.321,23.869,-544.462,39.090,40.000,4,117.936,117.936,0
4.129,-293.457,24.369,-540.912,39.158,40.000,4,123.324,123.324,0
4.262,-297.520,24.967,-537.283,39.174,40.000,4,128.713,128.713,0
4.396,-300.953,25.499,-534.116,39.165,40.000,4,133.346,133.346,0
4.529,-304.913,26.030,-530.353,39.159,40.000,2,138.764,138.764,0
4.662,-308.843,26.376,-526.549,39.019,40.000,0,144.209,144.209,0
4.795,-312.203,26.519,-523.294,38.870,40.000,0,148.865,148.865,0
4.928,-316.112,26.507,-519.508,38.729,40.000,0,154.290,154.290,0
