time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,53.200,4,0.000,0.000,0
0.133,-172.784,31.508,-582.584,39.999,53.200,2,0.000,0.000,0
0.267,-178.428,31.411,-582.633,40.550,53.200,4,0.000,0.000,0
0.367,-182.506,31.378,-582.668,40.931,53.200,4,1.673,1.673,0
0.467,-186.623,31.361,-582.703,41.302,53.200,4,5.470,5.470,0
0.567,-190.776,31.331,-582.739,41.665,51.215,4,10.105,10.105,0
0.667,-194.965,31.268,-582.775,42.023,48.785,4,14.874,14.874,0
0.767,-199.189,31.163,-582.811,42.376,48.153,4,19.426,19.426,0
0.900,-205.160,30.948,-582.862,42.864,45.560,4,25.177,25.177,0
1.034,-210.328,30.704,-582.906,43.221,43.520,4,30.053,30.053,0
1.167,-216.350,30.351,-582.958,42.391,40.633,4,35.939,35.939,0
1.300,-222.048,29.938,-583.007,39.410,37.523,4,41.514,41.514,0
1.434,-226.621,29.544,-583.046,37.519,34.132,4,45.895,45.895,0
1.534,-230.201,29.195,-583.077,34.996,34.132,4,49.288,49.288,0
1.667,-234.907,28.675,-583.114,32.394,30.364,4,53.602,53.602,0
1.767,-238.008,28.288,-583.118,30.767,29.000,4,56.360,56.360,0
1.867,-240.975,27.886,-583.084,29.494,29.000,4,59.061,59.061,0
2.000,-244.942,27.310,-582.946,28.325,29.000,4,62.007,62.007,0
2.134,-248.331,26.794,-582.722,28.772,29.000,4,62.007,62.007,0
2.267,-252.300,26.170,-582.340,28.486,29.000,4,62.007,62.007,0
2.400,-256.179,25.534,-581.861,28.541,29.000,4,62.007,62.007,0
2.500,-258.988,25.058,-581.464,28.869,29.000,4,62.007,62.007,0
2.600,-261.812,24.566,-581.035,29.035,29.000,4,62.007,62.007,0
2.734,-265.139,23.973,-580.505,28.496,29.000,4,62.007,62.007,0
2.834,-267.930,23.463,-580.049,28.859,29.000,4,62.007,62.007,0
2.967,-271.841,22.737,-579.399,28.313,29.000,4,62.007,62.007,0
3.100,-275.721,22.004,-578.748,28.810,29.000,4,62.007,62.007,0
3.200,-278.527,21.469,-578.276,29.026,29.000,4,62.007,62.007,0
3.333,-281.841,20.833,-577.717,28.509,29.000,4,62.007,62.007,0
3.467,-285.747,20.078,-577.058,28.963,29.000,4,62.007,62.007,0
3.567,-288.532,19.539,-576.588,28.337,29.000,4,62.007,62.007,0
3.700,-292.410,18.788,-575.934,28.829,29.000,4,62.007,62.007,0
3.833,-295.774,18.138,-575.367,28.808,29.000,4,62.007,62.007,0
3.966,-299.640,17.396,-574.714,28.686,29.000,4,62.007,62.007,0
4.099,-303.564,16.650,-574.052,29.041,29.000,4,62.007,62.007,0
4.199,-306.327,16.130,-573.586,28.429,29.000,4,62.007,62.007,0
4.300,-309.108,15.613,-573.117,28.826,29.000,4,0.000,0.000,0
4.400,-311.918,15.098,-572.643,29.035,29.000,4,0.000,0.000,0
4.533,-315.237,14.499,-572.083,28.510,29.000,4,0.000,0.000,0
4.667,-319.153,13.809,-571.422,28.953,29.000,4,0.000,0.000,0
4.800,-323.049,13.141,-570.765,28.404,29.000,4,0.000,0.000,0
4.900,-325.836,12.678,-570.295,28.800,29.000,4,0.000,0.000,0
5.033,-329.213,12.133,-569.725,28.771,29.000,4,0.000,0.000,0
5.134,-331.980,11.702,-569.259,28.473,29.000,4,0.000,0.000,0
5.234,-334.780,11.280,-568.787,28.867,29.000,4,0.000,0.000,0
5.367,-338.760,10.708,-568.116,29.546,53.200,4,0.000,0.000,0
5.467,-341.697,10.307,-567.621,30.420,53.200,4,0.000,0.000,0
5.567,-344.721,9.914,-567.111,31.260,53.200,4,0.000,0.000,0
5.667,-347.827,9.533,-566.588,32.068,53.200,4,0.000,0.000,0
5.800,-352.309,9.027,-565.833,33.145,53.200,4,0.000,0.000,0
5.933,-356.270,8.629,-565.166,34.019,53.200,4,0.000,0.000,0
6.066,-361.023,8.215,-564.366,34.983,53.200,4,0.000,0.000,0
6.166,-364.500,7.959,-563.781,35.634,53.200,4,0.000,0.000,0
6.300,-369.477,7.650,-562.944,36.497,53.200,4,0.000,0.000,0
6.433,-373.836,7.422,-562.210,37.193,53.200,4,0.000,0.000,0
6.534,-377.531,7.255,-561.589,37.744,53.200,4,0.000,0.000,0
