time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.133,-173.427,31.550,-582.590,38.605,40.000,4,0.000,0.000,0
0.266,-178.746,31.550,-582.635,36.732,18.404,4,0.000,0.000,0
0.400,-182.948,31.547,-582.672,33.766,18.422,4,2.197,2.197,0
0.533,-187.401,31.518,-582.710,30.322,18.404,4,6.539,6.539,0
0.666,-191.374,31.454,-582.744,26.897,22.414,4,11.300,11.300,0
0.799,-194.410,31.380,-582.770,24.601,23.866,4,14.668,14.668,0
0.932,-197.866,31.279,-582.799,24.837,30.309,4,18.313,18.313,0
1.066,-201.420,31.160,-582.824,25.786,40.000,4,21.893,21.893,0
1.199,-204.569,31.040,-582.811,26.562,40.000,4,24.940,24.940,0
1.332,-208.355,30.873,-582.691,27.417,40.000,4,28.526,28.526,0
1.465,-212.246,30.669,-582.388,28.224,40.000,4,32.351,32.351,0
1.598,-215.650,30.462,-581.951,28.882,40.000,4,35.778,35.778,0
1.732,-219.686,30.183,-581.222,29.648,40.000,4,39.869,39.869,0
1.865,-223.782,29.858,-580.272,30.407,40.000,4,44.040,44.040,0
1.998,-227.336,29.539,-579.302,31.048,40.000,4,47.679,47.679,0
2.131,-231.534,29.113,-578.011,31.791,40.000,4,51.982,51.982,0
2.264,-235.782,28.612,-576.566,32.523,40.000,4,56.356,56.356,0
2.398,-239.460,28.120,-575.210,33.138,40.000,4,60.189,60.189,0
2.531,-243.789,27.480,-573.490,33.841,40.000,4,64.751,64.751,0
2.664,-248.149,26.781,-571.614,34.523,40.000,4,69.351,69.351,0
2.797,-251.902,26.147,-569.872,35.086,40.000,4,73.384,73.384,0
2.930,-256.290,25.395,-567.676,35.717,40.000,4,78.182,78.182,0
3.064,-260.684,24.703,-565.297,36.305,40.000,4,83.067,83.067,0
3.197,-264.454,24.235,-563.109,36.766,40.000,4,87.314,87.314,0
3.330,-268.842,23.859,-560.374,37.261,40.000,4,92.373,92.373,0
3.463,-272.570,23.614,-557.870,37.646,40.000,4,96.807,96.807,0
3.596,-276.870,23.382,-554.780,38.075,40.000,4,101.998,101.998,0
3.730,-281.123,23.295,-551.530,38.463,40.000,4,107.251,107.251,0
3.863,-284.729,23.400,-548.636,38.721,40.000,4,111.827,111.827,0
3.996,-288.890,23.744,-545.165,38.918,40.000,4,117.160,117.160,0
4.129,-292.998,24.260,-541.617,39.023,40.000,4,122.520,122.520,0
4.262,-296.476,24.782,-538.525,39.060,40.000,4,127.124,127.124,0
4.396,-300.487,25.413,-534.863,39.059,40.000,4,132.500,132.500,0
4.529,-304.457,25.967,-531.138,39.050,40.000,3,137.906,137.906,0
4.662,-307.838,26.302,-527.911,38.931,40.000,0,142.550,142.550,0
4.795,-311.771,26.513,-524.154,38.745,40.000,0,147.966,147.966,0
4.928,-315.693,26.531,-520.408,38.591,40.000,0,153.368,153.368,0
5.036,-318.488,26.426,-517.738,38.502,40.000,0,157.219,157.219,0
5.169,-322.391,26.116,-514.010,38.399,40.000,0,162.597,162.597,0
5.303,-325.682,25.806,-510.780,38.481,40.000,4,167.196,167.196,0
5.436,-329.371,26.071,-506.918,38.336,40.000,4,172.526,172.526,0
5.569,-333.010,26.762,-503.010,38.547,40.000,4,177.850,177.850,0
5.702,-336.117,27.432,-499.642,38.682,40.000,4,182.422,182.422,0
5.835,-339.721,28.301,-495.697,38.756,40.000,4,187.755,187.755,0
5.969,-343.284,29.317,-491.741,38.770,40.000,4,193.073,193.073,0
6.102,-346.325,30.225,-488.331,38.574,40.000,0,197.632,197.632,0
6.235,-349.865,31.114,-484.358,38.208,40.000,0,202.947,202.947,0
6.368,-353.395,31.809,-480.396,37.890,40.000,0,208.250,208.250,0
6.501,-356.412,32.249,-477.009,37.644,40.000,0,212.783,212.783,0
6.635,-359.920,32.582,-473.069,37.438,40.000,0,218.055,218.055,0
6.768,-363.416,32.722,-469.141,37.300,40.000,0,223.313,223.313,0
6.870,-365.906,32.704,-466.343,37.239,40.000,0,227.058,227.058,0
7.003,-368.886,32.553,-462.993,37.206,40.000,0,231.541,231.541,0
7.136,-372.352,32.199,-459.097,37.228,40.000,0,236.756,236.756,0
7.269,-375.806,31.655,-455.213,37.285,40.000,0,241.954,241.954,0
7.402,-378.758,31.037,-451.894,37.348,40.000,0,246.396,246.396,0
7.536,-382.191,30.140,-448.033,37.420,40.000,0,251.564,251.564,0
7.669,-385.613,29.054,-444.184,37.469,40.000,0,256.716,256.716,0
7.802,-388.538,27.973,-440.894,37.469,40.000,0,261.119,261.119,0
7.935,-391.941,26.536,-437.067,37.425,40.000,0,266.242,266.242,0
8.068,-395.334,24.912,-433.251,37.317,40.000,0,271.350,271.350,0
8.202,-398.235,23.370,-429.989,37.144,40.000,0,275.716,275.716,0
8.335,-401.610,21.398,-426.194,36.909,40.000,0,280.797,280.797,0
8.468,-404.855,20.235,-422.379,37.002,40.000,4,285.787,285.787,0
8.601,-407.624,20.296,-418.869,37.336,40.000,4,290.236,290.236,0
8.734,-410.837,20.256,-414.698,37.734,40.000,4,295.469,295.469,0
8.868,-414.063,20.031,-410.478,38.141,40.000,4,300.747,300.747,0
9.001,-416.849,19.779,-406.825,38.477,40.000,4,305.307,305.307,0
9.134,-420.136,19.525,-402.532,38.799,40.000,4,310.673,310.673,0
9.267,-423.491,19.318,-398.240,39.028,40.000,4,316.084,316.084,0
