time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.133,-551.364,7.141,-550.959,23.287,24.000,4,0.000,0.000,0
0.266,-554.653,7.083,-551.119,23.644,21.538,4,0.000,0.000,0
0.400,-557.399,7.040,-551.252,22.199,21.538,4,0.000,0.000,0
0.533,-560.403,7.003,-551.375,21.195,21.538,4,0.000,0.000,0
0.666,-563.373,6.973,-551.422,20.940,22.255,4,2.863,2.863,0
0.799,-565.925,6.949,-551.350,21.517,22.848,4,5.359,5.359,0
0.932,-568.991,6.918,-551.061,22.292,23.951,4,8.342,8.342,0
1.066,-572.124,6.885,-550.472,23.004,24.000,4,11.358,11.358,0
1.199,-574.803,6.856,-549.690,23.262,24.000,4,13.975,13.975,0
1.332,-577.840,6.824,-548.446,23.410,24.000,4,17.074,17.074,0
1.465,-580.731,6.794,-546.862,23.505,24.000,4,20.151,20.151,0
1.598,-583.069,6.768,-545.264,23.551,24.000,4,22.841,22.841,0
1.732,-585.627,6.736,-543.161,23.630,24.000,4,25.954,25.954,0
1.865,-588.007,6.727,-540.854,23.697,24.000,4,29.148,29.148,0
1.998,-589.920,6.763,-538.746,23.727,24.000,4,31.881,31.881,0
2.131,-592.020,6.826,-536.162,23.764,24.000,4,35.057,35.057,0
2.264,-593.997,6.847,-533.478,23.805,24.000,4,38.300,38.300,0
2.398,-595.611,6.832,-531.117,23.831,24.000,4,41.078,41.078,0
2.531,-597.414,6.810,-528.307,23.852,24.000,4,44.343,44.343,0
2.635,-598.656,6.802,-526.269,23.862,24.000,4,46.663,46.663,0
2.735,-599.864,6.800,-524.210,23.868,24.000,4,49.018,49.018,0
2.868,-601.501,6.803,-521.297,23.874,24.000,4,52.303,52.303,0
3.001,-602.857,6.808,-518.772,23.875,24.000,4,55.115,55.115,0
3.102,-603.954,6.809,-516.651,23.877,24.000,4,57.454,57.454,0
3.235,-605.443,6.801,-513.656,23.880,24.000,4,60.752,60.752,0
3.368,-606.875,6.776,-510.633,23.886,24.000,4,64.052,64.052,0
3.501,-608.056,6.747,-508.021,23.889,24.000,4,66.877,66.877,0
3.602,-609.006,6.724,-505.829,23.889,24.000,4,69.245,69.245,0
3.735,-610.281,6.712,-502.739,23.886,24.000,4,72.548,72.548,0
3.868,-611.495,6.728,-499.624,23.880,24.000,4,75.851,75.851,0
4.001,-612.487,6.755,-496.936,23.874,24.000,4,78.676,78.676,0
4.135,-613.587,6.788,-493.780,23.870,24.000,4,81.980,81.980,0
4.268,-614.626,6.812,-490.604,23.868,24.000,4,85.284,85.284,0
4.402,-615.467,6.826,-487.866,23.867,24.000,4,88.110,88.110,0
4.502,-616.133,6.837,-485.574,23.867,24.000,4,90.459,90.459,0
4.602,-616.768,6.849,-483.273,23.867,24.000,4,92.827,92.827,0
4.735,-617.604,6.866,-480.037,23.867,24.000,4,96.131,96.131,0
4.868,-618.378,6.885,-476.786,23.867,24.000,4,99.435,99.435,0
5.001,-618.991,6.901,-473.988,23.866,24.000,4,102.260,102.260,0
5.135,-619.647,6.920,-470.712,23.866,24.000,4,105.562,105.562,0
5.268,-620.235,6.939,-467.422,23.866,24.000,4,108.864,108.864,0
5.401,-620.684,6.955,-464.594,23.864,24.000,4,111.686,111.686,0
5.534,-621.139,6.973,-461.284,23.861,24.000,4,114.984,114.984,0
5.667,-621.503,6.992,-457.963,23.843,24.000,4,118.280,118.280,0
5.801,-621.691,7.008,-455.109,23.757,24.000,4,121.095,121.095,0
5.934,-621.638,7.027,-451.787,23.495,24.000,4,0.000,0.000,0
