time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.605,4,0.000,0.000,0
0.133,-551.439,7.140,-550.963,24.239,41.576,4,0.000,0.000,0
0.266,-554.904,7.080,-551.131,25.176,41.005,4,0.000,0.000,0
0.400,-557.976,7.034,-551.281,25.952,38.511,4,0.000,0.000,0
0.500,-560.606,7.001,-551.409,26.579,38.281,4,0.000,0.000,0
0.634,-564.391,6.962,-551.593,27.428,35.597,4,3.726,3.726,0
0.734,-567.165,6.935,-551.729,28.015,35.348,4,6.360,6.360,0
0.867,-571.146,6.894,-551.922,28.809,32.208,4,9.922,9.922,0
1.000,-574.645,6.858,-552.093,29.465,29.404,4,12.860,12.860,0
1.133,-578.711,6.816,-552.291,28.320,28.591,4,16.003,16.003,0
1.234,-581.478,6.787,-552.420,27.289,25.467,4,17.230,17.230,0
1.334,-584.125,6.760,-552.526,25.941,24.604,4,17.230,17.230,0
1.467,-587.616,6.726,-552.600,24.228,20.078,4,17.230,17.230,0
1.567,-589.892,6.705,-552.584,21.767,19.732,4,17.230,17.230,0
1.700,-592.367,6.683,-552.488,20.064,17.777,4,17.230,17.230,0
1.800,-594.261,6.666,-552.352,18.171,13.679,4,17.230,17.230,0
1.934,-596.524,6.648,-552.121,14.843,13.167,4,17.230,17.230,0
2.067,-598.433,6.634,-551.865,13.276,13.269,4,17.230,17.230,0
2.200,-599.969,6.621,-551.624,12.809,10.730,4,17.230,17.230,0
2.300,-601.176,6.611,-551.417,11.698,10.068,4,17.230,17.230,0
2.434,-602.659,6.597,-551.148,10.319,9.872,4,17.230,17.230,0
2.567,-604.026,6.584,-550.885,9.669,10.201,4,17.230,17.230,0
2.700,-605.188,6.574,-550.640,10.103,10.909,4,17.230,17.230,0
2.833,-606.613,6.561,-550.291,10.613,10.068,4,17.230,17.230,0
2.966,-608.006,6.548,-549.857,10.098,10.137,4,17.230,17.230,0
3.100,-609.102,6.540,-549.408,9.767,9.872,4,17.230,17.230,0
3.200,-609.957,6.533,-548.962,9.615,10.201,4,0.000,0.000,0
3.333,-611.107,6.527,-548.184,10.115,10.909,4,0.000,0.000,0
3.467,-612.219,6.524,-547.182,11.172,16.732,4,0.000,0.000,0
3.600,-613.145,6.525,-546.102,12.249,22.891,4,0.000,0.000,0
3.733,-614.150,6.531,-544.583,13.480,33.411,4,0.000,0.000,0
3.866,-615.029,6.542,-542.798,14.671,49.400,4,0.000,0.000,0
4.000,-615.658,6.552,-541.074,15.656,49.400,4,0.000,0.000,0
4.100,-616.087,6.562,-539.512,16.483,49.400,4,0.000,0.000,0
4.200,-616.433,6.571,-537.846,17.306,49.400,4,0.000,0.000,0
4.333,-616.793,6.584,-535.355,18.453,49.400,4,0.000,0.000,0
4.467,-617.038,6.597,-532.691,19.579,49.400,4,0.000,0.000,0
4.600,-617.190,6.609,-530.280,20.519,49.400,4,0.000,0.000,0
4.733,-617.337,6.623,-527.325,21.580,49.400,4,0.000,0.000,0
4.866,-617.472,6.637,-524.225,22.601,49.400,4,0.000,0.000,0
4.967,-617.567,6.648,-521.924,23.307,49.400,4,0.000,0.000,0
5.100,-617.682,6.661,-519.072,24.127,49.400,4,0.000,0.000,0
5.200,-617.781,6.672,-516.622,24.790,49.400,4,0.000,0.000,0
5.333,-617.922,6.689,-513.082,25.688,49.400,4,0.000,0.000,0
5.434,-618.027,6.702,-510.478,26.308,49.400,4,0.000,0.000,0
5.567,-618.177,6.721,-506.730,27.146,49.400,4,0.000,0.000,0
5.700,-618.309,6.738,-503.427,27.839,49.400,4,0.000,0.000,0
5.833,-618.467,6.760,-499.470,28.619,49.400,4,0.000,0.000,0
5.966,-618.629,6.782,-495.406,29.368,49.400,4,0.000,0.000,0
6.100,-618.772,6.801,-491.841,29.988,49.400,4,0.000,0.000,0
6.233,-618.942,6.825,-487.591,30.684,49.400,4,0.000,0.000,0
6.366,-619.115,6.849,-483.244,31.354,49.400,4,0.000,0.000,0
6.467,-619.242,6.867,-480.084,31.816,49.400,4,0.000,0.000,0
6.567,-619.370,6.885,-476.878,32.266,49.400,4,0.000,0.000,0
6.700,-619.526,6.907,-472.972,32.789,49.400,4,0.000,0.000,0
6.833,-619.711,6.933,-468.338,33.377,49.400,4,0.000,0.000,0
6.967,-619.900,6.960,-463.624,33.943,49.400,4,0.000,0.000,0
7.100,-620.064,6.983,-459.521,34.411,49.400,4,0.000,0.000,0
7.233,-620.258,7.011,-454.665,34.937,49.400,4,0.000,0.000,0
7.334,-620.398,7.030,-451.152,35.300,49.400,4,0.000,0.000,0
