time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,26.000,4,0.000,0.000,0
0.133,-551.461,7.056,-550.964,24.368,26.000,4,0.000,0.000,0
0.266,-554.464,6.940,-551.110,25.442,24.870,4,0.000,0.000,0
0.400,-557.971,6.870,-551.281,24.423,24.870,4,0.000,0.000,0
0.533,-561.355,6.837,-551.443,24.446,25.142,4,0.783,0.783,0
0.666,-564.282,6.814,-551.554,23.985,24.203,4,3.689,3.689,0
0.799,-567.693,6.782,-551.538,24.447,25.247,4,6.965,6.965,0
0.932,-571.176,6.745,-551.212,25.241,26.000,4,10.227,10.227,0
1.066,-574.171,6.713,-550.592,25.511,26.000,4,13.007,13.007,0
1.199,-577.568,6.677,-549.435,25.595,26.000,4,16.290,16.290,0
1.332,-580.784,6.644,-547.829,25.650,26.000,4,19.677,19.677,0
1.465,-583.364,6.616,-546.136,25.672,26.000,4,22.482,22.482,0
1.598,-586.153,6.584,-543.852,25.733,26.000,4,25.845,25.845,0
1.732,-588.708,6.559,-541.302,25.790,26.000,4,29.281,29.281,0
1.865,-590.725,6.581,-538.954,25.812,26.000,4,32.231,32.231,0
1.998,-592.902,6.659,-536.066,25.834,26.000,4,35.652,35.652,0
2.131,-594.917,6.706,-533.057,25.861,26.000,4,39.155,39.155,0
2.264,-596.541,6.699,-530.409,25.882,26.000,4,42.114,42.114,0
2.398,-598.342,6.670,-527.262,25.899,26.000,4,45.652,45.652,0
2.531,-600.069,6.651,-524.072,25.909,26.000,4,49.204,49.204,0
2.664,-601.507,6.648,-521.316,25.913,26.000,4,52.249,52.249,0
2.797,-603.155,6.654,-518.084,25.915,26.000,4,55.797,55.797,0
2.930,-604.784,6.660,-514.841,25.916,26.000,4,59.379,59.379,0
3.064,-606.173,6.652,-512.058,25.918,26.000,4,62.445,62.445,0
3.197,-607.747,6.620,-508.888,25.298,26.000,4,65.953,65.953,0
3.330,-609.334,6.568,-505.670,25.785,26.000,4,69.463,69.463,0
3.463,-610.695,6.543,-502.883,25.885,26.000,4,72.531,72.531,0
3.596,-612.269,6.559,-499.618,25.909,26.000,4,76.070,76.070,0
3.700,-613.380,6.591,-497.278,25.910,26.000,4,78.623,78.623,0
3.800,-614.474,6.625,-494.930,25.908,26.000,4,81.143,81.143,0
3.933,-615.970,6.659,-491.626,25.905,26.000,4,84.687,84.687,0
4.066,-617.208,6.676,-488.775,25.902,26.000,4,87.708,87.708,0
4.200,-618.589,6.690,-485.422,25.900,26.000,4,91.237,91.237,0
4.300,-619.529,6.701,-483.008,25.898,26.000,4,93.730,93.730,0
4.400,-620.425,6.714,-480.578,25.897,26.000,4,96.262,96.262,0
4.533,-621.598,6.733,-477.147,25.895,26.000,4,99.777,99.777,0
4.666,-622.515,6.751,-474.179,25.874,26.000,4,102.771,102.771,0
4.767,-623.175,6.765,-471.677,25.836,26.000,4,105.245,105.245,0
4.900,-623.878,6.786,-468.128,25.819,26.000,4,108.749,108.749,0
5.033,-624.326,6.806,-464.538,25.841,26.000,4,112.249,112.249,0
5.166,-624.543,6.823,-461.442,25.847,26.000,4,115.228,115.228,0
5.299,-624.579,6.843,-457.824,25.784,26.000,4,118.655,118.655,0
5.433,-624.224,6.864,-454.238,25.572,26.000,4,122.100,122.100,0
