time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.605,4,0.000,0.000,0
0.133,-551.439,7.140,-550.963,24.239,41.576,4,0.000,0.000,0
0.266,-554.401,7.089,-551.107,25.044,41.005,4,0.000,0.000,0
0.400,-557.976,7.034,-551.281,25.952,38.511,4,0.000,0.000,0
0.533,-561.675,6.990,-551.461,26.825,37.363,4,1.056,1.056,0
0.666,-564.941,6.956,-551.620,27.547,35.403,4,4.250,4.250,0
0.799,-568.858,6.918,-551.811,28.359,32.872,4,7.918,7.918,0
0.932,-572.886,6.876,-552.007,29.140,32.147,4,11.421,11.421,0
1.066,-576.416,6.839,-552.179,29.402,28.899,4,14.181,14.181,0
1.199,-580.393,6.798,-552.371,28.078,27.350,4,17.235,17.235,0
1.332,-584.209,6.759,-552.530,26.036,24.604,4,17.235,17.235,0
1.465,-587.228,6.730,-552.601,24.568,20.799,4,17.235,17.235,0
1.598,-590.397,6.700,-552.579,21.258,19.768,4,17.235,17.235,0
1.732,-593.219,6.675,-552.444,19.564,14.717,4,17.235,17.235,0
1.867,-595.374,6.657,-552.260,16.798,13.167,4,17.235,17.235,0
2.000,-597.461,6.641,-552.017,13.984,13.017,4,17.235,17.235,0
2.133,-599.307,6.627,-551.749,12.938,12.024,4,17.235,17.235,0
2.267,-600.786,6.614,-551.504,12.078,10.628,4,17.235,17.235,0
2.400,-602.330,6.600,-551.229,10.631,10.137,4,17.235,17.235,0
2.533,-603.739,6.587,-550.961,9.962,10.201,4,17.235,17.235,0
2.666,-604.909,6.576,-550.720,10.039,10.909,4,17.235,17.235,0
2.799,-606.331,6.563,-550.381,10.608,10.730,4,17.235,17.235,0
2.933,-607.739,6.551,-549.961,10.215,10.068,4,17.235,17.235,0
3.066,-608.844,6.542,-549.534,9.563,9.872,4,17.235,17.235,0
3.199,-610.047,6.533,-548.911,9.745,10.201,4,0.000,0.000,0
3.332,-611.193,6.527,-548.114,10.123,10.909,4,0.000,0.000,0
3.465,-612.134,6.524,-547.263,10.940,16.732,4,0.000,0.000,0
3.599,-613.201,6.525,-546.015,12.231,22.891,4,0.000,0.000,0
3.732,-614.190,6.532,-544.489,13.467,33.411,4,0.000,0.000,0
3.865,-614.939,6.540,-542.971,14.474,49.400,4,0.000,0.000,0
3.967,-615.479,6.549,-541.568,15.311,49.400,4,0.000,0.000,0
4.100,-616.094,6.562,-539.411,16.479,49.400,4,0.000,0.000,0
4.233,-616.549,6.575,-537.051,17.634,49.400,4,0.000,0.000,0
4.367,-616.828,6.586,-534.883,18.610,49.400,4,0.000,0.000,0
4.500,-617.059,6.600,-532.196,19.734,49.400,4,0.000,0.000,0
4.633,-617.228,6.613,-529.350,20.824,49.400,4,0.000,0.000,0
4.766,-617.352,6.625,-526.791,21.726,49.400,4,0.000,0.000,0
4.867,-617.450,6.636,-524.577,22.456,49.400,4,0.000,0.000,0
5.000,-617.586,6.651,-521.356,23.443,49.400,4,0.000,0.000,0
5.133,-617.725,6.666,-518.001,24.393,49.400,4,0.000,0.000,0
5.266,-617.848,6.679,-515.021,25.177,49.400,4,0.000,0.000,0
5.400,-617.995,6.697,-511.428,26.060,49.400,4,0.000,0.000,0
5.533,-618.148,6.716,-507.715,26.908,49.400,4,0.000,0.000,0
5.666,-618.282,6.733,-504.440,27.609,49.400,4,0.000,0.000,0
5.799,-618.443,6.754,-500.514,28.398,49.400,4,0.000,0.000,0
5.932,-618.608,6.776,-496.481,29.155,49.400,4,0.000,0.000,0
6.066,-618.753,6.795,-492.941,29.782,49.400,4,0.000,0.000,0
6.200,-618.926,6.819,-488.719,30.486,49.400,4,0.000,0.000,0
6.333,-619.104,6.843,-484.400,31.164,49.400,4,0.000,0.000,0
6.467,-619.258,6.864,-480.624,31.723,49.400,4,0.000,0.000,0
6.600,-619.442,6.889,-476.136,32.353,49.400,4,0.000,0.000,0
6.733,-619.630,6.915,-471.562,32.958,49.400,4,0.000,0.000,0
6.866,-619.793,6.938,-467.575,33.458,49.400,4,0.000,0.000,0
6.999,-619.987,6.964,-462.850,34.021,49.400,4,0.000,0.000,0
7.133,-620.184,6.991,-458.048,34.562,49.400,4,0.000,0.000,0
7.266,-620.355,7.015,-453.872,35.009,49.400,4,0.000,0.000,0
7.399,-620.558,7.043,-448.935,35.512,49.400,4,0.000,0.000,0
