time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.133,227.665,43.936,-337.925,29.644,30.000,2,0.000,0.000,0
0.266,224.347,44.305,-335.503,28.613,24.039,4,0.000,0.000,0
0.367,222.204,44.583,-333.938,25.678,24.039,4,0.000,0.000,0
0.467,220.251,44.944,-332.512,23.878,24.326,4,0.365,0.365,0
0.567,218.378,45.310,-331.144,23.448,23.821,4,2.659,2.659,0
0.700,215.781,45.739,-329.247,22.538,25.390,4,5.774,5.774,0
0.834,213.595,46.007,-327.651,22.914,23.821,4,8.522,8.522,0
0.934,211.726,46.186,-326.286,23.104,26.102,4,10.929,10.929,0
1.034,209.876,46.334,-324.934,23.238,25.941,4,13.555,13.555,0
1.167,207.158,46.509,-322.950,24.610,26.186,4,17.060,17.060,0
1.300,204.283,46.624,-320.854,25.940,30.000,2,20.776,20.776,0
1.433,201.678,46.622,-318.993,27.063,30.000,2,23.825,23.825,0
1.534,199.386,46.549,-317.441,27.986,30.000,4,26.395,26.395,0
1.667,196.049,46.368,-315.407,28.358,30.000,3,30.071,30.071,0
1.800,192.440,46.065,-313.545,29.390,30.000,4,34.000,34.000,0
1.900,189.736,45.783,-312.361,29.699,30.000,4,36.897,36.897,0
2.034,186.399,45.380,-311.115,29.873,30.000,4,40.402,40.402,0
2.167,182.438,44.832,-309.885,29.450,30.000,4,44.498,44.498,0
2.300,178.514,44.228,-308.875,29.521,30.000,4,48.474,48.474,0
2.434,175.064,43.656,-308.126,29.901,30.000,4,51.952,51.952,0
2.534,172.161,43.153,-307.577,29.766,30.000,4,54.859,54.859,0
2.634,169.304,42.640,-307.099,29.455,30.000,4,57.640,57.640,0
2.767,165.241,41.896,-306.523,29.935,30.000,4,61.664,61.664,0
2.867,162.338,41.362,-306.184,29.266,30.000,4,64.438,64.438,0
3.000,158.281,40.629,-305.822,29.795,30.000,4,68.406,68.406,0
3.134,154.746,40.015,-305.625,30.026,30.000,4,71.726,71.726,0
3.267,150.718,39.359,-305.561,28.850,25.883,4,75.550,75.550,0
3.367,147.898,38.941,-305.639,27.995,27.486,4,78.206,78.206,0
3.467,145.254,38.596,-305.819,26.153,25.348,4,80.729,80.729,0
3.567,142.693,38.345,-306.108,25.437,23.620,4,83.140,83.140,0
3.700,139.269,38.195,-306.677,25.175,26.085,4,86.206,86.206,0
3.833,136.385,38.264,-307.326,24.338,24.205,4,88.944,88.944,0
3.967,133.223,38.527,-308.234,23.651,22.811,4,91.984,91.984,0
4.100,130.262,38.884,-309.380,22.488,21.607,4,94.574,94.574,0
4.200,128.304,39.096,-310.364,21.931,22.641,4,96.430,96.430,0
4.300,126.440,39.259,-311.497,21.967,20.960,4,98.282,98.282,0
4.400,124.710,39.401,-312.736,20.844,19.644,4,100.149,100.149,0
4.534,122.867,39.590,-314.283,19.851,19.105,4,102.305,102.305,0
4.634,121.489,39.771,-315.626,19.207,18.956,4,103.918,103.918,0
4.734,120.240,39.953,-317.005,18.603,19.037,4,105.518,105.518,0
4.834,119.066,40.123,-318.464,18.900,19.710,4,107.138,107.138,0
4.934,117.947,40.255,-320.015,19.075,20.992,4,108.793,108.793,0
5.034,116.872,40.335,-321.666,19.758,20.969,2,110.585,110.585,0
5.167,115.438,40.326,-324.116,20.434,19.710,2,113.263,113.263,0
5.300,114.065,40.163,-326.722,21.536,24.285,2,115.949,115.949,0
5.400,113.101,39.952,-328.682,22.304,28.433,2,118.021,118.021,0
5.534,111.926,39.584,-331.186,23.743,30.000,2,120.677,120.677,0
5.634,110.922,39.181,-333.390,24.931,30.000,4,122.966,122.966,0
5.767,109.463,38.523,-336.644,26.549,30.000,4,126.432,126.432,0
5.900,107.927,37.802,-340.094,28.106,30.000,4,130.100,130.100,0
6.033,106.545,37.173,-343.205,29.340,30.000,4,133.430,133.430,0
6.167,104.881,36.454,-346.950,29.926,30.000,4,137.491,137.491,0
6.300,103.223,35.763,-350.685,29.372,30.000,4,141.587,141.587,0
6.400,102.036,35.278,-353.358,29.816,30.000,4,144.511,144.511,0
6.500,100.837,34.793,-356.059,30.026,30.000,4,147.477,147.477,0
6.600,99.657,34.320,-358.716,29.378,30.000,4,150.446,150.446,0
6.700,98.469,33.853,-361.391,29.812,30.000,4,153.399,153.399,0
6.800,97.269,33.390,-364.095,30.017,30.000,4,156.437,156.437,0
6.934,95.851,32.857,-367.287,29.465,30.000,4,159.989,159.989,0
7.067,94.177,32.253,-371.054,29.935,30.000,4,164.210,164.210,0
7.200,92.511,31.679,-374.801,29.344,30.000,4,168.435,168.435,0
7.334,91.078,31.213,-378.023,29.834,30.000,4,171.993,171.993,0
7.467,89.392,30.698,-381.810,29.497,30.000,4,176.222,176.222,0
7.567,88.214,30.365,-384.455,29.319,30.000,4,179.156,179.156,0
7.700,86.533,29.928,-388.228,29.864,30.000,4,183.201,183.201,0
7.833,85.079,29.576,-391.489,29.737,30.000,4,186.699,186.699,0
7.967,83.411,29.182,-395.229,29.572,30.000,4,190.698,190.698,0
8.100,81.710,28.780,-399.017,29.919,30.000,4,194.732,194.732,0
8.200,80.478,28.495,-401.675,28.934,30.000,4,197.599,197.599,0
8.333,78.929,28.157,-404.813,29.567,30.000,4,201.007,201.007,0
8.467,76.943,27.763,-408.456,29.871,30.000,4,205.065,205.065,0
8.600,74.777,27.377,-412.005,29.433,30.000,4,209.178,209.178,0
8.700,73.156,27.111,-414.435,29.498,30.000,4,212.076,212.076,0
8.800,71.441,26.848,-416.844,29.795,30.000,4,215.002,215.002,0
8.934,69.288,26.535,-419.695,29.945,30.000,4,218.560,218.560,0
9.034,67.482,26.285,-421.982,28.996,30.000,4,221.473,221.473,0
9.167,64.879,25.943,-425.160,29.695,30.000,4,225.548,225.548,0
9.300,62.194,25.606,-428.344,29.934,30.000,4,229.691,229.691,0
9.433,59.908,25.331,-431.011,28.997,30.000,4,233.213,233.213,0
9.566,57.381,25.047,-433.937,17.214,30.000,4,237.293,237.293,0
9.667,56.351,25.009,-435.315,17.632,30.000,4,239.005,239.005,0
9.800,55.079,25.027,-437.576,19.355,30.000,4,241.516,241.516,0
9.933,53.877,25.138,-439.667,20.656,30.000,4,243.850,243.850,0
10.067,52.146,25.324,-442.118,22.055,30.000,4,246.789,246.789,0
10.200,50.047,25.544,-444.519,23.429,30.000,4,249.943,249.943,0
10.300,48.359,25.737,-446.212,24.397,30.000,4,252.294,252.294,0
10.433,46.178,26.029,-448.253,25.525,30.000,4,255.236,255.236,0
10.534,44.266,26.338,-449.989,26.421,30.000,4,257.776,257.776,0
10.634,42.408,26.691,-451.668,23.162,30.000,4,260.317,260.317,0
10.734,41.517,26.931,-452.519,12.838,30.000,4,261.739,261.739,0
10.834,40.633,27.147,-453.531,14.135,30.000,4,263.053,263.053,0
10.967,39.273,27.473,-455.108,15.835,30.000,4,265.097,265.097,0
11.067,38.168,27.760,-456.297,16.967,30.000,4,266.691,266.691,0
11.200,36.430,28.243,-458.017,18.474,30.000,4,269.097,269.097,0
11.333,34.782,28.719,-459.549,19.703,30.000,4,271.308,271.308,0
11.466,32.702,29.337,-461.419,21.063,30.000,4,274.056,274.056,0
11.600,30.481,30.034,-463.388,22.346,30.000,4,276.970,276.970,0
11.700,28.820,30.587,-464.855,23.215,30.000,4,279.150,279.150,0
11.833,26.746,31.291,-466.683,23.989,30.000,1,281.873,281.873,0
11.967,24.298,31.985,-468.843,23.631,30.000,0,285.109,285.109,0
12.100,21.855,32.484,-470.998,23.338,30.000,0,288.339,288.339,0
12.233,19.767,32.758,-472.841,23.147,30.000,0,291.100,291.100,0
12.366,17.337,32.899,-474.985,22.984,30.000,0,294.305,294.305,0
12.499,14.915,32.846,-477.124,22.888,30.000,0,297.516,297.516,0
12.600,13.188,32.691,-478.648,22.862,30.000,0,299.804,299.804,0
12.733,11.122,32.375,-480.472,22.881,30.000,0,302.544,302.544,0
12.867,8.797,32.399,-482.531,22.300,30.000,4,305.660,305.660,0
13.000,6.434,33.061,-484.629,23.550,30.000,4,308.784,308.784,0
13.133,4.308,33.552,-486.530,24.171,30.000,0,311.614,311.614,0
13.266,1.811,33.949,-488.763,23.929,30.000,0,314.960,314.960,0
13.400,-0.678,34.152,-490.990,23.749,26.729,0,318.298,318.298,0
13.534,-2.806,34.173,-492.894,23.651,26.543,0,321.153,321.153,0
13.634,-4.588,34.121,-494.495,24.237,21.713,4,323.539,323.539,0
13.734,-6.277,34.148,-496.019,22.016,22.255,4,325.860,325.860,0
13.867,-8.535,34.357,-498.038,22.084,18.527,4,328.888,328.888,0
14.000,-10.767,34.649,-500.025,20.251,20.354,4,331.912,331.912,0
14.100,-12.258,34.827,-501.353,20.063,22.771,4,333.911,333.911,0
14.200,-13.785,34.970,-502.720,20.963,19.759,4,335.942,335.942,0
14.300,-15.288,35.072,-504.070,19.789,20.354,4,337.984,337.984,0
14.433,-17.056,35.107,-505.666,19.917,22.771,1,340.362,340.362,0
14.567,-19.130,34.983,-507.541,19.890,23.663,0,343.159,343.159,0
14.700,-21.198,34.667,-509.410,19.933,30.000,0,345.946,345.946,0
14.834,-22.965,34.244,-511.007,20.026,30.000,0,348.327,348.327,0
14.967,-25.082,33.614,-512.926,21.424,30.000,2,351.155,351.155,0
15.100,-27.372,32.968,-515.009,23.249,30.000,4,354.212,354.212,0
15.233,-29.470,32.394,-516.919,24.735,30.000,4,357.017,357.017,0
15.367,-32.080,31.706,-519.295,26.397,30.000,4,360.503,360.503,0
15.500,-34.859,31.016,-521.826,27.980,30.000,4,364.216,364.216,0
15.600,-36.943,30.526,-523.724,29.063,30.000,4,366.997,366.997,0
15.734,-39.527,29.957,-526.078,29.789,30.000,4,370.453,370.453,0
15.834,-41.709,29.536,-528.067,29.982,30.000,4,373.372,373.372,0
15.967,-44.713,29.085,-530.810,29.308,30.000,4,377.406,377.406,0
16.067,-46.881,28.829,-532.803,29.746,30.000,4,380.290,380.290,0
16.200,-49.910,28.531,-535.671,29.955,30.000,4,384.322,384.322,0
16.333,-52.383,28.355,-538.133,29.175,30.000,4,387.745,387.745,0
16.466,-55.195,28.529,-541.065,29.362,30.000,4,391.630,391.630,0
16.567,-57.197,28.768,-543.217,29.578,30.000,4,394.473,394.473,0
16.667,-59.145,29.043,-545.432,29.650,30.000,4,397.335,397.335,0
16.800,-61.721,29.419,-548.671,29.671,30.000,4,401.335,401.335,0
16.933,-63.774,29.694,-551.571,29.686,30.000,4,404.833,404.833,0
17.034,-65.391,29.880,-554.059,29.715,30.000,4,407.730,407.730,0
17.167,-67.554,30.076,-557.616,29.760,30.000,4,411.869,411.869,0
17.300,-69.602,30.198,-561.118,28.439,27.789,4,415.984,415.984,0
17.433,-71.241,30.247,-563.957,26.303,23.436,4,419.394,419.394,0
17.534,-72.482,30.256,-566.113,24.075,23.006,4,421.991,421.991,0
17.633,-73.656,30.243,-568.154,23.378,24.413,4,424.539,424.539,0
17.733,-74.806,30.215,-570.156,22.983,23.106,4,426.957,426.957,0
17.834,-75.933,30.198,-572.116,22.388,22.900,4,429.476,429.476,0
17.967,-77.497,30.244,-574.835,22.148,23.106,4,432.840,432.840,0
18.067,-78.602,30.302,-576.704,21.415,22.900,4,435.071,435.071,0
18.167,-79.745,30.348,-578.470,20.728,22.693,4,437.370,437.370,0
18.300,-81.558,30.376,-580.770,20.382,24.064,4,440.181,440.181,0
18.433,-83.380,30.383,-582.511,21.238,25.817,4,442.468,442.468,0
18.566,-85.919,30.398,-584.255,22.420,25.260,4,445.209,445.209,0
18.667,-87.987,30.416,-585.262,23.227,27.752,4,447.203,447.203,0
18.767,-90.235,30.440,-586.040,24.034,30.000,4,449.274,449.274,0
18.867,-92.635,30.464,-586.582,24.851,30.000,4,451.444,451.444,0
18.967,-95.157,30.484,-586.890,25.685,30.000,4,453.727,453.727,0
19.067,-97.780,30.499,-586.980,26.534,30.000,4,456.134,456.134,0
19.167,-100.485,30.511,-586.862,27.344,30.000,4,458.671,458.671,0
19.300,-104.356,30.528,-586.276,28.275,30.000,4,462.420,462.420,0
19.433,-107.656,30.539,-585.276,28.665,30.000,4,465.951,465.951,0
