time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.133,-551.364,7.141,-550.959,23.287,24.000,4,0.000,0.000,0
0.234,-553.709,7.099,-551.073,23.567,24.000,4,0.000,0.000,0
0.368,-556.955,7.046,-551.231,22.424,21.538,4,0.000,0.000,0
0.501,-559.555,7.012,-551.345,21.181,21.538,4,0.000,0.000,0
0.634,-562.531,6.982,-551.419,21.345,22.005,4,2.018,2.018,0
0.767,-565.495,6.953,-551.369,21.418,22.848,4,4.948,4.948,0
0.900,-568.106,6.927,-551.167,22.046,23.547,4,7.467,7.467,0
1.001,-570.328,6.904,-550.843,22.608,24.000,4,9.602,9.602,0
1.134,-573.468,6.870,-550.105,23.155,24.000,4,12.682,12.682,0
1.267,-576.553,6.838,-549.011,23.378,24.000,4,15.744,15.744,0
1.401,-579.098,6.811,-547.794,23.441,24.000,4,18.416,18.416,0
1.534,-581.915,6.781,-546.074,23.526,24.000,4,21.502,21.502,0
1.667,-584.551,6.749,-544.075,23.609,24.000,4,24.607,24.607,0
1.800,-586.666,6.727,-542.178,23.658,24.000,4,27.322,27.322,0
1.933,-588.975,6.740,-539.796,23.713,24.000,4,30.523,30.523,0
2.067,-591.134,6.802,-537.266,23.752,24.000,4,33.690,33.690,0
2.200,-592.879,6.842,-535.004,23.781,24.000,4,36.452,36.452,0
2.333,-594.810,6.842,-532.285,23.819,24.000,4,39.701,39.701,0
3.598,-598.561,6.838,-522.003,0.000,24.000,4,50.684,52.762,0
3.732,-598.584,6.823,-521.965,1.062,24.000,4,50.708,52.762,0
3.865,-598.736,6.807,-521.712,2.879,24.000,4,50.966,52.762,0
3.998,-598.969,6.803,-521.326,4.380,24.000,4,51.387,52.762,0
4.131,-599.356,6.804,-520.684,6.069,24.000,4,52.102,52.762,0
4.264,-599.862,6.807,-519.845,7.693,24.000,4,53.050,53.050,0
4.398,-600.388,6.809,-518.974,9.035,24.000,4,54.039,54.039,0
4.531,-601.103,6.810,-517.786,10.544,24.000,4,55.393,55.393,0
4.634,-601.680,6.810,-516.830,11.586,24.000,4,56.488,56.488,0
4.768,-602.576,6.812,-515.343,12.997,24.000,4,58.191,58.191,0
4.901,-603.422,6.812,-513.936,14.163,24.000,4,59.802,59.802,0
5.034,-604.492,6.811,-512.142,15.476,24.000,4,61.849,61.849,0
5.167,-605.635,6.803,-510.181,16.739,24.000,4,64.078,64.078,0
5.300,-606.659,6.788,-508.367,17.782,24.000,4,66.125,66.125,0
5.434,-607.885,6.761,-506.091,18.957,24.000,4,68.658,68.658,0
5.568,-609.126,6.733,-503.643,20.084,24.000,4,71.349,71.349,0
5.701,-610.185,6.723,-501.407,21.007,24.000,4,73.787,73.787,0
5.834,-611.406,6.734,-498.641,22.041,24.000,4,76.756,76.756,0
5.967,-612.599,6.763,-495.710,23.007,24.000,4,79.867,79.867,0
6.068,-613.426,6.786,-493.536,23.396,24.000,4,82.168,82.168,0
6.201,-614.374,6.809,-490.874,23.633,24.000,4,84.954,84.954,0
6.334,-615.414,6.828,-487.720,23.760,24.000,4,88.236,88.236,0
6.467,-616.379,6.843,-484.531,23.818,24.000,4,91.530,91.530,0
6.601,-617.148,6.857,-481.776,23.840,24.000,4,94.353,94.353,0
6.734,-617.977,6.875,-478.541,23.853,24.000,4,97.654,97.654,0
6.867,-618.734,6.894,-475.288,23.859,24.000,4,100.956,100.956,0
7.000,-619.326,6.910,-472.486,23.861,24.000,4,103.780,103.780,0
7.134,-619.952,6.929,-469.204,23.862,24.000,4,107.080,107.080,0
7.268,-620.506,6.947,-465.909,23.863,24.000,4,110.380,110.380,0
7.401,-620.922,6.963,-463.076,23.862,24.000,4,113.201,113.201,0
7.534,-621.334,6.982,-459.760,23.855,24.000,4,116.498,116.498,0
7.667,-621.631,7.001,-456.434,23.816,24.000,4,119.792,119.792,0
7.768,-621.718,7.014,-454.055,23.718,24.000,4,122.126,122.126,0
