time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.014,1064.994,145.990,190.000,0.339,-0.339,-0.013,0.000,1.000,0.000,0.000,4,7.803,1.754,1.000,""
0.034,1064.981,145.989,190.000,0.675,-0.675,-0.023,0.000,1.000,0.000,0.000,4,7.968,1.075,1.000,""
0.054,1064.962,145.989,190.000,1.008,-1.009,-0.029,0.000,1.000,0.000,0.000,4,8.177,0.526,1.000,""
0.074,1064.937,145.988,190.000,1.338,-1.339,-0.030,0.000,1.000,0.000,0.000,4,8.426,0.090,1.000,""
0.094,1064.906,145.988,190.000,1.666,-1.666,-0.026,0.000,1.000,0.000,0.000,4,8.704,0.247,1.000,""
0.114,1064.867,145.987,190.000,1.989,-1.991,-0.015,0.000,1.000,0.000,0.000,4,9.001,0.500,1.000,""
0.134,1064.823,145.987,190.000,2.310,-2.311,0.001,0.000,1.000,0.000,0.000,4,9.306,0.680,0.999,""
0.154,1064.772,145.988,190.000,2.628,-2.629,0.022,0.000,1.000,0.000,0.000,4,9.605,0.801,0.999,""
0.174,1064.715,145.988,190.000,2.942,-2.943,0.050,0.000,1.000,0.000,0.000,4,9.888,0.872,0.999,""
0.194,1064.651,145.990,190.000,3.253,-3.253,0.082,0.000,1.000,0.000,0.000,4,10.145,0.904,0.999,""
0.214,1064.581,145.992,190.000,3.562,-3.561,0.118,0.000,1.000,0.000,0.000,4,10.368,0.905,0.998,""
0.234,1064.505,145.995,190.000,3.867,-3.865,0.158,0.000,1.000,0.000,0.000,4,10.555,0.881,0.998,""
0.254,1064.423,145.999,190.000,4.170,-4.166,0.201,0.000,1.000,0.000,0.000,4,10.701,0.840,0.998,""
0.274,1064.334,146.004,190.000,4.471,-4.464,0.245,0.000,1.000,0.000,0.000,4,10.805,0.786,0.998,""
0.294,1064.240,146.010,190.000,4.768,-4.760,0.291,0.000,1.000,0.000,0.000,4,10.867,0.724,0.998,""
0.314,1064.140,146.017,190.000,5.064,-5.053,0.336,0.000,1.000,0.000,0.000,4,10.891,0.657,0.997,""
0.334,1064.033,146.024,190.000,5.357,-5.343,0.382,0.000,1.000,0.000,0.000,4,10.879,0.588,0.997,""
0.354,1063.921,146.033,190.000,5.647,-5.631,0.426,0.000,1.000,0.000,0.000,4,10.837,0.520,0.997,""
0.374,1063.803,146.042,190.000,5.936,-5.917,0.469,0.000,1.000,0.000,0.000,4,10.767,0.454,0.997,""
0.394,1063.680,146.052,190.000,6.222,-6.201,0.509,0.000,1.000,0.000,0.000,4,10.676,0.391,0.997,""
0.414,1063.550,146.063,190.000,6.506,-6.483,0.548,0.000,1.000,0.000,0.000,4,10.569,0.333,0.997,""
0.434,1063.415,146.075,190.000,6.788,-6.763,0.584,0.000,1.000,0.000,0.000,4,10.451,0.279,0.997,""
0.454,1063.275,146.087,190.000,7.068,-7.042,0.617,0.000,1.000,0.000,0.000,4,10.328,0.230,0.997,""
0.474,1063.128,146.100,190.000,7.347,-7.318,0.647,0.000,1.000,0.000,0.000,4,10.202,0.187,0.997,""
0.494,1062.977,146.114,190.000,7.623,-7.593,0.675,0.000,1.000,0.000,0.000,4,10.080,0.149,0.997,""
0.514,1062.819,146.128,190.000,7.898,-7.867,0.701,0.000,1.000,0.000,0.000,4,9.962,0.115,0.997,""
0.534,1062.657,146.142,190.000,8.170,-8.139,0.724,0.000,1.000,0.000,0.000,4,9.853,0.087,0.997,""
0.554,1062.488,146.157,190.000,8.441,-8.409,0.745,0.000,1.000,0.000,0.000,4,9.754,0.063,0.997,""
0.574,1062.315,146.172,190.000,8.711,-8.677,0.765,0.000,1.000,0.000,0.000,4,9.668,0.042,0.997,""
0.594,1062.136,146.188,190.000,8.978,-8.944,0.782,0.000,1.000,0.000,0.000,4,9.596,0.025,0.997,""
0.614,1061.952,146.204,190.000,9.244,-9.210,0.799,0.000,1.000,0.000,0.000,4,9.537,0.012,0.997,""
0.634,1061.762,146.220,190.000,9.508,-9.473,0.814,0.000,1.000,0.000,0.000,4,9.490,0.001,0.997,""
0.654,1061.567,146.237,190.000,9.770,-9.735,0.828,0.000,1.000,0.000,0.000,4,9.457,0.007,0.997,""
0.674,1061.367,146.254,190.000,10.031,-9.996,0.842,0.000,1.000,0.000,0.000,4,9.435,0.013,0.997,""
0.694,1061.162,146.271,190.000,10.290,-10.255,0.856,0.000,1.000,0.000,0.000,4,9.426,0.017,0.997,""
0.714,1060.952,146.288,190.000,10.548,-10.512,0.869,0.000,1.000,0.000,0.000,4,9.427,0.020,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2257526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2257526;"
0.734,1060.737,146.306,190.000,10.803,-10.767,0.883,0.000,1.000,0.000,0.000,4,9.436,0.022,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2288168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2264913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2288167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2264913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265736;"
0.754,1060.516,146.324,190.000,11.058,-11.021,0.897,0.000,1.000,0.000,0.000,4,9.453,0.023,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2290952;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2270953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2290951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2270954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2273834;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.227435;"
0.774,1060.291,146.342,190.000,11.310,-11.273,0.911,0.000,1.000,0.000,0.000,4,9.476,0.023,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2292342;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.227538;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.227538;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2292343;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2276227;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2276664;"
0.794,1060.060,146.360,190.000,11.561,-11.524,0.925,0.000,1.000,0.000,0.000,4,9.504,0.022,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.229266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.229266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2281037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2281037;"
0.814,1059.825,146.379,190.000,11.810,-11.773,0.940,0.000,1.000,0.000,0.000,4,9.535,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2292113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2280448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2280448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2292113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.22814;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.22814;"
0.834,1059.584,146.398,190.000,12.058,-12.020,0.956,0.000,1.000,0.000,0.000,4,9.567,0.020,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2290756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2281321;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.228132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2290757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2283034;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2283278;"
