time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.674,38.366,-37.213,True,4,4.500,False,False
4.682,38.359,-37.213,True,4,4.500,False,False
4.691,38.466,-37.305,True,4,4.520,False,False
4.699,38.459,-37.305,True,4,4.520,False,False
4.707,38.451,-37.305,True,4,4.520,False,False
4.716,38.559,-37.402,True,4,4.540,False,False
4.724,38.551,-37.402,True,4,4.540,False,False
4.732,38.658,-38.574,True,4,4.560,False,False
4.741,38.651,-38.574,True,4,4.560,False,False
4.749,38.756,-37.585,True,4,4.580,False,False
4.757,38.750,-37.585,True,4,4.580,False,False
4.766,38.743,-37.585,True,4,4.580,False,False
4.774,38.848,-37.689,True,4,4.600,False,False
4.782,38.842,-37.689,True,4,4.600,False,False
4.791,38.947,-37.793,True,4,4.620,False,False
4.799,38.940,-37.793,True,4,4.620,False,False
4.807,38.933,-37.793,True,4,4.620,False,False
4.816,39.038,-38.959,True,4,4.640,False,False
4.824,39.032,-38.959,True,4,4.640,False,False
4.832,39.136,-37.988,True,4,4.660,False,False
4.841,39.130,-37.988,True,4,4.660,False,False
4.849,39.233,-38.086,True,4,4.680,False,False
4.857,39.227,-38.086,True,4,4.680,False,False
4.866,39.221,-38.086,True,4,4.680,False,False
4.874,39.325,-38.196,True,4,4.700,False,False
4.882,39.318,-38.196,True,4,4.700,False,False
4.891,39.421,-38.312,True,4,4.720,False,False
4.899,39.416,-38.312,True,4,4.720,False,False
4.907,39.409,-38.312,True,4,4.720,False,False
4.916,39.513,-39.435,True,4,4.740,False,False
4.924,39.507,-39.435,True,4,4.740,False,False
4.932,39.609,-38.507,True,4,4.760,False,False
4.941,39.604,-38.507,True,4,4.760,False,False
4.949,39.705,-38.629,True,4,4.780,False,False
4.957,39.700,-38.629,True,4,4.780,False,False
4.966,39.694,-38.629,True,4,4.780,False,False
4.974,39.796,-38.739,True,4,4.800,False,False
4.982,39.791,-38.739,True,4,4.800,False,False
4.991,39.892,-39.813,True,4,4.820,False,False
4.999,39.887,-39.813,True,4,4.820,False,False
5.007,39.882,-39.813,True,4,4.820,False,False
5.016,39.983,-38.953,True,4,4.840,False,False
5.024,39.978,-38.953,True,4,4.840,False,False
5.032,40.079,-39.075,True,4,4.860,False,False
5.041,40.075,-39.075,True,4,4.860,False,False
5.049,40.175,-39.197,True,4,4.880,False,False
5.057,40.170,-39.197,True,4,4.880,False,False
5.066,40.166,-39.197,True,4,4.880,False,False
5.074,40.266,-39.313,True,4,4.900,False,False
5.082,40.262,-39.313,True,4,4.900,False,False
5.091,40.361,-40.283,True,4,4.920,False,False
5.099,40.357,-40.283,True,4,4.920,False,False
5.107,40.353,-40.283,True,4,4.920,False,False
5.116,40.453,-39.526,True,4,4.940,False,False
5.124,40.449,-39.526,True,4,4.940,False,False
5.132,40.548,-39.667,True,4,4.960,False,False
5.141,40.544,-39.667,True,4,4.960,False,False
5.149,40.643,-39.771,True,4,4.980,False,False
5.157,40.639,-39.771,True,4,4.980,False,False
5.166,40.636,-39.771,True,4,4.980,False,False
5.174,40.734,-39.911,True,4,5.000,False,False
5.182,40.731,-39.911,True,4,5.000,False,False
5.191,40.829,-40.747,True,4,5.020,True,False
5.217,40.920,-40.137,True,4,5.040,True,True
