time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,0,0.000,0.000,0
0.127,-172.775,31.508,-582.584,39.543,40.000,2,0.000,0.000,0
0.236,-177.328,31.420,-582.623,36.583,20.822,4,0.000,0.000,0
0.340,-180.820,31.381,-582.653,33.811,20.822,4,0.163,0.163,0
0.452,-184.036,31.367,-582.681,31.045,20.982,4,3.234,3.234,0
0.554,-187.531,31.353,-582.711,27.739,20.822,4,6.711,6.711,0
0.660,-190.156,31.325,-582.733,25.515,24.208,4,9.810,9.810,0
0.768,-192.674,31.278,-582.755,25.177,25.359,4,12.635,12.635,0
0.872,-195.232,31.214,-582.777,25.916,34.291,4,15.460,15.460,0
0.973,-197.883,31.137,-582.800,26.907,34.291,4,18.289,18.289,0
1.075,-201.193,31.029,-582.828,28.060,40.000,4,21.629,21.629,0
1.175,-204.054,30.924,-582.851,28.993,40.000,4,24.399,24.399,0
1.281,-207.007,30.800,-582.858,29.898,40.000,4,27.151,27.151,0
1.383,-210.048,30.655,-582.823,30.772,40.000,4,30.043,30.043,0
1.493,-213.171,30.485,-582.709,31.609,40.000,4,33.082,33.082,0
1.601,-217.019,30.246,-582.429,32.584,40.000,4,36.899,36.899,0
1.707,-220.299,30.016,-582.059,33.368,40.000,4,40.173,40.173,0
1.812,-223.638,29.754,-581.556,34.137,40.000,4,43.501,43.501,0
1.915,-227.714,29.396,-580.779,35.047,40.000,4,47.556,47.556,0
2.017,-231.161,29.055,-579.987,35.786,40.000,4,51.000,51.000,0
2.119,-234.647,28.667,-579.066,36.514,40.000,2,54.493,54.493,0
2.226,-238.167,28.211,-578.016,37.237,40.000,4,57.988,57.988,0
2.341,-242.423,27.594,-576.582,38.090,40.000,4,62.305,62.305,0
2.451,-245.993,27.040,-575.243,38.738,40.000,4,65.950,65.950,0
2.559,-250.278,26.344,-573.464,39.264,40.000,4,70.414,70.414,0
2.662,-253.829,25.743,-571.848,39.543,40.000,4,74.137,74.137,0
2.762,-257.345,25.129,-570.114,39.724,40.000,4,77.877,77.877,0
