time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.107,228.120,43.873,-338.258,30.098,32.000,2,0.000,0.000,0
0.213,225.173,44.233,-336.106,30.325,24.039,4,0.000,0.000,0
0.313,222.892,44.481,-334.440,27.397,24.039,4,0.000,0.000,0
0.422,220.817,44.827,-332.925,25.273,24.039,4,0.000,0.000,0
0.523,218.865,45.206,-331.499,23.837,23.821,4,2.068,2.068,0
0.625,216.977,45.548,-330.120,23.516,22.962,4,4.322,4.322,0
0.729,215.121,45.826,-328.764,22.981,22.599,4,6.597,6.597,0
0.838,212.900,46.080,-327.142,22.934,22.962,4,9.368,9.368,0
0.945,211.058,46.245,-325.797,23.116,26.102,4,11.913,11.913,0
1.046,209.171,46.386,-324.419,23.673,25.941,4,14.418,14.418,0
1.147,207.238,46.506,-323.008,24.236,26.186,4,16.970,16.970,0
1.249,205.231,46.598,-321.543,25.207,27.054,4,19.547,19.547,0
1.350,203.142,46.637,-320.018,26.174,29.395,2,22.118,22.118,0
1.457,200.537,46.590,-318.120,27.244,30.495,4,25.140,25.140,0
1.557,198.275,46.489,-316.494,28.194,31.163,4,27.653,27.653,0
1.667,195.911,46.341,-314.858,29.111,31.058,4,30.329,30.329,0
1.774,192.910,46.084,-312.931,30.138,31.163,2,33.687,33.687,0
1.882,190.269,45.796,-311.403,30.857,32.000,4,36.591,36.591,0
1.983,187.511,45.448,-309.981,31.323,32.000,4,39.576,39.576,0
2.090,184.658,45.052,-308.689,31.595,32.000,3,42.589,42.589,0
2.193,181.136,44.517,-307.328,31.798,32.000,4,46.278,46.278,0
2.301,178.136,44.031,-306.352,31.893,32.000,4,49.305,49.305,0
2.401,175.107,43.513,-305.521,31.732,32.000,4,52.373,52.373,0
2.509,172.044,42.970,-304.826,31.876,32.000,4,55.340,55.340,0
2.612,168.344,42.296,-304.166,31.781,32.000,4,59.001,59.001,0
2.715,165.232,41.726,-303.755,31.920,32.000,4,62.000,62.000,0
2.823,162.119,41.160,-303.469,31.813,32.000,4,64.896,64.896,0
2.931,158.987,40.604,-303.308,31.645,32.000,4,67.888,67.888,0
3.039,155.243,39.966,-303.283,31.555,29.697,4,71.300,71.300,0
3.149,152.206,39.479,-303.405,30.370,29.166,4,74.173,74.173,0
3.252,148.702,38.961,-303.722,29.041,25.277,4,77.510,77.510,0
3.359,145.951,38.596,-304.120,27.408,27.594,4,79.889,79.889,0
3.468,143.340,38.307,-304.631,26.389,25.824,4,82.312,82.312,0
3.575,140.368,38.117,-305.382,25.566,23.515,4,85.127,85.127,0
3.680,137.978,38.102,-306.105,24.780,23.696,4,87.365,87.365,0
3.788,135.708,38.217,-306.888,23.995,23.620,4,89.496,89.496,0
3.892,133.532,38.436,-307.743,23.383,23.515,4,91.549,91.549,0
3.997,131.063,38.778,-308.891,22.463,21.607,4,93.935,93.935,0
4.103,129.178,39.040,-309.955,21.208,21.118,4,95.800,95.800,0
4.247,126.733,39.285,-311.658,21.667,20.960,4,98.131,98.131,0
4.349,125.117,39.411,-313.007,20.680,19.644,4,99.986,99.986,0
4.450,123.659,39.549,-314.400,19.994,19.105,4,101.767,101.767,0
4.554,122.073,39.754,-316.106,19.174,18.956,4,103.883,103.883,0
4.657,120.853,39.940,-317.550,19.009,19.037,4,105.518,105.518,0
4.758,119.691,40.118,-319.029,18.997,19.710,4,107.138,107.138,0
4.864,118.570,40.257,-320.559,19.121,20.992,4,108.847,108.847,0
4.972,117.493,40.339,-322.134,18.994,20.969,2,110.624,110.624,0
5.076,116.242,40.338,-324.099,19.551,19.710,2,112.823,112.823,0
5.178,115.222,40.253,-325.815,20.300,20.992,2,114.699,114.699,0
5.284,114.202,40.090,-327.631,21.160,23.773,2,116.673,116.673,0
5.394,112.961,39.787,-329.959,22.612,32.000,2,119.202,119.202,0
5.500,111.906,39.447,-332.024,23.818,32.000,4,121.364,121.364,0
5.600,110.826,39.048,-334.195,24.996,32.000,4,123.713,123.713,0
5.706,109.717,38.594,-336.472,26.150,32.000,4,126.176,126.176,0
5.810,108.575,38.097,-338.852,27.276,32.000,4,128.753,128.753,0
5.911,107.397,37.575,-341.332,28.371,32.000,4,131.414,131.414,0
6.015,105.932,36.941,-344.440,29.641,32.000,4,134.800,134.800,0
6.117,104.668,36.414,-347.138,30.648,32.000,4,137.732,137.732,0
6.219,103.371,35.890,-349.912,31.315,32.000,4,140.775,140.775,0
6.327,102.055,35.369,-352.732,31.689,32.000,4,143.890,143.890,0
6.436,100.461,34.750,-356.149,31.935,32.000,4,147.692,147.692,0
6.554,98.880,34.146,-359.539,31.698,32.000,4,151.466,151.466,0
6.661,97.551,33.647,-362.387,31.902,32.000,4,154.684,154.684,0
6.764,96.222,33.159,-365.236,31.789,32.000,4,157.881,157.881,0
6.868,94.892,32.683,-368.088,31.663,32.000,4,161.148,161.148,0
6.971,93.562,32.222,-370.938,31.875,32.000,4,164.354,164.354,0
7.078,91.964,31.690,-374.361,31.805,32.000,4,168.273,168.273,0
7.188,90.627,31.265,-377.224,31.958,32.000,4,171.495,171.495,0
7.296,89.025,30.784,-380.652,31.884,32.000,4,175.407,175.407,0
7.398,87.687,30.409,-383.515,31.730,32.000,4,178.606,178.606,0
7.498,86.347,30.060,-386.380,31.897,32.000,4,181.764,181.764,0
7.608,85.007,29.737,-389.244,31.753,32.000,4,184.887,184.887,0
7.716,83.394,29.368,-392.689,31.916,32.000,4,188.623,188.623,0
7.818,82.052,29.066,-395.556,31.754,32.000,4,191.730,191.730,0
7.920,80.709,28.761,-398.426,31.888,32.000,4,194.827,194.827,0
8.021,79.366,28.456,-401.290,31.733,32.000,4,197.917,197.917,0
8.122,78.008,28.152,-404.152,31.875,32.000,4,201.005,201.005,0
8.226,76.612,27.851,-406.994,31.688,32.000,4,204.096,204.096,0
8.334,74.855,27.498,-410.362,31.853,32.000,4,207.809,207.809,0
8.444,73.300,27.209,-413.132,31.917,32.000,4,210.932,210.932,0
8.550,71.669,26.926,-415.837,31.767,32.000,4,214.048,214.048,0
8.655,69.594,26.593,-419.028,31.884,32.000,4,217.812,217.812,0
8.765,67.777,26.321,-421.638,31.940,32.000,4,220.972,220.972,0
8.905,65.136,25.951,-425.196,31.846,32.000,4,225.371,225.371,0
9.009,63.175,25.693,-427.699,31.926,32.000,4,228.538,228.538,0
9.112,61.220,25.447,-430.106,30.567,32.000,4,231.647,231.647,0
9.217,58.838,25.163,-432.950,31.276,32.000,4,235.334,235.334,0
9.327,56.806,24.968,-435.315,31.417,32.000,4,238.441,238.441,0
9.431,54.758,25.019,-437.670,31.438,32.000,4,241.544,241.544,0
9.538,52.271,25.190,-440.516,31.628,32.000,4,245.304,245.304,0
9.644,50.193,25.392,-442.891,31.706,32.000,4,248.445,248.445,0
9.745,48.116,25.650,-445.265,31.731,32.000,4,251.593,251.593,0
9.851,46.041,25.973,-447.634,31.728,32.000,4,254.729,254.729,0
9.955,43.557,26.444,-450.470,31.707,32.000,4,258.488,258.488,0
10.060,41.495,26.900,-452.825,31.684,32.000,4,261.614,261.614,0
10.162,39.440,27.415,-455.171,31.656,32.000,4,264.722,264.722,0
10.268,37.393,27.987,-457.506,31.625,32.000,4,267.824,267.824,0
10.375,34.942,28.751,-460.287,31.585,32.000,4,271.523,271.523,0
10.476,32.902,29.447,-462.586,31.553,32.000,4,274.588,274.588,0
10.576,30.864,30.199,-464.864,31.521,32.000,4,277.641,277.641,0
10.684,28.826,30.999,-467.125,31.488,32.000,2,280.674,280.674,0
10.788,26.780,31.762,-469.381,31.242,32.000,0,283.715,283.715,0
10.893,24.328,32.547,-472.083,30.910,32.000,0,287.353,287.353,0
10.999,22.290,33.092,-474.330,30.663,32.000,0,290.366,290.366,0
11.099,20.254,33.538,-476.574,30.444,32.000,0,293.369,293.369,0
11.203,18.223,33.885,-478.813,30.255,32.000,0,296.342,296.342,0
11.305,16.196,34.133,-481.048,30.095,32.000,0,299.336,299.336,0
11.411,14.173,34.282,-483.278,29.967,32.000,0,302.302,302.302,0
11.514,11.750,34.331,-485.949,29.842,32.000,0,305.886,305.886,0
11.617,9.736,34.264,-488.169,29.776,32.000,0,308.843,308.843,0
11.725,7.726,34.099,-490.385,29.738,30.942,0,311.814,311.814,0
11.829,5.720,33.837,-492.596,29.723,31.326,0,314.779,314.779,0
11.936,3.349,33.956,-495.050,27.618,26.729,4,318.207,318.207,0
12.048,1.456,34.329,-496.916,26.465,27.172,4,320.872,320.872,0
12.149,-0.481,34.678,-498.750,27.174,21.713,3,323.497,323.497,0
12.258,-2.781,34.965,-500.863,25.908,22.255,0,326.631,326.631,0
12.359,-4.688,35.095,-502.612,25.776,19.759,0,329.209,329.209,0
12.467,-6.535,35.145,-504.249,23.509,20.354,4,331.708,331.708,0
12.570,-8.246,35.200,-505.677,21.905,22.771,4,333.959,333.959,0
12.677,-10.247,35.320,-507.286,20.754,19.759,4,336.537,336.537,0
12.779,-11.842,35.429,-508.539,20.169,20.354,4,338.565,338.565,0
12.881,-13.462,35.473,-509.799,20.871,22.771,2,340.591,340.591,0
12.985,-15.114,35.419,-511.083,20.840,25.080,0,342.673,342.673,0
13.086,-16.762,35.267,-512.363,20.842,28.124,0,344.751,344.751,0
13.188,-18.405,35.017,-513.642,20.873,32.000,0,346.826,346.826,0
13.289,-20.045,34.670,-514.918,20.930,32.000,0,348.896,348.896,0
13.391,-21.680,34.225,-516.191,21.007,32.000,0,350.963,350.963,0
13.493,-23.636,33.564,-517.716,21.109,32.000,0,353.441,353.441,0
13.605,-25.262,32.906,-518.983,21.213,32.000,0,355.498,355.498,0
13.714,-27.298,32.159,-520.557,22.639,32.000,4,358.031,358.031,0
13.821,-29.118,31.691,-521.965,23.908,32.000,4,360.296,360.296,0
13.927,-31.031,31.262,-523.459,25.124,32.000,4,362.698,362.698,0
14.032,-33.035,30.829,-525.030,26.306,32.000,4,365.211,365.211,0
14.140,-35.558,30.299,-527.009,27.668,32.000,4,368.380,368.380,0
14.245,-37.758,29.860,-528.733,28.754,32.000,4,371.137,371.137,0
14.352,-40.040,29.461,-530.522,29.768,32.000,4,373.998,373.998,0
14.455,-42.892,29.059,-532.760,30.866,32.000,4,377.564,377.564,0
14.555,-45.332,28.791,-534.673,31.387,32.000,4,380.611,380.611,0
14.656,-47.804,28.571,-536.622,31.666,32.000,4,383.694,383.694,0
14.762,-50.271,28.384,-538.601,31.738,32.000,4,386.745,386.745,0
14.869,-52.678,28.417,-540.591,31.487,32.000,4,389.762,389.762,0
14.974,-55.544,28.661,-543.032,31.580,32.000,4,393.383,393.383,0
15.082,-57.877,28.945,-545.144,31.600,32.000,4,396.347,396.347,0
15.189,-60.106,29.248,-547.367,31.582,32.000,4,399.380,399.380,0
15.293,-62.614,29.576,-550.195,31.591,32.000,4,403.016,403.016,0
15.395,-64.565,29.801,-552.675,31.610,32.000,4,406.112,406.112,0
15.501,-66.407,29.978,-555.244,31.644,31.036,4,409.236,409.236,0
15.605,-68.128,30.108,-557.820,30.409,32.000,4,412.332,412.332,0
15.713,-70.041,30.208,-560.828,28.917,27.789,4,415.962,415.962,0
15.818,-71.514,30.248,-563.202,27.305,23.436,4,418.830,418.830,0
15.919,-72.877,30.260,-565.416,25.201,23.006,4,421.611,421.611,0
16.024,-74.152,30.252,-567.496,23.911,24.413,4,424.172,424.172,0
16.128,-75.370,30.228,-569.486,22.766,23.106,4,426.777,426.777,0
16.231,-76.528,30.204,-571.377,21.710,22.900,4,429.155,429.155,0
16.336,-77.871,30.223,-573.573,21.400,20.241,4,432.054,432.054,0
16.443,-78.976,30.279,-575.369,21.027,21.172,4,434.501,434.501,0
16.544,-80.120,30.338,-577.151,21.291,22.693,4,436.998,436.998,0
16.651,-81.371,30.376,-578.902,21.201,24.064,4,438.967,438.967,0
16.756,-83.063,30.394,-580.862,21.487,25.817,4,441.692,441.692,0
16.860,-84.692,30.400,-582.347,22.197,27.980,4,443.653,443.653,0
16.967,-86.547,30.408,-583.668,22.988,25.260,4,445.705,445.705,0
17.069,-88.620,30.423,-584.789,23.765,27.752,4,447.777,447.777,0
17.171,-90.885,30.445,-585.681,24.542,30.903,4,449.906,449.906,0
17.274,-93.812,30.473,-586.435,25.525,32.000,4,452.614,452.614,0
17.383,-96.393,30.494,-586.801,26.318,32.000,4,454.955,454.955,0
17.483,-99.074,30.508,-586.935,27.087,32.000,4,457.414,457.414,0
17.586,-101.829,30.519,-586.802,27.721,32.000,4,459.899,459.899,0
17.693,-105.167,30.531,-586.216,28.326,32.000,4,463.226,463.226,0
17.800,-107.915,30.539,-585.365,28.526,32.000,4,0.000,0.000,0
17.900,-110.582,30.538,-584.191,29.075,32.000,4,0.000,0.000,0
18.009,-113.164,30.527,-582.727,29.988,32.000,4,0.000,0.000,0
18.115,-116.332,30.505,-580.882,30.863,32.000,4,0.000,0.000,0
18.223,-119.114,30.492,-579.488,31.170,32.000,4,0.000,0.000,0
18.328,-122.025,30.494,-578.330,31.291,32.000,4,0.000,0.000,0
18.442,-125.650,30.526,-577.295,31.400,32.000,4,0.000,0.000,0
18.545,-128.746,30.573,-576.720,31.473,32.000,4,0.000,0.000,0
18.647,-131.883,30.635,-576.376,31.555,32.000,4,0.000,0.000,0
18.747,-135.040,30.704,-576.219,31.633,32.000,4,0.000,0.000,0
18.849,-138.208,30.778,-576.205,31.698,32.000,4,0.000,0.000,0
18.955,-142.013,30.868,-576.322,31.757,32.000,4,0.000,0.000,0
