time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.477,4,0.000,0.000,0
0.112,-550.974,7.079,-550.940,24.160,44.439,4,0.000,0.000,0
0.248,-553.958,6.956,-551.085,25.392,43.785,4,0.000,0.000,0
0.358,-557.085,6.884,-551.238,26.581,41.615,4,0.000,0.000,0
0.460,-559.798,6.850,-551.370,27.540,40.916,4,0.000,0.000,0
0.591,-563.178,6.821,-551.534,28.653,38.585,4,2.510,2.510,0
0.698,-566.687,6.790,-551.705,29.724,37.761,4,5.889,5.889,0
0.807,-569.708,6.760,-551.852,30.587,34.735,4,8.620,8.620,0
0.915,-573.444,6.721,-552.034,31.587,34.394,4,11.777,11.777,0
1.040,-577.243,6.681,-552.219,31.183,30.743,4,14.864,14.864,0
1.146,-580.271,6.649,-552.367,29.761,29.872,4,17.105,17.105,0
1.262,-583.815,6.613,-552.539,28.912,26.498,4,19.573,19.573,0
1.401,-587.670,6.587,-552.724,26.818,21.852,4,22.099,22.099,0
1.506,-590.205,6.609,-552.833,24.275,21.428,4,23.455,23.455,0
1.608,-592.494,6.633,-552.905,22.151,20.158,4,24.850,24.850,0
1.714,-594.948,6.635,-552.935,19.075,15.313,4,26.349,26.349,0
1.824,-596.698,6.617,-552.912,16.537,14.702,4,27.306,27.306,0
1.927,-598.269,6.595,-552.849,15.272,14.824,4,28.392,28.392,0
2.029,-599.750,6.581,-552.748,14.563,13.885,4,29.234,29.234,0
2.147,-601.403,6.577,-552.586,13.185,11.625,4,30.121,30.121,0
2.253,-602.889,6.582,-552.394,12.124,11.399,4,31.000,31.000,0
2.360,-604.055,6.587,-552.206,11.678,11.780,4,31.814,31.814,0
2.476,-605.439,6.590,-551.919,12.034,12.390,4,32.519,32.519,0
2.578,-606.615,6.591,-551.604,12.210,11.625,4,33.523,33.523,0
2.680,-607.750,6.591,-551.218,11.728,11.625,4,34.126,34.126,0
2.782,-608.809,6.591,-550.762,11.398,11.399,4,35.022,35.022,0
