time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,57.950,0,0.000,0.000,0
0.105,-171.985,31.523,-582.577,39.918,57.896,0,0.000,0.000,0
0.216,-176.008,31.447,-582.612,40.449,57.896,4,0.000,0.000,0
0.316,-180.084,31.394,-582.647,40.965,55.758,4,0.000,0.000,0
0.425,-185.042,31.368,-582.690,41.565,53.535,4,3.965,3.965,0
0.529,-189.229,31.346,-582.725,42.051,51.215,4,8.292,8.292,0
0.640,-194.317,31.283,-582.769,42.622,51.215,4,14.217,14.217,0
0.763,-199.471,31.160,-582.813,43.182,48.785,4,19.682,19.682,0
0.879,-204.691,30.974,-582.858,43.731,46.228,4,24.720,24.720,0
1.015,-209.915,30.733,-582.903,42.797,43.520,4,29.670,29.670,0
1.118,-215.009,30.442,-582.947,41.874,40.633,4,34.640,34.640,0
1.222,-219.120,30.160,-582.982,40.540,37.523,4,38.668,38.668,0
1.333,-223.054,29.849,-583.016,38.774,37.523,4,42.495,42.495,0
1.438,-227.573,29.447,-583.055,36.663,34.132,4,46.826,46.826,0
1.540,-231.120,29.095,-583.086,35.112,30.364,4,50.104,50.104,0
1.643,-234.458,28.729,-583.114,32.583,30.364,4,53.172,53.172,0
1.744,-237.604,28.345,-583.128,31.057,29.000,4,56.083,56.083,0
1.853,-240.601,27.944,-583.112,29.754,29.000,4,58.696,58.696,0
1.964,-244.050,27.449,-583.029,28.824,29.000,4,61.670,61.670,0
2.075,-246.903,27.020,-582.893,28.694,29.000,4,64.196,64.196,0
2.180,-250.318,26.490,-582.644,28.923,29.000,4,67.098,67.098,0
2.292,-253.130,26.041,-582.376,28.672,29.000,4,69.505,69.505,0
2.399,-256.525,25.482,-581.985,28.932,29.000,4,72.506,72.506,0
2.501,-259.322,25.007,-581.617,28.674,29.000,4,74.936,74.936,0
2.606,-262.136,24.517,-581.214,28.921,29.000,4,77.359,77.359,0
2.727,-265.507,23.914,-580.699,28.907,29.000,4,80.016,80.016,0
2.828,-268.309,23.402,-580.253,28.866,29.000,4,82.382,82.382,0
2.928,-271.107,22.883,-579.798,28.507,29.000,4,84.726,84.726,0
3.164,-277.835,21.611,-578.678,29.174,29.000,4,90.372,90.372,0
3.270,-280.637,21.074,-578.206,28.851,29.000,4,92.638,92.638,0
3.371,-283.430,20.536,-577.735,28.821,29.000,4,94.861,94.861,0
3.477,-286.782,19.887,-577.168,28.831,29.000,4,97.571,97.571,0
3.578,-289.572,19.347,-576.695,28.813,29.000,4,100.010,100.010,0
3.688,-292.365,18.806,-576.220,28.770,29.000,4,102.279,102.279,0
3.794,-295.159,18.265,-575.745,28.722,29.000,4,104.406,104.406,0
3.898,-298.512,17.620,-575.174,28.726,29.000,4,107.007,107.007,0
4.001,-301.304,17.087,-574.699,28.694,29.000,4,108.008,108.008,0
4.104,-304.100,16.557,-574.223,28.941,29.000,4,108.008,108.008,0
4.209,-306.874,16.036,-573.751,28.717,29.000,4,108.008,108.008,0
4.314,-309.673,15.516,-573.274,28.942,29.000,4,0.000,0.000,0
4.418,-313.025,14.903,-572.704,28.692,29.000,4,0.000,0.000,0
4.522,-315.824,14.400,-572.227,28.925,29.000,4,0.000,0.000,0
4.625,-318.621,13.907,-571.751,28.896,29.000,4,0.000,0.000,0
4.732,-321.420,13.423,-571.275,28.857,29.000,4,0.000,0.000,0
4.841,-324.786,12.856,-570.702,28.834,29.000,4,0.000,0.000,0
4.945,-327.592,12.396,-570.225,28.765,29.000,4,0.000,0.000,0
5.053,-330.405,11.949,-569.746,28.964,29.000,4,0.000,0.000,0
5.159,-333.755,11.436,-569.177,28.761,29.000,4,0.000,0.000,0
5.298,-337.738,10.854,-568.499,29.710,57.950,4,0.000,0.000,0
5.406,-340.697,10.443,-567.996,30.705,57.950,4,0.000,0.000,0
5.512,-343.753,10.037,-567.477,31.663,57.950,4,0.000,0.000,0
5.618,-347.545,9.565,-566.832,32.766,57.950,4,0.000,0.000,0
5.752,-351.468,9.115,-566.166,33.820,57.950,4,0.000,0.000,0
5.853,-354.832,8.764,-565.594,34.661,57.950,4,0.000,0.000,0
5.960,-358.979,8.378,-564.890,35.624,57.950,4,0.000,0.000,0
6.076,-362.524,8.092,-564.288,36.392,57.950,4,0.000,0.000,0
6.179,-366.878,7.794,-563.549,37.268,57.950,4,0.000,0.000,0
6.281,-370.585,7.578,-562.919,37.964,57.950,4,0.000,0.000,0
6.401,-375.125,7.352,-562.149,38.759,57.950,4,0.000,0.000,0
6.502,-378.978,7.185,-561.495,39.390,57.950,4,0.000,0.000,0
6.645,-384.476,6.987,-560.562,40.229,57.950,4,0.000,0.000,0
6.800,-390.898,6.810,-559.472,41.127,57.950,4,0.000,0.000,0
6.904,-394.982,6.727,-558.779,41.657,57.950,4,0.000,0.000,0
7.005,-399.118,6.665,-558.077,42.166,57.950,4,0.000,0.000,0
7.110,-403.302,6.623,-557.367,42.653,57.950,4,0.000,0.000,0
7.210,-407.534,6.598,-556.649,43.120,57.950,4,0.000,0.000,0
7.319,-412.672,6.592,-555.777,43.655,57.950,4,0.000,0.000,0
7.422,-417.000,6.603,-555.043,44.081,57.950,4,0.000,0.000,0
7.525,-421.369,6.630,-554.301,44.490,57.950,4,0.000,0.000,0
7.642,-426.664,6.679,-553.403,44.959,57.950,4,0.000,0.000,0
7.751,-431.118,6.732,-552.647,45.333,57.950,4,0.000,0.000,0
