time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.729,135.163,37.592,-298.490,4,,3000.237,62.998,0.000,-0.180
0.799,11.756,139.021,37.807,-299.221,4,,3004.187,59.104,0.000,-0.028
1.241,16.861,145.309,38.410,-300.032,4,,3010.525,52.896,0.000,0.039
1.644,19.189,152.405,39.400,-301.173,4,,3017.728,45.851,0.000,0.049
2.051,22.821,160.899,40.877,-303.263,4,,3026.581,37.198,0.000,0.039
2.457,25.778,169.998,42.626,-306.328,4,,3036.324,27.638,0.000,0.027
2.884,24.149,180.143,44.499,-310.502,4,,3047.424,16.684,1.000,0.062
3.302,19.813,187.893,45.636,-314.488,4,,3056.173,7.972,0.000,0.035
3.709,19.851,194.586,46.331,-318.709,4,,3064.051,0.946,0.000,0.019
4.146,16.746,201.431,46.593,-323.381,4,,3072.295,0.246,0.601,-0.075
4.562,15.380,207.016,46.382,-326.616,4,,3078.800,1.172,0.000,-0.208
5.007,15.305,213.474,45.905,-328.373,4,,3085.256,1.105,0.000,-0.300
5.428,19.325,220.667,45.363,-327.007,4,,3090.503,1.132,0.000,-0.243
8.930,-8.228,227.675,45.447,-326.716,4,Laurel Switchbacks,3093.205,6.083,0.000,0.600
9.353,1.798,228.272,45.230,-327.619,4,Laurel Switchbacks,3096.952,7.117,0.000,0.634
9.753,7.489,226.692,45.405,-326.475,4,Laurel Switchbacks,3095.054,5.172,0.000,0.537
10.158,9.808,224.624,45.588,-323.396,4,Laurel Switchbacks,3091.681,1.623,0.000,0.435
10.559,10.617,224.073,45.684,-319.471,4,Laurel Switchbacks,3089.127,1.212,0.000,0.336
10.961,15.187,225.471,46.067,-314.470,4,Laurel Switchbacks,3087.629,2.990,0.000,0.188
11.363,19.150,229.242,46.782,-308.715,4,Laurel Switchbacks,3087.552,3.200,0.000,0.078
11.780,19.821,234.930,47.654,-302.787,4,Laurel Switchbacks,3088.962,2.168,0.000,0.032
12.180,19.854,240.880,48.358,-297.576,4,Laurel Switchbacks,3090.658,1.023,0.000,0.029
12.580,19.865,247.119,48.881,-292.685,4,Laurel Switchbacks,3092.690,0.256,0.000,0.043
12.980,22.395,253.961,49.915,-288.071,4,Laurel Switchbacks,3095.172,0.012,0.000,0.050
13.388,25.489,262.266,51.538,-283.506,4,Laurel Switchbacks,3098.435,0.313,0.000,0.040
13.788,27.475,271.885,53.576,-279.295,4,Laurel Switchbacks,3102.763,0.599,0.000,0.019
14.188,27.630,282.017,55.796,-275.532,4,Laurel Switchbacks,3107.681,0.614,0.000,-0.005
14.588,27.627,292.182,58.071,-271.842,4,Laurel Switchbacks,3112.401,0.438,0.000,-0.028
14.988,27.615,302.170,60.331,-267.694,4,Laurel Switchbacks,3117.084,0.220,0.000,-0.054
15.390,27.595,311.701,62.494,-262.555,4,Laurel Switchbacks,3120.955,0.048,0.000,-0.089
16.310,27.665,329.067,66.222,-244.118,4,Laurel Switchbacks,3123.038,0.908,0.000,-0.082
16.718,27.748,333.414,67.130,-233.962,4,Laurel Switchbacks,3120.502,1.297,0.000,-0.046
17.139,27.804,336.557,67.930,-222.752,4,Laurel Switchbacks,3116.500,1.144,0.000,-0.010
17.612,27.825,339.502,68.757,-209.752,4,Laurel Switchbacks,3112.100,0.680,0.000,0.029
18.065,22.738,342.472,69.484,-198.717,4,Laurel Switchbacks,3108.443,0.395,0.362,0.075
