time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.764,135.934,37.593,-295.608,4,,3000.183,63.223,0.000,0.006
0.759,11.973,139.589,37.791,-296.670,4,,3004.011,59.428,0.000,0.008
1.159,17.055,145.192,38.330,-298.343,4,,3009.902,53.599,0.000,0.010
1.559,21.187,152.470,39.369,-300.626,4,,3017.617,45.994,0.000,0.012
1.959,24.897,161.129,40.920,-303.538,4,,3026.892,36.879,0.000,0.014
2.359,28.083,170.953,42.837,-307.147,4,,3037.530,26.430,0.000,0.016
2.762,23.104,180.902,44.653,-311.216,4,,3048.415,15.690,0.909,0.057
3.179,19.811,188.530,45.731,-315.168,4,,3057.038,7.112,0.000,0.031
3.585,19.870,195.246,46.388,-319.372,4,,3064.940,1.133,0.000,0.014
3.996,16.989,201.562,46.598,-323.586,4,,3072.508,0.184,0.532,-0.077
4.396,15.915,207.090,46.384,-326.678,4,,3078.895,1.162,0.000,-0.205
4.796,15.642,213.150,45.937,-328.320,4,,3084.957,1.209,0.000,-0.289
5.196,19.519,220.184,45.402,-327.194,4,,3090.203,0.944,0.000,-0.243
5.626,19.769,227.253,45.657,-322.324,4,,3093.150,3.045,0.000,-0.145
6.032,19.851,232.008,46.291,-316.026,4,Laurel Switchbacks,3093.423,3.262,0.000,-0.040
6.432,19.856,235.820,47.157,-309.118,4,Laurel Switchbacks,3092.753,2.373,0.000,0.034
6.832,19.843,239.732,48.007,-302.261,4,Laurel Switchbacks,3092.051,1.222,0.000,0.076
7.233,19.856,244.413,48.594,-295.870,4,Laurel Switchbacks,3092.273,0.299,0.000,0.095
7.636,2.344,246.367,48.888,-293.668,4,Laurel Switchbacks,3092.619,0.000,0.000,0.065
8.046,8.772,248.196,49.066,-292.081,4,Laurel Switchbacks,3093.098,0.032,0.000,0.077
8.446,14.088,251.837,49.631,-289.253,4,Laurel Switchbacks,3094.191,0.144,0.000,0.075
8.853,18.662,257.350,50.615,-285.744,4,Laurel Switchbacks,3096.214,0.407,0.000,0.059
9.253,22.593,264.666,52.074,-282.103,4,Laurel Switchbacks,3099.366,0.649,0.000,0.035
9.653,26.001,273.569,53.950,-278.561,4,Laurel Switchbacks,3103.612,0.693,0.000,0.010
10.082,27.635,284.624,56.370,-274.668,4,Laurel Switchbacks,3108.856,0.520,0.000,-0.014
10.482,27.669,294.783,58.650,-270.926,4,Laurel Switchbacks,3113.831,0.299,0.000,-0.034
10.882,27.661,304.692,60.897,-266.544,4,Laurel Switchbacks,3118.304,0.117,0.000,-0.059
11.282,27.647,314.033,63.020,-261.018,4,Laurel Switchbacks,3121.797,0.003,0.000,-0.093
11.683,27.645,322.223,64.852,-253.828,4,Laurel Switchbacks,3123.630,0.139,0.000,-0.103
12.122,27.714,329.154,66.253,-243.924,4,Laurel Switchbacks,3122.986,0.907,0.000,-0.078
13.049,27.837,337.236,68.123,-219.803,4,Laurel Switchbacks,3115.488,1.040,0.000,-0.002
13.449,27.847,339.685,68.807,-208.958,4,Laurel Switchbacks,3111.772,0.650,0.000,0.031
13.850,23.340,342.437,69.476,-198.825,4,Laurel Switchbacks,3108.480,0.397,0.414,0.074
14.251,17.545,345.544,70.091,-191.291,4,Laurel Switchbacks,3936.232,0.470,0.514,0.138
14.653,16.688,349.262,70.731,-185.963,4,Laurel Switchbacks,3940.534,0.777,0.000,0.239
15.053,16.142,354.329,71.622,-182.212,4,Laurel Switchbacks,3942.063,0.668,0.000,0.286
15.453,19.718,361.283,72.818,-180.866,4,Laurel Switchbacks,3939.207,1.040,0.000,0.240
15.855,23.045,369.506,73.814,-183.027,4,Laurel Switchbacks,3930.988,2.761,0.000,0.143
16.255,26.408,377.638,74.845,-188.603,4,Laurel Switchbacks,3914.062,3.063,0.000,0.045
16.657,27.753,385.498,75.952,-196.171,4,Laurel Switchbacks,3903.973,2.196,0.000,-0.028
17.057,25.639,393.358,77.032,-203.628,4,Laurel Switchbacks,3895.003,1.137,0.335,-0.089
17.459,20.768,401.339,78.039,-209.145,4,Laurel Switchbacks,3887.813,0.578,0.000,-0.149
17.860,20.630,409.182,78.959,-211.828,4,Laurel Switchbacks,3883.113,0.349,0.000,-0.184
18.261,23.454,417.852,79.920,-211.725,4,Laurel Switchbacks,3880.512,0.793,0.000,-0.162
18.701,26.979,428.180,80.796,-207.737,4,Laurel Switchbacks,3880.521,2.033,0.000,-0.102
19.101,27.773,436.969,81.474,-201.122,4,Laurel Switchbacks,3883.146,2.123,0.000,-0.051
19.531,27.847,445.066,82.108,-192.723,4,Laurel Switchbacks,3887.425,1.493,0.000,-0.017
19.987,27.864,453.290,82.746,-182.915,4,Laurel Switchbacks,3892.811,0.695,0.000,0.000
20.391,27.867,460.326,83.283,-174.287,4,Laurel Switchbacks,3897.594,0.242,0.000,0.006
