time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.948,-12.384,8.531,531.841,4,,340.082,64.081,0.000,-0.280
0.758,9.810,-15.395,8.525,531.597,4,,343.098,61.063,0.000,-0.087
1.159,14.101,-20.178,8.524,530.843,4,,347.891,56.255,0.000,0.025
1.559,17.880,-26.538,8.524,529.766,4,,354.255,49.872,0.000,0.063
1.960,21.190,-34.344,8.529,528.842,4,,362.060,42.062,0.000,0.055
2.360,24.105,-43.433,8.539,528.403,4,,371.146,32.979,0.000,0.029
2.777,26.807,-54.163,8.557,528.454,4,,381.877,22.251,0.000,0.005
3.178,19.397,-63.717,8.579,528.475,4,,391.431,12.703,0.849,-0.133
3.655,16.338,-71.804,8.600,527.081,4,,399.513,5.018,0.000,-0.034
4.066,15.848,-78.077,8.618,525.361,4,,405.786,3.587,0.000,-0.084
4.466,18.225,-84.404,8.637,523.139,4,,412.115,2.467,0.000,-0.317
4.866,20.904,-90.937,8.587,518.739,4,,418.656,0.451,0.000,-0.299
8.318,-4.175,-93.354,8.251,512.723,4,Granite Creek Cut,421.074,0.342,0.000,0.195
8.718,3.124,-93.280,8.247,512.658,4,Granite Creek Cut,420.999,0.250,0.000,0.276
9.123,8.249,-93.350,8.223,510.313,4,Granite Creek Cut,421.070,0.426,0.000,0.191
9.524,12.716,-93.881,8.207,506.090,4,Granite Creek Cut,421.602,1.097,0.000,0.092
9.926,16.668,-95.170,8.168,500.299,4,Granite Creek Cut,422.894,1.218,0.000,0.015
10.336,20.320,-97.188,8.154,492.747,4,Granite Creek Cut,424.914,0.769,0.000,-0.015
10.738,23.308,-99.457,8.358,484.281,4,Granite Creek Cut,427.190,0.131,0.000,0.002
11.139,25.895,-102.033,8.683,474.764,4,Granite Creek Cut,429.771,0.377,0.000,0.016
11.540,27.972,-105.070,9.920,464.472,3,Granite Creek Cut,432.820,0.253,0.000,0.019
12.489,30.923,-113.644,10.995,438.520,4,Granite Creek Cut,441.404,0.159,0.000,0.038
13.174,33.571,-122.800,12.004,417.851,4,Granite Creek Cut,450.552,0.333,0.000,0.054
