time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.383,6.465,-12.724,8.380,528.849,4,,340.438,63.682,0.000,0.003
0.912,14.144,-18.213,8.374,528.822,4,,345.928,58.193,0.000,0.003
1.362,19.959,-26.147,8.374,528.812,4,,353.862,50.259,0.000,0.002
1.765,24.371,-35.076,8.379,528.836,4,,362.791,41.330,0.000,0.001
2.171,28.256,-45.656,8.392,528.895,4,,373.372,30.750,0.000,0.000
2.571,28.807,-57.548,8.414,528.968,4,,385.264,18.858,1.000,-0.152
2.996,19.312,-67.549,8.438,527.885,4,,395.260,8.936,0.214,-0.037
3.401,18.515,-74.721,8.458,525.912,4,,402.427,3.589,0.000,-0.015
3.801,19.407,-81.738,8.479,523.611,4,,409.445,3.837,0.000,-0.171
4.201,23.403,-89.267,8.476,519.412,4,,416.984,0.708,0.000,-0.205
4.601,26.747,-95.558,8.006,511.604,4,Granite Creek Cut,423.278,2.072,0.000,-0.139
5.001,29.970,-99.357,8.190,500.907,4,Granite Creek Cut,427.083,3.000,0.000,-0.060
5.408,33.178,-101.218,7.899,488.382,4,Granite Creek Cut,428.946,2.370,0.000,0.014
5.830,1.720,-100.511,8.429,479.732,4,Granite Creek Cut,428.244,0.003,0.000,0.019
6.257,8.672,-101.076,8.490,477.410,4,Granite Creek Cut,428.810,0.060,0.000,0.030
6.657,14.152,-102.248,8.893,472.941,4,Granite Creek Cut,429.987,0.123,0.000,0.026
7.057,18.896,-104.128,9.608,466.576,4,Granite Creek Cut,431.875,0.007,0.000,0.016
7.460,23.216,-106.680,9.991,458.490,4,Granite Creek Cut,434.430,0.065,0.000,0.010
7.860,27.101,-109.923,10.331,448.912,4,Granite Creek Cut,437.678,0.052,0.000,0.014
8.261,30.500,-113.930,10.867,438.073,4,Granite Creek Cut,441.690,0.055,0.000,0.021
8.693,33.616,-119.178,11.474,425.639,4,Granite Creek Cut,446.928,0.125,0.000,0.029
9.129,36.444,-126.170,12.152,411.874,4,Granite Creek Cut,453.904,0.260,0.000,0.036
9.531,38.678,-134.169,12.759,399.134,4,Granite Creek Cut,461.870,0.403,0.000,0.041
9.931,40.640,-143.954,13.317,386.627,4,Granite Creek Cut,471.578,0.538,0.000,0.043
10.332,42.386,-155.598,13.793,374.768,4,Granite Creek Cut,483.095,0.667,0.000,0.037
10.733,43.961,-168.914,14.303,363.756,4,Granite Creek Cut,496.200,0.709,0.000,0.024
11.133,45.387,-183.517,14.842,353.440,4,Granite Creek Cut,510.526,0.548,0.000,0.012
11.533,46.670,-199.008,15.346,343.469,4,Granite Creek Cut,525.659,0.311,0.000,0.003
11.933,47.818,-215.078,15.795,333.503,4,Granite Creek Cut,541.289,0.124,0.000,-0.002
12.333,48.845,-231.518,16.161,323.308,4,Granite Creek Cut,557.095,0.017,0.000,-0.006
13.263,50.868,-270.714,16.545,297.514,4,Granite Creek Cut,594.335,0.129,0.000,-0.011
13.666,47.690,-286.365,16.440,286.176,4,Granite Creek Cut,608.632,0.187,0.000,-0.005
14.070,48.845,-301.795,16.187,274.545,4,Granite Creek Cut,622.774,0.122,0.000,-0.002
14.471,45.206,-316.599,17.000,263.222,4,Granite Creek Cut,636.509,0.061,0.000,-0.001
14.871,45.621,-330.939,19.448,252.240,0,Granite Creek Cut,649.745,0.054,0.000,-0.001
15.276,44.871,-345.986,20.993,240.713,0,Granite Creek Cut,1233.108,0.059,0.000,0.000
15.693,44.545,-360.192,20.848,229.831,0,Granite Creek Cut,1243.346,0.035,0.000,0.004
16.104,44.578,-374.977,19.015,218.505,0,Granite Creek Cut,1253.818,0.065,0.000,0.011
16.504,44.659,-388.934,15.682,207.814,0,Granite Creek Cut,1264.150,0.277,0.000,0.021
16.904,43.597,-402.711,13.078,197.228,4,Granite Creek Cut,1274.897,0.678,0.000,0.030
17.304,45.263,-417.158,12.759,186.845,4,Granite Creek Cut,1285.377,0.765,0.000,0.012
17.704,46.748,-432.596,12.341,176.803,4,Granite Creek Cut,1295.390,0.373,0.000,0.004
18.104,48.056,-448.694,11.962,166.757,4,Granite Creek Cut,1305.369,0.100,0.000,0.004
18.505,49.209,-465.318,11.545,156.632,4,Granite Creek Cut,1315.388,0.044,0.000,0.006
18.906,50.226,-482.448,11.122,146.510,4,Granite Creek Cut,1325.342,0.076,0.000,0.005
19.558,51.329,-511.633,10.424,129.886,4,Granite Creek Cut,1341.602,0.070,0.000,-0.001
19.966,51.511,-529.542,10.020,119.764,4,Granite Creek Cut,1351.471,0.020,0.000,-0.007
20.381,51.574,-548.241,9.632,108.859,4,Granite Creek Cut,1362.082,0.052,0.000,-0.009
20.781,51.589,-565.804,9.325,98.035,4,Granite Creek Cut,1372.622,0.150,0.000,-0.011
21.182,51.575,-583.062,9.144,86.729,4,Granite Creek Cut,1383.630,0.081,0.000,-0.027
21.585,48.055,-599.411,9.034,74.659,4,Granite Creek Cut,1395.410,0.196,0.000,-0.052
21.985,41.618,-612.556,8.967,62.460,4,Granite Creek Cut,1407.369,0.361,0.536,-0.074
22.386,34.666,-621.694,8.925,50.430,4,Granite Creek Cut,1419.226,0.435,0.000,-0.092
22.794,31.791,-627.309,8.878,37.957,4,Granite Creek Cut,1431.592,0.543,0.324,-0.079
23.195,33.912,-629.899,8.822,25.124,4,,1444.375,1.502,0.000,-0.063
23.598,36.562,-630.053,8.762,11.007,4,,1458.488,14.498,0.000,-0.016
