time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.367,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
0.767,9.825,-15.388,8.525,528.833,4,,343.102,61.018,0.000,0.004
1.168,14.120,-20.238,8.524,528.815,4,,347.952,56.168,0.000,0.004
1.568,17.902,-26.696,8.524,528.812,4,,354.410,49.710,0.000,0.003
1.968,21.233,-34.570,8.529,528.834,4,,362.285,41.836,0.000,0.002
2.372,24.165,-43.691,8.540,528.883,4,,371.406,32.715,0.000,0.001
2.778,26.866,-54.446,8.558,528.957,4,,382.163,21.959,0.000,-0.001
3.181,19.440,-64.021,8.579,528.795,4,,391.737,12.388,0.861,-0.130
3.609,16.320,-71.138,8.598,527.495,4,,398.849,5.501,0.000,-0.035
4.009,16.148,-77.412,8.616,525.714,4,,405.119,3.318,0.166,-0.051
4.410,17.988,-83.681,8.635,523.521,4,,411.392,2.694,0.000,-0.301
4.811,20.736,-90.271,8.612,519.346,4,,417.990,0.141,0.000,-0.303
5.211,23.202,-95.546,8.192,512.306,4,Granite Creek Cut,423.266,2.279,0.000,-0.200
5.615,25.750,-98.761,8.293,502.533,4,Granite Creek Cut,426.487,2.779,0.000,-0.077
6.057,28.360,-100.353,8.124,490.705,4,Granite Creek Cut,428.081,1.954,0.000,0.023
6.457,30.439,-101.604,8.198,478.996,4,Granite Creek Cut,429.338,0.918,0.000,0.068
6.914,32.157,-104.422,9.905,464.972,3,Granite Creek Cut,432.172,0.209,0.000,0.059
7.314,31.692,-107.625,10.722,452.571,0,Granite Creek Cut,435.382,1.035,0.000,0.038
7.715,32.410,-111.575,10.757,440.433,4,Granite Creek Cut,439.333,1.401,0.000,0.035
8.115,33.824,-117.177,11.492,428.431,4,Granite Creek Cut,444.937,0.787,0.000,0.029
8.515,35.078,-123.641,12.080,416.254,4,Granite Creek Cut,451.386,0.339,0.000,0.040
8.915,36.170,-130.997,12.679,404.046,4,Granite Creek Cut,458.707,0.251,0.000,0.057
9.319,37.110,-139.490,13.227,392.096,4,Granite Creek Cut,467.147,0.412,0.000,0.070
9.720,37.929,-149.330,13.700,380.759,4,Granite Creek Cut,476.898,0.637,0.000,0.068
10.120,38.675,-160.521,14.130,370.291,4,Granite Creek Cut,487.935,0.829,0.000,0.053
10.520,39.369,-172.834,14.608,360.699,4,Granite Creek Cut,500.051,0.805,0.000,0.032
10.920,40.017,-185.945,15.074,351.740,4,Granite Creek Cut,512.902,0.587,0.000,0.014
11.320,40.610,-199.560,15.509,343.096,4,Granite Creek Cut,526.210,0.325,0.000,0.003
11.720,41.148,-213.477,15.898,334.503,4,Granite Creek Cut,539.745,0.128,0.000,-0.003
12.122,41.634,-227.565,16.224,325.798,4,Granite Creek Cut,553.314,0.017,0.000,-0.008
12.923,42.488,-255.921,16.631,307.648,4,Granite Creek Cut,580.361,0.087,0.000,-0.018
13.346,42.886,-270.728,16.681,297.527,4,Granite Creek Cut,594.349,0.148,0.000,-0.017
13.748,41.497,-284.606,16.599,287.509,4,Granite Creek Cut,607.060,0.213,0.000,-0.009
14.148,37.805,-296.932,16.414,278.264,4,Granite Creek Cut,618.424,0.167,0.000,-0.003
14.549,33.923,-308.722,16.356,269.257,4,Granite Creek Cut,629.171,0.090,1.000,-0.001
14.949,29.322,-318.198,17.370,261.975,4,Granite Creek Cut,637.955,0.040,0.000,0.000
15.350,30.777,-327.674,19.016,254.685,0,Granite Creek Cut,646.757,0.009,0.000,0.001
15.751,30.279,-337.348,19.780,247.246,0,Granite Creek Cut,655.709,0.010,0.000,0.001
16.244,30.335,-349.316,18.524,238.044,0,Granite Creek Cut,1235.644,0.036,0.000,0.003
16.645,30.603,-358.787,15.772,230.761,0,Granite Creek Cut,1242.445,0.076,0.000,0.006
17.046,28.115,-367.986,13.169,223.692,4,Granite Creek Cut,1249.003,0.139,0.000,0.009
17.450,30.090,-377.285,13.875,216.670,4,Granite Creek Cut,1255.639,0.144,0.000,0.005
17.901,32.195,-388.832,13.862,208.124,4,Granite Creek Cut,1263.787,0.089,0.000,0.004
18.348,34.069,-400.633,13.393,199.522,4,Granite Creek Cut,1272.536,0.041,0.000,0.006
18.751,35.568,-411.965,13.052,191.396,4,Granite Creek Cut,1280.758,0.031,0.000,0.009
19.169,36.943,-424.459,12.706,182.664,4,Granite Creek Cut,1289.536,0.054,0.000,0.013
19.582,38.136,-437.556,12.385,173.861,4,Granite Creek Cut,1298.330,0.110,0.000,0.014
19.988,39.133,-450.573,12.061,165.511,4,Granite Creek Cut,1306.608,0.158,0.000,0.013
20.389,40.013,-464.076,11.725,157.233,4,Granite Creek Cut,1314.775,0.169,0.000,0.010
20.790,40.789,-478.000,11.381,149.017,4,Granite Creek Cut,1322.887,0.145,0.000,0.007
21.218,41.538,-493.719,10.999,140.005,4,Granite Creek Cut,1331.712,0.102,0.000,0.003
21.652,42.162,-509.033,10.636,131.366,4,Granite Creek Cut,1340.150,0.061,0.000,-0.002
22.088,42.729,-525.304,10.265,122.190,4,Granite Creek Cut,1349.104,0.019,0.000,-0.008
22.490,43.173,-540.203,9.946,113.628,4,Granite Creek Cut,1357.439,0.027,0.000,-0.016
22.907,43.574,-555.834,9.645,104.267,4,Granite Creek Cut,1366.556,0.138,0.000,-0.013
23.308,43.898,-570.652,9.421,94.963,4,Granite Creek Cut,1375.610,0.142,0.000,-0.022
23.708,44.153,-585.316,9.286,85.206,4,Granite Creek Cut,1385.113,0.111,0.000,-0.048
24.145,42.492,-600.800,9.178,73.601,4,Granite Creek Cut,1396.441,0.277,0.000,-0.090
24.698,34.496,-616.287,9.107,58.411,4,Granite Creek Cut,1411.346,0.574,0.918,-0.125
25.102,29.439,-623.458,9.059,47.806,4,Granite Creek Cut,1421.816,0.680,0.534,-0.145
26.308,31.082,-629.900,8.925,14.070,4,,1455.427,11.439,0.000,-0.021
26.825,33.345,-628.631,8.855,-2.670,4,,1472.189,28.085,0.000,0.020
27.252,34.917,-627.654,8.797,-16.995,4,,1486.529,42.416,0.000,0.020
27.684,36.325,-627.092,8.913,-32.672,4,,1502.213,58.101,0.000,0.009
