time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.143,-12.594,8.381,528.850,4,,340.309,63.811,0.000,0.003
0.759,12.199,-16.349,8.374,528.829,4,,344.063,60.057,0.000,0.003
1.173,17.784,-22.727,8.374,528.812,4,,350.442,53.679,0.000,0.002
1.577,22.455,-30.841,8.376,528.821,4,,358.556,45.565,0.000,0.002
1.986,26.568,-40.704,8.385,528.865,4,,368.419,35.702,0.000,0.001
2.396,30.361,-52.714,8.404,528.942,4,,380.430,23.692,0.000,0.000
2.813,21.541,-64.000,8.429,528.558,4,,391.714,12.417,0.859,-0.073
3.213,18.355,-71.532,8.449,526.852,4,,399.240,5.359,0.000,-0.019
3.613,17.962,-78.571,8.469,524.705,4,,406.278,4.138,0.000,-0.070
4.016,21.746,-85.883,8.491,521.711,4,,413.597,2.286,0.000,-0.212
4.416,25.310,-93.021,8.230,515.549,4,,420.740,1.032,0.000,-0.173
4.829,28.686,-98.131,8.137,505.454,4,Granite Creek Cut,425.855,2.855,0.000,-0.093
5.229,31.916,-100.613,8.033,493.566,4,Granite Creek Cut,428.340,2.750,0.000,-0.014
5.629,34.540,-102.149,7.942,480.279,4,Granite Creek Cut,429.881,1.719,0.000,0.036
6.029,5.998,-100.466,8.318,480.072,4,Granite Creek Cut,428.199,0.029,0.000,0.020
6.431,11.865,-101.319,8.551,476.528,4,Granite Creek Cut,429.047,0.099,0.000,0.029
6.831,16.945,-102.830,9.106,470.927,4,Granite Creek Cut,430.571,0.119,0.000,0.022
7.231,21.368,-105.060,9.861,463.567,3,Granite Creek Cut,432.810,0.035,0.000,0.013
7.632,25.465,-107.961,10.085,454.594,4,Granite Creek Cut,435.713,0.072,0.000,0.011
8.105,29.572,-112.193,10.646,442.610,4,Granite Creek Cut,439.950,0.055,0.000,0.018
8.847,34.991,-121.599,11.726,420.539,4,Granite Creek Cut,449.348,0.173,0.000,0.032
9.323,37.854,-130.119,12.472,405.242,4,Granite Creek Cut,457.840,0.336,0.000,0.039
9.735,40.012,-139.571,13.089,391.878,4,Granite Creek Cut,467.226,0.487,0.000,0.044
10.135,41.820,-150.476,13.601,379.656,4,Granite Creek Cut,478.020,0.610,0.000,0.041
10.535,43.446,-163.171,14.079,368.253,4,Granite Creek Cut,490.557,0.720,0.000,0.030
10.938,44.916,-177.326,14.621,357.658,4,Granite Creek Cut,504.464,0.635,0.000,0.017
11.338,46.245,-192.525,15.143,347.569,4,Granite Creek Cut,519.345,0.408,0.000,0.006
11.740,47.437,-208.414,15.619,337.619,4,Granite Creek Cut,534.823,0.190,0.000,0.000
12.142,48.503,-224.747,16.023,327.526,4,Granite Creek Cut,550.583,0.052,0.000,-0.004
12.543,49.459,-241.351,16.328,317.102,4,Granite Creek Cut,566.545,0.023,0.000,-0.008
12.955,50.361,-258.911,16.514,305.631,4,Granite Creek Cut,583.215,0.080,0.000,-0.012
13.355,49.032,-275.506,16.533,294.110,4,Granite Creek Cut,598.707,0.163,0.000,-0.009
13.757,48.082,-290.874,16.378,282.810,4,Granite Creek Cut,612.767,0.175,0.000,-0.004
