time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,4.874,135.823,37.746,-295.577,4,,3000.074,63.337,0.000,0.008
0.778,9.807,138.846,37.902,-296.452,4,,3003.247,60.201,0.000,0.011
1.179,13.834,143.411,38.301,-297.802,4,,3008.042,55.455,0.000,0.013
1.594,17.409,149.678,39.110,-299.728,4,,3014.673,48.919,0.000,0.016
2.022,20.402,157.171,40.357,-302.168,4,,3022.666,41.060,0.000,0.019
2.427,22.927,165.654,41.964,-305.144,4,,3031.803,32.087,0.000,0.022
2.848,25.107,174.958,43.745,-308.706,4,,3041.913,22.139,0.000,0.025
3.249,19.849,183.370,45.164,-312.293,4,,3051.140,12.999,0.346,0.086
3.685,18.463,190.564,46.090,-316.219,4,,3059.345,4.834,0.000,0.042
4.251,17.339,199.126,46.694,-321.885,4,,3069.554,0.290,0.469,-0.051
5.407,14.324,214.016,45.982,-328.738,4,,3085.900,0.656,0.000,-0.436
6.000,18.717,223.179,45.361,-326.053,4,,3091.999,2.249,0.000,-0.298
6.549,19.742,230.609,46.230,-318.202,4,Laurel Switchbacks,3093.509,3.359,0.000,-0.080
6.956,19.797,234.448,47.013,-311.339,4,Laurel Switchbacks,3092.878,2.563,0.000,0.039
7.371,19.781,238.333,47.925,-304.047,4,Laurel Switchbacks,3091.906,1.279,0.000,0.111
7.771,19.784,242.709,48.593,-297.479,4,Laurel Switchbacks,3091.769,0.232,0.000,0.143
8.206,19.767,248.636,49.266,-291.161,4,Laurel Switchbacks,3093.045,0.484,0.000,0.140
8.609,22.302,255.387,50.425,-286.234,4,Laurel Switchbacks,3095.172,0.898,0.000,0.106
9.009,24.437,263.594,52.041,-282.017,4,Laurel Switchbacks,3098.594,1.148,0.000,0.059
9.420,26.287,272.911,53.988,-278.449,4,Laurel Switchbacks,3103.039,1.029,0.000,0.012
9.820,27.360,282.952,56.164,-275.138,4,Laurel Switchbacks,3107.892,0.661,0.000,-0.025
10.238,27.476,293.617,58.535,-271.467,4,Laurel Switchbacks,3113.244,0.245,0.000,-0.057
10.691,27.467,304.999,61.098,-266.609,4,Laurel Switchbacks,3118.552,0.084,0.000,-0.098
11.093,25.969,314.161,63.160,-261.247,4,Laurel Switchbacks,3122.010,0.263,0.225,-0.143
11.503,24.951,321.790,64.839,-254.708,4,Laurel Switchbacks,3123.814,0.393,0.000,-0.156
11.927,26.751,328.486,66.199,-245.613,4,Laurel Switchbacks,3123.470,1.029,0.000,-0.126
12.327,27.534,332.986,67.138,-235.709,4,Laurel Switchbacks,3121.054,1.449,0.000,-0.074
12.730,27.698,336.092,67.920,-225.124,4,Laurel Switchbacks,3117.465,1.321,0.000,-0.021
13.171,27.756,338.726,68.688,-213.231,4,Laurel Switchbacks,3113.079,0.821,0.000,0.032
13.571,24.602,341.156,69.353,-202.801,4,Laurel Switchbacks,3109.806,0.383,0.584,0.086
14.419,14.172,346.884,70.533,-188.518,4,Laurel Switchbacks,3938.778,0.319,0.000,0.253
14.866,13.647,351.160,71.267,-183.720,4,Laurel Switchbacks,3942.163,0.493,0.000,0.393
15.266,14.940,356.027,72.134,-181.184,4,Laurel Switchbacks,3942.236,0.022,0.000,0.410
15.670,17.439,362.445,73.071,-180.702,4,Laurel Switchbacks,3938.850,1.568,0.000,0.326
16.189,20.552,371.576,74.201,-184.263,4,Laurel Switchbacks,3928.199,2.886,0.000,0.153
16.758,23.975,380.997,75.504,-192.367,4,Laurel Switchbacks,3908.883,2.263,0.000,-0.008
17.387,23.571,392.343,77.097,-203.566,4,Laurel Switchbacks,3895.453,0.593,0.370,-0.132
17.819,18.996,399.532,78.006,-208.785,4,Laurel Switchbacks,3888.753,0.076,0.317,-0.200
18.220,18.250,406.254,78.793,-211.643,4,Laurel Switchbacks,3884.241,0.019,0.000,-0.261
18.647,19.303,414.194,79.671,-212.489,4,Laurel Switchbacks,3881.072,0.520,0.000,-0.255
19.048,21.670,422.186,80.434,-210.721,4,Laurel Switchbacks,3880.011,1.586,0.000,-0.195
19.451,23.948,430.210,81.087,-206.376,4,Laurel Switchbacks,3881.052,2.061,0.000,-0.118
